 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23403101e-09  3.23364557e-09  3.24567982e-09  3.25330819e-09  3.22366815e-09  4.59357694e-01  4.59357694e-01  1.60283570e-07  1.52727601e-07  0.00000000e+00 
 1.00000000e-02  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  3.22366813e-09  4.59357695e-01  4.59357694e-01  1.60283571e-07  1.52727188e-07  1.00000000e-02 
 2.00000000e-02  3.23403100e-09  3.23364556e-09  3.24567992e-09  3.25330818e-09  3.22366813e-09  4.59357679e-01  4.59357679e-01  1.60283552e-07  1.52726693e-07  2.00000000e-02 
 3.00000000e-02  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  3.22366813e-09  4.59357698e-01  4.59357698e-01  1.60283587e-07  1.52726375e-07  3.00000000e-02 
 4.00000000e-02  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330829e-09  3.22366813e-09  4.59357716e-01  4.59357716e-01  1.60283616e-07  1.52726123e-07  4.00000000e-02 
 5.00000000e-02  3.23403100e-09  3.23364556e-09  3.24567980e-09  3.25330818e-09  3.22366813e-09  4.59357673e-01  4.59357673e-01  1.60283542e-07  1.52725467e-07  5.00000000e-02 
 6.00000000e-02  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330829e-09  3.22366813e-09  4.59357691e-01  4.59357691e-01  1.60283580e-07  1.52725206e-07  6.00000000e-02 
 7.00000000e-02  3.23403111e-09  3.23364545e-09  3.24567981e-09  3.25330818e-09  3.22366813e-09  4.59357717e-01  4.59357717e-01  1.60283613e-07  1.52724998e-07  7.00000000e-02 
 8.00000000e-02  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  3.22366813e-09  4.59357705e-01  4.59357705e-01  1.60283600e-07  1.52724644e-07  8.00000000e-02 
 9.00000000e-02  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  3.22366813e-09  4.59357708e-01  4.59357708e-01  1.60283602e-07  1.52724219e-07  9.00000000e-02 
 1.00000000e-01  3.23403100e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  3.22366813e-09  4.59357706e-01  4.59357706e-01  1.60283592e-07  1.52724009e-07  1.00000000e-01 
 1.10000000e-01  3.23403100e-09  3.23364556e-09  3.24567981e-09  3.25330818e-09  3.22366813e-09  4.59357716e-01  4.59357716e-01  1.60283615e-07  1.52723669e-07  1.10000000e-01 
 1.20000000e-01  3.23403111e-09  3.23364545e-09  3.24567992e-09  3.25330818e-09  3.22366813e-09  4.59357692e-01  4.59357692e-01  1.60283573e-07  1.52723342e-07  1.20000000e-01 
 1.30000000e-01  3.23403111e-09  3.23364545e-09  3.24567980e-09  3.25330818e-09  3.22366813e-09  4.59357711e-01  4.59357711e-01  1.60283596e-07  1.52723101e-07  1.30000000e-01 
