 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.55354117e-07  3.30797118e-09  4.56183690e-01  3.10193631e-09  4.56183690e-01  3.22141093e-09  3.23525204e-09  3.47542950e-09  1.55354117e-07  1.52046624e-08  1.00000000e+00 
 1.55355164e-07  4.56184472e-01  4.56184472e-01  3.10193635e-09  4.56184472e-01  3.22141097e-09  3.23525208e-09  3.47542955e-09  1.55355164e-07  1.68881300e-08  1.00000000e+00 
 1.55354123e-07  3.30797118e-09  3.46387229e-09  4.56183689e-01  4.56183689e-01  3.22141093e-09  3.23525204e-09  3.47542950e-09  1.55354123e-07  1.82015683e-08  1.00000000e+00 
 1.55355123e-07  4.56184446e-01  3.46387237e-09  4.56184446e-01  4.56184446e-01  3.22141097e-09  3.23525213e-09  3.47542954e-09  1.55355123e-07  1.98646077e-08  1.00000000e+00 
 1.55355143e-07  3.30797121e-09  4.56184464e-01  4.56184464e-01  4.56184464e-01  3.22141097e-09  3.23525214e-09  3.47542954e-09  1.55355143e-07  2.14998721e-08  1.00000000e+00 
 1.55356190e-07  4.56185231e-01  4.56185231e-01  4.56185231e-01  4.56185231e-01  3.22141099e-09  3.23525212e-09  3.47542959e-09  1.55356190e-07  2.31776340e-08  1.00000000e+00 
 1.55353100e-07  3.30797115e-09  3.46387222e-09  3.10193627e-09  3.16520528e-09  4.56182917e-01  3.23525205e-09  3.47542945e-09  1.55353100e-07  2.48834908e-08  1.00000000e+00 
 1.55354106e-07  4.56183674e-01  3.46387229e-09  3.10193631e-09  3.16520526e-09  4.56183674e-01  3.23525204e-09  3.47542950e-09  1.55354106e-07  2.65138667e-08  1.00000000e+00 
 1.55354107e-07  3.30797118e-09  4.56183683e-01  3.10193631e-09  3.16520526e-09  4.56183684e-01  3.23525204e-09  3.47542950e-09  1.55354107e-07  2.81363057e-08  1.00000000e+00 
 1.55355112e-07  4.56184436e-01  4.56184436e-01  3.10193635e-09  3.16520529e-09  4.56184436e-01  3.23525213e-09  3.47542954e-09  1.55355112e-07  2.98071114e-08  1.00000000e+00 
 1.55354115e-07  3.30797118e-09  3.46387229e-09  4.56183677e-01  3.16520526e-09  4.56183677e-01  3.23525204e-09  3.47542950e-09  1.55354115e-07  3.11267598e-08  1.00000000e+00 
 1.55355139e-07  4.56184452e-01  3.46387237e-09  4.56184452e-01  3.16520529e-09  4.56184452e-01  3.23525214e-09  3.47542954e-09  1.55355139e-07  3.27939489e-08  1.00000000e+00 
 1.55355159e-07  3.30797121e-09  4.56184473e-01  4.56184473e-01  3.16520529e-09  4.56184473e-01  3.23525214e-09  3.47542954e-09  1.55355159e-07  3.44258098e-08  1.00000000e+00 
 1.55356132e-07  4.56185194e-01  4.56185193e-01  4.56185194e-01  3.16520532e-09  4.56185194e-01  3.23525211e-09  3.47542959e-09  1.55356132e-07  3.60959902e-08  1.00000000e+00 
 1.55354118e-07  3.30797118e-09  3.46387229e-09  3.10193631e-09  4.56183686e-01  4.56183686e-01  3.23525204e-09  3.47542950e-09  1.55354118e-07  3.69594346e-08  1.00000000e+00 
 1.55355127e-07  4.56184433e-01  3.46387237e-09  3.10193635e-09  4.56184433e-01  4.56184433e-01  3.23525213e-09  3.47542954e-09  1.55355127e-07  3.85965038e-08  1.00000000e+00 
 1.55355158e-07  3.30797121e-09  4.56184469e-01  3.10193635e-09  4.56184469e-01  4.56184469e-01  3.23525214e-09  3.47542954e-09  1.55355158e-07  4.02151059e-08  1.00000000e+00 
 1.55356141e-07  4.56185201e-01  4.56185201e-01  3.10193639e-09  4.56185201e-01  4.56185201e-01  3.23525211e-09  3.47542959e-09  1.55356141e-07  4.18921928e-08  1.00000000e+00 
 1.55355122e-07  3.30797120e-09  3.46387237e-09  4.56184446e-01  4.56184446e-01  4.56184446e-01  3.23525213e-09  3.47542948e-09  1.55355122e-07  4.32032579e-08  1.00000000e+00 
 1.55356201e-07  4.56185232e-01  3.46387244e-09  4.56185232e-01  4.56185232e-01  4.56185232e-01  3.23525211e-09  3.47542959e-09  1.55356201e-07  4.48628583e-08  1.00000000e+00 
 1.55356150e-07  3.30797123e-09  4.56185200e-01  4.56185200e-01  4.56185200e-01  4.56185200e-01  3.23525211e-09  3.47542959e-09  1.55356150e-07  4.64889425e-08  1.00000000e+00 
 1.55357163e-07  4.56185968e-01  4.56185968e-01  4.56185968e-01  4.56185968e-01  4.56185968e-01  3.23525221e-09  3.47542964e-09  1.55357163e-07  4.81585616e-08  1.00000000e+00 
 1.55353118e-07  3.30797115e-09  3.46387222e-09  3.10193627e-09  3.16520528e-09  3.22141090e-09  4.56182920e-01  3.47542945e-09  1.55353118e-07  4.99778707e-08  1.00000000e+00 
 1.55354113e-07  4.56183678e-01  3.46387229e-09  3.10193631e-09  3.16520526e-09  3.22141099e-09  4.56183678e-01  3.47542950e-09  1.55354113e-07  5.15783256e-08  1.00000000e+00 
 1.55354117e-07  3.30797118e-09  4.56183692e-01  3.10193632e-09  3.16520526e-09  3.22141099e-09  4.56183692e-01  3.47542950e-09  1.55354117e-07  5.31795550e-08  1.00000000e+00 
 1.55355127e-07  4.56184450e-01  4.56184450e-01  3.10193635e-09  3.16520529e-09  3.22141096e-09  4.56184450e-01  3.47542948e-09  1.55355127e-07  5.48347217e-08  1.00000000e+00 
 1.55354158e-07  3.30797118e-09  3.46387229e-09  4.56183713e-01  3.16520526e-09  3.22141099e-09  4.56183713e-01  3.47542950e-09  1.55354158e-07  5.61439037e-08  1.00000000e+00 
 1.55355148e-07  4.56184458e-01  3.46387237e-09  4.56184458e-01  3.16520529e-09  3.22141103e-09  4.56184458e-01  3.47542954e-09  1.55355148e-07  5.77951695e-08  1.00000000e+00 
 1.55355163e-07  3.30797120e-09  4.56184481e-01  4.56184482e-01  3.16520529e-09  3.22141097e-09  4.56184482e-01  3.47542955e-09  1.55355163e-07  5.94173528e-08  1.00000000e+00 
 1.55356160e-07  4.56185213e-01  4.56185213e-01  4.56185213e-01  3.16520532e-09  3.22141099e-09  4.56185213e-01  3.47542959e-09  1.55356160e-07  6.10867303e-08  1.00000000e+00 
 1.55354085e-07  3.30797118e-09  3.46387229e-09  3.10193631e-09  4.56183663e-01  3.22141099e-09  4.56183663e-01  3.47542950e-09  1.55354085e-07  6.19600371e-08  1.00000000e+00 
 1.55355137e-07  4.56184448e-01  3.46387237e-09  3.10193635e-09  4.56184448e-01  3.22141103e-09  4.56184448e-01  3.47542954e-09  1.55355137e-07  6.36023714e-08  1.00000000e+00 
 1.55355134e-07  3.30797126e-09  4.56184451e-01  3.10193635e-09  4.56184451e-01  3.22141103e-09  4.56184451e-01  3.47542954e-09  1.55355134e-07  6.52240786e-08  1.00000000e+00 
 1.55356160e-07  4.56185203e-01  4.56185203e-01  3.10193639e-09  4.56185203e-01  3.22141099e-09  4.56185203e-01  3.47542959e-09  1.55356160e-07  6.68993039e-08  1.00000000e+00 
 1.55355131e-07  3.30797126e-09  3.46387237e-09  4.56184451e-01  4.56184451e-01  3.22141103e-09  4.56184451e-01  3.47542954e-09  1.55355131e-07  6.82053880e-08  1.00000000e+00 
 1.55356193e-07  4.56185238e-01  3.46387250e-09  4.56185238e-01  4.56185238e-01  3.22141099e-09  4.56185238e-01  3.47542959e-09  1.55356193e-07  6.98566893e-08  1.00000000e+00 
 1.55356192e-07  3.30797123e-09  4.56185235e-01  4.56185235e-01  4.56185235e-01  3.22141099e-09  4.56185235e-01  3.47542959e-09  1.55356192e-07  7.14750783e-08  1.00000000e+00 
 1.55357162e-07  4.56185963e-01  4.56185963e-01  4.56185963e-01  4.56185963e-01  3.22141108e-09  4.56185963e-01  3.47542964e-09  1.55357162e-07  7.31377341e-08  1.00000000e+00 
 1.55354100e-07  3.30797118e-09  3.46387229e-09  3.10193631e-09  3.16520526e-09  4.56183682e-01  4.56183682e-01  3.47542943e-09  1.55354100e-07  7.47444275e-08  1.00000000e+00 
 1.55355130e-07  4.56184444e-01  3.46387237e-09  3.10193635e-09  3.16520529e-09  4.56184444e-01  4.56184444e-01  3.47542954e-09  1.55355130e-07  7.63533308e-08  1.00000000e+00 
 1.55355116e-07  3.30797126e-09  4.56184447e-01  3.10193635e-09  3.16520529e-09  4.56184447e-01  4.56184447e-01  3.47542954e-09  1.55355116e-07  7.79603582e-08  1.00000000e+00 
 1.55356144e-07  4.56185197e-01  4.56185196e-01  3.10193639e-09  3.16520532e-09  4.56185197e-01  4.56185197e-01  3.47542959e-09  1.55356144e-07  7.96182533e-08  1.00000000e+00 
 1.55355140e-07  3.30797126e-09  3.46387237e-09  4.56184458e-01  3.16520529e-09  4.56184458e-01  4.56184458e-01  3.47542954e-09  1.55355140e-07  8.09185821e-08  1.00000000e+00 
 1.55356134e-07  4.56185196e-01  3.46387250e-09  4.56185196e-01  3.16520532e-09  4.56185196e-01  4.56185196e-01  3.47542959e-09  1.55356134e-07  8.25734503e-08  1.00000000e+00 
 1.55356158e-07  3.30797123e-09  4.56185207e-01  4.56185207e-01  3.16520532e-09  4.56185207e-01  4.56185207e-01  3.47542959e-09  1.55356158e-07  8.41992360e-08  1.00000000e+00 
 1.55357136e-07  4.56185948e-01  4.56185948e-01  4.56185948e-01  3.16520538e-09  4.56185948e-01  4.56185948e-01  3.47542961e-09  1.55357136e-07  8.58671285e-08  1.00000000e+00 
 1.55355152e-07  3.30797126e-09  3.46387237e-09  3.10193635e-09  4.56184467e-01  4.56184468e-01  4.56184467e-01  3.47542954e-09  1.55355152e-07  8.67246968e-08  1.00000000e+00 
 1.55356157e-07  4.56185205e-01  3.46387244e-09  3.10193639e-09  4.56185205e-01  4.56185205e-01  4.56185205e-01  3.47542953e-09  1.55356157e-07  8.83587958e-08  1.00000000e+00 
 1.55356146e-07  3.30797128e-09  4.56185203e-01  3.10193639e-09  4.56185203e-01  4.56185204e-01  4.56185204e-01  3.47542953e-09  1.55356146e-07  8.99700083e-08  1.00000000e+00 
 1.55357117e-07  4.56185928e-01  4.56185928e-01  3.10193643e-09  4.56185928e-01  4.56185928e-01  4.56185928e-01  3.47542958e-09  1.55357117e-07  9.16363376e-08  1.00000000e+00 
 1.55356130e-07  3.30797128e-09  3.46387244e-09  4.56185193e-01  4.56185193e-01  4.56185193e-01  4.56185193e-01  3.47542953e-09  1.55356130e-07  9.29371069e-08  1.00000000e+00 
 1.55357155e-07  4.56185956e-01  3.46387251e-09  4.56185956e-01  4.56185956e-01  4.56185957e-01  4.56185956e-01  3.47542964e-09  1.55357155e-07  9.45856513e-08  1.00000000e+00 
 1.55357199e-07  3.30797125e-09  4.56185988e-01  4.56185988e-01  4.56185988e-01  4.56185988e-01  4.56185988e-01  3.47542958e-09  1.55357199e-07  9.62021431e-08  1.00000000e+00 
 1.55358135e-07  4.56186698e-01  4.56186698e-01  4.56186698e-01  4.56186698e-01  4.56186699e-01  4.56186698e-01  3.47542969e-09  1.55358135e-07  9.78620847e-08  1.00000000e+00 
 1.55353098e-07  3.30797121e-09  3.46387222e-09  3.10193627e-09  3.16520522e-09  3.22141096e-09  3.23525199e-09  4.56182916e-01  1.55353098e-07  9.38187767e-08  1.00000000e+00 
 1.55354122e-07  4.56183686e-01  3.46387235e-09  3.10193631e-09  3.16520526e-09  3.22141093e-09  3.23525204e-09  4.56183686e-01  1.55354122e-07  9.53897512e-08  1.00000000e+00 
 1.55354114e-07  3.30797118e-09  4.56183685e-01  3.10193631e-09  3.16520526e-09  3.22141093e-09  3.23525204e-09  4.56183685e-01  1.55354114e-07  9.69649250e-08  1.00000000e+00 
 1.55355161e-07  4.56184469e-01  4.56184469e-01  3.10193635e-09  3.16520535e-09  3.22141102e-09  3.23525214e-09  4.56184469e-01  1.55355161e-07  9.85944553e-08  1.00000000e+00 
 1.55354110e-07  3.30797118e-09  3.46387235e-09  4.56183686e-01  3.16520526e-09  3.22141093e-09  3.23525204e-09  4.56183686e-01  1.55354110e-07  9.98958285e-08  1.00000000e+00 
 1.55355144e-07  4.56184463e-01  3.46387237e-09  4.56184463e-01  3.16520529e-09  3.22141096e-09  3.23525214e-09  4.56184463e-01  1.55355144e-07  1.01536273e-07  1.00000000e+00 
 1.55355185e-07  3.30797121e-09  4.56184498e-01  4.56184498e-01  3.16520529e-09  3.22141096e-09  3.23525208e-09  4.56184498e-01  1.55355185e-07  1.03141467e-07  1.00000000e+00 
 1.55356173e-07  4.56185223e-01  4.56185223e-01  4.56185223e-01  3.16520533e-09  3.22141099e-09  3.23525211e-09  4.56185223e-01  1.55356173e-07  1.04792633e-07  1.00000000e+00 
 1.55354128e-07  3.30797118e-09  3.46387235e-09  3.10193631e-09  4.56183689e-01  3.22141093e-09  3.23525204e-09  4.56183689e-01  1.55354128e-07  1.05664540e-07  1.00000000e+00 
 1.55355135e-07  4.56184453e-01  3.46387237e-09  3.10193635e-09  4.56184453e-01  3.22141096e-09  3.23525208e-09  4.56184453e-01  1.55355135e-07  1.07287590e-07  1.00000000e+00 
 1.55355159e-07  3.30797121e-09  4.56184467e-01  3.10193635e-09  4.56184467e-01  3.22141097e-09  3.23525214e-09  4.56184467e-01  1.55355159e-07  1.08894831e-07  1.00000000e+00 
 1.55356147e-07  4.56185198e-01  4.56185198e-01  3.10193639e-09  4.56185198e-01  3.22141099e-09  3.23525211e-09  4.56185198e-01  1.55356147e-07  1.10557757e-07  1.00000000e+00 
 1.55355119e-07  3.30797120e-09  3.46387237e-09  4.56184458e-01  4.56184458e-01  3.22141097e-09  3.23525214e-09  4.56184458e-01  1.55355119e-07  1.11855066e-07  1.00000000e+00 
 1.55356179e-07  4.56185223e-01  3.46387250e-09  4.56185223e-01  4.56185223e-01  3.22141099e-09  3.23525211e-09  4.56185223e-01  1.55356179e-07  1.13500136e-07  1.00000000e+00 
 1.55356211e-07  3.30797129e-09  4.56185245e-01  4.56185245e-01  4.56185245e-01  3.22141099e-09  3.23525212e-09  4.56185245e-01  1.55356211e-07  1.15117821e-07  1.00000000e+00 
 1.55357170e-07  4.56185974e-01  4.56185974e-01  4.56185974e-01  4.56185974e-01  3.22141102e-09  3.23525221e-09  4.56185974e-01  1.55357170e-07  1.16781436e-07  1.00000000e+00 
 1.55354116e-07  3.30797118e-09  3.46387229e-09  3.10193631e-09  3.16520526e-09  4.56183688e-01  3.23525209e-09  4.56183688e-01  1.55354116e-07  1.18407449e-07  1.00000000e+00 
 1.55355127e-07  4.56184440e-01  3.46387242e-09  3.10193635e-09  3.16520529e-09  4.56184440e-01  3.23525208e-09  4.56184440e-01  1.55355127e-07  1.20022669e-07  1.00000000e+00 
 1.55355144e-07  3.30797126e-09  4.56184454e-01  3.10193635e-09  3.16520529e-09  4.56184454e-01  3.23525214e-09  4.56184454e-01  1.55355144e-07  1.21632866e-07  1.00000000e+00 
 1.55356141e-07  4.56185194e-01  4.56185194e-01  3.10193639e-09  3.16520532e-09  4.56185194e-01  3.23525211e-09  4.56185194e-01  1.55356141e-07  1.23289922e-07  1.00000000e+00 
 1.55355157e-07  3.30797126e-09  3.46387237e-09  4.56184466e-01  3.16520529e-09  4.56184466e-01  3.23525208e-09  4.56184466e-01  1.55355157e-07  1.24593633e-07  1.00000000e+00 
 1.55356122e-07  4.56185187e-01  3.46387250e-09  4.56185187e-01  3.16520532e-09  4.56185187e-01  3.23525211e-09  4.56185187e-01  1.55356122e-07  1.26249006e-07  1.00000000e+00 
 1.55356177e-07  3.30797129e-09  4.56185225e-01  4.56185226e-01  3.16520533e-09  4.56185226e-01  3.23525211e-09  4.56185226e-01  1.55356177e-07  1.27870635e-07  1.00000000e+00 
 1.55357175e-07  4.56185981e-01  4.56185981e-01  4.56185981e-01  3.16520536e-09  4.56185981e-01  3.23525221e-09  4.56185981e-01  1.55357175e-07  1.29532907e-07  1.00000000e+00 
 1.55355154e-07  3.30797126e-09  3.46387237e-09  3.10193635e-09  4.56184465e-01  4.56184465e-01  3.23525214e-09  4.56184465e-01  1.55355154e-07  1.30385786e-07  1.00000000e+00 
 1.55356117e-07  4.56185185e-01  3.46387250e-09  3.10193639e-09  4.56185185e-01  4.56185185e-01  3.23525211e-09  4.56185185e-01  1.55356117e-07  1.32011969e-07  1.00000000e+00 
 1.55356128e-07  3.30797129e-09  4.56185184e-01  3.10193639e-09  4.56185184e-01  4.56185185e-01  3.23525211e-09  4.56185184e-01  1.55356128e-07  1.33612808e-07  1.00000000e+00 
 1.55357137e-07  4.56185944e-01  4.56185944e-01  3.10193643e-09  4.56185944e-01  4.56185944e-01  3.23525221e-09  4.56185944e-01  1.55357137e-07  1.35270234e-07  1.00000000e+00 
 1.55356197e-07  3.30797129e-09  3.46387250e-09  4.56185237e-01  4.56185237e-01  4.56185237e-01  3.23525211e-09  4.56185237e-01  1.55356197e-07  1.36563827e-07  1.00000000e+00 
 1.55357164e-07  4.56185973e-01  3.46387257e-09  4.56185973e-01  4.56185973e-01  4.56185973e-01  3.23525221e-09  4.56185973e-01  1.55357164e-07  1.38205856e-07  1.00000000e+00 
 1.55357137e-07  3.30797128e-09  4.56185945e-01  4.56185945e-01  4.56185945e-01  4.56185945e-01  3.23525219e-09  4.56185945e-01  1.55357137e-07  1.39813260e-07  1.00000000e+00 
 1.55358217e-07  4.56186747e-01  4.56186747e-01  4.56186747e-01  4.56186747e-01  4.56186747e-01  3.23525225e-09  4.56186747e-01  1.55358217e-07  1.41463588e-07  1.00000000e+00 
 1.55354156e-07  3.30797123e-09  3.46387235e-09  3.10193631e-09  3.16520532e-09  3.22141099e-09  4.56183702e-01  4.56183702e-01  1.55354156e-07  1.43101481e-07  1.00000000e+00 
 1.55355090e-07  4.56184418e-01  3.46387242e-09  3.10193635e-09  3.16520529e-09  3.22141096e-09  4.56184418e-01  4.56184418e-01  1.55355090e-07  1.44680392e-07  1.00000000e+00 
 1.55355164e-07  3.30797126e-09  4.56184473e-01  3.10193635e-09  3.16520529e-09  3.22141096e-09  4.56184473e-01  4.56184473e-01  1.55355164e-07  1.46256234e-07  1.00000000e+00 
 1.55356146e-07  4.56185196e-01  4.56185196e-01  3.10193639e-09  3.16520532e-09  3.22141099e-09  4.56185196e-01  4.56185196e-01  1.55356146e-07  1.47892621e-07  1.00000000e+00 
 1.55355150e-07  3.30797126e-09  3.46387237e-09  4.56184462e-01  3.16520529e-09  3.22141096e-09  4.56184462e-01  4.56184462e-01  1.55355150e-07  1.49185361e-07  1.00000000e+00 
 1.55356135e-07  4.56185192e-01  3.46387250e-09  4.56185192e-01  3.16520532e-09  3.22141099e-09  4.56185192e-01  4.56185192e-01  1.55356135e-07  1.50822459e-07  1.00000000e+00 
 1.55356168e-07  3.30797126e-09  4.56185213e-01  4.56185213e-01  3.16520535e-09  3.22141103e-09  4.56185213e-01  4.56185213e-01  1.55356168e-07  1.52423986e-07  1.00000000e+00 
 1.55357150e-07  4.56185965e-01  4.56185965e-01  4.56185965e-01  3.16520536e-09  3.22141102e-09  4.56185965e-01  4.56185965e-01  1.55357150e-07  1.54071074e-07  1.00000000e+00 
 1.55355150e-07  3.30797126e-09  3.46387237e-09  3.10193635e-09  4.56184461e-01  3.22141096e-09  4.56184461e-01  4.56184461e-01  1.55355150e-07  1.54923626e-07  1.00000000e+00 
 1.55356174e-07  4.56185221e-01  3.46387241e-09  3.10193637e-09  4.56185221e-01  3.22141103e-09  4.56185221e-01  4.56185220e-01  1.55356174e-07  1.56548545e-07  1.00000000e+00 
 1.55356219e-07  3.30797126e-09  4.56185261e-01  3.10193637e-09  4.56185261e-01  3.22141103e-09  4.56185261e-01  4.56185261e-01  1.55356219e-07  1.58153526e-07  1.00000000e+00 
 1.55357155e-07  4.56185961e-01  4.56185961e-01  3.10193644e-09  4.56185961e-01  3.22141108e-09  4.56185961e-01  4.56185961e-01  1.55357155e-07  1.59817212e-07  1.00000000e+00 
 1.55356185e-07  3.30797123e-09  3.46387245e-09  4.56185234e-01  4.56185234e-01  3.22141105e-09  4.56185234e-01  4.56185234e-01  1.55356185e-07  1.61113512e-07  1.00000000e+00 
 1.55357177e-07  4.56185974e-01  3.46387257e-09  4.56185974e-01  4.56185974e-01  3.22141102e-09  4.56185974e-01  4.56185974e-01  1.55357177e-07  1.62758148e-07  1.00000000e+00 
 1.55357213e-07  3.30797125e-09  4.56186004e-01  4.56186005e-01  4.56186004e-01  3.22141108e-09  4.56186005e-01  4.56186004e-01  1.55357213e-07  1.64367414e-07  1.00000000e+00 
 1.55358177e-07  4.56186724e-01  4.56186724e-01  4.56186724e-01  4.56186724e-01  3.22141105e-09  4.56186724e-01  4.56186724e-01  1.55358177e-07  1.66022915e-07  1.00000000e+00 
 1.55355125e-07  3.30797125e-09  3.46387237e-09  3.10193635e-09  3.16520529e-09  4.56184431e-01  4.56184431e-01  4.56184431e-01  1.55355125e-07  1.67612598e-07  1.00000000e+00 
 1.55356115e-07  4.56185182e-01  3.46387244e-09  3.10193639e-09  3.16520532e-09  4.56185182e-01  4.56185182e-01  4.56185182e-01  1.55356115e-07  1.69214445e-07  1.00000000e+00 
 1.55356128e-07  3.30797123e-09  4.56185194e-01  3.10193639e-09  3.16520532e-09  4.56185194e-01  4.56185194e-01  4.56185194e-01  1.55356128e-07  1.70809535e-07  1.00000000e+00 
 1.55357113e-07  4.56185940e-01  4.56185940e-01  3.10193643e-09  3.16520536e-09  4.56185940e-01  4.56185940e-01  4.56185940e-01  1.55357113e-07  1.72459195e-07  1.00000000e+00 
 1.55356141e-07  3.30797123e-09  3.46387250e-09  4.56185203e-01  3.16520538e-09  4.56185203e-01  4.56185203e-01  4.56185203e-01  1.55356141e-07  1.73745050e-07  1.00000000e+00 
 1.55357148e-07  4.56185961e-01  3.46387251e-09  4.56185961e-01  3.16520536e-09  4.56185961e-01  4.56185961e-01  4.56185961e-01  1.55357148e-07  1.75382688e-07  1.00000000e+00 
 1.55357153e-07  3.30797131e-09  4.56185963e-01  4.56185963e-01  3.16520541e-09  4.56185963e-01  4.56185963e-01  4.56185963e-01  1.55357153e-07  1.76990355e-07  1.00000000e+00 
 1.55358175e-07  4.56186722e-01  4.56186722e-01  4.56186722e-01  3.16520539e-09  4.56186722e-01  4.56186722e-01  4.56186722e-01  1.55358175e-07  1.78641812e-07  1.00000000e+00 
 1.55356196e-07  3.30797128e-09  3.46387244e-09  3.10193639e-09  4.56185230e-01  4.56185230e-01  4.56185230e-01  4.56185230e-01  1.55356196e-07  1.79485077e-07  1.00000000e+00 
 1.55357135e-07  4.56185950e-01  3.46387251e-09  3.10193649e-09  4.56185950e-01  4.56185950e-01  4.56185950e-01  4.56185950e-01  1.55357135e-07  1.81100503e-07  1.00000000e+00 
 1.55357184e-07  3.30797131e-09  4.56185983e-01  3.10193644e-09  4.56185983e-01  4.56185983e-01  4.56185983e-01  4.56185983e-01  1.55357184e-07  1.82693228e-07  1.00000000e+00 
 1.55358179e-07  4.56186716e-01  4.56186716e-01  3.10193651e-09  4.56186716e-01  4.56186716e-01  4.56186716e-01  4.56186716e-01  1.55358179e-07  1.84341623e-07  1.00000000e+00 
 1.55357169e-07  3.30797125e-09  3.46387252e-09  4.56185972e-01  4.56185972e-01  4.56185972e-01  4.56185972e-01  4.56185972e-01  1.55357169e-07  1.85626590e-07  1.00000000e+00 
 1.55358202e-07  4.56186736e-01  3.46387259e-09  4.56186736e-01  4.56186736e-01  4.56186736e-01  4.56186736e-01  4.56186736e-01  1.55358202e-07  1.87259531e-07  1.00000000e+00 
 1.55358153e-07  3.30797128e-09  4.56186711e-01  4.56186711e-01  4.56186711e-01  4.56186711e-01  4.56186711e-01  4.56186711e-01  1.55358153e-07  1.88856042e-07  1.00000000e+00 
 1.55359202e-07  4.56187494e-01  4.56187493e-01  4.56187494e-01  4.56187494e-01  4.56187494e-01  4.56187494e-01  4.56187494e-01  1.55359202e-07  1.90496628e-07  1.00000000e+00 
