 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.13823234e-07  3.28645202e-09  3.24003813e-09  3.27785103e-09  3.24971245e-09  5.24097179e-01  3.25819589e-09  3.25617398e-09  6.85353598e-07  1.15073618e-07  5.00000000e-01 
 1.21048032e-07  5.24097336e-01  3.24003824e-09  3.27785115e-09  3.24971245e-09  5.24097336e-01  3.25819589e-09  3.25617387e-09  6.85354461e-07  1.22370892e-07  5.00000000e-01 
 1.27508116e-07  3.28645202e-09  5.24097327e-01  3.27785115e-09  3.24971245e-09  5.24097327e-01  3.25819589e-09  3.25617387e-09  6.85354404e-07  1.28895522e-07  5.00000000e-01 
 1.34707705e-07  5.24097476e-01  5.24097476e-01  3.27785104e-09  3.24971246e-09  5.24097476e-01  3.25819589e-09  3.25617388e-09  6.85355229e-07  1.36166790e-07  5.00000000e-01 
 1.41905332e-07  3.28645202e-09  3.24003824e-09  5.24097335e-01  3.24971245e-09  5.24097335e-01  3.25819589e-09  3.25617387e-09  6.85354458e-07  1.43435969e-07  5.00000000e-01 
 1.49087782e-07  5.24097480e-01  3.24003813e-09  5.24097480e-01  3.24971246e-09  5.24097480e-01  3.25819589e-09  3.25617388e-09  6.85355253e-07  1.50689502e-07  5.00000000e-01 
 1.55444866e-07  3.28645203e-09  5.24097475e-01  5.24097475e-01  3.24971246e-09  5.24097475e-01  3.25819589e-09  3.25617388e-09  6.85355225e-07  1.57109483e-07  5.00000000e-01 
 1.62426630e-07  5.24097632e-01  5.24097632e-01  5.24097632e-01  3.24971246e-09  5.24097632e-01  3.25819590e-09  3.25617388e-09  6.85356081e-07  1.64160170e-07  5.00000000e-01 
 1.69415415e-07  3.28645202e-09  3.24003824e-09  3.27785115e-09  5.24097332e-01  5.24097332e-01  3.25819589e-09  3.25617387e-09  6.85354436e-07  1.71217749e-07  5.00000000e-01 
 1.76534087e-07  5.24097480e-01  3.24003813e-09  3.27785104e-09  5.24097480e-01  5.24097481e-01  3.25819589e-09  3.25617388e-09  6.85355253e-07  1.78406353e-07  5.00000000e-01 
 1.82852546e-07  3.28645203e-09  5.24097471e-01  3.27785104e-09  5.24097472e-01  5.24097472e-01  3.25819589e-09  3.25617388e-09  6.85355200e-07  1.84786757e-07  5.00000000e-01 
 1.89882854e-07  5.24097633e-01  5.24097633e-01  3.27785104e-09  5.24097633e-01  5.24097633e-01  3.25819590e-09  3.25617388e-09  6.85356081e-07  1.91885917e-07  5.00000000e-01 
 1.96946786e-07  3.28645203e-09  3.24003813e-09  5.24097478e-01  5.24097478e-01  5.24097478e-01  3.25819589e-09  3.25617388e-09  6.85355239e-07  1.99018857e-07  5.00000000e-01 
 2.03933723e-07  5.24097633e-01  3.24003814e-09  5.24097633e-01  5.24097633e-01  5.24097633e-01  3.25819590e-09  3.25617388e-09  6.85356085e-07  2.06073963e-07  5.00000000e-01 
 2.10132498e-07  3.28645203e-09  5.24097633e-01  5.24097633e-01  5.24097633e-01  5.24097633e-01  3.25819590e-09  3.25617388e-09  6.85356085e-07  2.12333148e-07  5.00000000e-01 
 2.16942396e-07  5.24097774e-01  5.24097773e-01  5.24097774e-01  5.24097774e-01  5.24097774e-01  3.25819590e-09  3.25617388e-09  6.85356849e-07  2.19209298e-07  5.00000000e-01 
 2.20137338e-07  3.28645202e-09  3.24003824e-09  3.27785114e-09  3.24971245e-09  3.24926994e-09  5.24097176e-01  3.25617398e-09  6.85353580e-07  2.22435304e-07  5.00000000e-01 
 2.27283863e-07  5.24097332e-01  3.24003824e-09  3.27785115e-09  3.24971245e-09  3.24926995e-09  5.24097332e-01  3.25617387e-09  6.85354436e-07  2.29651206e-07  5.00000000e-01 
 2.33724649e-07  3.28645202e-09  5.24097324e-01  3.27785115e-09  3.24971245e-09  3.24926995e-09  5.24097324e-01  3.25617387e-09  6.85354394e-07  2.36154392e-07  5.00000000e-01 
 2.40946747e-07  5.24097471e-01  5.24097471e-01  3.27785104e-09  3.24971246e-09  3.24926995e-09  5.24097471e-01  3.25617388e-09  6.85355204e-07  2.43446422e-07  5.00000000e-01 
 2.48146534e-07  3.28645202e-09  3.24003824e-09  5.24097337e-01  3.24971245e-09  3.24926995e-09  5.24097337e-01  3.25617387e-09  6.85354461e-07  2.50715757e-07  5.00000000e-01 
 2.55345299e-07  5.24097477e-01  3.24003813e-09  5.24097477e-01  3.24971246e-09  3.24926995e-09  5.24097477e-01  3.25617388e-09  6.85355236e-07  2.57983999e-07  5.00000000e-01 
 2.61732964e-07  3.28645203e-09  5.24097475e-01  5.24097475e-01  3.24971246e-09  3.24926995e-09  5.24097475e-01  3.25617388e-09  6.85355229e-07  2.64433311e-07  5.00000000e-01 
 2.68782458e-07  5.24097630e-01  5.24097630e-01  5.24097630e-01  3.24971246e-09  3.24926996e-09  5.24097630e-01  3.25617388e-09  6.85356074e-07  2.71550661e-07  5.00000000e-01 
 2.75788580e-07  3.28645191e-09  3.24003825e-09  3.27785115e-09  5.24097327e-01  3.24926995e-09  5.24097327e-01  3.25617387e-09  6.85354411e-07  2.78624114e-07  5.00000000e-01 
 2.82992715e-07  5.24097474e-01  3.24003813e-09  3.27785104e-09  5.24097474e-01  3.24926995e-09  5.24097474e-01  3.25617388e-09  6.85355221e-07  2.85897400e-07  5.00000000e-01 
 2.89375464e-07  3.28645203e-09  5.24097467e-01  3.27785104e-09  5.24097467e-01  3.24926995e-09  5.24097467e-01  3.25617388e-09  6.85355179e-07  2.92341397e-07  5.00000000e-01 
 2.96472848e-07  5.24097627e-01  5.24097627e-01  3.27785104e-09  5.24097627e-01  3.24926996e-09  5.24097627e-01  3.25617388e-09  6.85356053e-07  2.99506780e-07  5.00000000e-01 
 3.03564292e-07  3.28645203e-09  3.24003813e-09  5.24097475e-01  5.24097474e-01  3.24926995e-09  5.24097474e-01  3.25617388e-09  6.85355221e-07  3.06666010e-07  5.00000000e-01 
 3.10576723e-07  5.24097631e-01  3.24003814e-09  5.24097631e-01  5.24097631e-01  3.24926996e-09  5.24097631e-01  3.25617388e-09  6.85356074e-07  3.13745431e-07  5.00000000e-01 
 3.16797781e-07  3.28645203e-09  5.24097630e-01  5.24097630e-01  5.24097630e-01  3.24926996e-09  5.24097630e-01  3.25617388e-09  6.85356067e-07  3.20025975e-07  5.00000000e-01 
 3.23641302e-07  5.24097770e-01  5.24097770e-01  5.24097770e-01  5.24097770e-01  3.24926996e-09  5.24097770e-01  3.25617388e-09  6.85356831e-07  3.26934781e-07  5.00000000e-01 
 3.32677047e-07  3.28645191e-09  3.24003825e-09  3.27785115e-09  3.24971245e-09  5.24097329e-01  5.24097329e-01  3.25617387e-09  6.85354419e-07  3.36056502e-07  5.00000000e-01 
 3.39775227e-07  5.24097478e-01  3.24003813e-09  3.27785104e-09  3.24971246e-09  5.24097478e-01  5.24097478e-01  3.25617388e-09  6.85355239e-07  3.43222226e-07  5.00000000e-01 
 3.46129525e-07  3.28645203e-09  5.24097471e-01  3.27785104e-09  3.24971246e-09  5.24097471e-01  5.24097471e-01  3.25617388e-09  6.85355197e-07  3.49636906e-07  5.00000000e-01 
 3.53206246e-07  5.24097625e-01  5.24097625e-01  3.27785104e-09  3.24971246e-09  5.24097625e-01  5.24097625e-01  3.25617388e-09  6.85356046e-07  3.56780703e-07  5.00000000e-01 
 3.60270434e-07  3.28645203e-09  3.24003813e-09  5.24097479e-01  3.24971246e-09  5.24097479e-01  5.24097479e-01  3.25617388e-09  6.85355246e-07  3.63911866e-07  5.00000000e-01 
 3.67331324e-07  5.24097635e-01  3.24003814e-09  5.24097635e-01  3.24971246e-09  5.24097635e-01  5.24097635e-01  3.25617388e-09  6.85356099e-07  3.71039704e-07  5.00000000e-01 
 3.73601239e-07  3.28645203e-09  5.24097626e-01  5.24097627e-01  3.24971246e-09  5.24097627e-01  5.24097626e-01  3.25617388e-09  6.85356053e-07  3.77368849e-07  5.00000000e-01 
 3.80493248e-07  5.24097773e-01  5.24097773e-01  5.24097773e-01  3.24971246e-09  5.24097773e-01  5.24097773e-01  3.25617388e-09  6.85356856e-07  3.84325972e-07  5.00000000e-01 
 3.87466628e-07  3.28645203e-09  3.24003813e-09  3.27785104e-09  5.24097471e-01  5.24097471e-01  5.24097471e-01  3.25617388e-09  6.85355193e-07  3.91365219e-07  5.00000000e-01 
 3.94505776e-07  5.24097627e-01  3.24003814e-09  3.27785104e-09  5.24097627e-01  5.24097627e-01  5.24097627e-01  3.25617388e-09  6.85356053e-07  3.98470718e-07  5.00000000e-01 
 4.00745364e-07  3.28645203e-09  5.24097627e-01  3.27785104e-09  5.24097627e-01  5.24097627e-01  5.24097627e-01  3.25617388e-09  6.85356056e-07  4.04769096e-07  5.00000000e-01 
 4.07657780e-07  5.24097769e-01  5.24097769e-01  3.27785104e-09  5.24097769e-01  5.24097769e-01  5.24097769e-01  3.25617388e-09  6.85356831e-07  4.11746583e-07  5.00000000e-01 
 4.14613339e-07  3.28645203e-09  3.24003814e-09  5.24097629e-01  5.24097629e-01  5.24097629e-01  5.24097629e-01  3.25617388e-09  6.85356067e-07  4.18767556e-07  5.00000000e-01 
 4.21480394e-07  5.24097776e-01  3.24003814e-09  5.24097776e-01  5.24097776e-01  5.24097776e-01  5.24097776e-01  3.25617388e-09  6.85356870e-07  4.25699113e-07  5.00000000e-01 
 4.27579323e-07  3.28645203e-09  5.24097771e-01  5.24097771e-01  5.24097771e-01  5.24097771e-01  5.24097771e-01  3.25617388e-09  6.85356838e-07  4.31855256e-07  5.00000000e-01 
 4.34275933e-07  5.24097928e-01  5.24097928e-01  5.24097928e-01  5.24097928e-01  5.24097928e-01  5.24097928e-01  3.25617389e-09  6.85357701e-07  4.38614677e-07  5.00000000e-01 
