 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.19168431e-07  5.55699910e-01  5.55699910e-01  5.55699910e-01  5.55699910e-01  3.22535220e-09  3.28518508e-09  3.29624608e-09  8.19168431e-07  1.67348780e-07  1.00000000e+00 
 8.19166615e-07  3.22050414e-09  3.26096494e-09  3.29404854e-09  3.26618746e-09  5.55699604e-01  3.28518507e-09  3.29624619e-09  8.19166615e-07  2.04292249e-07  1.00000000e+00 
 8.19167196e-07  5.55699702e-01  3.26096494e-09  3.29404866e-09  3.26618747e-09  5.55699702e-01  3.28518507e-09  3.29624608e-09  8.19167196e-07  2.11255859e-07  1.00000000e+00 
 8.19167226e-07  3.22050414e-09  5.55699707e-01  3.29404866e-09  3.26618747e-09  5.55699707e-01  3.28518507e-09  3.29624608e-09  8.19167226e-07  2.19518292e-07  1.00000000e+00 
 8.19167827e-07  5.55699808e-01  5.55699808e-01  3.29404866e-09  3.26618747e-09  5.55699808e-01  3.28518508e-09  3.29624608e-09  8.19167827e-07  2.26284456e-07  1.00000000e+00 
 8.19167241e-07  3.22050414e-09  3.26096494e-09  5.55699710e-01  3.26618747e-09  5.55699710e-01  3.28518507e-09  3.29624619e-09  8.19167241e-07  2.40812483e-07  1.00000000e+00 
 8.19167845e-07  5.55699812e-01  3.26096483e-09  5.55699812e-01  3.26618747e-09  5.55699812e-01  3.28518508e-09  3.29624619e-09  8.19167845e-07  2.47521690e-07  1.00000000e+00 
 8.19167848e-07  3.22050426e-09  5.55699813e-01  5.55699813e-01  3.26618747e-09  5.55699813e-01  3.28518508e-09  3.29624619e-09  8.19167848e-07  2.54967333e-07  1.00000000e+00 
 8.19168443e-07  5.55699913e-01  5.55699913e-01  5.55699913e-01  3.26618747e-09  5.55699913e-01  3.28518508e-09  3.29624620e-09  8.19168443e-07  2.61148713e-07  1.00000000e+00 
 8.19167218e-07  3.22050414e-09  3.26096494e-09  3.29404866e-09  5.55699706e-01  5.55699706e-01  3.28518507e-09  3.29624619e-09  8.19167218e-07  2.64723717e-07  1.00000000e+00 
 8.19167813e-07  5.55699806e-01  3.26096483e-09  3.29404855e-09  5.55699806e-01  5.55699806e-01  3.28518508e-09  3.29624619e-09  8.19167813e-07  2.71435553e-07  1.00000000e+00 
 8.19167822e-07  3.22050415e-09  5.55699808e-01  3.29404855e-09  5.55699808e-01  5.55699808e-01  3.28518508e-09  3.29624620e-09  8.19167822e-07  2.79133872e-07  1.00000000e+00 
 8.19168408e-07  5.55699907e-01  5.55699907e-01  3.29404866e-09  5.55699907e-01  5.55699907e-01  3.28518508e-09  3.29624620e-09  8.19168408e-07  2.85500846e-07  1.00000000e+00 
 8.19167841e-07  3.22050426e-09  3.26096483e-09  5.55699811e-01  5.55699811e-01  5.55699811e-01  3.28518508e-09  3.29624619e-09  8.19167841e-07  2.98410143e-07  1.00000000e+00 
 8.19168434e-07  5.55699911e-01  3.26096495e-09  5.55699912e-01  5.55699911e-01  5.55699911e-01  3.28518508e-09  3.29624620e-09  8.19168434e-07  3.04585889e-07  1.00000000e+00 
 8.19168452e-07  3.22050415e-09  5.55699914e-01  5.55699915e-01  5.55699914e-01  5.55699914e-01  3.28518508e-09  3.29624620e-09  8.19168452e-07  3.11326296e-07  1.00000000e+00 
 8.19169060e-07  5.55700017e-01  5.55700017e-01  5.55700017e-01  5.55700017e-01  5.55700017e-01  3.28518508e-09  3.29624609e-09  8.19169060e-07  3.16997514e-07  1.00000000e+00 
