 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.55911632e-07  3.26449896e-09  5.51843622e-01  3.27509523e-09  3.26724749e-09  5.51843622e-01  3.25911970e-09  3.25478816e-09  7.55911632e-07  1.60078670e-07  1.00000000e+00 
 7.55912318e-07  5.51843743e-01  5.51843743e-01  3.27509524e-09  3.26724750e-09  5.51843743e-01  3.25911983e-09  3.25478817e-09  7.55912318e-07  1.66928771e-07  1.00000000e+00 
 7.55911636e-07  3.26449896e-09  3.28095891e-09  5.51843622e-01  3.26724759e-09  5.51843622e-01  3.25911970e-09  3.25478816e-09  7.55911636e-07  1.73871221e-07  1.00000000e+00 
 7.55912311e-07  5.51843743e-01  3.28095892e-09  5.51843743e-01  3.26724749e-09  5.51843743e-01  3.25911971e-09  3.25478817e-09  7.55912311e-07  1.80816173e-07  1.00000000e+00 
 7.55912335e-07  3.26449896e-09  5.51843747e-01  5.51843747e-01  3.26724749e-09  5.51843748e-01  3.25911971e-09  3.25478817e-09  7.55912335e-07  1.87039447e-07  1.00000000e+00 
 7.55913007e-07  5.51843866e-01  5.51843866e-01  5.51843866e-01  3.26724750e-09  5.51843866e-01  3.25911983e-09  3.25478817e-09  7.55913007e-07  1.92856959e-07  1.00000000e+00 
 7.55911628e-07  3.26449896e-09  3.28095892e-09  3.27509513e-09  5.51843621e-01  5.51843622e-01  3.25911971e-09  3.25478817e-09  7.55911628e-07  1.99597537e-07  1.00000000e+00 
 7.55912296e-07  5.51843741e-01  3.28095892e-09  3.27509524e-09  5.51843741e-01  5.51843741e-01  3.25911982e-09  3.25478817e-09  7.55912296e-07  2.06508233e-07  1.00000000e+00 
 7.55912321e-07  3.26449896e-09  5.51843745e-01  3.27509513e-09  5.51843745e-01  5.51843745e-01  3.25911982e-09  3.25478817e-09  7.55912321e-07  2.12842295e-07  1.00000000e+00 
 7.55912982e-07  5.51843862e-01  5.51843862e-01  3.27509524e-09  5.51843862e-01  5.51843862e-01  3.25911971e-09  3.25478817e-09  7.55912982e-07  2.18757549e-07  1.00000000e+00 
 7.55912321e-07  3.26449897e-09  3.28095892e-09  5.51843745e-01  5.51843745e-01  5.51843745e-01  3.25911971e-09  3.25478817e-09  7.55912321e-07  2.24347133e-07  1.00000000e+00 
 7.55912986e-07  5.51843863e-01  3.28095892e-09  5.51843863e-01  5.51843863e-01  5.51843863e-01  3.25911983e-09  3.25478817e-09  7.55912986e-07  2.30284002e-07  1.00000000e+00 
 7.55913028e-07  3.26449897e-09  5.51843870e-01  5.51843870e-01  5.51843870e-01  5.51843870e-01  3.25911983e-09  3.25478818e-09  7.55913028e-07  2.35514904e-07  1.00000000e+00 
 7.55913693e-07  5.51843988e-01  5.51843988e-01  5.51843988e-01  5.51843988e-01  5.51843988e-01  3.25911983e-09  3.25478818e-09  7.55913693e-07  2.40480226e-07  1.00000000e+00 
