 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.44677308e-08  5.75054241e-01  5.75054241e-01  3.25687356e-09  5.75054241e-01  3.28596637e-09  3.29217428e-09  3.26363567e-09  7.81106120e-07  8.97039385e-08  1.00000000e+00 
 1.05801717e-07  3.24043947e-09  3.28530755e-09  5.75054127e-01  5.75054127e-01  3.28596636e-09  3.29217439e-09  3.26363566e-09  7.81105477e-07  1.01246222e-07  1.00000000e+00 
 1.12592237e-07  5.75054238e-01  3.28530755e-09  5.75054238e-01  5.75054238e-01  3.28596648e-09  3.29217439e-09  3.26363567e-09  7.81106102e-07  1.08141236e-07  1.00000000e+00 
 1.19256799e-07  3.24043959e-09  5.75054239e-01  5.75054239e-01  5.75054239e-01  3.28596637e-09  3.29217428e-09  3.26363555e-09  7.81106110e-07  1.14895752e-07  1.00000000e+00 
 1.25948916e-07  5.75054353e-01  5.75054353e-01  5.75054353e-01  5.75054353e-01  3.28596649e-09  3.29217439e-09  3.26363555e-09  7.81106756e-07  1.21667043e-07  1.00000000e+00 
 1.33555206e-07  3.24043947e-09  3.28530754e-09  3.25687356e-09  3.29617761e-09  5.75054011e-01  3.29217439e-09  3.26363555e-09  7.81104811e-07  1.29351083e-07  1.00000000e+00 
 1.40507544e-07  5.75054119e-01  3.28530755e-09  3.25687356e-09  3.29617762e-09  5.75054119e-01  3.29217439e-09  3.26363566e-09  7.81105431e-07  1.36364090e-07  1.00000000e+00 
 1.47348805e-07  3.24043959e-09  5.75054123e-01  3.25687356e-09  3.29617750e-09  5.75054123e-01  3.29217427e-09  3.26363566e-09  7.81105451e-07  1.43256152e-07  1.00000000e+00 
 1.54261374e-07  5.75054235e-01  5.75054235e-01  3.25687356e-09  3.29617751e-09  5.75054235e-01  3.29217428e-09  3.26363567e-09  7.81106090e-07  1.50211619e-07  1.00000000e+00 
 1.65721772e-07  3.24043947e-09  3.28530755e-09  5.75054120e-01  3.29617762e-09  5.75054120e-01  3.29217428e-09  3.26363555e-09  7.81105435e-07  1.61725506e-07  1.00000000e+00 
 1.72611247e-07  5.75054229e-01  3.28530755e-09  5.75054229e-01  3.29617751e-09  5.75054229e-01  3.29217428e-09  3.26363555e-09  7.81106055e-07  1.68636848e-07  1.00000000e+00 
 1.79336610e-07  3.24043947e-09  5.75054234e-01  5.75054234e-01  3.29617762e-09  5.75054234e-01  3.29217428e-09  3.26363567e-09  7.81106079e-07  1.75376236e-07  1.00000000e+00 
 1.86059639e-07  5.75054344e-01  5.75054344e-01  5.75054344e-01  3.29617751e-09  5.75054344e-01  3.29217428e-09  3.26363555e-09  7.81106708e-07  1.82105961e-07  1.00000000e+00 
 2.05495971e-07  3.24043947e-09  3.28530755e-09  3.25687356e-09  5.75054123e-01  5.75054123e-01  3.29217427e-09  3.26363566e-09  7.81105452e-07  2.01519200e-07  1.00000000e+00 
 2.12245269e-07  5.75054233e-01  3.28530755e-09  3.25687356e-09  5.75054233e-01  5.75054233e-01  3.29217439e-09  3.26363555e-09  7.81106076e-07  2.08244700e-07  1.00000000e+00 
 2.18846295e-07  3.24043948e-09  5.75054236e-01  3.25687356e-09  5.75054236e-01  5.75054236e-01  3.29217439e-09  3.26363555e-09  7.81106094e-07  2.14813969e-07  1.00000000e+00 
 2.25539744e-07  5.75054347e-01  5.75054347e-01  3.25687357e-09  5.75054347e-01  5.75054347e-01  3.29217428e-09  3.26363555e-09  7.81106724e-07  2.21466081e-07  1.00000000e+00 
 2.36615784e-07  3.24043947e-09  3.28530755e-09  5.75054233e-01  5.75054233e-01  5.75054233e-01  3.29217439e-09  3.26363555e-09  7.81106076e-07  2.32451949e-07  1.00000000e+00 
 2.43269940e-07  5.75054344e-01  3.28530744e-09  5.75054344e-01  5.75054344e-01  5.75054344e-01  3.29217439e-09  3.26363555e-09  7.81106706e-07  2.39037711e-07  1.00000000e+00 
 2.49773441e-07  3.24043948e-09  5.75054349e-01  5.75054349e-01  5.75054349e-01  5.75054349e-01  3.29217439e-09  3.26363555e-09  7.81106733e-07  2.45463188e-07  1.00000000e+00 
 2.56276911e-07  5.75054456e-01  5.75054456e-01  5.75054456e-01  5.75054456e-01  5.75054456e-01  3.29217440e-09  3.26363556e-09  7.81107346e-07  2.51876802e-07  1.00000000e+00 
