 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.50250313e-08  3.24525511e-09  5.25569915e-01  3.31801533e-09  5.25569915e-01  3.27660548e-09  3.23574367e-09  3.28595673e-09  7.20863884e-07  7.28306304e-08  5.00000000e-01 
 8.26808418e-08  5.25570047e-01  5.25570047e-01  3.31801534e-09  5.25570047e-01  3.27660548e-09  3.23574367e-09  3.28595673e-09  7.20864612e-07  8.02838542e-08  5.00000000e-01 
 8.82278903e-08  3.24525511e-09  3.29496607e-09  5.25569911e-01  5.25569911e-01  3.27660548e-09  3.23574356e-09  3.28595673e-09  7.20863856e-07  8.56842064e-08  5.00000000e-01 
 9.58571799e-08  5.25570046e-01  3.29496608e-09  5.25570046e-01  5.25570046e-01  3.27660548e-09  3.23574356e-09  3.28595684e-09  7.20864605e-07  9.31116801e-08  5.00000000e-01 
 1.03872458e-07  3.24525512e-09  5.25570051e-01  5.25570050e-01  5.25570050e-01  3.27660548e-09  3.23574356e-09  3.28595673e-09  7.20864630e-07  1.00914761e-07  5.00000000e-01 
 1.11277179e-07  5.25570199e-01  5.25570199e-01  5.25570199e-01  5.25570198e-01  3.27660549e-09  3.23574367e-09  3.28595674e-09  7.20865451e-07  1.08123160e-07  5.00000000e-01 
 1.18400253e-07  3.24525511e-09  3.29496607e-09  3.31801533e-09  3.21346500e-09  5.25569769e-01  3.23574367e-09  3.28595684e-09  7.20863074e-07  1.15057063e-07  5.00000000e-01 
 1.26178797e-07  5.25569908e-01  3.29496607e-09  3.31801544e-09  3.21346500e-09  5.25569908e-01  3.23574367e-09  3.28595684e-09  7.20863849e-07  1.22628478e-07  5.00000000e-01 
 1.34383305e-07  3.24525511e-09  5.25569916e-01  3.31801533e-09  3.21346500e-09  5.25569916e-01  3.23574356e-09  3.28595684e-09  7.20863891e-07  1.30614055e-07  5.00000000e-01 
 1.42069751e-07  5.25570058e-01  5.25570058e-01  3.31801534e-09  3.21346501e-09  5.25570058e-01  3.23574356e-09  3.28595674e-09  7.20864673e-07  1.38094734e-07  5.00000000e-01 
 1.47631405e-07  3.24525511e-09  3.29496607e-09  5.25569917e-01  3.21346500e-09  5.25569917e-01  3.23574356e-09  3.28595673e-09  7.20863898e-07  1.43507307e-07  5.00000000e-01 
 1.55325353e-07  5.25570058e-01  3.29496608e-09  5.25570058e-01  3.21346489e-09  5.25570058e-01  3.23574356e-09  3.28595685e-09  7.20864676e-07  1.50994197e-07  5.00000000e-01 
 1.63356715e-07  3.24525510e-09  5.25570061e-01  5.25570061e-01  3.21346500e-09  5.25570061e-01  3.23574355e-09  3.28595684e-09  7.20864694e-07  1.58808774e-07  5.00000000e-01 
 1.70771034e-07  5.25570204e-01  5.25570204e-01  5.25570204e-01  3.21346489e-09  5.25570204e-01  3.23574355e-09  3.28595684e-09  7.20865476e-07  1.66022431e-07  5.00000000e-01 
 1.76717795e-07  3.24525511e-09  3.29496607e-09  3.31801533e-09  5.25569911e-01  5.25569911e-01  3.23574356e-09  3.28595673e-09  7.20863866e-07  1.71807670e-07  5.00000000e-01 
 1.84358326e-07  5.25570048e-01  3.29496608e-09  3.31801534e-09  5.25570048e-01  5.25570048e-01  3.23574356e-09  3.28595674e-09  7.20864627e-07  1.79240132e-07  5.00000000e-01 
 1.92365524e-07  3.24525512e-09  5.25570049e-01  3.31801534e-09  5.25570049e-01  5.25570049e-01  3.23574367e-09  3.28595673e-09  7.20864620e-07  1.87028547e-07  5.00000000e-01 
 1.99846384e-07  5.25570196e-01  5.25570196e-01  3.31801545e-09  5.25570196e-01  5.25570196e-01  3.23574356e-09  3.28595674e-09  7.20865440e-07  1.94304278e-07  5.00000000e-01 
 2.05322599e-07  3.24525512e-09  3.29496608e-09  5.25570047e-01  5.25570047e-01  5.25570047e-01  3.23574367e-09  3.28595674e-09  7.20864612e-07  1.99629852e-07  5.00000000e-01 
 2.12790524e-07  5.25570197e-01  3.29496608e-09  5.25570197e-01  5.25570197e-01  5.25570197e-01  3.23574356e-09  3.28595685e-09  7.20865444e-07  2.06891812e-07  5.00000000e-01 
 2.20613303e-07  3.24525511e-09  5.25570202e-01  5.25570201e-01  5.25570201e-01  5.25570202e-01  3.23574366e-09  3.28595673e-09  7.20865469e-07  2.14498201e-07  5.00000000e-01 
 2.27831271e-07  5.25570339e-01  5.25570339e-01  5.25570339e-01  5.25570339e-01  5.25570339e-01  3.23574368e-09  3.28595674e-09  7.20866229e-07  2.21515648e-07  5.00000000e-01 
 2.21557128e-07  3.24525511e-09  3.29496607e-09  3.31801533e-09  3.21346500e-09  3.27660547e-09  5.25569765e-01  3.28595672e-09  7.20863049e-07  2.15415781e-07  5.00000000e-01 
 2.29261435e-07  5.25569909e-01  3.29496607e-09  3.31801544e-09  3.21346489e-09  3.27660548e-09  5.25569909e-01  3.28595684e-09  7.20863849e-07  2.22906024e-07  5.00000000e-01 
 2.37469580e-07  3.24525511e-09  5.25569915e-01  3.31801533e-09  3.21346500e-09  3.27660548e-09  5.25569915e-01  3.28595673e-09  7.20863881e-07  2.30885306e-07  5.00000000e-01 
 2.45182012e-07  5.25570054e-01  5.25570054e-01  3.31801534e-09  3.21346489e-09  3.27660548e-09  5.25570054e-01  3.28595685e-09  7.20864655e-07  2.38381887e-07  5.00000000e-01 
 2.50742266e-07  3.24525511e-09  3.29496607e-09  5.25569911e-01  3.21346500e-09  3.27660548e-09  5.25569911e-01  3.28595684e-09  7.20863859e-07  2.43786204e-07  5.00000000e-01 
 2.58467641e-07  5.25570053e-01  3.29496608e-09  5.25570053e-01  3.21346489e-09  3.27660548e-09  5.25570053e-01  3.28595673e-09  7.20864648e-07  2.51293969e-07  5.00000000e-01 
 2.66551122e-07  3.24525512e-09  5.25570058e-01  5.25570058e-01  3.21346489e-09  3.27660548e-09  5.25570058e-01  3.28595673e-09  7.20864676e-07  2.59149218e-07  5.00000000e-01 
 2.74057574e-07  5.25570200e-01  5.25570200e-01  5.25570200e-01  3.21346490e-09  3.27660549e-09  5.25570200e-01  3.28595674e-09  7.20865458e-07  2.66442868e-07  5.00000000e-01 
 2.79993964e-07  3.24525511e-09  3.29496607e-09  3.31801533e-09  5.25569903e-01  3.27660548e-09  5.25569903e-01  3.28595684e-09  7.20863817e-07  2.72210372e-07  5.00000000e-01 
 2.87732495e-07  5.25570040e-01  3.29496607e-09  3.31801534e-09  5.25570040e-01  3.27660548e-09  5.25570040e-01  3.28595673e-09  7.20864573e-07  2.79728283e-07  5.00000000e-01 
 2.95827622e-07  3.24525512e-09  5.25570047e-01  3.31801534e-09  5.25570047e-01  3.27660548e-09  5.25570047e-01  3.28595673e-09  7.20864612e-07  2.87591703e-07  5.00000000e-01 
 3.03377014e-07  5.25570194e-01  5.25570195e-01  3.31801534e-09  5.25570194e-01  3.27660549e-09  5.25570194e-01  3.28595674e-09  7.20865433e-07  2.94924433e-07  5.00000000e-01 
 3.08865555e-07  3.24525512e-09  3.29496608e-09  5.25570045e-01  5.25570045e-01  3.27660548e-09  5.25570045e-01  3.28595673e-09  7.20864609e-07  3.00254825e-07  5.00000000e-01 
 3.16362921e-07  5.25570194e-01  3.29496608e-09  5.25570194e-01  5.25570194e-01  3.27660549e-09  5.25570194e-01  3.28595674e-09  7.20865430e-07  3.07535757e-07  5.00000000e-01 
 3.24218196e-07  3.24525512e-09  5.25570195e-01  5.25570194e-01  5.25570194e-01  3.27660549e-09  5.25570195e-01  3.28595674e-09  7.20865426e-07  3.15163433e-07  5.00000000e-01 
 3.31469074e-07  5.25570337e-01  5.25570337e-01  5.25570337e-01  5.25570337e-01  3.27660549e-09  5.25570337e-01  3.28595685e-09  7.20866218e-07  3.22203618e-07  5.00000000e-01 
 3.38586975e-07  3.24525511e-09  3.29496607e-09  3.31801533e-09  3.21346489e-09  5.25569909e-01  5.25569909e-01  3.28595673e-09  7.20863852e-07  3.29113988e-07  5.00000000e-01 
 3.46230407e-07  5.25570047e-01  3.29496608e-09  3.31801534e-09  3.21346489e-09  5.25570047e-01  5.25570047e-01  3.28595674e-09  7.20864612e-07  3.36533887e-07  5.00000000e-01 
 3.54307997e-07  3.24525512e-09  5.25570056e-01  3.31801534e-09  3.21346489e-09  5.25570056e-01  5.25570056e-01  3.28595674e-09  7.20864662e-07  3.44374484e-07  5.00000000e-01 
 3.61850995e-07  5.25570200e-01  5.25570201e-01  3.31801545e-09  3.21346490e-09  5.25570200e-01  5.25570201e-01  3.28595685e-09  7.20865469e-07  3.51695448e-07  5.00000000e-01 
 3.67320748e-07  3.24525512e-09  3.29496608e-09  5.25570054e-01  3.21346501e-09  5.25570054e-01  5.25570054e-01  3.28595685e-09  7.20864655e-07  3.57003742e-07  5.00000000e-01 
 3.74887617e-07  5.25570203e-01  3.29496608e-09  5.25570203e-01  3.21346501e-09  5.25570203e-01  5.25570203e-01  3.28595674e-09  7.20865476e-07  3.64346732e-07  5.00000000e-01 
 3.82814195e-07  3.24525512e-09  5.25570202e-01  5.25570202e-01  3.21346501e-09  5.25570202e-01  5.25570202e-01  3.28595674e-09  7.20865465e-07  3.72037945e-07  5.00000000e-01 
 3.90132058e-07  5.25570345e-01  5.25570345e-01  5.25570345e-01  3.21346501e-09  5.25570345e-01  5.25570345e-01  3.28595674e-09  7.20866254e-07  3.79137930e-07  5.00000000e-01 
 3.96094802e-07  3.24525512e-09  3.29496608e-09  3.31801534e-09  5.25570044e-01  5.25570044e-01  5.25570044e-01  3.28595684e-09  7.20864591e-07  3.84922686e-07  5.00000000e-01 
 4.03647623e-07  5.25570191e-01  3.29496608e-09  3.31801534e-09  5.25570191e-01  5.25570191e-01  5.25570191e-01  3.28595674e-09  7.20865415e-07  3.92249390e-07  5.00000000e-01 
 4.11544746e-07  3.24525512e-09  5.25570196e-01  3.31801534e-09  5.25570196e-01  5.25570196e-01  5.25570196e-01  3.28595674e-09  7.20865440e-07  3.99909311e-07  5.00000000e-01 
 4.18897032e-07  5.25570332e-01  5.25570332e-01  3.31801534e-09  5.25570332e-01  5.25570332e-01  5.25570332e-01  3.28595674e-09  7.20866186e-07  4.07040091e-07  5.00000000e-01 
 4.24293202e-07  3.24525512e-09  3.29496608e-09  5.25570194e-01  5.25570194e-01  5.25570194e-01  5.25570194e-01  3.28595674e-09  7.20865430e-07  4.12273366e-07  5.00000000e-01 
 4.31632584e-07  5.25570333e-01  3.29496608e-09  5.25570333e-01  5.25570333e-01  5.25570333e-01  5.25570333e-01  3.28595674e-09  7.20866193e-07  4.19390602e-07  5.00000000e-01 
 4.39332209e-07  3.24525512e-09  5.25570339e-01  5.25570339e-01  5.25570339e-01  5.25570339e-01  5.25570339e-01  3.28595674e-09  7.20866229e-07  4.26856516e-07  5.00000000e-01 
 4.46425299e-07  5.25570487e-01  5.25570487e-01  5.25570487e-01  5.25570487e-01  5.25570487e-01  5.25570487e-01  3.28595675e-09  7.20867043e-07  4.33733561e-07  5.00000000e-01 
