 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00 -4.79692936e-21 -4.79692936e-21 -4.79692936e-21 -4.79692936e-21 -4.79692936e-21 -4.79692936e-21 -4.79692936e-21  7.89372951e-30 -4.73850328e-03  1.00000000e+00 
 1.00000000e-02  2.79976345e-03  2.79976345e-03  2.79976345e-03  2.79976345e-03  2.79976345e-03  2.79976345e-03  2.79976345e-03  1.16503499e-14 -4.31166965e-03  1.00000000e+00 
 2.00000000e-02  5.52228574e-03  5.52228574e-03  5.52228574e-03  5.52228574e-03  5.52228574e-03  5.52228574e-03  5.52228574e-03  2.27818905e-14 -3.89900880e-03  1.00000000e+00 
 3.00000000e-02  8.18115824e-03  8.18115824e-03  8.18115824e-03  8.18115824e-03  8.18115824e-03  8.18115824e-03  8.18115824e-03  3.35093154e-14 -3.50189342e-03  1.00000000e+00 
 4.00000000e-02  1.07884041e-02  1.07884041e-02  1.07884041e-02  1.07884041e-02  1.07884041e-02  1.07884041e-02  1.07884041e-02  4.39362359e-14 -3.12180484e-03  1.00000000e+00 
 5.00000000e-02  1.33269713e-02  1.33269713e-02  1.33269713e-02  1.33269713e-02  1.33269713e-02  1.33269713e-02  1.33269713e-02  5.41369250e-14 -2.76033871e-03  1.00000000e+00 
 6.00000000e-02  1.58064609e-02  1.58064609e-02  1.58064609e-02  1.58064609e-02  1.58064609e-02  1.58064609e-02  1.58064609e-02  6.41673943e-14 -2.41913362e-03  1.00000000e+00 
 7.00000000e-02  1.82434513e-02  1.82434513e-02  1.82434513e-02  1.82434513e-02  1.82434513e-02  1.82434513e-02  1.82434513e-02  7.40532564e-14 -2.09984994e-03  1.00000000e+00 
 8.00000000e-02  2.06573494e-02  2.06573494e-02  2.06573494e-02  2.06573494e-02  2.06573494e-02  2.06573494e-02  2.06573494e-02  8.38386757e-14 -1.80407910e-03  1.00000000e+00 
 9.00000000e-02  2.30093424e-02  2.30093424e-02  2.30093424e-02  2.30093424e-02  2.30093424e-02  2.30093424e-02  2.30093424e-02  9.35899206e-14 -1.53320571e-03  1.00000000e+00 
 1.00000000e-01  2.52754162e-02  2.52754162e-02  2.52754162e-02  2.52754162e-02  2.52754162e-02  2.52754162e-02  2.52754162e-02  1.03268593e-13 -1.28836177e-03  1.00000000e+00 
 1.10000000e-01  2.75425211e-02  2.75425211e-02  2.75425211e-02  2.75425211e-02  2.75425211e-02  2.75425211e-02  2.75425211e-02  1.12907378e-13 -1.07019895e-03  1.00000000e+00 
 1.20000000e-01  2.97416991e-02  2.97416991e-02  2.97416991e-02  2.97416991e-02  2.97416991e-02  2.97416991e-02  2.97416991e-02  1.22544417e-13 -8.78818061e-04  1.00000000e+00 
 1.30000000e-01  3.18837385e-02  3.18837385e-02  3.18837385e-02  3.18837385e-02  3.18837385e-02  3.18837385e-02  3.18837385e-02  1.32104844e-13 -7.13646292e-04  1.00000000e+00 
 1.40000000e-01  3.40060542e-02  3.40060542e-02  3.40060542e-02  3.40060542e-02  3.40060542e-02  3.40060542e-02  3.40060542e-02  1.41645874e-13 -5.73488210e-04  1.00000000e+00 
 1.50000000e-01  3.60797464e-02  3.60797464e-02  3.60797464e-02  3.60797464e-02  3.60797464e-02  3.60797464e-02  3.60797464e-02  1.51172850e-13 -4.56468363e-04  1.00000000e+00 
 1.60000000e-01  3.81086138e-02  3.81086138e-02  3.81086138e-02  3.81086138e-02  3.81086138e-02  3.81086138e-02  3.81086138e-02  1.60761463e-13 -3.60372569e-04  1.00000000e+00 
 1.70000000e-01  4.01251732e-02  4.01251732e-02  4.01251732e-02  4.01251732e-02  4.01251732e-02  4.01251732e-02  4.01251732e-02  1.70313938e-13 -2.82524625e-04  1.00000000e+00 
 1.80000000e-01  4.20236081e-02  4.20236081e-02  4.20236081e-02  4.20236081e-02  4.20236081e-02  4.20236081e-02  4.20236081e-02  1.79948877e-13 -2.20279491e-04  1.00000000e+00 
 1.90000000e-01  4.39332236e-02  4.39332236e-02  4.39332236e-02  4.39332236e-02  4.39332236e-02  4.39332236e-02  4.39332236e-02  1.89425515e-13 -1.71051586e-04  1.00000000e+00 
 2.00000000e-01  4.57517867e-02  4.57517867e-02  4.57517867e-02  4.57517867e-02  4.57517867e-02  4.57517867e-02  4.57517867e-02  1.98992027e-13 -1.32450896e-04  1.00000000e+00 
 2.10000000e-01  4.75652448e-02  4.75652448e-02  4.75652448e-02  4.75652448e-02  4.75652448e-02  4.75652448e-02  4.75652448e-02  2.08525322e-13 -1.02403842e-04  1.00000000e+00 
 2.20000000e-01  4.93291047e-02  4.93291047e-02  4.93291047e-02  4.93291047e-02  4.93291047e-02  4.93291047e-02  4.93291047e-02  2.18120979e-13 -7.90863541e-05  1.00000000e+00 
 2.30000000e-01  5.10280072e-02  5.10280072e-02  5.10280072e-02  5.10280072e-02  5.10280072e-02  5.10280072e-02  5.10280072e-02  2.27692695e-13 -6.10925100e-05  1.00000000e+00 
 2.40000000e-01  5.26739504e-02  5.26739504e-02  5.26739504e-02  5.26739504e-02  5.26739504e-02  5.26739504e-02  5.26739504e-02  2.37404822e-13 -4.72207063e-05  1.00000000e+00 
 2.50000000e-01  5.43309352e-02  5.43309352e-02  5.43309352e-02  5.43309352e-02  5.43309352e-02  5.43309352e-02  5.43309352e-02  2.47116394e-13 -3.65186109e-05  1.00000000e+00 
 2.60000000e-01  5.59429157e-02  5.59429157e-02  5.59429157e-02  5.59429157e-02  5.59429157e-02  5.59429157e-02  5.59429157e-02  2.56897897e-13 -2.82832195e-05  1.00000000e+00 
 2.70000000e-01  5.74556713e-02  5.74556713e-02  5.74556713e-02  5.74556713e-02  5.74556713e-02  5.74556713e-02  5.74556713e-02  2.66714263e-13 -2.19427886e-05  1.00000000e+00 
 2.80000000e-01  5.89985128e-02  5.89985128e-02  5.89985128e-02  5.89985128e-02  5.89985128e-02  5.89985128e-02  5.89985128e-02  2.76719708e-13 -1.70497938e-05  1.00000000e+00 
 2.90000000e-01  6.04549674e-02  6.04549674e-02  6.04549674e-02  6.04549674e-02  6.04549674e-02  6.04549674e-02  6.04549674e-02  2.86772979e-13 -1.32647175e-05  1.00000000e+00 
 3.00000000e-01  6.18934755e-02  6.18934755e-02  6.18934755e-02  6.18934755e-02  6.18934755e-02  6.18934755e-02  6.18934755e-02  2.97263218e-13 -1.03333321e-05  1.00000000e+00 
 3.10000000e-01  6.32783191e-02  6.32783191e-02  6.32783191e-02  6.32783191e-02  6.32783191e-02  6.32783191e-02  6.32783191e-02  3.08091192e-13 -8.08498142e-06  1.00000000e+00 
 3.20000000e-01  6.46347821e-02  6.46347821e-02  6.46347821e-02  6.46347821e-02  6.46347821e-02  6.46347821e-02  6.46347821e-02  3.19160632e-13 -6.31949442e-06  1.00000000e+00 
 3.30000000e-01  6.59803094e-02  6.59803094e-02  6.59803094e-02  6.59803094e-02  6.59803094e-02  6.59803094e-02  6.59803094e-02  3.30843222e-13 -4.95081562e-06  1.00000000e+00 
 3.40000000e-01  6.73664687e-02  6.73664687e-02  6.73664687e-02  6.73664687e-02  6.73664687e-02  6.73664687e-02  6.73664687e-02  3.43517641e-13 -3.87444958e-06  1.00000000e+00 
 3.50000000e-01  6.86290908e-02  6.86290908e-02  6.86290908e-02  6.86290908e-02  6.86290908e-02  6.86290908e-02  6.86290908e-02  3.57187953e-13 -3.04222947e-06  1.00000000e+00 
 3.60000000e-01  6.98725549e-02  6.98725549e-02  6.98725549e-02  6.98725549e-02  6.98725549e-02  6.98725549e-02  6.98725549e-02  3.72294765e-13 -2.39139477e-06  1.00000000e+00 
 3.70000000e-01  7.11169632e-02  7.11169632e-02  7.11169632e-02  7.11169632e-02  7.11169632e-02  7.11169632e-02  7.11169632e-02  3.89564967e-13 -1.88347373e-06  1.00000000e+00 
 3.80000000e-01  7.23557947e-02  7.23557947e-02  7.23557947e-02  7.23557947e-02  7.23557947e-02  7.23557947e-02  7.23557947e-02  4.09673462e-13 -1.48441464e-06  1.00000000e+00 
