 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.13186672e-07  5.22486696e-01  3.23540072e-09  3.23029633e-09  3.26962380e-09  5.22486696e-01  3.25447960e-09  3.25438584e-09  6.79758760e-07  1.12727193e-07  5.00000000e-01 
 1.20052391e-07  3.23789852e-09  5.22486691e-01  3.23029633e-09  3.26962380e-09  5.22486691e-01  3.25447948e-09  3.25438584e-09  6.79758724e-07  1.19562955e-07  5.00000000e-01 
 1.27138321e-07  5.22486849e-01  5.22486849e-01  3.23029633e-09  3.26962381e-09  5.22486849e-01  3.25447949e-09  3.25438584e-09  6.79759587e-07  1.26617607e-07  5.00000000e-01 
 1.33218776e-07  3.23789863e-09  3.23540072e-09  5.22486687e-01  3.26962380e-09  5.22486687e-01  3.25447960e-09  3.25438584e-09  6.79758710e-07  1.32671047e-07  5.00000000e-01 
 1.40327472e-07  5.22486845e-01  3.23540072e-09  5.22486845e-01  3.26962381e-09  5.22486844e-01  3.25447949e-09  3.25438584e-09  6.79759570e-07  1.39747854e-07  5.00000000e-01 
 1.47095449e-07  3.23789863e-09  5.22486842e-01  5.22486842e-01  3.26962381e-09  5.22486842e-01  3.25447960e-09  3.25438584e-09  6.79759548e-07  1.46485178e-07  5.00000000e-01 
 1.53965232e-07  5.22486993e-01  5.22486993e-01  5.22486993e-01  3.26962381e-09  5.22486993e-01  3.25447949e-09  3.25438584e-09  6.79760376e-07  1.53323626e-07  5.00000000e-01 
 1.59840283e-07  3.23789863e-09  3.23540072e-09  3.23029633e-09  5.22486694e-01  5.22486694e-01  3.25447960e-09  3.25438584e-09  6.79758749e-07  1.59171663e-07  5.00000000e-01 
 1.66875566e-07  5.22486846e-01  3.23540072e-09  3.23029633e-09  5.22486846e-01  5.22486846e-01  3.25447949e-09  3.25438584e-09  6.79759577e-07  1.66174431e-07  5.00000000e-01 
 1.73604832e-07  3.23789852e-09  5.22486843e-01  3.23029633e-09  5.22486843e-01  5.22486843e-01  3.25447949e-09  3.25438584e-09  6.79759555e-07  1.72872447e-07  5.00000000e-01 
 1.80532339e-07  5.22487002e-01  5.22487002e-01  3.23029633e-09  5.22487002e-01  5.22487001e-01  3.25447949e-09  3.25438584e-09  6.79760422e-07  1.79767440e-07  5.00000000e-01 
 1.86531111e-07  3.23789852e-09  3.23540072e-09  5.22486842e-01  5.22486842e-01  5.22486842e-01  3.25447949e-09  3.25438584e-09  6.79759555e-07  1.85737960e-07  5.00000000e-01 
 1.93450319e-07  5.22486999e-01  3.23540072e-09  5.22486999e-01  5.22486999e-01  5.22486999e-01  3.25447949e-09  3.25438584e-09  6.79760408e-07  1.92624341e-07  5.00000000e-01 
 2.00063766e-07  3.23789852e-09  5.22486995e-01  5.22486995e-01  5.22486995e-01  5.22486995e-01  3.25447949e-09  3.25438584e-09  6.79760390e-07  1.99206269e-07  5.00000000e-01 
 2.06769272e-07  5.22487152e-01  5.22487152e-01  5.22487152e-01  5.22487152e-01  5.22487152e-01  3.25447950e-09  3.25438585e-09  6.79761250e-07  2.05879616e-07  5.00000000e-01 
 2.12181590e-07  3.23789851e-09  3.23540071e-09  3.23029632e-09  3.26962380e-09  3.24832180e-09  5.22486548e-01  3.25438584e-09  6.79757946e-07  2.11265814e-07  5.00000000e-01 
 2.19245976e-07  5.22486704e-01  3.23540072e-09  3.23029633e-09  3.26962380e-09  3.24832180e-09  5.22486704e-01  3.25438584e-09  6.79758795e-07  2.18296051e-07  5.00000000e-01 
 2.26101690e-07  3.23789852e-09  5.22486699e-01  3.23029633e-09  3.26962380e-09  3.24832180e-09  5.22486699e-01  3.25438584e-09  6.79758770e-07  2.25118413e-07  5.00000000e-01 
 2.33210130e-07  5.22486855e-01  5.22486855e-01  3.23029633e-09  3.26962381e-09  3.24832181e-09  5.22486855e-01  3.25438584e-09  6.79759623e-07  2.32192164e-07  5.00000000e-01 
 2.39288738e-07  3.23789863e-09  3.23540072e-09  5.22486701e-01  3.26962380e-09  3.24832180e-09  5.22486701e-01  3.25438584e-09  6.79758781e-07  2.38240858e-07  5.00000000e-01 
 2.46419631e-07  5.22486851e-01  3.23540072e-09  5.22486851e-01  3.26962381e-09  3.24832181e-09  5.22486851e-01  3.25438584e-09  6.79759598e-07  2.45336565e-07  5.00000000e-01 
 2.53225977e-07  3.23789863e-09  5.22486849e-01  5.22486849e-01  3.26962381e-09  3.24832181e-09  5.22486849e-01  3.25438584e-09  6.79759594e-07  2.52109217e-07  5.00000000e-01 
 2.60171959e-07  5.22487006e-01  5.22487005e-01  5.22487005e-01  3.26962381e-09  3.24832181e-09  5.22487005e-01  3.25438585e-09  6.79760443e-07  2.59020666e-07  5.00000000e-01 
 2.66072192e-07  3.23789852e-09  3.23540072e-09  3.23029633e-09  5.22486704e-01  3.24832180e-09  5.22486704e-01  3.25438584e-09  6.79758799e-07  2.64891440e-07  5.00000000e-01 
 2.73189698e-07  5.22486857e-01  3.23540072e-09  3.23029633e-09  5.22486857e-01  3.24832181e-09  5.22486857e-01  3.25438584e-09  6.79759637e-07  2.71973292e-07  5.00000000e-01 
 2.79986381e-07  3.23789852e-09  5.22486854e-01  3.23029633e-09  5.22486854e-01  3.24832181e-09  5.22486854e-01  3.25438584e-09  6.79759619e-07  2.78735826e-07  5.00000000e-01 
 2.86973631e-07  5.22487006e-01  5.22487005e-01  3.23029633e-09  5.22487005e-01  3.24832181e-09  5.22487005e-01  3.25438585e-09  6.79760443e-07  2.85687747e-07  5.00000000e-01 
 2.92987039e-07  3.23789852e-09  3.23540072e-09  5.22486849e-01  5.22486849e-01  3.24832181e-09  5.22486849e-01  3.25438584e-09  6.79759591e-07  2.91670730e-07  5.00000000e-01 
 2.99930377e-07  5.22487002e-01  3.23540072e-09  5.22487001e-01  5.22487001e-01  3.24832181e-09  5.22487002e-01  3.25438584e-09  6.79760422e-07  2.98578811e-07  5.00000000e-01 
 3.06563550e-07  3.23789852e-09  5.22486999e-01  5.22486999e-01  5.22486999e-01  3.24832181e-09  5.22486999e-01  3.25438584e-09  6.79760415e-07  3.05178148e-07  5.00000000e-01 
 3.13298045e-07  5.22487156e-01  5.22487156e-01  5.22487156e-01  5.22487156e-01  3.24832181e-09  5.22487156e-01  3.25438585e-09  6.79761264e-07  3.11878253e-07  5.00000000e-01 
 3.17342000e-07  3.23789852e-09  3.23540072e-09  3.23029633e-09  3.26962380e-09  5.22486691e-01  5.22486691e-01  3.25438584e-09  6.79758728e-07  3.15901545e-07  5.00000000e-01 
 3.24361935e-07  5.22486850e-01  3.23540072e-09  3.23029633e-09  3.26962381e-09  5.22486850e-01  5.22486850e-01  3.25438584e-09  6.79759598e-07  3.22885413e-07  5.00000000e-01 
 3.31133862e-07  3.23789852e-09  5.22486844e-01  3.23029633e-09  3.26962381e-09  5.22486844e-01  5.22486844e-01  3.25438584e-09  6.79759562e-07  3.29622466e-07  5.00000000e-01 
 3.38105252e-07  5.22487000e-01  5.22487000e-01  3.23029633e-09  3.26962381e-09  5.22487000e-01  5.22487000e-01  3.25438584e-09  6.79760415e-07  3.36557903e-07  5.00000000e-01 
 3.44091404e-07  3.23789852e-09  3.23540072e-09  5.22486842e-01  3.26962381e-09  5.22486842e-01  5.22486842e-01  3.25438584e-09  6.79759548e-07  3.42513005e-07  5.00000000e-01 
 3.51093718e-07  5.22486993e-01  3.23540072e-09  5.22486993e-01  3.26962381e-09  5.22486993e-01  5.22486993e-01  3.25438584e-09  6.79760372e-07  3.49479023e-07  5.00000000e-01 
 3.57785268e-07  3.23789852e-09  5.22486991e-01  5.22486991e-01  3.26962381e-09  5.22486991e-01  5.22486991e-01  3.25438584e-09  6.79760365e-07  3.56135800e-07  5.00000000e-01 
 3.64579194e-07  5.22487145e-01  5.22487145e-01  5.22487145e-01  3.26962382e-09  5.22487145e-01  5.22487145e-01  3.25438585e-09  6.79761204e-07  3.62894298e-07  5.00000000e-01 
 3.70454387e-07  3.23789852e-09  3.23540072e-09  3.23029633e-09  5.22486846e-01  5.22486846e-01  5.22486846e-01  3.25438584e-09  6.79759577e-07  3.68738853e-07  5.00000000e-01 
 3.77418417e-07  5.22487002e-01  3.23540072e-09  3.23029633e-09  5.22487001e-01  5.22487001e-01  5.22487001e-01  3.25438584e-09  6.79760426e-07  3.75666417e-07  5.00000000e-01 
 3.84065743e-07  3.23789852e-09  5.22486998e-01  3.23029633e-09  5.22486998e-01  5.22486998e-01  5.22486998e-01  3.25438584e-09  6.79760401e-07  3.82278856e-07  5.00000000e-01 
 3.90884168e-07  5.22487156e-01  5.22487156e-01  3.23029634e-09  5.22487156e-01  5.22487156e-01  5.22487156e-01  3.25438585e-09  6.79761264e-07  3.89061427e-07  5.00000000e-01 
 3.96802818e-07  3.23789851e-09  3.23540071e-09  5.22486998e-01  5.22486997e-01  5.22486997e-01  5.22486998e-01  3.25438594e-09  6.79760401e-07  3.94948955e-07  5.00000000e-01 
 4.03613370e-07  5.22487156e-01  3.23540073e-09  5.22487156e-01  5.22487156e-01  5.22487156e-01  5.22487156e-01  3.25438585e-09  6.79761268e-07  4.01723540e-07  5.00000000e-01 
 4.10133850e-07  3.23789853e-09  5.22487146e-01  5.22487146e-01  5.22487146e-01  5.22487146e-01  5.22487146e-01  3.25438585e-09  6.79761204e-07  4.08209615e-07  5.00000000e-01 
 4.16736896e-07  5.22487302e-01  5.22487302e-01  5.22487302e-01  5.22487302e-01  5.22487302e-01  5.22487302e-01  3.25438585e-09  6.79762067e-07  4.14777702e-07  5.00000000e-01 
