 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  5.12699031e-01  5.12699030e-01  5.12699030e-01  5.12699031e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390739e-07  5.23264167e-07  0.00000000e+00 
 1.00000000e-02  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390752e-07  5.23256768e-07  1.00000000e-02 
 2.00000000e-02  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390745e-07  5.23249309e-07  2.00000000e-02 
 3.00000000e-02  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390739e-07  5.23241863e-07  3.00000000e-02 
 4.00000000e-02  5.12699032e-01  5.12699031e-01  5.12699031e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699031e-01  5.96390752e-07  5.23234491e-07  4.00000000e-02 
 5.00000000e-02  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390747e-07  5.23227066e-07  5.00000000e-02 
 6.00000000e-02  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390750e-07  5.23219632e-07  6.00000000e-02 
 7.00000000e-02  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390748e-07  5.23212154e-07  7.00000000e-02 
 8.00000000e-02  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390747e-07  5.23204676e-07  8.00000000e-02 
 9.00000000e-02  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390745e-07  5.23197165e-07  9.00000000e-02 
 1.00000000e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.96390752e-07  5.23189673e-07  1.00000000e-01 
 1.10000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.23182160e-07  1.10000000e-01 
 1.20000000e-01  5.12699032e-01  5.12699031e-01  5.12699031e-01  5.12699032e-01  5.12699031e-01  5.12699032e-01  5.12699031e-01  5.96390752e-07  5.23174653e-07  1.20000000e-01 
 1.30000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390741e-07  5.23167103e-07  1.30000000e-01 
 1.40000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390747e-07  5.23159599e-07  1.40000000e-01 
 1.50000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.23152019e-07  1.50000000e-01 
 1.60000000e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.96390739e-07  5.23144440e-07  1.60000000e-01 
 1.70000000e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.96390734e-07  5.23136855e-07  1.70000000e-01 
 1.80000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.23129328e-07  1.80000000e-01 
 1.90000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390741e-07  5.23121722e-07  1.90000000e-01 
 2.00000000e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.96390752e-07  5.23114080e-07  2.00000000e-01 
 2.10000000e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.96390750e-07  5.23106468e-07  2.10000000e-01 
 2.20000000e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.96390734e-07  5.23098819e-07  2.20000000e-01 
 2.30000000e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.96390755e-07  5.23091199e-07  2.30000000e-01 
 2.40000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390745e-07  5.23083518e-07  2.40000000e-01 
 2.50000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.23075879e-07  2.50000000e-01 
 2.60000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.23068174e-07  2.60000000e-01 
 2.70000000e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.96390761e-07  5.23060486e-07  2.70000000e-01 
 2.80000000e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.96390738e-07  5.23052751e-07  2.80000000e-01 
 2.90000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390754e-07  5.23044992e-07  2.90000000e-01 
 3.00000000e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.96390729e-07  5.23037230e-07  3.00000000e-01 
 3.10000000e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.96390754e-07  5.23029492e-07  3.10000000e-01 
 3.20000000e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.96390754e-07  5.23021779e-07  3.20000000e-01 
 3.30000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.23013927e-07  3.30000000e-01 
 3.40000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.23006150e-07  3.40000000e-01 
 3.50000000e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.96390761e-07  5.22998359e-07  3.50000000e-01 
 3.60000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390741e-07  5.22990511e-07  3.60000000e-01 
 3.70000000e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.96390755e-07  5.22982660e-07  3.70000000e-01 
 3.80000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390747e-07  5.22974819e-07  3.80000000e-01 
 3.90000000e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.96390763e-07  5.22966968e-07  3.90000000e-01 
 4.00000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390750e-07  5.22958977e-07  4.00000000e-01 
 4.10000000e-01  5.12699032e-01  5.12699031e-01  5.12699031e-01  5.12699032e-01  5.12699032e-01  5.12699032e-01  5.12699031e-01  5.96390754e-07  5.22951098e-07  4.10000000e-01 
 4.20000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390752e-07  5.22943157e-07  4.20000000e-01 
 4.30000000e-01  5.12699028e-01  5.12699028e-01  5.12699028e-01  5.12699028e-01  5.12699028e-01  5.12699028e-01  5.12699028e-01  5.96390736e-07  5.22935213e-07  4.30000000e-01 
 4.40000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390747e-07  5.22927262e-07  4.40000000e-01 
 4.50000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390743e-07  5.22919290e-07  4.50000000e-01 
 4.60000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390748e-07  5.22911243e-07  4.60000000e-01 
 4.70000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390747e-07  5.22903171e-07  4.70000000e-01 
 4.80000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699030e-01  5.96390741e-07  5.22895164e-07  4.80000000e-01 
 4.90000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390750e-07  5.22887088e-07  4.90000000e-01 
 5.00000000e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.12699027e-01  5.96390723e-07  5.22878945e-07  5.00000000e-01 
 5.10000000e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.96390759e-07  5.22870977e-07  5.10000000e-01 
 5.20000000e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.96390755e-07  5.22862869e-07  5.20000000e-01 
 5.30000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390747e-07  5.22854677e-07  5.30000000e-01 
 5.40000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390750e-07  5.22846491e-07  5.40000000e-01 
 5.50000000e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.12699032e-01  5.12699031e-01  5.12699031e-01  5.12699031e-01  5.96390750e-07  5.22838420e-07  5.50000000e-01 
 5.60000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390738e-07  5.22830156e-07  5.60000000e-01 
 5.70000000e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.96390738e-07  5.22821878e-07  5.70000000e-01 
 5.80000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390747e-07  5.22813664e-07  5.80000000e-01 
 5.90000000e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.12699033e-01  5.96390755e-07  5.22805465e-07  5.90000000e-01 
 6.00000000e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.12699029e-01  5.96390738e-07  5.22797087e-07  6.00000000e-01 
 6.10000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390745e-07  5.22788817e-07  6.10000000e-01 
 6.20000000e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390734e-07  5.22780461e-07  6.20000000e-01 
 6.30000000e-01  5.12699031e-01  5.12699030e-01  5.12699030e-01  5.12699031e-01  5.12699030e-01  5.12699030e-01  5.12699030e-01  5.96390750e-07  5.22772126e-07  6.30000000e-01 
