 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.16274748e-07  5.25314671e-01  3.25469723e-09  3.28681736e-09  3.25858815e-09  5.25314671e-01  3.26566769e-09  3.27366399e-09  6.97836878e-07  1.18534260e-07  5.00000000e-01 
 1.23706201e-07  3.18824528e-09  5.25314674e-01  3.28681736e-09  3.25858815e-09  5.25314674e-01  3.26566769e-09  3.27366399e-09  6.97836892e-07  1.26100389e-07  5.00000000e-01 
 1.31008164e-07  5.25314820e-01  5.25314820e-01  3.28681736e-09  3.25858815e-09  5.25314820e-01  3.26566769e-09  3.27366399e-09  6.97837699e-07  1.33534627e-07  5.00000000e-01 
 1.37234224e-07  3.18824528e-09  3.25469723e-09  5.25314673e-01  3.25858815e-09  5.25314673e-01  3.26566769e-09  3.27366399e-09  6.97836892e-07  1.39873407e-07  5.00000000e-01 
 1.44552786e-07  5.25314820e-01  3.25469724e-09  5.25314820e-01  3.25858815e-09  5.25314820e-01  3.26566769e-09  3.27366399e-09  6.97837699e-07  1.47324471e-07  5.00000000e-01 
 1.51858558e-07  3.18824528e-09  5.25314822e-01  5.25314822e-01  3.25858815e-09  5.25314822e-01  3.26566769e-09  3.27366399e-09  6.97837706e-07  1.54762475e-07  5.00000000e-01 
 1.58927776e-07  5.25314958e-01  5.25314958e-01  5.25314958e-01  3.25858815e-09  5.25314958e-01  3.26566769e-09  3.27366400e-09  6.97838455e-07  1.61959562e-07  5.00000000e-01 
 1.63234176e-07  3.18824528e-09  3.25469723e-09  3.28681736e-09  5.25314674e-01  5.25314674e-01  3.26566769e-09  3.27366399e-09  6.97836896e-07  1.66343881e-07  5.00000000e-01 
 1.70481655e-07  5.25314818e-01  3.25469724e-09  3.28681736e-09  5.25314818e-01  5.25314818e-01  3.26566769e-09  3.27366399e-09  6.97837685e-07  1.73722455e-07  5.00000000e-01 
 1.77749456e-07  3.18824528e-09  5.25314821e-01  3.28681736e-09  5.25314821e-01  5.25314821e-01  3.26566769e-09  3.27366399e-09  6.97837699e-07  1.81121777e-07  5.00000000e-01 
 1.84873329e-07  5.25314961e-01  5.25314961e-01  3.28681736e-09  5.25314961e-01  5.25314961e-01  3.26566769e-09  3.27366400e-09  6.97838473e-07  1.88374429e-07  5.00000000e-01 
 1.91005398e-07  3.18824528e-09  3.25469724e-09  5.25314821e-01  5.25314821e-01  5.25314821e-01  3.26566769e-09  3.27366399e-09  6.97837699e-07  1.94617456e-07  5.00000000e-01 
 1.98115771e-07  5.25314961e-01  3.25469724e-09  5.25314961e-01  5.25314961e-01  5.25314961e-01  3.26566769e-09  3.27366400e-09  6.97838470e-07  2.01856494e-07  5.00000000e-01 
 2.05235551e-07  3.18824528e-09  5.25314961e-01  5.25314961e-01  5.25314961e-01  5.25314961e-01  3.26566769e-09  3.27366400e-09  6.97838477e-07  2.09104982e-07  5.00000000e-01 
 2.12134779e-07  5.25315110e-01  5.25315110e-01  5.25315110e-01  5.25315110e-01  5.25315110e-01  3.26566770e-09  3.27366400e-09  6.97839297e-07  2.16129024e-07  5.00000000e-01 
 2.19543239e-07  3.18824526e-09  3.25469721e-09  3.28681745e-09  3.25858802e-09  3.26728731e-09  5.25314536e-01  3.27366397e-09  6.97836136e-07  2.23671549e-07  5.00000000e-01 
 2.26874107e-07  5.25314670e-01  3.25469723e-09  3.28681747e-09  3.25858815e-09  3.26728744e-09  5.25314670e-01  3.27366399e-09  6.97836867e-07  2.31135019e-07  5.00000000e-01 
 2.34334351e-07  3.18824527e-09  5.25314671e-01  3.28681736e-09  3.25858815e-09  3.26728733e-09  5.25314671e-01  3.27366399e-09  6.97836878e-07  2.38730209e-07  5.00000000e-01 
 2.41688866e-07  5.25314821e-01  5.25314821e-01  3.28681736e-09  3.25858815e-09  3.26728733e-09  5.25314821e-01  3.27366399e-09  6.97837699e-07  2.46217709e-07  5.00000000e-01 
 2.47935958e-07  3.18824528e-09  3.25469723e-09  5.25314675e-01  3.25858815e-09  3.26728733e-09  5.25314675e-01  3.27366399e-09  6.97836903e-07  2.52577820e-07  5.00000000e-01 
 2.55298431e-07  5.25314819e-01  3.25469724e-09  5.25314819e-01  3.25858815e-09  3.26728733e-09  5.25314819e-01  3.27366399e-09  6.97837688e-07  2.60073435e-07  5.00000000e-01 
 2.62667101e-07  3.18824528e-09  5.25314821e-01  5.25314821e-01  3.25858815e-09  3.26728744e-09  5.25314821e-01  3.27366399e-09  6.97837699e-07  2.67575430e-07  5.00000000e-01 
 2.69831617e-07  5.25314955e-01  5.25314955e-01  5.25314955e-01  3.25858815e-09  3.26728733e-09  5.25314955e-01  3.27366400e-09  6.97838434e-07  2.74869564e-07  5.00000000e-01 
 2.74155212e-07  3.18824528e-09  3.25469712e-09  3.28681747e-09  5.25314673e-01  3.26728744e-09  5.25314673e-01  3.27366399e-09  6.97836885e-07  2.79271319e-07  5.00000000e-01 
 2.81506715e-07  5.25314822e-01  3.25469724e-09  3.28681736e-09  5.25314822e-01  3.26728733e-09  5.25314822e-01  3.27366399e-09  6.97837706e-07  2.86755693e-07  5.00000000e-01 
 2.88867056e-07  3.18824528e-09  5.25314824e-01  3.28681747e-09  5.25314824e-01  3.26728733e-09  5.25314824e-01  3.27366399e-09  6.97837717e-07  2.94249205e-07  5.00000000e-01 
 2.96069487e-07  5.25314959e-01  5.25314959e-01  3.28681736e-09  5.25314959e-01  3.26728733e-09  5.25314959e-01  3.27366400e-09  6.97838459e-07  3.01581849e-07  5.00000000e-01 
 3.02231598e-07  3.18824528e-09  3.25469724e-09  5.25314825e-01  5.25314825e-01  3.26728733e-09  5.25314825e-01  3.27366399e-09  6.97837724e-07  3.07855402e-07  5.00000000e-01 
 3.09384575e-07  5.25314963e-01  3.25469724e-09  5.25314963e-01  5.25314963e-01  3.26728733e-09  5.25314963e-01  3.27366400e-09  6.97838484e-07  3.15137655e-07  5.00000000e-01 
 3.16553923e-07  3.18824528e-09  5.25314962e-01  5.25314962e-01  5.25314962e-01  3.26728733e-09  5.25314962e-01  3.27366400e-09  6.97838477e-07  3.22436648e-07  5.00000000e-01 
 3.23498710e-07  5.25315110e-01  5.25315110e-01  5.25315110e-01  5.25315110e-01  3.26728734e-09  5.25315110e-01  3.27366400e-09  6.97839294e-07  3.29506946e-07  5.00000000e-01 
 3.27793600e-07  3.18824528e-09  3.25469712e-09  3.28681747e-09  3.25858803e-09  5.25314675e-01  5.25314675e-01  3.27366399e-09  6.97836896e-07  3.33879470e-07  5.00000000e-01 
 3.35051027e-07  5.25314820e-01  3.25469724e-09  3.28681736e-09  3.25858815e-09  5.25314820e-01  5.25314820e-01  3.27366399e-09  6.97837692e-07  3.41268034e-07  5.00000000e-01 
 3.42388205e-07  3.18824528e-09  5.25314820e-01  3.28681736e-09  3.25858815e-09  5.25314820e-01  5.25314820e-01  3.27366399e-09  6.97837699e-07  3.48737757e-07  5.00000000e-01 
 3.49574037e-07  5.25314957e-01  5.25314957e-01  3.28681736e-09  3.25858815e-09  5.25314957e-01  5.25314957e-01  3.27366400e-09  6.97838452e-07  3.56053363e-07  5.00000000e-01 
 3.55712274e-07  3.18824528e-09  3.25469724e-09  5.25314822e-01  3.25858815e-09  5.25314822e-01  5.25314822e-01  3.27366399e-09  6.97837706e-07  3.62302458e-07  5.00000000e-01 
 3.62928262e-07  5.25314963e-01  3.25469724e-09  5.25314963e-01  3.25858815e-09  5.25314963e-01  5.25314963e-01  3.27366400e-09  6.97838484e-07  3.69648802e-07  5.00000000e-01 
 3.70157181e-07  3.18824528e-09  5.25314958e-01  5.25314958e-01  3.25858815e-09  5.25314958e-01  5.25314958e-01  3.27366400e-09  6.97838459e-07  3.77008220e-07  5.00000000e-01 
 3.77155743e-07  5.25315105e-01  5.25315105e-01  5.25315105e-01  3.25858816e-09  5.25315105e-01  5.25315105e-01  3.27366400e-09  6.97839265e-07  3.84133031e-07  5.00000000e-01 
 3.81483204e-07  3.18824528e-09  3.25469724e-09  3.28681747e-09  5.25314825e-01  5.25314825e-01  5.25314825e-01  3.27366399e-09  6.97837720e-07  3.88538609e-07  5.00000000e-01 
 3.88668354e-07  5.25314962e-01  3.25469724e-09  3.28681748e-09  5.25314962e-01  5.25314962e-01  5.25314962e-01  3.27366400e-09  6.97838477e-07  3.95853377e-07  5.00000000e-01 
 3.95858592e-07  3.18824528e-09  5.25314961e-01  3.28681748e-09  5.25314961e-01  5.25314961e-01  5.25314961e-01  3.27366400e-09  6.97838470e-07  4.03173274e-07  5.00000000e-01 
 4.02881966e-07  5.25315107e-01  5.25315107e-01  3.28681737e-09  5.25315107e-01  5.25315107e-01  5.25315107e-01  3.27366400e-09  6.97839280e-07  4.10323310e-07  5.00000000e-01 
 4.08943720e-07  3.18824528e-09  3.25469724e-09  5.25314962e-01  5.25314962e-01  5.25314961e-01  5.25314962e-01  3.27366400e-09  6.97838477e-07  4.16494373e-07  5.00000000e-01 
 4.15949671e-07  5.25315108e-01  3.25469724e-09  5.25315108e-01  5.25315108e-01  5.25315108e-01  5.25315108e-01  3.27366400e-09  6.97839283e-07  4.23626560e-07  5.00000000e-01 
 4.22973102e-07  3.18824528e-09  5.25315107e-01  5.25315107e-01  5.25315107e-01  5.25315107e-01  5.25315107e-01  3.27366400e-09  6.97839273e-07  4.30776510e-07  5.00000000e-01 
 4.29762309e-07  5.25315246e-01  5.25315246e-01  5.25315246e-01  5.25315246e-01  5.25315246e-01  5.25315246e-01  3.27366400e-09  6.97840040e-07  4.37688058e-07  5.00000000e-01 
