 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.29882962e-07  3.26998406e-09  3.29713034e-09  5.30839146e-01  3.25786889e-09  5.30839147e-01  3.31611926e-09  3.25680674e-09  6.29882962e-07  9.70832801e-08  1.00000000e+00 
 6.29883905e-07  5.30839322e-01  3.29713035e-09  5.30839322e-01  3.25786889e-09  5.30839322e-01  3.31611927e-09  3.25680674e-09  6.29883905e-07  1.00028750e-07  1.00000000e+00 
 6.29883901e-07  3.26998407e-09  5.30839321e-01  5.30839321e-01  3.25786889e-09  5.30839321e-01  3.31611927e-09  3.25680674e-09  6.29883901e-07  1.03256248e-07  1.00000000e+00 
 6.29884816e-07  5.30839491e-01  5.30839491e-01  5.30839491e-01  3.25786889e-09  5.30839491e-01  3.31611927e-09  3.25680675e-09  6.29884816e-07  1.06173609e-07  1.00000000e+00 
 6.29882958e-07  3.26998406e-09  3.29713034e-09  3.24517503e-09  5.30839145e-01  5.30839146e-01  3.31611926e-09  3.25680674e-09  6.29882958e-07  1.11713469e-07  1.00000000e+00 
 6.29883900e-07  5.30839321e-01  3.29713035e-09  3.24517492e-09  5.30839321e-01  5.30839321e-01  3.31611927e-09  3.25680674e-09  6.29883900e-07  1.14608021e-07  1.00000000e+00 
 6.29883871e-07  3.26998407e-09  5.30839315e-01  3.24517492e-09  5.30839315e-01  5.30839315e-01  3.31611927e-09  3.25680674e-09  6.29883871e-07  1.17842269e-07  1.00000000e+00 
 6.29884806e-07  5.30839489e-01  5.30839488e-01  3.24517493e-09  5.30839488e-01  5.30839489e-01  3.31611927e-09  3.25680675e-09  6.29884806e-07  1.20777429e-07  1.00000000e+00 
 6.29883882e-07  3.26998407e-09  3.29713035e-09  5.30839317e-01  5.30839317e-01  5.30839317e-01  3.31611927e-09  3.25680674e-09  6.29883882e-07  1.26346833e-07  1.00000000e+00 
 6.29884799e-07  5.30839487e-01  3.29713024e-09  5.30839487e-01  5.30839487e-01  5.30839487e-01  3.31611927e-09  3.25680663e-09  6.29884799e-07  1.29198163e-07  1.00000000e+00 
 6.29884759e-07  3.26998407e-09  5.30839480e-01  5.30839480e-01  5.30839480e-01  5.30839480e-01  3.31611927e-09  3.25680663e-09  6.29884759e-07  1.32291625e-07  1.00000000e+00 
 6.29885688e-07  5.30839653e-01  5.30839653e-01  5.30839653e-01  5.30839653e-01  5.30839653e-01  3.31611928e-09  3.25680675e-09  6.29885688e-07  1.35112387e-07  1.00000000e+00 
