 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.03715820e-07  3.26090649e-09  5.27385682e-01  5.27385682e-01  5.27385682e-01  3.26781916e-09  3.25267584e-09  3.29416289e-09  7.25614115e-07  1.06896692e-07  5.00000000e-01 
 1.10766280e-07  5.27385815e-01  5.27385815e-01  5.27385815e-01  5.27385815e-01  3.26781916e-09  3.25267584e-09  3.29416289e-09  7.25614854e-07  1.14152712e-07  5.00000000e-01 
 1.17200415e-07  3.26090648e-09  3.25613033e-09  3.30237079e-09  3.24214307e-09  5.27385406e-01  3.25267583e-09  3.29416288e-09  7.25612587e-07  1.20774772e-07  5.00000000e-01 
 1.24564082e-07  5.27385536e-01  3.25613033e-09  3.30237080e-09  3.24214307e-09  5.27385536e-01  3.25267584e-09  3.29416289e-09  7.25613297e-07  1.28353719e-07  5.00000000e-01 
 1.32339608e-07  3.26090648e-09  5.27385541e-01  3.30237080e-09  3.24214307e-09  5.27385541e-01  3.25267584e-09  3.29416289e-09  7.25613340e-07  1.36357016e-07  5.00000000e-01 
 1.39648563e-07  5.27385673e-01  5.27385673e-01  3.30237080e-09  3.24214308e-09  5.27385673e-01  3.25267584e-09  3.29416289e-09  7.25614065e-07  1.43880300e-07  5.00000000e-01 
 1.46027674e-07  3.26090648e-09  3.25613033e-09  5.27385549e-01  3.24214307e-09  5.27385549e-01  3.25267584e-09  3.29416289e-09  7.25613376e-07  1.50446894e-07  5.00000000e-01 
 1.53346747e-07  5.27385679e-01  3.25613034e-09  5.27385679e-01  3.24214296e-09  5.27385679e-01  3.25267584e-09  3.29416289e-09  7.25614100e-07  1.57981233e-07  5.00000000e-01 
 1.60980790e-07  3.26090637e-09  5.27385684e-01  5.27385684e-01  3.24214296e-09  5.27385684e-01  3.25267584e-09  3.29416289e-09  7.25614122e-07  1.65840277e-07  5.00000000e-01 
 1.68060922e-07  5.27385813e-01  5.27385813e-01  5.27385813e-01  3.24214308e-09  5.27385813e-01  3.25267584e-09  3.29416289e-09  7.25614839e-07  1.73129450e-07  5.00000000e-01 
 1.76870685e-07  3.26090648e-09  3.25613033e-09  3.30237080e-09  5.27385536e-01  5.27385536e-01  3.25267584e-09  3.29416289e-09  7.25613305e-07  1.82199670e-07  5.00000000e-01 
 1.84105176e-07  5.27385669e-01  3.25613033e-09  3.30237080e-09  5.27385669e-01  5.27385669e-01  3.25267584e-09  3.29416289e-09  7.25614036e-07  1.89648460e-07  5.00000000e-01 
 1.91692550e-07  3.26090649e-09  5.27385673e-01  3.30237080e-09  5.27385673e-01  5.27385673e-01  3.25267584e-09  3.29416289e-09  7.25614065e-07  1.97460878e-07  5.00000000e-01 
 1.98816394e-07  5.27385803e-01  5.27385803e-01  3.30237081e-09  5.27385803e-01  5.27385803e-01  3.25267584e-09  3.29416289e-09  7.25614782e-07  2.04796407e-07  5.00000000e-01 
 2.05086621e-07  3.26090649e-09  3.25613033e-09  5.27385679e-01  5.27385679e-01  5.27385679e-01  3.25267584e-09  3.29416289e-09  7.25614100e-07  2.11253109e-07  5.00000000e-01 
 2.12193669e-07  5.27385811e-01  3.25613034e-09  5.27385812e-01  5.27385812e-01  5.27385811e-01  3.25267584e-09  3.29416289e-09  7.25614825e-07  2.18571770e-07  5.00000000e-01 
 2.19623331e-07  3.26090649e-09  5.27385816e-01  5.27385816e-01  5.27385816e-01  5.27385816e-01  3.25267584e-09  3.29416289e-09  7.25614854e-07  2.26223037e-07  5.00000000e-01 
 2.26510224e-07  5.27385944e-01  5.27385944e-01  5.27385944e-01  5.27385944e-01  5.27385944e-01  3.25267584e-09  3.29416290e-09  7.25615564e-07  2.33315504e-07  5.00000000e-01 
 2.34844350e-07  3.26090637e-09  3.25613033e-09  3.30237079e-09  3.24214296e-09  3.26781915e-09  5.27385411e-01  3.29416288e-09  7.25612608e-07  2.41898832e-07  5.00000000e-01 
 2.42122496e-07  5.27385542e-01  3.25613033e-09  3.30237080e-09  3.24214307e-09  3.26781916e-09  5.27385542e-01  3.29416289e-09  7.25613333e-07  2.49394816e-07  5.00000000e-01 
 2.49880742e-07  3.26090637e-09  5.27385540e-01  3.30237068e-09  3.24214296e-09  3.26781916e-09  5.27385540e-01  3.29416289e-09  7.25613319e-07  2.57385580e-07  5.00000000e-01 
 2.57214339e-07  5.27385672e-01  5.27385672e-01  3.30237080e-09  3.24214308e-09  3.26781916e-09  5.27385672e-01  3.29416289e-09  7.25614058e-07  2.64939217e-07  5.00000000e-01 
 2.63595979e-07  3.26090648e-09  3.25613033e-09  5.27385551e-01  3.24214307e-09  3.26781916e-09  5.27385551e-01  3.29416289e-09  7.25613383e-07  2.71512491e-07  5.00000000e-01 
 2.70934152e-07  5.27385682e-01  3.25613033e-09  5.27385682e-01  3.24214308e-09  3.26781916e-09  5.27385682e-01  3.29416289e-09  7.25614115e-07  2.79071202e-07  5.00000000e-01 
 2.78609207e-07  3.26090637e-09  5.27385684e-01  5.27385684e-01  3.24214296e-09  3.26781916e-09  5.27385684e-01  3.29416289e-09  7.25614129e-07  2.86977240e-07  5.00000000e-01 
 2.85767243e-07  5.27385816e-01  5.27385816e-01  5.27385816e-01  3.24214308e-09  3.26781916e-09  5.27385816e-01  3.29416289e-09  7.25614846e-07  2.94350897e-07  5.00000000e-01 
 2.94620492e-07  3.26090637e-09  3.25613033e-09  3.30237068e-09  5.27385542e-01  3.26781904e-09  5.27385542e-01  3.29416289e-09  7.25613340e-07  3.03471040e-07  5.00000000e-01 
 3.01941498e-07  5.27385674e-01  3.25613034e-09  3.30237069e-09  5.27385674e-01  3.26781916e-09  5.27385674e-01  3.29416289e-09  7.25614072e-07  3.11012940e-07  5.00000000e-01 
 3.09609192e-07  3.26090649e-09  5.27385673e-01  3.30237080e-09  5.27385673e-01  3.26781916e-09  5.27385673e-01  3.29416289e-09  7.25614058e-07  3.18912157e-07  5.00000000e-01 
 3.16796701e-07  5.27385803e-01  5.27385803e-01  3.30237081e-09  5.27385803e-01  3.26781916e-09  5.27385803e-01  3.29416289e-09  7.25614782e-07  3.26316979e-07  5.00000000e-01 
 3.23084066e-07  3.26090637e-09  3.25613033e-09  5.27385683e-01  5.27385683e-01  3.26781905e-09  5.27385683e-01  3.29416289e-09  7.25614122e-07  3.32794471e-07  5.00000000e-01 
 3.30215755e-07  5.27385815e-01  3.25613034e-09  5.27385815e-01  5.27385815e-01  3.26781916e-09  5.27385815e-01  3.29416289e-09  7.25614846e-07  3.40142009e-07  5.00000000e-01 
 3.37669718e-07  3.26090649e-09  5.27385818e-01  5.27385818e-01  5.27385818e-01  3.26781916e-09  5.27385818e-01  3.29416289e-09  7.25614868e-07  3.47821739e-07  5.00000000e-01 
 3.44587932e-07  5.27385950e-01  5.27385950e-01  5.27385950e-01  5.27385950e-01  3.26781905e-09  5.27385950e-01  3.29416290e-09  7.25615593e-07  3.54949591e-07  5.00000000e-01 
 3.51099004e-07  3.26090637e-09  3.25613033e-09  3.30237068e-09  3.24214296e-09  5.27385539e-01  5.27385539e-01  3.29416289e-09  7.25613312e-07  3.61658039e-07  5.00000000e-01 
 3.58343101e-07  5.27385672e-01  3.25613033e-09  3.30237080e-09  3.24214308e-09  5.27385672e-01  5.27385672e-01  3.29416289e-09  7.25614058e-07  3.69121935e-07  5.00000000e-01 
 3.66007214e-07  3.26090649e-09  5.27385674e-01  3.30237080e-09  3.24214308e-09  5.27385674e-01  5.27385674e-01  3.29416289e-09  7.25614072e-07  3.77018637e-07  5.00000000e-01 
 3.73194297e-07  5.27385806e-01  5.27385806e-01  3.30237081e-09  3.24214308e-09  5.27385806e-01  5.27385806e-01  3.29416289e-09  7.25614797e-07  3.84423927e-07  5.00000000e-01 
 3.79467167e-07  3.26090649e-09  3.25613033e-09  5.27385684e-01  3.24214308e-09  5.27385684e-01  5.27385684e-01  3.29416289e-09  7.25614122e-07  3.90887422e-07  5.00000000e-01 
 3.86669740e-07  5.27385817e-01  3.25613034e-09  5.27385817e-01  3.24214308e-09  5.27385817e-01  5.27385817e-01  3.29416289e-09  7.25614861e-07  3.98308941e-07  5.00000000e-01 
 3.94207461e-07  3.26090649e-09  5.27385818e-01  5.27385818e-01  3.24214308e-09  5.27385818e-01  5.27385818e-01  3.29416289e-09  7.25614861e-07  4.06075813e-07  5.00000000e-01 
 4.01200310e-07  5.27385950e-01  5.27385950e-01  5.27385950e-01  3.24214308e-09  5.27385950e-01  5.27385950e-01  3.29416290e-09  7.25615593e-07  4.13281398e-07  5.00000000e-01 
 4.09986939e-07  3.26090649e-09  3.25613033e-09  3.30237080e-09  5.27385674e-01  5.27385674e-01  5.27385674e-01  3.29416289e-09  7.25614065e-07  4.22335475e-07  5.00000000e-01 
 4.17147191e-07  5.27385807e-01  3.25613034e-09  3.30237081e-09  5.27385807e-01  5.27385807e-01  5.27385807e-01  3.29416289e-09  7.25614797e-07  4.29713651e-07  5.00000000e-01 
 4.24639182e-07  3.26090649e-09  5.27385810e-01  3.30237081e-09  5.27385810e-01  5.27385810e-01  5.27385810e-01  3.29416289e-09  7.25614818e-07  4.37433854e-07  5.00000000e-01 
 4.31649852e-07  5.27385939e-01  5.27385939e-01  3.30237070e-09  5.27385939e-01  5.27385939e-01  5.27385939e-01  3.29416290e-09  7.25615536e-07  4.44658042e-07  5.00000000e-01 
 4.37834359e-07  3.26090649e-09  3.25613034e-09  5.27385818e-01  5.27385818e-01  5.27385818e-01  5.27385818e-01  3.29416289e-09  7.25614861e-07  4.51030985e-07  5.00000000e-01 
 4.44826981e-07  5.27385948e-01  3.25613046e-09  5.27385948e-01  5.27385948e-01  5.27385948e-01  5.27385948e-01  3.29416290e-09  7.25615578e-07  4.58236755e-07  5.00000000e-01 
 4.52145827e-07  3.26090637e-09  5.27385951e-01  5.27385951e-01  5.27385951e-01  5.27385951e-01  5.27385951e-01  3.29416288e-09  7.25615600e-07  4.65778655e-07  5.00000000e-01 
 4.58924944e-07  5.27386085e-01  5.27386085e-01  5.27386085e-01  5.27386085e-01  5.27386085e-01  5.27386085e-01  3.29416290e-09  7.25616339e-07  4.72764512e-07  5.00000000e-01 
