 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.87967776e-12  3.30538335e-09  3.26855440e-09  3.30009828e-09  3.26746702e-09  3.27117254e-09  3.28707097e-09  3.27413348e-09  7.48535616e-07  1.05703712e-08  1.00000000e+00 
 6.20467039e-09  5.73290126e-01  3.26855440e-09  3.30009828e-09  3.26746702e-09  3.27117254e-09  3.28707097e-09  3.27413348e-09  7.48536300e-07  1.24878881e-08  1.00000000e+00 
 1.34139575e-08  3.30538335e-09  5.73290127e-01  3.30009828e-09  3.26746702e-09  3.27117254e-09  3.28707097e-09  3.27413348e-09  7.48536303e-07  1.55896878e-08  1.00000000e+00 
 1.98677442e-08  5.73290248e-01  5.73290248e-01  3.30009840e-09  3.26746714e-09  3.27117254e-09  3.28707097e-09  3.27413349e-09  7.48536999e-07  1.95277892e-08  1.00000000e+00 
 2.59457517e-08  3.30538335e-09  3.26855440e-09  5.73290129e-01  3.26746703e-09  3.27117254e-09  3.28707097e-09  3.27413348e-09  7.48536316e-07  2.43221052e-08  1.00000000e+00 
 3.24533866e-08  5.73290251e-01  3.26855440e-09  5.73290251e-01  3.26746703e-09  3.27117254e-09  3.28707097e-09  3.27413349e-09  7.48537017e-07  3.02408338e-08  1.00000000e+00 
 3.97441161e-08  3.30538325e-09  5.73290248e-01  5.73290248e-01  3.26746714e-09  3.27117254e-09  3.28707097e-09  3.27413349e-09  7.48536998e-07  3.72987401e-08  1.00000000e+00 
 4.61788267e-08  5.73290370e-01  5.73290370e-01  5.73290370e-01  3.26746714e-09  3.27117254e-09  3.28707098e-09  3.27413349e-09  7.48537703e-07  4.36589929e-08  1.00000000e+00 
 6.76610065e-08  3.30538335e-09  3.26855440e-09  3.30009828e-09  5.73290124e-01  3.27117254e-09  3.28707097e-09  3.27413337e-09  7.48536291e-07  6.50257768e-08  1.00000000e+00 
 7.42342735e-08  5.73290246e-01  3.26855440e-09  3.30009840e-09  5.73290246e-01  3.27117254e-09  3.28707097e-09  3.27413349e-09  7.48536989e-07  7.15554869e-08  1.00000000e+00 
 8.15867933e-08  3.30538336e-09  5.73290244e-01  3.30009828e-09  5.73290244e-01  3.27117254e-09  3.28707097e-09  3.27413337e-09  7.48536976e-07  7.88508814e-08  1.00000000e+00 
 8.80951922e-08  5.73290363e-01  5.73290364e-01  3.30009840e-09  5.73290363e-01  3.27117254e-09  3.28707098e-09  3.27413338e-09  7.48537666e-07  8.53020445e-08  1.00000000e+00 
 9.41451920e-08  3.30538336e-09  3.26855440e-09  5.73290246e-01  5.73290246e-01  3.27117254e-09  3.28707097e-09  3.27413337e-09  7.48536991e-07  9.12939235e-08  1.00000000e+00 
 1.00614003e-07  5.73290367e-01  3.26855441e-09  5.73290367e-01  5.73290367e-01  3.27117254e-09  3.28707098e-09  3.27413338e-09  7.48537687e-07  9.76960379e-08  1.00000000e+00 
 1.07857753e-07  3.30538336e-09  5.73290365e-01  5.73290365e-01  5.73290365e-01  3.27117254e-09  3.28707098e-09  3.27413349e-09  7.48537673e-07  1.04860341e-07  1.00000000e+00 
 1.14223552e-07  5.73290485e-01  5.73290485e-01  5.73290485e-01  5.73290485e-01  3.27117255e-09  3.28707098e-09  3.27413338e-09  7.48538366e-07  1.11152698e-07  1.00000000e+00 
 1.17863551e-07  3.30538335e-09  3.26855440e-09  3.30009839e-09  3.26746703e-09  5.73290129e-01  3.28707097e-09  3.27413337e-09  7.48536316e-07  1.14749376e-07  1.00000000e+00 
 1.24256843e-07  5.73290250e-01  3.26855440e-09  3.30009828e-09  3.26746703e-09  5.73290250e-01  3.28707097e-09  3.27413337e-09  7.48537010e-07  1.21064378e-07  1.00000000e+00 
 1.31507913e-07  3.30538336e-09  5.73290248e-01  3.30009840e-09  3.26746714e-09  5.73290248e-01  3.28707097e-09  3.27413337e-09  7.48537001e-07  1.28223569e-07  1.00000000e+00 
 1.37954130e-07  5.73290368e-01  5.73290368e-01  3.30009829e-09  3.26746703e-09  5.73290368e-01  3.28707098e-09  3.27413338e-09  7.48537690e-07  1.34585633e-07  1.00000000e+00 
 1.43982286e-07  3.30538336e-09  3.26855440e-09  5.73290251e-01  3.26746714e-09  5.73290251e-01  3.28707097e-09  3.27413337e-09  7.48537017e-07  1.40532997e-07  1.00000000e+00 
 1.50442018e-07  5.73290371e-01  3.26855441e-09  5.73290371e-01  3.26746715e-09  5.73290371e-01  3.28707098e-09  3.27413349e-09  7.48537712e-07  1.46904100e-07  1.00000000e+00 
 1.57662447e-07  3.30538336e-09  5.73290370e-01  5.73290370e-01  3.26746714e-09  5.73290370e-01  3.28707098e-09  3.27413338e-09  7.48537705e-07  1.54022850e-07  1.00000000e+00 
 1.63978665e-07  5.73290489e-01  5.73290489e-01  5.73290489e-01  3.26746704e-09  5.73290489e-01  3.28707098e-09  3.27413349e-09  7.48538389e-07  1.60247875e-07  1.00000000e+00 
 1.85005100e-07  3.30538336e-09  3.26855440e-09  3.30009840e-09  5.73290246e-01  5.73290246e-01  3.28707097e-09  3.27413349e-09  7.48536987e-07  1.80954359e-07  1.00000000e+00 
 1.91457725e-07  5.73290365e-01  3.26855441e-09  3.30009840e-09  5.73290365e-01  5.73290365e-01  3.28707098e-09  3.27413349e-09  7.48537671e-07  1.87303119e-07  1.00000000e+00 
