 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.51329254e-07  3.23971631e-09  3.25329270e-09  3.24496503e-09  3.24209088e-09  3.26040180e-09  5.24176973e-01  3.26348776e-09  7.22562497e-07  2.48252746e-07  1.00000000e+00 
 2.59309729e-07  5.24177114e-01  3.25329271e-09  3.24496504e-09  3.24209089e-09  3.26040181e-09  5.24177114e-01  3.26348778e-09  7.22563271e-07  2.55616214e-07  1.00000000e+00 
 2.66863765e-07  3.23971632e-09  5.24177114e-01  3.24496505e-09  3.24209089e-09  3.26040181e-09  5.24177114e-01  3.26348767e-09  7.22563279e-07  2.62565294e-07  1.00000000e+00 
 2.74879994e-07  5.24177250e-01  5.24177250e-01  3.24496505e-09  3.24209101e-09  3.26040181e-09  5.24177250e-01  3.26348767e-09  7.22564032e-07  2.69917933e-07  1.00000000e+00 
 2.82701023e-07  3.23971632e-09  3.25329271e-09  5.24177117e-01  3.24209089e-09  3.26040181e-09  5.24177117e-01  3.26348777e-09  7.22563293e-07  2.77070370e-07  1.00000000e+00 
 2.90677406e-07  5.24177256e-01  3.25329271e-09  5.24177256e-01  3.24209101e-09  3.26040181e-09  5.24177256e-01  3.26348778e-09  7.22564067e-07  2.84343315e-07  1.00000000e+00 
 2.98116561e-07  3.23971632e-09  5.24177251e-01  5.24177251e-01  3.24209101e-09  3.26040181e-09  5.24177251e-01  3.26348778e-09  7.22564039e-07  2.91105778e-07  1.00000000e+00 
 3.05882111e-07  5.24177395e-01  5.24177395e-01  5.24177396e-01  3.24209100e-09  3.26040192e-09  5.24177395e-01  3.26348777e-09  7.22564835e-07  2.98142567e-07  1.00000000e+00 
 3.15093189e-07  3.23971632e-09  3.25329271e-09  3.24496505e-09  5.24177111e-01  3.26040181e-09  5.24177111e-01  3.26348778e-09  7.22563264e-07  3.06454751e-07  1.00000000e+00 
 3.22985841e-07  5.24177252e-01  3.25329270e-09  3.24496504e-09  5.24177252e-01  3.26040180e-09  5.24177252e-01  3.26348777e-09  7.22564046e-07  3.13540824e-07  1.00000000e+00 
 3.30322791e-07  3.23971631e-09  5.24177245e-01  3.24496504e-09  5.24177245e-01  3.26040180e-09  5.24177245e-01  3.26348766e-09  7.22564010e-07  3.20085775e-07  1.00000000e+00 
 3.37996539e-07  5.24177384e-01  5.24177384e-01  3.24496504e-09  5.24177384e-01  3.26040192e-09  5.24177384e-01  3.26348777e-09  7.22564771e-07  3.26859691e-07  1.00000000e+00 
 3.45384308e-07  3.23971620e-09  3.25329270e-09  5.24177250e-01  5.24177250e-01  3.26040180e-09  5.24177250e-01  3.26348777e-09  7.22564039e-07  3.33219589e-07  1.00000000e+00 
 3.51930851e-07  5.24177390e-01  3.25329271e-09  5.24177391e-01  5.24177390e-01  3.26040181e-09  5.24177390e-01  3.26348766e-09  7.22564813e-07  3.37831921e-07  1.00000000e+00 
 3.55753059e-07  3.23971621e-09  5.24177392e-01  5.24177392e-01  5.24177392e-01  3.26040182e-09  5.24177392e-01  3.26348778e-09  7.22564813e-07  3.37952940e-07  1.00000000e+00 
 3.59296337e-07  5.24177532e-01  5.24177532e-01  5.24177532e-01  5.24177532e-01  3.26040182e-09  5.24177532e-01  3.26348779e-09  7.22565595e-07  3.37952628e-07  1.00000000e+00 
 3.60859900e-07  3.23971620e-09  3.25329270e-09  3.24496504e-09  3.24209099e-09  5.24177116e-01  5.24177116e-01  3.26348777e-09  7.22563293e-07  3.37953139e-07  1.00000000e+00 
 3.61361685e-07  5.24177253e-01  3.25329271e-09  3.24496493e-09  3.24209100e-09  5.24177253e-01  5.24177253e-01  3.26348767e-09  7.22564053e-07  3.37952628e-07  1.00000000e+00 
 3.61541652e-07  3.23971632e-09  5.24177256e-01  3.24496505e-09  3.24209101e-09  5.24177256e-01  5.24177256e-01  3.26348767e-09  7.22564074e-07  3.37953026e-07  1.00000000e+00 
 3.61658806e-07  5.24177392e-01  5.24177392e-01  3.24496505e-09  3.24209090e-09  5.24177392e-01  5.24177392e-01  3.26348778e-09  7.22564806e-07  3.37953082e-07  1.00000000e+00 
 3.61742053e-07  3.23971632e-09  3.25329271e-09  5.24177259e-01  3.24209101e-09  5.24177259e-01  5.24177259e-01  3.26348778e-09  7.22564074e-07  3.37952855e-07  1.00000000e+00 
 3.61810550e-07  5.24177392e-01  3.25329272e-09  5.24177393e-01  3.24209101e-09  5.24177392e-01  5.24177392e-01  3.26348778e-09  7.22564820e-07  3.37953168e-07  1.00000000e+00 
 3.61864210e-07  3.23971633e-09  5.24177393e-01  5.24177393e-01  3.24209101e-09  5.24177393e-01  5.24177393e-01  3.26348778e-09  7.22564820e-07  3.37953054e-07  1.00000000e+00 
 3.61912669e-07  5.24177536e-01  5.24177536e-01  5.24177536e-01  3.24209101e-09  5.24177536e-01  5.24177536e-01  3.26348768e-09  7.22565609e-07  3.37952770e-07  1.00000000e+00 
 3.61964737e-07  3.23971621e-09  3.25329271e-09  3.24496505e-09  5.24177247e-01  5.24177247e-01  5.24177247e-01  3.26348778e-09  7.22564025e-07  3.37953196e-07  1.00000000e+00 
 3.62003078e-07  5.24177392e-01  3.25329272e-09  3.24496494e-09  5.24177392e-01  5.24177392e-01  5.24177392e-01  3.26348778e-09  7.22564813e-07  3.37952713e-07  1.00000000e+00 
 3.62036531e-07  3.23971621e-09  5.24177388e-01  3.24496505e-09  5.24177388e-01  5.24177388e-01  5.24177388e-01  3.26348778e-09  7.22564799e-07  3.37952770e-07  1.00000000e+00 
 3.62069017e-07  5.24177529e-01  5.24177529e-01  3.24496506e-09  5.24177529e-01  5.24177529e-01  5.24177529e-01  3.26348779e-09  7.22565581e-07  3.37952912e-07  1.00000000e+00 
 3.62099172e-07  3.23971633e-09  3.25329272e-09  5.24177392e-01  5.24177391e-01  5.24177392e-01  5.24177392e-01  3.26348778e-09  7.22564799e-07  3.37953225e-07  1.00000000e+00 
 3.62126883e-07  5.24177538e-01  3.25329272e-09  5.24177538e-01  5.24177537e-01  5.24177538e-01  5.24177538e-01  3.26348768e-09  7.22565623e-07  3.37953054e-07  1.00000000e+00 
 3.62150985e-07  3.23971622e-09  5.24177529e-01  5.24177529e-01  5.24177529e-01  5.24177529e-01  5.24177529e-01  3.26348768e-09  7.22565581e-07  3.37952628e-07  1.00000000e+00 
 3.62175342e-07  5.24177669e-01  5.24177669e-01  5.24177669e-01  5.24177669e-01  5.24177669e-01  5.24177669e-01  3.26348768e-09  7.22566355e-07  3.37952599e-07  1.00000000e+00 
