 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.68261874e-08  4.64106723e-01  3.20287758e-09  3.20684240e-09  4.64106723e-01  4.64106723e-01  3.56558435e-09  3.39010628e-09  1.64072734e-07  4.73206967e-08  1.00000000e+00 
 4.85257772e-08  3.16232993e-09  4.64106731e-01  3.20684240e-09  4.64106731e-01  4.64106731e-01  3.56558435e-09  3.39010628e-09  1.64072741e-07  4.90258287e-08  1.00000000e+00 
 5.04958848e-08  4.64107378e-01  4.64107378e-01  3.20684242e-09  4.64107378e-01  4.64107378e-01  3.56558441e-09  3.39010634e-09  1.64073629e-07  5.10021891e-08  1.00000000e+00 
 5.20171284e-08  3.16232993e-09  3.20287758e-09  4.64106756e-01  4.64106756e-01  4.64106756e-01  3.56558435e-09  3.39010628e-09  1.64072777e-07  5.25281934e-08  1.00000000e+00 
 5.39700409e-08  4.64107386e-01  3.20287759e-09  4.64107386e-01  4.64107386e-01  4.64107386e-01  3.56558441e-09  3.39010633e-09  1.64073636e-07  5.44870602e-08  1.00000000e+00 
 5.56727002e-08  3.16232996e-09  4.64107408e-01  4.64107408e-01  4.64107408e-01  4.64107408e-01  3.56558441e-09  3.39010634e-09  1.64073665e-07  5.61948639e-08  1.00000000e+00 
 5.76312971e-08  4.64108073e-01  4.64108073e-01  4.64108073e-01  4.64108073e-01  4.64108073e-01  3.56558448e-09  3.39010640e-09  1.64074564e-07  5.81593724e-08  1.00000000e+00 
 5.58894442e-08  3.16232985e-09  3.20287756e-09  3.20684238e-09  3.47787650e-09  3.31394628e-09  4.64105409e-01  3.39010615e-09  1.64070943e-07  5.64122900e-08  1.00000000e+00 
 5.77869912e-08  4.64106081e-01  3.20287757e-09  3.20684239e-09  3.47787657e-09  3.31394631e-09  4.64106081e-01  3.39010621e-09  1.64071853e-07  5.83155639e-08  1.00000000e+00 
 5.94779408e-08  3.16232989e-09  4.64106092e-01  3.20684239e-09  3.47787657e-09  3.31394637e-09  4.64106092e-01  3.39010621e-09  1.64071871e-07  6.00113168e-08  1.00000000e+00 
 6.14353723e-08  4.64106724e-01  4.64106725e-01  3.20684243e-09  3.47787656e-09  3.31394638e-09  4.64106725e-01  3.39010630e-09  1.64072734e-07  6.19745890e-08  1.00000000e+00 
 6.29588328e-08  3.16232989e-09  3.20287757e-09  4.64106096e-01  3.47787652e-09  3.31394632e-09  4.64106096e-01  3.39010621e-09  1.64071871e-07  6.35024975e-08  1.00000000e+00 
 6.49102390e-08  4.64106743e-01  3.20287753e-09  4.64106743e-01  3.47787654e-09  3.31394635e-09  4.64106743e-01  3.39010628e-09  1.64072759e-07  6.54593606e-08  1.00000000e+00 
 6.66171900e-08  3.16232993e-09  4.64106760e-01  4.64106760e-01  3.47787659e-09  3.31394635e-09  4.64106760e-01  3.39010628e-09  1.64072784e-07  6.71710580e-08  1.00000000e+00 
 6.85840860e-08  4.64107397e-01  4.64107398e-01  4.64107398e-01  3.47787655e-09  3.31394644e-09  4.64107398e-01  3.39010634e-09  1.64073654e-07  6.91434821e-08  1.00000000e+00 
 7.14119608e-08  3.16232987e-09  3.20287755e-09  3.20684242e-09  4.64106079e-01  3.31394634e-09  4.64106079e-01  3.39010619e-09  1.64071853e-07  7.19789313e-08  1.00000000e+00 
 7.33558636e-08  4.64106715e-01  3.20287758e-09  3.20684240e-09  4.64106715e-01  3.31394641e-09  4.64106715e-01  3.39010627e-09  1.64072723e-07  7.39281489e-08  1.00000000e+00 
 7.50609956e-08  3.16232993e-09  4.64106757e-01  3.20684240e-09  4.64106757e-01  3.31394641e-09  4.64106757e-01  3.39010628e-09  1.64072777e-07  7.56378427e-08  1.00000000e+00 
 7.70350255e-08  4.64107389e-01  4.64107389e-01  3.20684242e-09  4.64107389e-01  3.31394639e-09  4.64107389e-01  3.39010634e-09  1.64073640e-07  7.76168747e-08  1.00000000e+00 
 7.85540237e-08  3.16232993e-09  3.20287758e-09  4.64106761e-01  4.64106760e-01  3.31394641e-09  4.64106760e-01  3.39010628e-09  1.64072784e-07  7.91397383e-08  1.00000000e+00 
 8.05015645e-08  4.64107392e-01  3.20287759e-09  4.64107392e-01  4.64107392e-01  3.31394639e-09  4.64107392e-01  3.39010634e-09  1.64073647e-07  8.10922387e-08  1.00000000e+00 
 8.21979995e-08  3.16232996e-09  4.64107401e-01  4.64107401e-01  4.64107401e-01  3.31394644e-09  4.64107401e-01  3.39010634e-09  1.64073658e-07  8.27929227e-08  1.00000000e+00 
 8.41523331e-08  4.64108073e-01  4.64108073e-01  4.64108073e-01  4.64108073e-01  3.31394646e-09  4.64108073e-01  3.39010638e-09  1.64074571e-07  8.47520880e-08  1.00000000e+00 
 8.50755271e-08  3.16232989e-09  3.20287757e-09  3.20684239e-09  3.47787652e-09  4.64106112e-01  4.64106112e-01  3.39010622e-09  1.64071899e-07  8.56775131e-08  1.00000000e+00 
 8.69842722e-08  4.64106777e-01  3.20287753e-09  3.20684240e-09  3.47787654e-09  4.64106777e-01  4.64106777e-01  3.39010628e-09  1.64072809e-07  8.75908057e-08  1.00000000e+00 
 8.86784619e-08  3.16232993e-09  4.64106785e-01  3.20684235e-09  3.47787654e-09  4.64106785e-01  4.64106785e-01  3.39010628e-09  1.64072812e-07  8.92890739e-08  1.00000000e+00 
 9.06371724e-08  4.64107405e-01  4.64107405e-01  3.20684240e-09  3.47787659e-09  4.64107405e-01  4.64107405e-01  3.39010638e-09  1.64073665e-07  9.12523603e-08  1.00000000e+00 
 9.21511116e-08  3.16232992e-09  3.20287752e-09  4.64106781e-01  3.47787653e-09  4.64106781e-01  4.64106781e-01  3.39010628e-09  1.64072812e-07  9.27697101e-08  1.00000000e+00 
 9.41056442e-08  4.64107411e-01  3.20287757e-09  4.64107411e-01  3.47787659e-09  4.64107411e-01  4.64107411e-01  3.39010638e-09  1.64073672e-07  9.47287191e-08  1.00000000e+00 
 9.58150395e-08  3.16232996e-09  4.64107420e-01  4.64107420e-01  3.47787655e-09  4.64107420e-01  4.64107420e-01  3.39010634e-09  1.64073683e-07  9.64419939e-08  1.00000000e+00 
 9.77807986e-08  4.64108075e-01  4.64108075e-01  4.64108075e-01  3.47787662e-09  4.64108075e-01  4.64108075e-01  3.39010645e-09  1.64074571e-07  9.84118316e-08  1.00000000e+00 
 1.00585339e-07  3.16232993e-09  3.20287753e-09  3.20684240e-09  4.64106786e-01  4.64106786e-01  4.64106786e-01  3.39010628e-09  1.64072819e-07  1.01222298e-07  1.00000000e+00 
 1.02516992e-07  4.64107419e-01  3.20287757e-09  3.20684240e-09  4.64107419e-01  4.64107419e-01  4.64107419e-01  3.39010632e-09  1.64073686e-07  1.03157944e-07  1.00000000e+00 
 1.04212575e-07  3.16232996e-09  4.64107427e-01  3.20684242e-09  4.64107427e-01  4.64107427e-01  4.64107427e-01  3.39010634e-09  1.64073693e-07  1.04856824e-07  1.00000000e+00 
 1.06172166e-07  4.64108072e-01  4.64108072e-01  3.20684244e-09  4.64108072e-01  4.64108072e-01  4.64108072e-01  3.39010640e-09  1.64074567e-07  1.06820380e-07  1.00000000e+00 
 1.07683860e-07  3.16232997e-09  3.20287759e-09  4.64107437e-01  4.64107437e-01  4.64107437e-01  4.64107437e-01  3.39010629e-09  1.64073708e-07  1.08334859e-07  1.00000000e+00 
 1.09628047e-07  4.64108084e-01  3.20287753e-09  4.64108084e-01  4.64108084e-01  4.64108084e-01  4.64108084e-01  3.39010644e-09  1.64074585e-07  1.10282699e-07  1.00000000e+00 
 1.11323629e-07  3.16233000e-09  4.64108088e-01  4.64108088e-01  4.64108088e-01  4.64108088e-01  4.64108088e-01  3.39010640e-09  1.64074585e-07  1.11981237e-07  1.00000000e+00 
 1.13276940e-07  4.64108759e-01  4.64108759e-01  4.64108759e-01  4.64108759e-01  4.64108759e-01  4.64108759e-01  3.39010647e-09  1.64075502e-07  1.13937972e-07  1.00000000e+00 
 1.06943986e-07  3.16232985e-09  3.20287756e-09  3.20684237e-09  3.47787650e-09  3.31394628e-09  3.56558423e-09  4.64105397e-01  1.64070926e-07  1.07593564e-07  1.00000000e+00 
 1.08798986e-07  4.64106078e-01  3.20287757e-09  3.20684239e-09  3.47787652e-09  3.31394637e-09  3.56558429e-09  4.64106078e-01  1.64071853e-07  1.09452074e-07  1.00000000e+00 
 1.10455687e-07  3.16232989e-09  4.64106097e-01  3.20684239e-09  3.47787652e-09  3.31394637e-09  3.56558430e-09  4.64106097e-01  1.64071874e-07  1.11111731e-07  1.00000000e+00 
 1.12375915e-07  4.64106731e-01  4.64106731e-01  3.20684238e-09  3.47787657e-09  3.31394638e-09  3.56558439e-09  4.64106731e-01  1.64072741e-07  1.13035242e-07  1.00000000e+00 
 1.13885676e-07  3.16232989e-09  3.20287757e-09  4.64106099e-01  3.47787652e-09  3.31394637e-09  3.56558430e-09  4.64106099e-01  1.64071878e-07  1.14547646e-07  1.00000000e+00 
 1.15819574e-07  4.64106717e-01  3.20287752e-09  4.64106717e-01  3.47787654e-09  3.31394641e-09  3.56558435e-09  4.64106717e-01  1.64072731e-07  1.16484713e-07  1.00000000e+00 
 1.17505834e-07  3.16232993e-09  4.64106736e-01  4.64106736e-01  3.47787654e-09  3.31394641e-09  3.56558435e-09  4.64106736e-01  1.64072752e-07  1.18173773e-07  1.00000000e+00 
 1.19448629e-07  4.64107380e-01  4.64107380e-01  4.64107380e-01  3.47787655e-09  3.31394639e-09  3.56558441e-09  4.64107380e-01  1.64073629e-07  1.20119310e-07  1.00000000e+00 
 1.22252260e-07  3.16232989e-09  3.20287757e-09  3.20684239e-09  4.64106097e-01  3.31394637e-09  3.56558429e-09  4.64106097e-01  1.64071878e-07  1.22927105e-07  1.00000000e+00 
 1.24180531e-07  4.64106714e-01  3.20287752e-09  3.20684240e-09  4.64106715e-01  3.31394635e-09  3.56558435e-09  4.64106714e-01  1.64072720e-07  1.24857678e-07  1.00000000e+00 
 1.25876198e-07  3.16232993e-09  4.64106753e-01  3.20684240e-09  4.64106754e-01  3.31394635e-09  3.56558430e-09  4.64106753e-01  1.64072770e-07  1.26555449e-07  1.00000000e+00 
 1.27842668e-07  4.64107387e-01  4.64107387e-01  3.20684242e-09  4.64107387e-01  3.31394639e-09  3.56558441e-09  4.64107387e-01  1.64073636e-07  1.28524093e-07  1.00000000e+00 
 1.29356152e-07  3.16232993e-09  3.20287758e-09  4.64106751e-01  4.64106751e-01  3.31394641e-09  3.56558436e-09  4.64106751e-01  1.64072766e-07  1.30039240e-07  1.00000000e+00 
 1.31300766e-07  4.64107386e-01  3.20287759e-09  4.64107386e-01  4.64107386e-01  3.31394639e-09  3.56558441e-09  4.64107386e-01  1.64073633e-07  1.31985644e-07  1.00000000e+00 
 1.33000185e-07  3.16232996e-09  4.64107392e-01  4.64107392e-01  4.64107392e-01  3.31394639e-09  3.56558441e-09  4.64107392e-01  1.64073647e-07  1.33686513e-07  1.00000000e+00 
 1.34960345e-07  4.64108077e-01  4.64108077e-01  4.64108077e-01  4.64108077e-01  3.31394642e-09  3.56558448e-09  4.64108077e-01  1.64074571e-07  1.35648264e-07  1.00000000e+00 
 1.35902411e-07  3.16232989e-09  3.20287757e-09  3.20684239e-09  3.47787658e-09  4.64106109e-01  3.56558430e-09  4.64106109e-01  1.64071892e-07  1.36590941e-07  1.00000000e+00 
 1.37818176e-07  4.64106750e-01  3.20287758e-09  3.20684240e-09  3.47787654e-09  4.64106750e-01  3.56558430e-09  4.64106750e-01  1.64072762e-07  1.38507787e-07  1.00000000e+00 
 1.39516430e-07  3.16232993e-09  4.64106781e-01  3.20684240e-09  3.47787654e-09  4.64106781e-01  3.56558430e-09  4.64106781e-01  1.64072816e-07  1.40206694e-07  1.00000000e+00 
 1.41474885e-07  4.64107399e-01  4.64107399e-01  3.20684242e-09  3.47787661e-09  4.64107399e-01  3.56558441e-09  4.64107399e-01  1.64073654e-07  1.42165902e-07  1.00000000e+00 
 1.42992661e-07  3.16232993e-09  3.20287758e-09  4.64106779e-01  3.47787654e-09  4.64106779e-01  3.56558430e-09  4.64106779e-01  1.64072802e-07  1.43684048e-07  1.00000000e+00 
 1.44948928e-07  4.64107394e-01  3.20287759e-09  4.64107395e-01  3.47787661e-09  4.64107395e-01  3.56558441e-09  4.64107394e-01  1.64073647e-07  1.45640584e-07  1.00000000e+00 
 1.46655481e-07  3.16232997e-09  4.64107426e-01  4.64107426e-01  3.47787661e-09  4.64107426e-01  3.56558442e-09  4.64107426e-01  1.64073690e-07  1.47346839e-07  1.00000000e+00 
 1.48615811e-07  4.64108079e-01  4.64108079e-01  4.64108079e-01  3.47787657e-09  4.64108079e-01  3.56558448e-09  4.64108079e-01  1.64074571e-07  1.49306743e-07  1.00000000e+00 
 1.51407193e-07  3.16232993e-09  3.20287758e-09  3.20684240e-09  4.64106781e-01  4.64106781e-01  3.56558430e-09  4.64106780e-01  1.64072809e-07  1.52097044e-07  1.00000000e+00 
 1.53330092e-07  4.64107427e-01  3.20287759e-09  3.20684242e-09  4.64107427e-01  4.64107427e-01  3.56558442e-09  4.64107427e-01  1.64073690e-07  1.54018693e-07  1.00000000e+00 
 1.55015186e-07  3.16232997e-09  4.64107442e-01  3.20684242e-09  4.64107442e-01  4.64107442e-01  3.56558442e-09  4.64107441e-01  1.64073708e-07  1.55702452e-07  1.00000000e+00 
 1.56968042e-07  4.64108075e-01  4.64108075e-01  3.20684244e-09  4.64108075e-01  4.64108075e-01  3.56558448e-09  4.64108075e-01  1.64074571e-07  1.57653389e-07  1.00000000e+00 
 1.58474165e-07  3.16232997e-09  3.20287759e-09  4.64107439e-01  4.64107439e-01  4.64107439e-01  3.56558442e-09  4.64107438e-01  1.64073708e-07  1.59157878e-07  1.00000000e+00 
 1.60412014e-07  4.64108075e-01  3.20287755e-09  4.64108075e-01  4.64108075e-01  4.64108075e-01  3.56558448e-09  4.64108075e-01  1.64074571e-07  1.61092956e-07  1.00000000e+00 
 1.62100008e-07  3.16233000e-09  4.64108076e-01  4.64108076e-01  4.64108076e-01  4.64108076e-01  3.56558448e-09  4.64108076e-01  1.64074571e-07  1.62778377e-07  1.00000000e+00 
 1.64043087e-07  4.64108749e-01  4.64108749e-01  4.64108749e-01  4.64108749e-01  4.64108749e-01  3.56558454e-09  4.64108749e-01  1.64075491e-07  1.64717989e-07  1.00000000e+00 
 1.62161314e-07  3.16232989e-09  3.20287757e-09  3.20684239e-09  3.47787658e-09  3.31394632e-09  4.64106120e-01  4.64106120e-01  1.64071906e-07  1.62839569e-07  1.00000000e+00 
 1.64040472e-07  4.64106756e-01  3.20287758e-09  3.20684240e-09  3.47787654e-09  3.31394635e-09  4.64106756e-01  4.64106756e-01  1.64072770e-07  1.64715345e-07  1.00000000e+00 
 1.65708911e-07  3.16232993e-09  4.64106771e-01  3.20684240e-09  3.47787654e-09  3.31394635e-09  4.64106771e-01  4.64106771e-01  1.64072794e-07  1.66380588e-07  1.00000000e+00 
 1.67650398e-07  4.64107403e-01  4.64107403e-01  3.20684242e-09  3.47787655e-09  3.31394639e-09  4.64107403e-01  4.64107403e-01  1.64073658e-07  1.68317797e-07  1.00000000e+00 
 1.69160700e-07  3.16232993e-09  3.20287758e-09  4.64106763e-01  3.47787654e-09  3.31394635e-09  4.64106763e-01  4.64106763e-01  1.64072784e-07  1.69824460e-07  1.00000000e+00 
 1.71102641e-07  4.64107403e-01  3.20287754e-09  4.64107403e-01  3.47787655e-09  3.31394639e-09  4.64107403e-01  4.64107403e-01  1.64073658e-07  1.71761258e-07  1.00000000e+00 
 1.72794813e-07  3.16232997e-09  4.64107432e-01  4.64107432e-01  3.47787656e-09  3.31394639e-09  4.64107432e-01  4.64107432e-01  1.64073697e-07  1.73448427e-07  1.00000000e+00 
 1.74743519e-07  4.64108064e-01  4.64108064e-01  4.64108064e-01  3.47787657e-09  3.31394642e-09  4.64108064e-01  4.64108064e-01  1.64074553e-07  1.75391179e-07  1.00000000e+00 
 1.77540045e-07  3.16232993e-09  3.20287758e-09  3.20684240e-09  4.64106783e-01  3.31394635e-09  4.64106783e-01  4.64106783e-01  1.64072816e-07  1.78177871e-07  1.00000000e+00 
 1.79474227e-07  4.64107398e-01  3.20287754e-09  3.20684242e-09  4.64107398e-01  3.31394639e-09  4.64107398e-01  4.64107398e-01  1.64073654e-07  1.80104777e-07  1.00000000e+00 
 1.81172169e-07  3.16232997e-09  4.64107444e-01  3.20684242e-09  4.64107444e-01  3.31394639e-09  4.64107444e-01  4.64107444e-01  1.64073715e-07  1.81795741e-07  1.00000000e+00 
 1.83142106e-07  4.64108067e-01  4.64108067e-01  3.20684244e-09  4.64108067e-01  3.31394642e-09  4.64108067e-01  4.64108067e-01  1.64074557e-07  1.83757138e-07  1.00000000e+00 
 1.84658006e-07  3.16232997e-09  3.20287754e-09  4.64107442e-01  4.64107442e-01  3.31394639e-09  4.64107442e-01  4.64107442e-01  1.64073715e-07  1.85265904e-07  1.00000000e+00 
 1.86607338e-07  4.64108082e-01  3.20287755e-09  4.64108083e-01  4.64108083e-01  3.31394642e-09  4.64108083e-01  4.64108082e-01  1.64074578e-07  1.87205785e-07  1.00000000e+00 
 1.88304256e-07  3.16233000e-09  4.64108084e-01  4.64108084e-01  4.64108084e-01  3.31394642e-09  4.64108084e-01  4.64108084e-01  1.64074585e-07  1.88893921e-07  1.00000000e+00 
 1.90259925e-07  4.64108745e-01  4.64108745e-01  4.64108745e-01  4.64108745e-01  3.31394651e-09  4.64108745e-01  4.64108745e-01  1.64075484e-07  1.90838819e-07  1.00000000e+00 
 1.91176383e-07  3.16232993e-09  3.20287753e-09  3.20684241e-09  3.47787659e-09  4.64106802e-01  4.64106802e-01  4.64106802e-01  1.64072837e-07  1.91749905e-07  1.00000000e+00 
 1.93084077e-07  4.64107448e-01  3.20287754e-09  3.20684242e-09  3.47787656e-09  4.64107448e-01  4.64107448e-01  4.64107448e-01  1.64073722e-07  1.93646315e-07  1.00000000e+00 
 1.94772213e-07  3.16232997e-09  4.64107454e-01  3.20684242e-09  3.47787656e-09  4.64107454e-01  4.64107454e-01  4.64107454e-01  1.64073729e-07  1.95324006e-07  1.00000000e+00 
 1.96728593e-07  4.64108086e-01  4.64108086e-01  3.20684244e-09  3.47787657e-09  4.64108086e-01  4.64108086e-01  4.64108086e-01  1.64074592e-07  1.97267539e-07  1.00000000e+00 
 1.98233096e-07  3.16232997e-09  3.20287754e-09  4.64107452e-01  3.47787656e-09  4.64107452e-01  4.64107452e-01  4.64107452e-01  1.64073718e-07  1.98761668e-07  1.00000000e+00 
 2.00176089e-07  4.64108079e-01  3.20287755e-09  4.64108079e-01  3.47787657e-09  4.64108079e-01  4.64108079e-01  4.64108079e-01  1.64074571e-07  2.00691005e-07  1.00000000e+00 
 2.01874940e-07  3.16233000e-09  4.64108127e-01  4.64108127e-01  3.47787663e-09  4.64108127e-01  4.64108127e-01  4.64108127e-01  1.64074638e-07  2.02377180e-07  1.00000000e+00 
 2.03830496e-07  4.64108778e-01  4.64108778e-01  4.64108779e-01  3.47787659e-09  4.64108779e-01  4.64108778e-01  4.64108778e-01  1.64075530e-07  2.04317786e-07  1.00000000e+00 
 2.06614573e-07  3.16232997e-09  3.20287754e-09  3.20684242e-09  4.64107455e-01  4.64107455e-01  4.64107455e-01  4.64107455e-01  1.64073729e-07  2.07079324e-07  1.00000000e+00 
 2.08537301e-07  4.64108086e-01  3.20287755e-09  3.20684244e-09  4.64108087e-01  4.64108087e-01  4.64108087e-01  4.64108087e-01  1.64074585e-07  2.08985711e-07  1.00000000e+00 
 2.10225835e-07  3.16233000e-09  4.64108109e-01  3.20684244e-09  4.64108109e-01  4.64108109e-01  4.64108109e-01  4.64108109e-01  1.64074613e-07  2.10659508e-07  1.00000000e+00 
 2.12177980e-07  4.64108764e-01  4.64108764e-01  3.20684245e-09  4.64108764e-01  4.64108764e-01  4.64108764e-01  4.64108764e-01  1.64075509e-07  2.12593989e-07  1.00000000e+00 
 2.13682370e-07  3.16232995e-09  3.20287760e-09  4.64108128e-01  4.64108128e-01  4.64108128e-01  4.64108128e-01  4.64108128e-01  1.64074645e-07  2.14084295e-07  1.00000000e+00 
 2.15619792e-07  4.64108768e-01  3.20287761e-09  4.64108768e-01  4.64108768e-01  4.64108768e-01  4.64108768e-01  4.64108768e-01  1.64075512e-07  2.16003002e-07  1.00000000e+00 
 2.17305143e-07  3.16233004e-09  4.64108778e-01  4.64108778e-01  4.64108778e-01  4.64108778e-01  4.64108778e-01  4.64108778e-01  1.64075526e-07  2.17671825e-07  1.00000000e+00 
 2.19249188e-07  4.64109423e-01  4.64109423e-01  4.64109423e-01  4.64109423e-01  4.64109423e-01  4.64109423e-01  4.64109423e-01  1.64076404e-07  2.19596103e-07  1.00000000e+00 
