 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.03362650e-11  3.23143867e-09  3.22305079e-09  3.26380175e-09  3.28495726e-09  3.27615464e-09  3.24701201e-09  3.28315720e-09  6.57026475e-07  7.06303283e-09  1.00000000e+00 
 4.98623716e-09  5.58885208e-01  3.22305079e-09  3.26380175e-09  3.28495715e-09  3.27615465e-09  3.24701201e-09  3.28315721e-09  6.57027285e-07  8.50127790e-09  1.00000000e+00 
 1.16170194e-08  3.23143879e-09  5.58885211e-01  3.26380164e-09  3.28495715e-09  3.27615476e-09  3.24701213e-09  3.28315721e-09  6.57027302e-07  1.13449659e-08  1.00000000e+00 
 1.67742198e-08  5.58885361e-01  5.58885361e-01  3.26380176e-09  3.28495715e-09  3.27615477e-09  3.24701213e-09  3.28315721e-09  6.57028118e-07  1.46731480e-08  1.00000000e+00 
 2.55622399e-08  3.23143867e-09  3.22305079e-09  5.58885218e-01  3.28495715e-09  3.27615476e-09  3.24701201e-09  3.28315721e-09  6.57027338e-07  2.23743974e-08  1.00000000e+00 
 3.06994371e-08  5.58885367e-01  3.22305079e-09  5.58885367e-01  3.28495715e-09  3.27615477e-09  3.24701213e-09  3.28315721e-09  6.57028152e-07  2.73824980e-08  1.00000000e+00 
 3.73098032e-08  3.23143879e-09  5.58885371e-01  5.58885371e-01  3.28495715e-09  3.27615477e-09  3.24701201e-09  3.28315721e-09  6.57028173e-07  3.39451240e-08  1.00000000e+00 
 4.24213120e-08  5.58885518e-01  5.58885518e-01  5.58885518e-01  3.28495727e-09  3.27615477e-09  3.24701202e-09  3.28315722e-09  6.57028977e-07  3.90358998e-08  1.00000000e+00 
 4.46999438e-08  3.23143879e-09  3.22305079e-09  3.26380175e-09  5.58885220e-01  3.27615465e-09  3.24701212e-09  3.28315721e-09  6.57027351e-07  4.13039345e-08  1.00000000e+00 
 4.97602429e-08  5.58885367e-01  3.22305079e-09  3.26380165e-09  5.58885367e-01  3.27615466e-09  3.24701213e-09  3.28315721e-09  6.57028154e-07  4.63342715e-08  1.00000000e+00 
 5.63676127e-08  3.23143868e-09  5.58885371e-01  3.26380176e-09  5.58885371e-01  3.27615466e-09  3.24701213e-09  3.28315721e-09  6.57028175e-07  5.28873976e-08  1.00000000e+00 
 6.14754760e-08  5.58885521e-01  5.58885521e-01  3.26380176e-09  5.58885521e-01  3.27615466e-09  3.24701202e-09  3.28315722e-09  6.57028991e-07  5.79421986e-08  1.00000000e+00 
 7.00424045e-08  3.23143868e-09  3.22305079e-09  5.58885375e-01  5.58885375e-01  3.27615477e-09  3.24701201e-09  3.28315721e-09  6.57028197e-07  6.64014799e-08  1.00000000e+00 
 7.51012853e-08  5.58885526e-01  3.22305079e-09  5.58885526e-01  5.58885526e-01  3.27615466e-09  3.24701202e-09  3.28315722e-09  6.57029017e-07  7.13876958e-08  1.00000000e+00 
 8.16212208e-08  3.23143879e-09  5.58885530e-01  5.58885530e-01  5.58885530e-01  3.27615466e-09  3.24701213e-09  3.28315722e-09  6.57029038e-07  7.78058009e-08  1.00000000e+00 
 8.66504954e-08  5.58885677e-01  5.58885677e-01  5.58885677e-01  5.58885677e-01  3.27615466e-09  3.24701202e-09  3.28315722e-09  6.57029836e-07  8.27511109e-08  1.00000000e+00 
 1.07342248e-07  3.23143867e-09  3.22305079e-09  3.26380175e-09  3.28495715e-09  5.58885212e-01  3.24701201e-09  3.28315721e-09  6.57027309e-07  1.03060103e-07  1.00000000e+00 
 1.12316337e-07  5.58885361e-01  3.22305079e-09  3.26380176e-09  3.28495715e-09  5.58885361e-01  3.24701213e-09  3.28315732e-09  6.57028121e-07  1.07935094e-07  1.00000000e+00 
 1.18847532e-07  3.23143868e-09  5.58885366e-01  3.26380165e-09  3.28495715e-09  5.58885366e-01  3.24701213e-09  3.28315732e-09  6.57028143e-07  1.14332771e-07  1.00000000e+00 
 1.23901052e-07  5.58885514e-01  5.58885514e-01  3.26380176e-09  3.28495727e-09  5.58885514e-01  3.24701202e-09  3.28315722e-09  6.57028951e-07  1.19280617e-07  1.00000000e+00 
 1.32476858e-07  3.23143868e-09  3.22305079e-09  5.58885371e-01  3.28495727e-09  5.58885371e-01  3.24701201e-09  3.28315721e-09  6.57028170e-07  1.27672795e-07  1.00000000e+00 
 1.37515538e-07  5.58885518e-01  3.22305079e-09  5.58885518e-01  3.28495727e-09  5.58885518e-01  3.24701213e-09  3.28315722e-09  6.57028973e-07  1.32601208e-07  1.00000000e+00 
 1.43988878e-07  3.23143868e-09  5.58885523e-01  5.58885523e-01  3.28495727e-09  5.58885523e-01  3.24701202e-09  3.28315721e-09  6.57029002e-07  1.38930524e-07  1.00000000e+00 
 1.48965342e-07  5.58885671e-01  5.58885671e-01  5.58885671e-01  3.28495728e-09  5.58885671e-01  3.24701202e-09  3.28315722e-09  6.57029809e-07  1.43794505e-07  1.00000000e+00 
 1.51068332e-07  3.23143879e-09  3.22305079e-09  3.26380165e-09  5.58885372e-01  5.58885372e-01  3.24701213e-09  3.28315721e-09  6.57028178e-07  1.45849562e-07  1.00000000e+00 
