 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.55101638e-07  3.21241311e-09  5.36387030e-01  3.23838711e-09  5.36387030e-01  3.23966072e-09  3.25129777e-09  3.26480522e-09  5.55101638e-07  7.97803494e-08  1.00000000e+00 
 5.55102677e-07  5.36387226e-01  5.36387226e-01  3.23838712e-09  5.36387226e-01  3.23966084e-09  3.25129788e-09  3.26480512e-09  5.55102677e-07  8.41225472e-08  1.00000000e+00 
 5.55101582e-07  3.21241311e-09  3.28599786e-09  5.36387021e-01  5.36387021e-01  3.23966072e-09  3.25129777e-09  3.26480522e-09  5.55101582e-07  9.07069122e-08  1.00000000e+00 
 5.55102607e-07  5.36387213e-01  3.28599787e-09  5.36387213e-01  5.36387213e-01  3.23966084e-09  3.25129788e-09  3.26480512e-09  5.55102607e-07  9.50730694e-08  1.00000000e+00 
 5.55102652e-07  3.21241300e-09  5.36387222e-01  5.36387221e-01  5.36387222e-01  3.23966072e-09  3.25129777e-09  3.26480512e-09  5.55102652e-07  9.89932261e-08  1.00000000e+00 
 5.55103712e-07  5.36387420e-01  5.36387420e-01  5.36387420e-01  5.36387420e-01  3.23966084e-09  3.25129789e-09  3.26480512e-09  5.55103712e-07  1.03207007e-07  1.00000000e+00 
 5.55100570e-07  3.21241311e-09  3.28599785e-09  3.23838711e-09  3.24228072e-09  5.36386830e-01  3.25129776e-09  3.26480522e-09  5.55100570e-07  9.71424896e-08  1.00000000e+00 
 5.55101607e-07  5.36387025e-01  3.28599786e-09  3.23838711e-09  3.24228073e-09  5.36387025e-01  3.25129777e-09  3.26480522e-09  5.55101607e-07  1.01568979e-07  1.00000000e+00 
 5.55101668e-07  3.21241311e-09  5.36387037e-01  3.23838711e-09  3.24228073e-09  5.36387037e-01  3.25129777e-09  3.26480522e-09  5.55101668e-07  1.05779222e-07  1.00000000e+00 
 5.55102709e-07  5.36387232e-01  5.36387232e-01  3.23838700e-09  3.24228073e-09  5.36387232e-01  3.25129777e-09  3.26480512e-09  5.55102709e-07  1.10228008e-07  1.00000000e+00 
 5.55101600e-07  3.21241311e-09  3.28599786e-09  5.36387024e-01  3.24228061e-09  5.36387024e-01  3.25129777e-09  3.26480522e-09  5.55101600e-07  1.17244817e-07  1.00000000e+00 
 5.55102634e-07  5.36387218e-01  3.28599787e-09  5.36387218e-01  3.24228073e-09  5.36387218e-01  3.25129788e-09  3.26480512e-09  5.55102634e-07  1.21753558e-07  1.00000000e+00 
 5.55102689e-07  3.21241312e-09  5.36387228e-01  5.36387228e-01  3.24228073e-09  5.36387228e-01  3.25129788e-09  3.26480512e-09  5.55102689e-07  1.25805279e-07  1.00000000e+00 
 5.55103721e-07  5.36387422e-01  5.36387422e-01  5.36387422e-01  3.24228073e-09  5.36387422e-01  3.25129778e-09  3.26480512e-09  5.55103721e-07  1.30122416e-07  1.00000000e+00 
 5.55101600e-07  3.21241311e-09  3.28599786e-09  3.23838711e-09  5.36387024e-01  5.36387024e-01  3.25129788e-09  3.26480522e-09  5.55101600e-07  1.41829481e-07  1.00000000e+00 
 5.55102632e-07  5.36387217e-01  3.28599787e-09  3.23838712e-09  5.36387217e-01  5.36387217e-01  3.25129788e-09  3.26480512e-09  5.55102632e-07  1.46183680e-07  1.00000000e+00 
 5.55102698e-07  3.21241312e-09  5.36387230e-01  3.23838712e-09  5.36387230e-01  5.36387230e-01  3.25129788e-09  3.26480512e-09  5.55102698e-07  1.50217090e-07  1.00000000e+00 
 5.55103743e-07  5.36387426e-01  5.36387426e-01  3.23838701e-09  5.36387426e-01  5.36387426e-01  3.25129778e-09  3.26480512e-09  5.55103743e-07  1.54536430e-07  1.00000000e+00 
 5.55102602e-07  3.21241312e-09  3.28599787e-09  5.36387212e-01  5.36387212e-01  5.36387212e-01  3.25129788e-09  3.26480512e-09  5.55102602e-07  1.60924458e-07  1.00000000e+00 
 5.55103682e-07  5.36387415e-01  3.28599776e-09  5.36387415e-01  5.36387415e-01  5.36387415e-01  3.25129777e-09  3.26480512e-09  5.55103682e-07  1.65202522e-07  1.00000000e+00 
 5.55103700e-07  3.21241312e-09  5.36387418e-01  5.36387418e-01  5.36387418e-01  5.36387418e-01  3.25129778e-09  3.26480512e-09  5.55103700e-07  1.69002860e-07  1.00000000e+00 
 5.55104792e-07  5.36387623e-01  5.36387623e-01  5.36387623e-01  5.36387623e-01  5.36387623e-01  3.25129789e-09  3.26480524e-09  5.55104792e-07  1.73083940e-07  1.00000000e+00 
