 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.65386137e-08  3.26678292e-09  5.44283018e-01  3.22598837e-09  5.44283018e-01  3.28155149e-09  3.26953656e-09  3.27596725e-09  7.42480346e-07  8.31956868e-08  1.00000000e+00 
 9.51039903e-08  5.44283155e-01  5.44283155e-01  3.22598838e-09  5.44283155e-01  3.28155138e-09  3.26953668e-09  3.27596726e-09  7.42481117e-07  9.17085998e-08  1.00000000e+00 
 1.01407682e-07  3.26678293e-09  3.31547050e-09  5.44283011e-01  5.44283011e-01  3.28155149e-09  3.26953668e-09  3.27596725e-09  7.42480307e-07  9.79626691e-08  1.00000000e+00 
 1.09984280e-07  5.44283147e-01  3.31547050e-09  5.44283147e-01  5.44283147e-01  3.28155150e-09  3.26953657e-09  3.27596726e-09  7.42481070e-07  1.06458202e-07  1.00000000e+00 
 1.17983817e-07  3.26678293e-09  5.44283145e-01  5.44283145e-01  5.44283145e-01  3.28155139e-09  3.26953657e-09  3.27596726e-09  7.42481060e-07  1.14368831e-07  1.00000000e+00 
 1.26178481e-07  5.44283278e-01  5.44283278e-01  5.44283278e-01  5.44283278e-01  3.28155138e-09  3.26953668e-09  3.27596726e-09  7.42481795e-07  1.22459610e-07  1.00000000e+00 
 1.34299219e-07  3.26678303e-09  3.31547049e-09  3.22598826e-09  3.22671355e-09  5.44282884e-01  3.26953667e-09  3.27596725e-09  7.42479600e-07  1.30464613e-07  1.00000000e+00 
 1.43222584e-07  5.44283027e-01  3.31547050e-09  3.22598837e-09  3.22671367e-09  5.44283027e-01  3.26953668e-09  3.27596725e-09  7.42480395e-07  1.39245103e-07  1.00000000e+00 
 1.51487922e-07  3.26678293e-09  5.44283021e-01  3.22598837e-09  3.22671356e-09  5.44283021e-01  3.26953668e-09  3.27596725e-09  7.42480363e-07  1.47362272e-07  1.00000000e+00 
 1.60085779e-07  5.44283155e-01  5.44283155e-01  3.22598838e-09  3.22671367e-09  5.44283155e-01  3.26953668e-09  3.27596726e-09  7.42481117e-07  1.55787987e-07  1.00000000e+00 
 1.66357488e-07  3.26678292e-09  3.31547050e-09  5.44283014e-01  3.22671356e-09  5.44283014e-01  3.26953668e-09  3.27596725e-09  7.42480324e-07  1.61921250e-07  1.00000000e+00 
 1.75013340e-07  5.44283148e-01  3.31547050e-09  5.44283148e-01  3.22671356e-09  5.44283148e-01  3.26953657e-09  3.27596726e-09  7.42481078e-07  1.70365368e-07  1.00000000e+00 
 1.83024334e-07  3.26678304e-09  5.44283146e-01  5.44283146e-01  3.22671367e-09  5.44283146e-01  3.26953657e-09  3.27596726e-09  7.42481067e-07  1.78156455e-07  1.00000000e+00 
 1.91222280e-07  5.44283282e-01  5.44283282e-01  5.44283282e-01  3.22671356e-09  5.44283282e-01  3.26953668e-09  3.27596726e-09  7.42481820e-07  1.86102028e-07  1.00000000e+00 
 2.01782050e-07  3.26678304e-09  3.31547050e-09  3.22598826e-09  5.44283013e-01  5.44283013e-01  3.26953656e-09  3.27596725e-09  7.42480310e-07  1.96289960e-07  1.00000000e+00 
 2.10388546e-07  5.44283152e-01  3.31547050e-09  3.22598838e-09  5.44283151e-01  5.44283151e-01  3.26953668e-09  3.27596726e-09  7.42481092e-07  2.04549309e-07  1.00000000e+00 
 2.18345348e-07  3.26678293e-09  5.44283149e-01  3.22598838e-09  5.44283149e-01  5.44283149e-01  3.26953668e-09  3.27596726e-09  7.42481078e-07  2.12146119e-07  1.00000000e+00 
 2.26591293e-07  5.44283282e-01  5.44283282e-01  3.22598838e-09  5.44283282e-01  5.44283282e-01  3.26953657e-09  3.27596726e-09  7.42481816e-07  2.19976570e-07  1.00000000e+00 
 2.32756452e-07  3.26678293e-09  3.31547050e-09  5.44283142e-01  5.44283142e-01  5.44283142e-01  3.26953668e-09  3.27596726e-09  7.42481042e-07  2.25801500e-07  1.00000000e+00 
 2.41052041e-07  5.44283274e-01  3.31547050e-09  5.44283274e-01  5.44283274e-01  5.44283274e-01  3.26953668e-09  3.27596726e-09  7.42481777e-07  2.33598229e-07  1.00000000e+00 
 2.48774286e-07  3.26678293e-09  5.44283274e-01  5.44283274e-01  5.44283274e-01  5.44283274e-01  3.26953657e-09  3.27596726e-09  7.42481777e-07  2.40813279e-07  1.00000000e+00 
 2.56658983e-07  5.44283412e-01  5.44283412e-01  5.44283412e-01  5.44283412e-01  5.44283412e-01  3.26953669e-09  3.27596726e-09  7.42482545e-07  2.48137781e-07  1.00000000e+00 
