 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.69202337e-07  3.26596240e-09  5.34032681e-01  3.25811055e-09  5.34032681e-01  3.25800735e-09  3.27637745e-09  3.26530105e-09  7.69202337e-07  9.69017151e-08  1.00000000e+00 
 7.69203066e-07  5.34032807e-01  5.34032807e-01  3.25811055e-09  5.34032807e-01  3.25800735e-09  3.27637757e-09  3.26530105e-09  7.69203066e-07  1.02164677e-07  1.00000000e+00 
 7.69202323e-07  3.26596229e-09  3.30558439e-09  5.34032679e-01  5.34032679e-01  3.25800736e-09  3.27637746e-09  3.26530106e-09  7.69202323e-07  1.08834847e-07  1.00000000e+00 
 7.69203048e-07  5.34032803e-01  3.30558439e-09  5.34032803e-01  5.34032803e-01  3.25800735e-09  3.27637745e-09  3.26530105e-09  7.69203048e-07  1.14261425e-07  1.00000000e+00 
 7.69203020e-07  3.26596230e-09  5.34032798e-01  5.34032798e-01  5.34032798e-01  3.25800736e-09  3.27637746e-09  3.26530106e-09  7.69203020e-07  1.18187181e-07  1.00000000e+00 
 7.69203748e-07  5.34032924e-01  5.34032923e-01  5.34032923e-01  5.34032923e-01  3.25800736e-09  3.27637757e-09  3.26530105e-09  7.69203748e-07  1.23390883e-07  1.00000000e+00 
 7.69201669e-07  3.26596229e-09  3.30558439e-09  3.25811055e-09  3.27264108e-09  5.34032566e-01  3.27637746e-09  3.26530105e-09  7.69201669e-07  1.40759433e-07  1.00000000e+00 
 7.69202366e-07  5.34032686e-01  3.30558439e-09  3.25811055e-09  3.27264108e-09  5.34032686e-01  3.27637756e-09  3.26530105e-09  7.69202366e-07  1.46427190e-07  1.00000000e+00 
 7.69202362e-07  3.26596229e-09  5.34032685e-01  3.25811055e-09  3.27264108e-09  5.34032685e-01  3.27637746e-09  3.26530106e-09  7.69202362e-07  1.50770845e-07  1.00000000e+00 
 7.69203087e-07  5.34032810e-01  5.34032810e-01  3.25811055e-09  3.27264108e-09  5.34032810e-01  3.27637757e-09  3.26530105e-09  7.69203087e-07  1.56390158e-07  1.00000000e+00 
 7.69202341e-07  3.26596229e-09  3.30558428e-09  5.34032681e-01  3.27264108e-09  5.34032681e-01  3.27637746e-09  3.26530106e-09  7.69202341e-07  1.63717864e-07  1.00000000e+00 
 7.69203051e-07  5.34032804e-01  3.30558439e-09  5.34032804e-01  3.27264097e-09  5.34032804e-01  3.27637757e-09  3.26530105e-09  7.69203051e-07  1.69437364e-07  1.00000000e+00 
 7.69203037e-07  3.26596230e-09  5.34032801e-01  5.34032801e-01  3.27264097e-09  5.34032801e-01  3.27637757e-09  3.26530106e-09  7.69203037e-07  1.73556991e-07  1.00000000e+00 
 7.69203766e-07  5.34032928e-01  5.34032927e-01  5.34032927e-01  3.27264097e-09  5.34032927e-01  3.27637757e-09  3.26530106e-09  7.69203766e-07  1.78947424e-07  1.00000000e+00 
 7.69202341e-07  3.26596229e-09  3.30558439e-09  3.25811055e-09  5.34032682e-01  5.34032682e-01  3.27637746e-09  3.26530106e-09  7.69202341e-07  1.86144725e-07  1.00000000e+00 
 7.69203073e-07  5.34032808e-01  3.30558428e-09  3.25811056e-09  5.34032807e-01  5.34032807e-01  3.27637746e-09  3.26530106e-09  7.69203073e-07  1.91793518e-07  1.00000000e+00 
 7.69203055e-07  3.26596229e-09  5.34032805e-01  3.25811055e-09  5.34032805e-01  5.34032805e-01  3.27637757e-09  3.26530105e-09  7.69203055e-07  1.95986523e-07  1.00000000e+00 
 7.69203769e-07  5.34032928e-01  5.34032928e-01  3.25811055e-09  5.34032928e-01  5.34032928e-01  3.27637757e-09  3.26530105e-09  7.69203769e-07  2.01470485e-07  1.00000000e+00 
 7.69203023e-07  3.26596240e-09  3.30558439e-09  5.34032799e-01  5.34032800e-01  5.34032800e-01  3.27637745e-09  3.26530105e-09  7.69203023e-07  2.08129570e-07  1.00000000e+00 
 7.69203741e-07  5.34032922e-01  3.30558439e-09  5.34032922e-01  5.34032922e-01  5.34032922e-01  3.27637757e-09  3.26530105e-09  7.69203741e-07  2.13568008e-07  1.00000000e+00 
 7.69203734e-07  3.26596240e-09  5.34032921e-01  5.34032921e-01  5.34032921e-01  5.34032921e-01  3.27637757e-09  3.26530106e-09  7.69203734e-07  2.17429800e-07  1.00000000e+00 
 7.69204458e-07  5.34033046e-01  5.34033046e-01  5.34033046e-01  5.34033046e-01  5.34033046e-01  3.27637757e-09  3.26530106e-09  7.69204458e-07  2.22542525e-07  1.00000000e+00 
