 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.55816245e-08  3.23510415e-09  5.23336017e-01  3.26528071e-09  5.23336017e-01  3.26151372e-09  3.25874597e-09  3.26018731e-09  6.83175692e-07  7.64139685e-08  5.00000000e-01 
 8.31529121e-08  5.23336171e-01  5.23336171e-01  3.26528071e-09  5.23336171e-01  3.26151373e-09  3.25874597e-09  3.26018720e-09  6.83176530e-07  8.40572483e-08  5.00000000e-01 
 8.96325787e-08  3.23510404e-09  3.21687781e-09  5.23336019e-01  5.23336019e-01  3.26151372e-09  3.25874585e-09  3.26018731e-09  6.83175710e-07  9.05976805e-08  5.00000000e-01 
 9.71635359e-08  5.23336168e-01  3.21687781e-09  5.23336168e-01  5.23336168e-01  3.26151373e-09  3.25874586e-09  3.26018720e-09  6.83176513e-07  9.81985266e-08  5.00000000e-01 
 1.04546501e-07  3.23510404e-09  5.23336171e-01  5.23336171e-01  5.23336171e-01  3.26151373e-09  3.25874597e-09  3.26018720e-09  6.83176530e-07  1.05649207e-07  5.00000000e-01 
 1.11883821e-07  5.23336323e-01  5.23336323e-01  5.23336323e-01  5.23336323e-01  3.26151373e-09  3.25874597e-09  3.26018720e-09  6.83177365e-07  1.13053076e-07  5.00000000e-01 
 1.10383326e-07  3.23510415e-09  3.21687781e-09  3.26528070e-09  3.24415483e-09  5.23335869e-01  3.25874585e-09  3.26018730e-09  6.83174875e-07  1.11538995e-07  5.00000000e-01 
 1.18071569e-07  5.23336018e-01  3.21687781e-09  3.26528071e-09  3.24415494e-09  5.23336018e-01  3.25874597e-09  3.26018720e-09  6.83175699e-07  1.19296374e-07  5.00000000e-01 
 1.25649080e-07  3.23510404e-09  5.23336024e-01  3.26528071e-09  3.24415494e-09  5.23336024e-01  3.25874597e-09  3.26018720e-09  6.83175728e-07  1.26941273e-07  5.00000000e-01 
 1.33257998e-07  5.23336177e-01  5.23336177e-01  3.26528071e-09  3.24415483e-09  5.23336177e-01  3.25874586e-09  3.26018731e-09  6.83176566e-07  1.34617224e-07  5.00000000e-01 
 1.39769156e-07  3.23510404e-09  3.21687781e-09  5.23336021e-01  3.24415494e-09  5.23336021e-01  3.25874597e-09  3.26018720e-09  6.83175717e-07  1.41185211e-07  5.00000000e-01 
 1.47383957e-07  5.23336175e-01  3.21687781e-09  5.23336175e-01  3.24415483e-09  5.23336175e-01  3.25874586e-09  3.26018731e-09  6.83176559e-07  1.48865979e-07  5.00000000e-01 
 1.54806258e-07  3.23510416e-09  5.23336178e-01  5.23336178e-01  3.24415483e-09  5.23336178e-01  3.25874586e-09  3.26018731e-09  6.83176573e-07  1.56351959e-07  5.00000000e-01 
 1.62169414e-07  5.23336331e-01  5.23336331e-01  5.23336331e-01  3.24415495e-09  5.23336331e-01  3.25874597e-09  3.26018720e-09  6.83177404e-07  1.63777798e-07  5.00000000e-01 
 1.69802888e-07  3.23510404e-09  3.21687781e-09  3.26528071e-09  5.23336017e-01  5.23336017e-01  3.25874597e-09  3.26018720e-09  6.83175692e-07  1.71475719e-07  5.00000000e-01 
 1.77322846e-07  5.23336167e-01  3.21687781e-09  3.26528071e-09  5.23336167e-01  5.23336167e-01  3.25874586e-09  3.26018731e-09  6.83176509e-07  1.79058702e-07  5.00000000e-01 
 1.84688844e-07  3.23510404e-09  5.23336173e-01  3.26528071e-09  5.23336173e-01  5.23336173e-01  3.25874597e-09  3.26018720e-09  6.83176548e-07  1.86485977e-07  5.00000000e-01 
 1.92085395e-07  5.23336322e-01  5.23336322e-01  3.26528072e-09  5.23336322e-01  5.23336322e-01  3.25874597e-09  3.26018720e-09  6.83177362e-07  1.93943649e-07  5.00000000e-01 
 1.98477181e-07  3.23510404e-09  3.21687781e-09  5.23336174e-01  5.23336174e-01  5.23336174e-01  3.25874597e-09  3.26018720e-09  6.83176552e-07  2.00387845e-07  5.00000000e-01 
 2.05854377e-07  5.23336322e-01  3.21687782e-09  5.23336321e-01  5.23336321e-01  5.23336321e-01  3.25874597e-09  3.26018720e-09  6.83177358e-07  2.07825181e-07  5.00000000e-01 
 2.13063117e-07  3.23510405e-09  5.23336327e-01  5.23336327e-01  5.23336327e-01  5.23336327e-01  3.25874597e-09  3.26018720e-09  6.83177390e-07  2.15092257e-07  5.00000000e-01 
 2.20216236e-07  5.23336479e-01  5.23336479e-01  5.23336479e-01  5.23336479e-01  5.23336479e-01  3.25874598e-09  3.26018721e-09  6.83178218e-07  2.22303015e-07  5.00000000e-01 
 2.19105317e-07  3.23510404e-09  3.21687781e-09  3.26528082e-09  3.24415483e-09  3.26151372e-09  5.23335866e-01  3.26018730e-09  6.83174871e-07  2.21183186e-07  5.00000000e-01 
 2.26692038e-07  5.23336022e-01  3.21687781e-09  3.26528082e-09  3.24415483e-09  3.26151372e-09  5.23336022e-01  3.26018720e-09  6.83175717e-07  2.28830601e-07  5.00000000e-01 
 2.34238314e-07  3.23510415e-09  5.23336025e-01  3.26528071e-09  3.24415483e-09  3.26151361e-09  5.23336025e-01  3.26018731e-09  6.83175742e-07  2.36437018e-07  5.00000000e-01 
 2.41855815e-07  5.23336175e-01  5.23336175e-01  3.26528071e-09  3.24415495e-09  3.26151373e-09  5.23336175e-01  3.26018720e-09  6.83176552e-07  2.44114744e-07  5.00000000e-01 
 2.48352876e-07  3.23510415e-09  3.21687781e-09  5.23336027e-01  3.24415483e-09  3.26151372e-09  5.23336027e-01  3.26018720e-09  6.83175738e-07  2.50662836e-07  5.00000000e-01 
 2.55973475e-07  5.23336173e-01  3.21687781e-09  5.23336173e-01  3.24415483e-09  3.26151373e-09  5.23336173e-01  3.26018720e-09  6.83176545e-07  2.58343022e-07  5.00000000e-01 
 2.63418485e-07  3.23510404e-09  5.23336177e-01  5.23336177e-01  3.24415495e-09  3.26151373e-09  5.23336177e-01  3.26018720e-09  6.83176570e-07  2.65846012e-07  5.00000000e-01 
 2.70838598e-07  5.23336327e-01  5.23336327e-01  5.23336327e-01  3.24415495e-09  3.26151373e-09  5.23336327e-01  3.26018720e-09  6.83177387e-07  2.73323423e-07  5.00000000e-01 
 2.78481650e-07  3.23510404e-09  3.21687781e-09  3.26528082e-09  5.23336017e-01  3.26151372e-09  5.23336017e-01  3.26018720e-09  6.83175692e-07  2.81025265e-07  5.00000000e-01 
 2.86065273e-07  5.23336167e-01  3.21687781e-09  3.26528082e-09  5.23336167e-01  3.26151362e-09  5.23336167e-01  3.26018720e-09  6.83176520e-07  2.88666826e-07  5.00000000e-01 
 2.93482060e-07  3.23510416e-09  5.23336178e-01  3.26528071e-09  5.23336178e-01  3.26151362e-09  5.23336178e-01  3.26018731e-09  6.83176577e-07  2.96140072e-07  5.00000000e-01 
 3.00919169e-07  5.23336326e-01  5.23336326e-01  3.26528072e-09  5.23336326e-01  3.26151373e-09  5.23336326e-01  3.26018720e-09  6.83177383e-07  3.03633456e-07  5.00000000e-01 
 3.07305669e-07  3.23510416e-09  3.21687781e-09  5.23336174e-01  5.23336174e-01  3.26151373e-09  5.23336174e-01  3.26018720e-09  6.83176552e-07  3.10068103e-07  5.00000000e-01 
 3.14683888e-07  5.23336323e-01  3.21687782e-09  5.23336323e-01  5.23336323e-01  3.26151373e-09  5.23336323e-01  3.26018720e-09  6.83177372e-07  3.17501616e-07  5.00000000e-01 
 3.21890923e-07  3.23510405e-09  5.23336326e-01  5.23336326e-01  5.23336326e-01  3.26151373e-09  5.23336326e-01  3.26018720e-09  6.83177383e-07  3.24762453e-07  5.00000000e-01 
 3.29051886e-07  5.23336481e-01  5.23336481e-01  5.23336481e-01  5.23336481e-01  3.26151374e-09  5.23336481e-01  3.26018721e-09  6.83178232e-07  3.31976523e-07  5.00000000e-01 
 3.27811307e-07  3.23510404e-09  3.21687781e-09  3.26528071e-09  3.24415494e-09  5.23336024e-01  5.23336024e-01  3.26018720e-09  6.83175724e-07  3.30726820e-07  5.00000000e-01 
 3.35339450e-07  5.23336171e-01  3.21687781e-09  3.26528071e-09  3.24415483e-09  5.23336171e-01  5.23336171e-01  3.26018731e-09  6.83176538e-07  3.38310585e-07  5.00000000e-01 
 3.42773745e-07  3.23510416e-09  5.23336178e-01  3.26528071e-09  3.24415483e-09  5.23336177e-01  5.23336178e-01  3.26018731e-09  6.83176577e-07  3.45799663e-07  5.00000000e-01 
 3.50228817e-07  5.23336334e-01  5.23336334e-01  3.26528072e-09  3.24415495e-09  5.23336334e-01  5.23336334e-01  3.26018720e-09  6.83177426e-07  3.53309318e-07  5.00000000e-01 
 3.56610258e-07  3.23510404e-09  3.21687781e-09  5.23336177e-01  3.24415495e-09  5.23336177e-01  5.23336177e-01  3.26018720e-09  6.83176570e-07  3.59737328e-07  5.00000000e-01 
 3.64076243e-07  5.23336328e-01  3.21687782e-09  5.23336328e-01  3.24415495e-09  5.23336328e-01  5.23336328e-01  3.26018720e-09  6.83177394e-07  3.67257584e-07  5.00000000e-01 
 3.71377581e-07  3.23510405e-09  5.23336336e-01  5.23336336e-01  3.24415495e-09  5.23336336e-01  5.23336336e-01  3.26018720e-09  6.83177440e-07  3.74611659e-07  5.00000000e-01 
 3.78625543e-07  5.23336485e-01  5.23336485e-01  5.23336484e-01  3.24415495e-09  5.23336484e-01  5.23336485e-01  3.26018721e-09  6.83178246e-07  3.81911846e-07  5.00000000e-01 
 3.86214680e-07  3.23510416e-09  3.21687781e-09  3.26528071e-09  5.23336176e-01  5.23336176e-01  5.23336176e-01  3.26018731e-09  6.83176559e-07  3.89555353e-07  5.00000000e-01 
 3.93628028e-07  5.23336323e-01  3.21687782e-09  3.26528072e-09  5.23336323e-01  5.23336323e-01  5.23336323e-01  3.26018720e-09  6.83177365e-07  3.97021580e-07  5.00000000e-01 
 4.00876814e-07  3.23510405e-09  5.23336330e-01  3.26528072e-09  5.23336330e-01  5.23336330e-01  5.23336330e-01  3.26018720e-09  6.83177401e-07  4.04321867e-07  5.00000000e-01 
 4.08131086e-07  5.23336480e-01  5.23336480e-01  3.26528072e-09  5.23336480e-01  5.23336480e-01  5.23336480e-01  3.26018721e-09  6.83178229e-07  4.11627596e-07  5.00000000e-01 
 4.14416036e-07  3.23510405e-09  3.21687782e-09  5.23336327e-01  5.23336327e-01  5.23336327e-01  5.23336327e-01  3.26018720e-09  6.83177383e-07  4.17956841e-07  5.00000000e-01 
 4.21652743e-07  5.23336479e-01  3.21687781e-09  5.23336479e-01  5.23336479e-01  5.23336479e-01  5.23336479e-01  3.26018731e-09  6.83178214e-07  4.25244338e-07  5.00000000e-01 
 4.28732960e-07  3.23510405e-09  5.23336484e-01  5.23336484e-01  5.23336484e-01  5.23336484e-01  5.23336484e-01  3.26018721e-09  6.83178243e-07  4.32374193e-07  5.00000000e-01 
 4.35754032e-07  5.23336638e-01  5.23336638e-01  5.23336638e-01  5.23336637e-01  5.23336638e-01  5.23336638e-01  3.26018721e-09  6.83179092e-07  4.39444165e-07  5.00000000e-01 
