 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.01027695e-07  3.28086175e-09  5.20927406e-01  5.20927406e-01  5.20927406e-01  3.24613565e-09  3.26476354e-09  3.22829031e-09  6.98216382e-07  1.00816607e-07  1.00000000e+00 
 1.08228164e-07  5.20927555e-01  5.20927555e-01  5.20927555e-01  5.20927555e-01  3.24613555e-09  3.26476356e-09  3.22829033e-09  6.98217207e-07  1.07849843e-07  1.00000000e+00 
 1.15426019e-07  3.28086175e-09  3.31142834e-09  3.28717999e-09  3.28076995e-09  5.20927091e-01  3.26476353e-09  3.22829019e-09  6.98214656e-07  1.14873387e-07  1.00000000e+00 
 1.22879555e-07  5.20927247e-01  3.31142824e-09  3.28718000e-09  3.28077008e-09  5.20927247e-01  3.26476355e-09  3.22829021e-09  6.98215509e-07  1.22137891e-07  1.00000000e+00 
 1.30018236e-07  3.28086177e-09  5.20927245e-01  3.28718000e-09  3.28077008e-09  5.20927245e-01  3.26476355e-09  3.22829021e-09  6.98215494e-07  1.29084981e-07  1.00000000e+00 
 1.37443863e-07  5.20927406e-01  5.20927406e-01  3.28718001e-09  3.28077009e-09  5.20927406e-01  3.26476355e-09  3.22829021e-09  6.98216390e-07  1.36297984e-07  1.00000000e+00 
 1.45742263e-07  3.28086177e-09  3.31142824e-09  5.20927242e-01  3.28077008e-09  5.20927242e-01  3.26476355e-09  3.22829021e-09  6.98215487e-07  1.44339538e-07  1.00000000e+00 
 1.53158737e-07  5.20927402e-01  3.31142824e-09  5.20927402e-01  3.28077009e-09  5.20927402e-01  3.26476355e-09  3.22829021e-09  6.98216368e-07  1.51505503e-07  1.00000000e+00 
 1.60175034e-07  3.28086177e-09  5.20927396e-01  5.20927396e-01  3.28077009e-09  5.20927396e-01  3.26476355e-09  3.22829032e-09  6.98216333e-07  1.58263305e-07  1.00000000e+00 
 1.67366352e-07  5.20927550e-01  5.20927550e-01  5.20927550e-01  3.28077009e-09  5.20927550e-01  3.26476356e-09  3.22829033e-09  6.98217178e-07  1.65165631e-07  1.00000000e+00 
 1.71066347e-07  3.28086177e-09  3.31142824e-09  3.28718000e-09  5.20927246e-01  5.20927246e-01  3.26476355e-09  3.22829032e-09  6.98215509e-07  1.68706237e-07  1.00000000e+00 
 1.78404150e-07  5.20927409e-01  3.31142836e-09  3.28718001e-09  5.20927409e-01  5.20927409e-01  3.26476355e-09  3.22829032e-09  6.98216397e-07  1.75706077e-07  1.00000000e+00 
 1.85379633e-07  3.28086177e-09  5.20927402e-01  3.28718001e-09  5.20927402e-01  5.20927402e-01  3.26476355e-09  3.22829032e-09  6.98216368e-07  1.82331746e-07  1.00000000e+00 
 1.92625293e-07  5.20927552e-01  5.20927552e-01  3.28718000e-09  5.20927552e-01  5.20927552e-01  3.26476355e-09  3.22829032e-09  6.98217185e-07  1.89184419e-07  1.00000000e+00 
 2.00765555e-07  3.28086177e-09  3.31142824e-09  5.20927401e-01  5.20927402e-01  5.20927401e-01  3.26476355e-09  3.22829021e-09  6.98216354e-07  1.96847253e-07  1.00000000e+00 
 2.07966764e-07  5.20927549e-01  3.31142824e-09  5.20927549e-01  5.20927549e-01  5.20927549e-01  3.26476355e-09  3.22829032e-09  6.98217178e-07  2.03595278e-07  1.00000000e+00 
 2.14793829e-07  3.28086176e-09  5.20927548e-01  5.20927548e-01  5.20927548e-01  5.20927548e-01  3.26476355e-09  3.22829020e-09  6.98217164e-07  2.09967510e-07  1.00000000e+00 
 2.21809614e-07  5.20927705e-01  5.20927705e-01  5.20927705e-01  5.20927705e-01  5.20927705e-01  3.26476355e-09  3.22829021e-09  6.98218038e-07  2.16491657e-07  1.00000000e+00 
 2.20503864e-07  3.28086176e-09  3.31142824e-09  3.28718000e-09  3.28076996e-09  3.24613565e-09  5.20927096e-01  3.22829020e-09  6.98214684e-07  2.15279101e-07  1.00000000e+00 
 2.27855537e-07  5.20927251e-01  3.31142823e-09  3.28717999e-09  3.28076996e-09  3.24613553e-09  5.20927251e-01  3.22829020e-09  6.98215537e-07  2.22095167e-07  1.00000000e+00 
 2.34965910e-07  3.28086164e-09  5.20927250e-01  3.28717999e-09  3.28077007e-09  3.24613565e-09  5.20927250e-01  3.22829020e-09  6.98215523e-07  2.28664504e-07  1.00000000e+00 
 2.42391764e-07  5.20927406e-01  5.20927406e-01  3.28718001e-09  3.28076997e-09  3.24613555e-09  5.20927406e-01  3.22829021e-09  6.98216382e-07  2.35502625e-07  1.00000000e+00 
 2.50662595e-07  3.28086176e-09  3.31142824e-09  5.20927243e-01  3.28077008e-09  3.24613554e-09  5.20927243e-01  3.22829032e-09  6.98215487e-07  2.43093695e-07  1.00000000e+00 
 2.58086118e-07  5.20927403e-01  3.31142835e-09  5.20927403e-01  3.28077007e-09  3.24613554e-09  5.20927403e-01  3.22829031e-09  6.98216361e-07  2.49885517e-07  1.00000000e+00 
 2.65122878e-07  3.28086176e-09  5.20927401e-01  5.20927401e-01  3.28076996e-09  3.24613565e-09  5.20927401e-01  3.22829031e-09  6.98216354e-07  2.56305611e-07  1.00000000e+00 
 2.72362456e-07  5.20927549e-01  5.20927549e-01  5.20927549e-01  3.28077008e-09  3.24613554e-09  5.20927549e-01  3.22829020e-09  6.98217171e-07  2.62893195e-07  1.00000000e+00 
 2.76046364e-07  3.28086165e-09  3.31142824e-09  3.28718000e-09  5.20927252e-01  3.24613555e-09  5.20927252e-01  3.22829032e-09  6.98215544e-07  2.66238828e-07  1.00000000e+00 
 2.83436975e-07  5.20927414e-01  3.31142835e-09  3.28718000e-09  5.20927414e-01  3.24613554e-09  5.20927414e-01  3.22829031e-09  6.98216432e-07  2.72936887e-07  1.00000000e+00 
 2.90449293e-07  3.28086164e-09  5.20927402e-01  3.28718000e-09  5.20927402e-01  3.24613565e-09  5.20927402e-01  3.22829031e-09  6.98216368e-07  2.79275497e-07  1.00000000e+00 
 2.97716213e-07  5.20927558e-01  5.20927558e-01  3.28718001e-09  5.20927558e-01  3.24613566e-09  5.20927558e-01  3.22829032e-09  6.98217228e-07  2.85826445e-07  1.00000000e+00 
 3.05823221e-07  3.28086165e-09  3.31142835e-09  5.20927400e-01  5.20927400e-01  3.24613565e-09  5.20927400e-01  3.22829031e-09  6.98216347e-07  2.93112180e-07  1.00000000e+00 
 3.12989187e-07  5.20927556e-01  3.31142835e-09  5.20927556e-01  5.20927556e-01  3.24613554e-09  5.20927556e-01  3.22829032e-09  6.98217214e-07  2.99530029e-07  1.00000000e+00 
 3.19783396e-07  3.28086176e-09  5.20927552e-01  5.20927552e-01  5.20927552e-01  3.24613554e-09  5.20927552e-01  3.22829032e-09  6.98217185e-07  3.05592437e-07  1.00000000e+00 
 3.26741429e-07  5.20927709e-01  5.20927709e-01  5.20927709e-01  5.20927709e-01  3.24613555e-09  5.20927709e-01  3.22829033e-09  6.98218052e-07  3.11772624e-07  1.00000000e+00 
 3.33794560e-07  3.28086165e-09  3.31142835e-09  3.28718000e-09  3.28076996e-09  5.20927245e-01  5.20927245e-01  3.22829032e-09  6.98215494e-07  3.17996012e-07  1.00000000e+00 
 3.40929034e-07  5.20927401e-01  3.31142835e-09  3.28718000e-09  3.28076996e-09  5.20927401e-01  5.20927401e-01  3.22829020e-09  6.98216354e-07  3.24218973e-07  1.00000000e+00 
 3.47633886e-07  3.28086164e-09  5.20927397e-01  3.28718000e-09  3.28076996e-09  5.20927396e-01  5.20927397e-01  3.22829031e-09  6.98216333e-07  3.29906300e-07  1.00000000e+00 
 3.53630639e-07  5.20927547e-01  5.20927547e-01  3.28718000e-09  3.28077008e-09  5.20927547e-01  5.20927547e-01  3.22829032e-09  6.98217164e-07  3.33940392e-07  1.00000000e+00 
 3.57830402e-07  3.28086166e-09  3.31142824e-09  5.20927393e-01  3.28077008e-09  5.20927394e-01  5.20927394e-01  3.22829032e-09  6.98216311e-07  3.34029636e-07  1.00000000e+00 
 3.61138660e-07  5.20927541e-01  3.31142836e-09  5.20927541e-01  3.28077009e-09  5.20927541e-01  5.20927541e-01  3.22829033e-09  6.98217129e-07  3.34030318e-07  1.00000000e+00 
 3.62621080e-07  3.28086177e-09  5.20927542e-01  5.20927542e-01  3.28076998e-09  5.20927542e-01  5.20927542e-01  3.22829021e-09  6.98217136e-07  3.34029636e-07  1.00000000e+00 
 3.62973680e-07  5.20927702e-01  5.20927702e-01  5.20927702e-01  3.28077009e-09  5.20927702e-01  5.20927702e-01  3.22829022e-09  6.98218024e-07  3.34029806e-07  1.00000000e+00 
 3.63069091e-07  3.28086166e-09  3.31142836e-09  3.28718001e-09  5.20927399e-01  5.20927399e-01  5.20927399e-01  3.22829021e-09  6.98216347e-07  3.34030119e-07  1.00000000e+00 
 3.63197188e-07  5.20927548e-01  3.31142836e-09  3.28718001e-09  5.20927548e-01  5.20927548e-01  5.20927548e-01  3.22829021e-09  6.98217157e-07  3.34030119e-07  1.00000000e+00 
 3.63283732e-07  3.28086166e-09  5.20927545e-01  3.28718001e-09  5.20927545e-01  5.20927545e-01  5.20927545e-01  3.22829033e-09  6.98217143e-07  3.34030204e-07  1.00000000e+00 
 3.63353735e-07  5.20927705e-01  5.20927705e-01  3.28718002e-09  5.20927705e-01  5.20927705e-01  5.20927705e-01  3.22829022e-09  6.98218038e-07  3.34029920e-07  1.00000000e+00 
 3.63418650e-07  3.28086166e-09  3.31142836e-09  5.20927548e-01  5.20927549e-01  5.20927549e-01  5.20927549e-01  3.22829033e-09  6.98217171e-07  3.34029721e-07  1.00000000e+00 
 3.63467905e-07  5.20927705e-01  3.31142825e-09  5.20927705e-01  5.20927705e-01  5.20927705e-01  5.20927705e-01  3.22829033e-09  6.98218038e-07  3.34029920e-07  1.00000000e+00 
 3.63509031e-07  3.28086166e-09  5.20927699e-01  5.20927699e-01  5.20927699e-01  5.20927699e-01  5.20927699e-01  3.22829033e-09  6.98218003e-07  3.34029778e-07  1.00000000e+00 
 3.63547514e-07  5.20927850e-01  5.20927850e-01  5.20927850e-01  5.20927850e-01  5.20927850e-01  5.20927850e-01  3.22829022e-09  6.98218820e-07  3.34030062e-07  1.00000000e+00 
