 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  3.34318073e-09  7.07777453e-07  3.46530085e-07  0.00000000e+00 
 1.00000000e-02  5.24040367e-01  5.24040367e-01  5.24040367e-01  5.24040367e-01  5.24040367e-01  5.24040367e-01  3.34318072e-09  7.07777481e-07  3.46465239e-07  1.00000000e-02 
 2.00000000e-02  5.24040364e-01  5.24040364e-01  5.24040364e-01  5.24040364e-01  5.24040364e-01  5.24040364e-01  3.34318083e-09  7.07777481e-07  3.46401266e-07  2.00000000e-02 
 3.00000000e-02  5.24040362e-01  5.24040361e-01  5.24040361e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  3.34318072e-09  7.07777460e-07  3.46338124e-07  3.00000000e-02 
 4.00000000e-02  5.24040363e-01  5.24040363e-01  5.24040363e-01  5.24040363e-01  5.24040363e-01  5.24040363e-01  3.34318072e-09  7.07777467e-07  3.46273812e-07  4.00000000e-02 
 5.00000000e-02  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  3.34318072e-09  7.07777460e-07  3.46209474e-07  5.00000000e-02 
 6.00000000e-02  5.24040360e-01  5.24040360e-01  5.24040360e-01  5.24040360e-01  5.24040360e-01  5.24040360e-01  3.34318083e-09  7.07777453e-07  3.46145690e-07  6.00000000e-02 
 7.00000000e-02  5.24040365e-01  5.24040365e-01  5.24040365e-01  5.24040365e-01  5.24040365e-01  5.24040365e-01  3.34318072e-09  7.07777481e-07  3.46081261e-07  7.00000000e-02 
 8.00000000e-02  5.24040365e-01  5.24040365e-01  5.24040365e-01  5.24040365e-01  5.24040365e-01  5.24040365e-01  3.34318072e-09  7.07777481e-07  3.46017297e-07  8.00000000e-02 
 9.00000000e-02  5.24040362e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  3.34318072e-09  7.07777460e-07  3.45953282e-07  9.00000000e-02 
 1.00000000e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  5.24040361e-01  3.34318072e-09  7.07777453e-07  3.45888742e-07  1.00000000e-01 
 1.10000000e-01  5.24040364e-01  5.24040364e-01  5.24040364e-01  5.24040364e-01  5.24040364e-01  5.24040364e-01  3.34318072e-09  7.07777474e-07  3.45825089e-07  1.10000000e-01 
 1.20000000e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  5.24040362e-01  3.34318083e-09  7.07777460e-07  3.45760295e-07  1.20000000e-01 
 1.30000000e-01  5.24040364e-01  5.24040363e-01  5.24040363e-01  5.24040363e-01  5.24040363e-01  5.24040363e-01  3.34318083e-09  7.07777467e-07  3.45696748e-07  1.30000000e-01 
 1.40000000e-01  5.24040366e-01  5.24040366e-01  5.24040366e-01  5.24040366e-01  5.24040366e-01  5.24040366e-01  3.34318072e-09  7.07777481e-07  3.45632245e-07  1.40000000e-01 
