 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00 -2.21772204e-14 -2.21772204e-14 -2.21772204e-14 -2.21772204e-14 -2.21772204e-14 -2.21772204e-14  3.86037601e-13  1.11270275e-29 -4.73846153e-03  1.00000000e+00 
 1.00000000e-02  2.02131190e-03  2.02131190e-03  2.02131190e-03  2.02131190e-03  2.02131190e-03  2.02131190e-03  5.44291148e-04  1.16506002e-14 -4.31162777e-03  1.00000000e+00 
 2.00000000e-02  4.24314717e-03  4.24314717e-03  4.24314717e-03  4.24314717e-03  4.24314717e-03  4.24314717e-03  1.00939571e-03  2.27773326e-14 -3.89896468e-03  1.00000000e+00 
 3.00000000e-02  6.61468245e-03  6.61468244e-03  6.61468244e-03  6.61468244e-03  6.61468244e-03  6.61468244e-03  1.40253308e-03  3.35026527e-14 -3.50184949e-03  1.00000000e+00 
 4.00000000e-02  9.08111420e-03  9.08111420e-03  9.08111420e-03  9.08111420e-03  9.08111420e-03  9.08111420e-03  1.73678938e-03  4.39275471e-14 -3.12176190e-03  1.00000000e+00 
 5.00000000e-02  1.15898462e-02  1.15898462e-02  1.15898462e-02  1.15898462e-02  1.15898462e-02  1.15898462e-02  2.02842682e-03  5.41262439e-14 -2.76029367e-03  1.00000000e+00 
 6.00000000e-02  1.40944210e-02  1.40944210e-02  1.40944210e-02  1.40944210e-02  1.40944210e-02  1.40944210e-02  2.29441473e-03  6.41692865e-14 -2.41908493e-03  1.00000000e+00 
 7.00000000e-02  1.65870075e-02  1.65870075e-02  1.65870075e-02  1.65870075e-02  1.65870075e-02  1.65870075e-02  2.55297425e-03  7.40554113e-14 -2.09980196e-03  1.00000000e+00 
 8.00000000e-02  1.90196921e-02  1.90196921e-02  1.90196921e-02  1.90196921e-02  1.90196921e-02  1.90196921e-02  2.81459198e-03  8.38410728e-14 -1.80402574e-03  1.00000000e+00 
 9.00000000e-02  2.14120413e-02  2.14120413e-02  2.14120413e-02  2.14120413e-02  2.14120413e-02  2.14120413e-02  3.09000703e-03  9.35715840e-14 -1.53315282e-03  1.00000000e+00 
 1.00000000e-01  2.37453682e-02  2.37453682e-02  2.37453682e-02  2.37453682e-02  2.37453682e-02  2.37453682e-02  3.38201611e-03  1.03248407e-13 -1.28830904e-03  1.00000000e+00 
 1.10000000e-01  2.60163302e-02  2.60163302e-02  2.60163302e-02  2.60163302e-02  2.60163302e-02  2.60163302e-02  3.68812852e-03  1.12860611e-13 -1.07009284e-03  1.00000000e+00 
