 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.57200517e-07  4.58392820e-01  3.56841554e-09  4.58392820e-01  4.58392820e-01  3.51602857e-09  3.24688072e-09  3.46464391e-09  1.57200517e-07  2.19323582e-08  1.00000000e+00 
 1.57200498e-07  3.25888836e-09  4.58392813e-01  4.58392813e-01  4.58392813e-01  3.51602857e-09  3.24688072e-09  3.46464391e-09  1.57200498e-07  2.37649260e-08  1.00000000e+00 
 1.57201520e-07  4.58393560e-01  4.58393560e-01  4.58393560e-01  4.58393560e-01  3.51602861e-09  3.24688074e-09  3.46464396e-09  1.57201520e-07  2.54759343e-08  1.00000000e+00 
 1.57198651e-07  3.25888829e-09  3.56841539e-09  3.50584845e-09  3.28720682e-09  4.58391440e-01  3.24688075e-09  3.46464373e-09  1.57198651e-07  2.52592045e-08  1.00000000e+00 
 1.57199617e-07  4.58392138e-01  3.56841547e-09  3.50584847e-09  3.28720679e-09  4.58392138e-01  3.24688071e-09  3.46464385e-09  1.57199617e-07  2.69269691e-08  1.00000000e+00 
 1.57199614e-07  3.25888832e-09  4.58392140e-01  3.50584847e-09  3.28720679e-09  4.58392140e-01  3.24688071e-09  3.46464385e-09  1.57199614e-07  2.87491559e-08  1.00000000e+00 
 1.57200594e-07  4.58392872e-01  4.58392872e-01  3.50584848e-09  3.28720681e-09  4.58392872e-01  3.24688073e-09  3.46464391e-09  1.57200594e-07  3.04577341e-08  1.00000000e+00 
 1.57199582e-07  3.25888832e-09  3.56841546e-09  4.58392118e-01  3.28720679e-09  4.58392118e-01  3.24688071e-09  3.46464385e-09  1.57199582e-07  3.22812781e-08  1.00000000e+00 
 1.57200580e-07  4.58392862e-01  3.56841555e-09  4.58392862e-01  3.28720681e-09  4.58392862e-01  3.24688073e-09  3.46464391e-09  1.57200580e-07  3.39822535e-08  1.00000000e+00 
 1.57200574e-07  3.25888837e-09  4.58392860e-01  4.58392860e-01  3.28720681e-09  4.58392860e-01  3.24688073e-09  3.46464391e-09  1.57200574e-07  3.58106362e-08  1.00000000e+00 
 1.57201549e-07  4.58393593e-01  4.58393593e-01  4.58393593e-01  3.28720683e-09  4.58393593e-01  3.24688080e-09  3.46464391e-09  1.57201549e-07  3.75122227e-08  1.00000000e+00 
 1.57199578e-07  3.25888832e-09  3.56841546e-09  3.50584847e-09  4.58392112e-01  4.58392112e-01  3.24688071e-09  3.46464385e-09  1.57199578e-07  3.87010317e-08  1.00000000e+00 
 1.57200555e-07  4.58392840e-01  3.56841555e-09  3.50584849e-09  4.58392840e-01  4.58392840e-01  3.24688072e-09  3.46464391e-09  1.57200555e-07  4.03801366e-08  1.00000000e+00 
 1.57200577e-07  3.25888837e-09  4.58392867e-01  3.50584849e-09  4.58392867e-01  4.58392867e-01  3.24688073e-09  3.46464391e-09  1.57200577e-07  4.22000284e-08  1.00000000e+00 
 1.57201548e-07  4.58393589e-01  4.58393589e-01  3.50584845e-09  4.58393589e-01  4.58393589e-01  3.24688080e-09  3.46464391e-09  1.57201548e-07  4.39123653e-08  1.00000000e+00 
 1.57200513e-07  3.25888836e-09  3.56841555e-09  4.58392828e-01  4.58392828e-01  4.58392828e-01  3.24688078e-09  3.46464385e-09  1.57200513e-07  4.57246756e-08  1.00000000e+00 
 1.57201511e-07  4.58393556e-01  3.56841562e-09  4.58393556e-01  4.58393556e-01  4.58393556e-01  3.24688080e-09  3.46464391e-09  1.57201511e-07  4.74176645e-08  1.00000000e+00 
 1.57201525e-07  3.25888841e-09  4.58393550e-01  4.58393550e-01  4.58393550e-01  4.58393550e-01  3.24688080e-09  3.46464391e-09  1.57201525e-07  4.92374426e-08  1.00000000e+00 
 1.57202509e-07  4.58394297e-01  4.58394297e-01  4.58394298e-01  4.58394298e-01  4.58394298e-01  3.24688082e-09  3.46464397e-09  1.57202509e-07  5.09395477e-08  1.00000000e+00 
 1.57198614e-07  3.25888828e-09  3.56841539e-09  3.50584839e-09  3.28720676e-09  3.51602843e-09  4.58391396e-01  3.46464378e-09  1.57198614e-07  5.17921848e-08  1.00000000e+00 
 1.57199558e-07  4.58392106e-01  3.56841546e-09  3.50584840e-09  3.28720679e-09  3.51602847e-09  4.58392106e-01  3.46464379e-09  1.57199558e-07  5.34312932e-08  1.00000000e+00 
 1.57199604e-07  3.25888838e-09  4.58392132e-01  3.50584846e-09  3.28720684e-09  3.51602847e-09  4.58392132e-01  3.46464385e-09  1.57199604e-07  5.52333788e-08  1.00000000e+00 
 1.57200563e-07  4.58392849e-01  4.58392849e-01  3.50584843e-09  3.28720681e-09  3.51602851e-09  4.58392849e-01  3.46464385e-09  1.57200563e-07  5.69278953e-08  1.00000000e+00 
 1.57199544e-07  3.25888832e-09  3.56841546e-09  4.58392086e-01  3.28720678e-09  3.51602847e-09  4.58392086e-01  3.46464379e-09  1.57199544e-07  5.87373705e-08  1.00000000e+00 
 1.57200501e-07  4.58392810e-01  3.56841554e-09  4.58392810e-01  3.28720687e-09  3.51602851e-09  4.58392810e-01  3.46464385e-09  1.57200501e-07  6.04243482e-08  1.00000000e+00 
 1.57200482e-07  3.25888836e-09  4.58392797e-01  4.58392797e-01  3.28720681e-09  3.51602857e-09  4.58392797e-01  3.46464391e-09  1.57200482e-07  6.22455332e-08  1.00000000e+00 
 1.57201551e-07  4.58393578e-01  4.58393578e-01  4.58393578e-01  3.28720683e-09  3.51602861e-09  4.58393578e-01  3.46464391e-09  1.57201551e-07  6.39485265e-08  1.00000000e+00 
 1.57199520e-07  3.25888832e-09  3.56841546e-09  3.50584840e-09  4.58392070e-01  3.51602847e-09  4.58392070e-01  3.46464379e-09  1.57199520e-07  6.51470131e-08  1.00000000e+00 
 1.57200484e-07  4.58392794e-01  3.56841554e-09  3.50584849e-09  4.58392794e-01  3.51602857e-09  4.58392794e-01  3.46464390e-09  1.57200484e-07  6.68320013e-08  1.00000000e+00 
 1.57200538e-07  3.25888837e-09  4.58392844e-01  3.50584849e-09  4.58392844e-01  3.51602858e-09  4.58392844e-01  3.46464391e-09  1.57200538e-07  6.86548987e-08  1.00000000e+00 
 1.57201514e-07  4.58393561e-01  4.58393561e-01  3.50584851e-09  4.58393561e-01  3.51602861e-09  4.58393561e-01  3.46464397e-09  1.57201514e-07  7.03670509e-08  1.00000000e+00 
 1.57200488e-07  3.25888836e-09  3.56841554e-09  4.58392787e-01  4.58392787e-01  3.51602857e-09  4.58392787e-01  3.46464385e-09  1.57200488e-07  7.21739610e-08  1.00000000e+00 
 1.57201489e-07  4.58393536e-01  3.56841562e-09  4.58393536e-01  4.58393536e-01  3.51602861e-09  4.58393536e-01  3.46464391e-09  1.57201489e-07  7.38596810e-08  1.00000000e+00 
 1.57201448e-07  3.25888841e-09  4.58393519e-01  4.58393519e-01  4.58393519e-01  3.51602861e-09  4.58393519e-01  3.46464390e-09  1.57201448e-07  7.56733058e-08  1.00000000e+00 
 1.57202511e-07  4.58394288e-01  4.58394288e-01  4.58394288e-01  4.58394288e-01  3.51602866e-09  4.58394288e-01  3.46464397e-09  1.57202511e-07  7.73693571e-08  1.00000000e+00 
 1.57199612e-07  3.25888832e-09  3.56841547e-09  3.50584847e-09  3.28720679e-09  4.58392141e-01  4.58392141e-01  3.46464385e-09  1.57199612e-07  7.70740769e-08  1.00000000e+00 
 1.57200535e-07  4.58392830e-01  3.56841555e-09  3.50584849e-09  3.28720681e-09  4.58392830e-01  4.58392830e-01  3.46464391e-09  1.57200535e-07  7.87213850e-08  1.00000000e+00 
 1.57200589e-07  3.25888837e-09  4.58392861e-01  3.50584848e-09  3.28720681e-09  4.58392861e-01  4.58392861e-01  3.46464391e-09  1.57200589e-07  8.05246430e-08  1.00000000e+00 
 1.57201547e-07  4.58393583e-01  4.58393583e-01  3.50584851e-09  3.28720683e-09  4.58393583e-01  4.58393583e-01  3.46464397e-09  1.57201547e-07  8.22169071e-08  1.00000000e+00 
 1.57200514e-07  3.25888836e-09  3.56841554e-09  4.58392820e-01  3.28720681e-09  4.58392820e-01  4.58392820e-01  3.46464391e-09  1.57200514e-07  8.40160297e-08  1.00000000e+00 
 1.57201517e-07  4.58393556e-01  3.56841562e-09  4.58393556e-01  3.28720683e-09  4.58393556e-01  4.58393556e-01  3.46464391e-09  1.57201517e-07  8.57057714e-08  1.00000000e+00 
 1.57201528e-07  3.25888841e-09  4.58393564e-01  4.58393564e-01  3.28720683e-09  4.58393564e-01  4.58393564e-01  3.46464391e-09  1.57201528e-07  8.75280080e-08  1.00000000e+00 
 1.57202551e-07  4.58394323e-01  4.58394323e-01  4.58394323e-01  3.28720689e-09  4.58394323e-01  4.58394323e-01  3.46464401e-09  1.57202551e-07  8.92283651e-08  1.00000000e+00 
 1.57200526e-07  3.25888836e-09  3.56841555e-09  3.50584849e-09  4.58392827e-01  4.58392827e-01  4.58392827e-01  3.46464391e-09  1.57200526e-07  9.04127830e-08  1.00000000e+00 
 1.57201524e-07  4.58393563e-01  3.56841562e-09  3.50584851e-09  4.58393563e-01  4.58393563e-01  4.58393563e-01  3.46464391e-09  1.57201524e-07  9.20873333e-08  1.00000000e+00 
 1.57201534e-07  3.25888841e-09  4.58393571e-01  3.50584851e-09  4.58393571e-01  4.58393571e-01  4.58393571e-01  3.46464397e-09  1.57201534e-07  9.38981870e-08  1.00000000e+00 
 1.57202508e-07  4.58394300e-01  4.58394300e-01  3.50584853e-09  4.58394300e-01  4.58394300e-01  4.58394300e-01  3.46464403e-09  1.57202508e-07  9.55982671e-08  1.00000000e+00 
 1.57201462e-07  3.25888841e-09  3.56841562e-09  4.58393522e-01  4.58393522e-01  4.58393522e-01  4.58393522e-01  3.46464396e-09  1.57201462e-07  9.73957199e-08  1.00000000e+00 
 1.57202471e-07  4.58394268e-01  3.56841570e-09  4.58394268e-01  4.58394268e-01  4.58394269e-01  4.58394268e-01  3.46464403e-09  1.57202471e-07  9.90777380e-08  1.00000000e+00 
 1.57202473e-07  3.25888851e-09  4.58394271e-01  4.58394271e-01  4.58394271e-01  4.58394271e-01  4.58394271e-01  3.46464403e-09  1.57202473e-07  1.00886574e-07  1.00000000e+00 
 1.57203464e-07  4.58395000e-01  4.58395000e-01  4.58395000e-01  4.58395000e-01  4.58395000e-01  4.58395000e-01  3.46464409e-09  1.57203464e-07  1.02577864e-07  1.00000000e+00 
 1.57198677e-07  3.25888828e-09  3.56841539e-09  3.50584839e-09  3.28720676e-09  3.51602849e-09  3.24688075e-09  4.58391439e-01  1.57198677e-07  9.60033049e-08  1.00000000e+00 
 1.57199616e-07  4.58392143e-01  3.56841547e-09  3.50584847e-09  3.28720679e-09  3.51602853e-09  3.24688071e-09  4.58392143e-01  1.57199616e-07  9.76108510e-08  1.00000000e+00 
 1.57199601e-07  3.25888832e-09  4.58392133e-01  3.50584847e-09  3.28720679e-09  3.51602853e-09  3.24688071e-09  4.58392133e-01  1.57199601e-07  9.93818290e-08  1.00000000e+00 
 1.57200582e-07  4.58392874e-01  4.58392874e-01  3.50584848e-09  3.28720687e-09  3.51602858e-09  3.24688078e-09  4.58392874e-01  1.57200582e-07  1.01047988e-07  1.00000000e+00 
 1.57199595e-07  3.25888832e-09  3.56841547e-09  4.58392123e-01  3.28720679e-09  3.51602853e-09  3.24688071e-09  4.58392123e-01  1.57199595e-07  1.02845213e-07  1.00000000e+00 
 1.57200560e-07  4.58392852e-01  3.56841555e-09  4.58392852e-01  3.28720681e-09  3.51602857e-09  3.24688073e-09  4.58392852e-01  1.57200560e-07  1.04520581e-07  1.00000000e+00 
 1.57200542e-07  3.25888837e-09  4.58392845e-01  4.58392845e-01  3.28720681e-09  3.51602857e-09  3.24688073e-09  4.58392845e-01  1.57200542e-07  1.06322197e-07  1.00000000e+00 
 1.57201566e-07  4.58393596e-01  4.58393596e-01  4.58393596e-01  3.28720683e-09  3.51602856e-09  3.24688080e-09  4.58393596e-01  1.57201566e-07  1.08006397e-07  1.00000000e+00 
 1.57199598e-07  3.25888832e-09  3.56841547e-09  3.50584847e-09  4.58392124e-01  3.51602853e-09  3.24688071e-09  4.58392124e-01  1.57199598e-07  1.09198687e-07  1.00000000e+00 
 1.57200514e-07  4.58392817e-01  3.56841554e-09  3.50584843e-09  4.58392817e-01  3.51602857e-09  3.24688072e-09  4.58392817e-01  1.57200514e-07  1.10866189e-07  1.00000000e+00 
 1.57200557e-07  3.25888842e-09  4.58392845e-01  3.50584843e-09  4.58392845e-01  3.51602857e-09  3.24688073e-09  4.58392845e-01  1.57200557e-07  1.12675416e-07  1.00000000e+00 
 1.57201567e-07  4.58393590e-01  4.58393590e-01  3.50584851e-09  4.58393590e-01  3.51602861e-09  3.24688080e-09  4.58393590e-01  1.57201567e-07  1.14377208e-07  1.00000000e+00 
 1.57200523e-07  3.25888842e-09  3.56841554e-09  4.58392819e-01  4.58392819e-01  3.51602857e-09  3.24688072e-09  4.58392819e-01  1.57200523e-07  1.16174043e-07  1.00000000e+00 
 1.57201461e-07  4.58393524e-01  3.56841563e-09  4.58393524e-01  4.58393524e-01  3.51602855e-09  3.24688080e-09  4.58393524e-01  1.57201461e-07  1.17855031e-07  1.00000000e+00 
 1.57201502e-07  3.25888841e-09  4.58393549e-01  4.58393549e-01  4.58393549e-01  3.51602856e-09  3.24688080e-09  4.58393549e-01  1.57201502e-07  1.19669103e-07  1.00000000e+00 
 1.57202509e-07  4.58394304e-01  4.58394304e-01  4.58394304e-01  4.58394304e-01  3.51602860e-09  3.24688076e-09  4.58394304e-01  1.57202509e-07  1.21366618e-07  1.00000000e+00 
 1.57199635e-07  3.25888832e-09  3.56841547e-09  3.50584846e-09  3.28720684e-09  4.58392149e-01  3.24688077e-09  4.58392149e-01  1.57199635e-07  1.21087851e-07  1.00000000e+00 
 1.57200590e-07  4.58392873e-01  3.56841555e-09  3.50584848e-09  3.28720681e-09  4.58392873e-01  3.24688078e-09  4.58392873e-01  1.57200590e-07  1.22740381e-07  1.00000000e+00 
 1.57200602e-07  3.25888837e-09  4.58392886e-01  3.50584848e-09  3.28720681e-09  4.58392886e-01  3.24688078e-09  4.58392886e-01  1.57200602e-07  1.24548322e-07  1.00000000e+00 
 1.57201589e-07  4.58393624e-01  4.58393624e-01  3.50584851e-09  3.28720683e-09  4.58393624e-01  3.24688080e-09  4.58393624e-01  1.57201589e-07  1.26241773e-07  1.00000000e+00 
 1.57200541e-07  3.25888836e-09  3.56841555e-09  4.58392833e-01  3.28720687e-09  4.58392833e-01  3.24688078e-09  4.58392833e-01  1.57200541e-07  1.28045080e-07  1.00000000e+00 
 1.57201561e-07  4.58393598e-01  3.56841563e-09  4.58393598e-01  3.28720683e-09  4.58393598e-01  3.24688080e-09  4.58393598e-01  1.57201561e-07  1.29734836e-07  1.00000000e+00 
 1.57201595e-07  3.25888841e-09  4.58393614e-01  4.58393614e-01  3.28720683e-09  4.58393614e-01  3.24688080e-09  4.58393614e-01  1.57201595e-07  1.31552284e-07  1.00000000e+00 
 1.57202547e-07  4.58394321e-01  4.58394321e-01  4.58394321e-01  3.28720691e-09  4.58394321e-01  3.24688082e-09  4.58394321e-01  1.57202547e-07  1.33245557e-07  1.00000000e+00 
 1.57200571e-07  3.25888837e-09  3.56841555e-09  3.50584849e-09  4.58392852e-01  4.58392852e-01  3.24688078e-09  4.58392852e-01  1.57200571e-07  1.34422478e-07  1.00000000e+00 
 1.57201580e-07  4.58393600e-01  3.56841563e-09  3.50584851e-09  4.58393600e-01  4.58393600e-01  3.24688080e-09  4.58393600e-01  1.57201580e-07  1.36088438e-07  1.00000000e+00 
 1.57201568e-07  3.25888841e-09  4.58393599e-01  3.50584851e-09  4.58393599e-01  4.58393599e-01  3.24688080e-09  4.58393599e-01  1.57201568e-07  1.37886360e-07  1.00000000e+00 
 1.57202570e-07  4.58394338e-01  4.58394338e-01  3.50584853e-09  4.58394338e-01  4.58394338e-01  3.24688082e-09  4.58394338e-01  1.57202570e-07  1.39578304e-07  1.00000000e+00 
 1.57201477e-07  3.25888841e-09  3.56841563e-09  4.58393534e-01  4.58393534e-01  4.58393534e-01  3.24688080e-09  4.58393534e-01  1.57201477e-07  1.41366641e-07  1.00000000e+00 
 1.57202474e-07  4.58394269e-01  3.56841570e-09  4.58394269e-01  4.58394269e-01  4.58394269e-01  3.24688081e-09  4.58394269e-01  1.57202474e-07  1.43041085e-07  1.00000000e+00 
 1.57202505e-07  3.25888845e-09  4.58394302e-01  4.58394303e-01  4.58394303e-01  4.58394303e-01  3.24688082e-09  4.58394303e-01  1.57202505e-07  1.44839404e-07  1.00000000e+00 
 1.57203482e-07  4.58395026e-01  4.58395026e-01  4.58395026e-01  4.58395026e-01  4.58395026e-01  3.24688083e-09  4.58395026e-01  1.57203482e-07  1.46521032e-07  1.00000000e+00 
 1.57199598e-07  3.25888832e-09  3.56841547e-09  3.50584841e-09  3.28720679e-09  3.51602853e-09  4.58392128e-01  4.58392128e-01  1.57199598e-07  1.47230018e-07  1.00000000e+00 
 1.57200541e-07  4.58392841e-01  3.56841555e-09  3.50584848e-09  3.28720681e-09  3.51602851e-09  4.58392841e-01  4.58392841e-01  1.57200541e-07  1.48848578e-07  1.00000000e+00 
 1.57200569e-07  3.25888837e-09  4.58392852e-01  3.50584843e-09  3.28720680e-09  3.51602851e-09  4.58392852e-01  4.58392852e-01  1.57200569e-07  1.50623656e-07  1.00000000e+00 
 1.57201583e-07  4.58393606e-01  4.58393606e-01  3.50584851e-09  3.28720689e-09  3.51602856e-09  4.58393606e-01  4.58393606e-01  1.57201583e-07  1.52300551e-07  1.00000000e+00 
 1.57200515e-07  3.25888836e-09  3.56841554e-09  4.58392820e-01  3.28720681e-09  3.51602851e-09  4.58392820e-01  4.58392820e-01  1.57200515e-07  1.54090699e-07  1.00000000e+00 
 1.57201488e-07  4.58393543e-01  3.56841563e-09  4.58393543e-01  3.28720689e-09  3.51602855e-09  4.58393543e-01  4.58393543e-01  1.57201488e-07  1.55765363e-07  1.00000000e+00 
 1.57201514e-07  3.25888847e-09  4.58393558e-01  4.58393558e-01  3.28720689e-09  3.51602856e-09  4.58393558e-01  4.58393558e-01  1.57201514e-07  1.57565069e-07  1.00000000e+00 
 1.57202553e-07  4.58394319e-01  4.58394319e-01  4.58394319e-01  3.28720689e-09  3.51602864e-09  4.58394319e-01  4.58394319e-01  1.57202553e-07  1.59247833e-07  1.00000000e+00 
 1.57200514e-07  3.25888836e-09  3.56841554e-09  3.50584849e-09  4.58392814e-01  3.51602851e-09  4.58392814e-01  4.58392814e-01  1.57200514e-07  1.60424143e-07  1.00000000e+00 
 1.57201500e-07  4.58393546e-01  3.56841563e-09  3.50584851e-09  4.58393546e-01  3.51602856e-09  4.58393546e-01  4.58393546e-01  1.57201500e-07  1.62093656e-07  1.00000000e+00 
 1.57201512e-07  3.25888844e-09  4.58393565e-01  3.50584848e-09  4.58393565e-01  3.51602853e-09  4.58393565e-01  4.58393565e-01  1.57201512e-07  1.63900637e-07  1.00000000e+00 
 1.57202480e-07  4.58394287e-01  4.58394287e-01  3.50584853e-09  4.58394287e-01  3.51602860e-09  4.58394287e-01  4.58394287e-01  1.57202480e-07  1.65602422e-07  1.00000000e+00 
 1.57201477e-07  3.25888841e-09  3.56841563e-09  4.58393532e-01  4.58393532e-01  3.51602855e-09  4.58393532e-01  4.58393532e-01  1.57201477e-07  1.67398014e-07  1.00000000e+00 
 1.57202468e-07  4.58394265e-01  3.56841570e-09  4.58394265e-01  4.58394265e-01  3.51602860e-09  4.58394265e-01  4.58394265e-01  1.57202468e-07  1.69078497e-07  1.00000000e+00 
 1.57202468e-07  3.25888845e-09  4.58394270e-01  4.58394270e-01  4.58394270e-01  3.51602866e-09  4.58394270e-01  4.58394270e-01  1.57202468e-07  1.70883204e-07  1.00000000e+00 
 1.57203447e-07  4.58394992e-01  4.58394992e-01  4.58394992e-01  4.58394992e-01  3.51602864e-09  4.58394992e-01  4.58394992e-01  1.57203447e-07  1.72573309e-07  1.00000000e+00 
 1.57200560e-07  3.25888842e-09  3.56841555e-09  3.50584848e-09  3.28720686e-09  4.58392856e-01  4.58392856e-01  4.58392856e-01  1.57200560e-07  1.72271285e-07  1.00000000e+00 
 1.57201559e-07  4.58393588e-01  3.56841563e-09  3.50584851e-09  3.28720689e-09  4.58393588e-01  4.58393588e-01  4.58393588e-01  1.57201559e-07  1.73913314e-07  1.00000000e+00 
 1.57201589e-07  3.25888841e-09  4.58393610e-01  3.50584851e-09  3.28720683e-09  4.58393610e-01  4.58393610e-01  4.58393610e-01  1.57201589e-07  1.75706660e-07  1.00000000e+00 
 1.57202574e-07  4.58394349e-01  4.58394349e-01  3.50584853e-09  3.28720691e-09  4.58394349e-01  4.58394349e-01  4.58394349e-01  1.57202574e-07  1.77393467e-07  1.00000000e+00 
 1.57201533e-07  3.25888847e-09  3.56841563e-09  4.58393578e-01  3.28720689e-09  4.58393578e-01  4.58393578e-01  4.58393578e-01  1.57201533e-07  1.79175231e-07  1.00000000e+00 
 1.57202493e-07  4.58394298e-01  3.56841571e-09  4.58394298e-01  3.28720685e-09  4.58394298e-01  4.58394298e-01  4.58394298e-01  1.57202493e-07  1.80850748e-07  1.00000000e+00 
 1.57202526e-07  3.25888851e-09  4.58394320e-01  4.58394320e-01  3.28720686e-09  4.58394320e-01  4.58394320e-01  4.58394320e-01  1.57202526e-07  1.82656237e-07  1.00000000e+00 
 1.57203506e-07  4.58395036e-01  4.58395036e-01  4.58395036e-01  3.28720692e-09  4.58395036e-01  4.58395036e-01  4.58395036e-01  1.57203506e-07  1.84342383e-07  1.00000000e+00 
 1.57201559e-07  3.25888847e-09  3.56841563e-09  3.50584845e-09  4.58393586e-01  4.58393586e-01  4.58393586e-01  4.58393586e-01  1.57201559e-07  1.85511702e-07  1.00000000e+00 
 1.57202507e-07  4.58394308e-01  3.56841571e-09  3.50584853e-09  4.58394308e-01  4.58394308e-01  4.58394308e-01  4.58394308e-01  1.57202507e-07  1.87169995e-07  1.00000000e+00 
 1.57202541e-07  3.25888846e-09  4.58394330e-01  3.50584853e-09  4.58394330e-01  4.58394330e-01  4.58394330e-01  4.58394330e-01  1.57202541e-07  1.88962154e-07  1.00000000e+00 
 1.57203531e-07  4.58395057e-01  4.58395057e-01  3.50584855e-09  4.58395057e-01  4.58395057e-01  4.58395057e-01  4.58395057e-01  1.57203531e-07  1.90645643e-07  1.00000000e+00 
 1.57202458e-07  3.25888845e-09  3.56841576e-09  4.58394263e-01  4.58394263e-01  4.58394263e-01  4.58394263e-01  4.58394263e-01  1.57202458e-07  1.92423613e-07  1.00000000e+00 
 1.57203496e-07  4.58395023e-01  3.56841579e-09  4.58395023e-01  4.58395023e-01  4.58395023e-01  4.58395023e-01  4.58395023e-01  1.57203496e-07  1.94090205e-07  1.00000000e+00 
 1.57203491e-07  3.25888847e-09  4.58395018e-01  4.58395018e-01  4.58395018e-01  4.58395018e-01  4.58395018e-01  4.58395018e-01  1.57203491e-07  1.95876666e-07  1.00000000e+00 
 1.57204425e-07  4.58395729e-01  4.58395729e-01  4.58395730e-01  4.58395730e-01  4.58395730e-01  4.58395730e-01  4.58395729e-01  1.57204425e-07  1.97549213e-07  1.00000000e+00 
