 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.09139364e-11  3.24247044e-09  3.26135304e-09  3.26585158e-09  3.24875675e-09  3.28643523e-09  3.32451063e-09  3.29467906e-09  7.02126840e-07  5.98444672e-09  1.00000000e+00 
 7.99934696e-09  5.22650402e-01  3.26135304e-09  3.26585158e-09  3.24875675e-09  3.28643512e-09  3.32451052e-09  3.29467907e-09  7.02127636e-07  1.02523643e-08  1.00000000e+00 
 1.58212288e-08  3.24247057e-09  5.22650405e-01  3.26585160e-09  3.24875676e-09  3.28643513e-09  3.32451065e-09  3.29467908e-09  7.02127657e-07  1.75133437e-08  1.00000000e+00 
 2.38482585e-08  5.22650551e-01  5.22650551e-01  3.26585160e-09  3.24875677e-09  3.28643514e-09  3.32451054e-09  3.29467908e-09  7.02128467e-07  2.56470969e-08  1.00000000e+00 
 3.04748369e-08  3.24247058e-09  3.26135306e-09  5.22650404e-01  3.24875676e-09  3.28643525e-09  3.32451054e-09  3.29467908e-09  7.02127643e-07  3.23816209e-08  1.00000000e+00 
 3.85608701e-08  5.22650551e-01  3.26135306e-09  5.22650551e-01  3.24875688e-09  3.28643514e-09  3.32451054e-09  3.29467908e-09  7.02128460e-07  4.05786693e-08  1.00000000e+00 
 4.63126639e-08  3.24247047e-09  5.22650555e-01  5.22650555e-01  3.24875688e-09  3.28643525e-09  3.32451054e-09  3.29467908e-09  7.02128482e-07  4.84180305e-08  1.00000000e+00 
 5.41782583e-08  5.22650691e-01  5.22650691e-01  5.22650691e-01  3.24875677e-09  3.28643514e-09  3.32451055e-09  3.29467920e-09  7.02129228e-07  5.63590845e-08  1.00000000e+00 
 5.95346705e-08  3.24247046e-09  3.26135305e-09  3.26585148e-09  5.22650401e-01  3.28643525e-09  3.32451065e-09  3.29467908e-09  7.02127622e-07  6.17607441e-08  1.00000000e+00 
 6.75942147e-08  5.22650555e-01  3.26135306e-09  3.26585160e-09  5.22650555e-01  3.28643514e-09  3.32451065e-09  3.29467909e-09  7.02128474e-07  6.98813096e-08  1.00000000e+00 
 7.53643121e-08  3.24247047e-09  5.22650549e-01  3.26585160e-09  5.22650549e-01  3.28643514e-09  3.32451054e-09  3.29467908e-09  7.02128453e-07  7.77031914e-08  1.00000000e+00 
 8.32707201e-08  5.22650695e-01  5.22650695e-01  3.26585160e-09  5.22650695e-01  3.28643514e-09  3.32451055e-09  3.29467909e-09  7.02129249e-07  8.56554152e-08  1.00000000e+00 
 8.97979362e-08  3.24247047e-09  3.26135306e-09  5.22650550e-01  5.22650551e-01  3.28643514e-09  3.32451065e-09  3.29467909e-09  7.02128460e-07  9.22156005e-08  1.00000000e+00 
 9.76841648e-08  5.22650696e-01  3.26135306e-09  5.22650696e-01  5.22650696e-01  3.28643514e-09  3.32451055e-09  3.29467909e-09  7.02129249e-07  1.00135054e-07  1.00000000e+00 
 1.05291690e-07  3.24247047e-09  5.22650697e-01  5.22650697e-01  5.22650697e-01  3.28643514e-09  3.32451055e-09  3.29467909e-09  7.02129256e-07  1.07767335e-07  1.00000000e+00 
 1.12960265e-07  5.22650841e-01  5.22650841e-01  5.22650841e-01  5.22650841e-01  3.28643515e-09  3.32451055e-09  3.29467910e-09  7.02130059e-07  1.15451968e-07  1.00000000e+00 
 1.21919641e-07  3.24247046e-09  3.26135306e-09  3.26585148e-09  3.24875676e-09  5.22650412e-01  3.32451054e-09  3.29467908e-09  7.02127700e-07  1.24416800e-07  1.00000000e+00 
 1.29860325e-07  5.22650560e-01  3.26135306e-09  3.26585160e-09  3.24875677e-09  5.22650560e-01  3.32451054e-09  3.29467908e-09  7.02128503e-07  1.32347310e-07  1.00000000e+00 
 1.37571874e-07  3.24247058e-09  5.22650557e-01  3.26585160e-09  3.24875677e-09  5.22650557e-01  3.32451054e-09  3.29467908e-09  7.02128496e-07  1.40032171e-07  1.00000000e+00 
 1.45461797e-07  5.22650696e-01  5.22650696e-01  3.26585149e-09  3.24875677e-09  5.22650696e-01  3.32451066e-09  3.29467909e-09  7.02129263e-07  1.47873919e-07  1.00000000e+00 
 1.51974405e-07  3.24247058e-09  3.26135306e-09  5.22650561e-01  3.24875677e-09  5.22650561e-01  3.32451054e-09  3.29467920e-09  7.02128510e-07  1.54327665e-07  1.00000000e+00 
 1.59886838e-07  5.22650701e-01  3.26135306e-09  5.22650701e-01  3.24875688e-09  5.22650701e-01  3.32451055e-09  3.29467909e-09  7.02129292e-07  1.62141816e-07  1.00000000e+00 
 1.67474752e-07  3.24247047e-09  5.22650702e-01  5.22650702e-01  3.24875677e-09  5.22650702e-01  3.32451055e-09  3.29467909e-09  7.02129284e-07  1.69603794e-07  1.00000000e+00 
 1.75113030e-07  5.22650850e-01  5.22650850e-01  5.22650850e-01  3.24875688e-09  5.22650850e-01  3.32451055e-09  3.29467909e-09  7.02130109e-07  1.77081489e-07  1.00000000e+00 
 1.80355471e-07  3.24247058e-09  3.26135306e-09  3.26585160e-09  5.22650557e-01  5.22650557e-01  3.32451054e-09  3.29467908e-09  7.02128496e-07  1.82192565e-07  1.00000000e+00 
 1.88183321e-07  5.22650700e-01  3.26135306e-09  3.26585149e-09  5.22650700e-01  5.22650700e-01  3.32451055e-09  3.29467909e-09  7.02129284e-07  1.89791592e-07  1.00000000e+00 
 1.95724908e-07  3.24247058e-09  5.22650698e-01  3.26585149e-09  5.22650698e-01  5.22650698e-01  3.32451055e-09  3.29467909e-09  7.02129263e-07  1.97075281e-07  1.00000000e+00 
 2.03415198e-07  5.22650843e-01  5.22650843e-01  3.26585150e-09  5.22650843e-01  5.22650843e-01  3.32451055e-09  3.29467909e-09  7.02130073e-07  2.04465920e-07  1.00000000e+00 
 2.09827988e-07  3.24247057e-09  3.26135305e-09  5.22650699e-01  5.22650699e-01  5.22650699e-01  3.32451054e-09  3.29467908e-09  7.02129284e-07  2.10601485e-07  1.00000000e+00 
 2.17502986e-07  5.22650849e-01  3.26135305e-09  5.22650849e-01  5.22650849e-01  5.22650849e-01  3.32451065e-09  3.29467908e-09  7.02130102e-07  2.17913595e-07  1.00000000e+00 
 2.24887174e-07  3.24247058e-09  5.22650849e-01  5.22650849e-01  5.22650849e-01  5.22650849e-01  3.32451054e-09  3.29467920e-09  7.02130102e-07  2.24918352e-07  1.00000000e+00 
