 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.63674977e-07  4.60878197e-01  3.30274261e-09  3.35135942e-09  4.60878197e-01  4.60878197e-01  3.42333148e-09  3.70227805e-09  1.63674977e-07  3.95099917e-08  1.00000000e+00 
 1.63674962e-07  3.49809312e-09  4.60878178e-01  3.35135942e-09  4.60878178e-01  4.60878178e-01  3.42333148e-09  3.70227804e-09  1.63674962e-07  4.11595735e-08  1.00000000e+00 
 1.63675842e-07  4.60878835e-01  4.60878835e-01  3.35135945e-09  4.60878835e-01  4.60878835e-01  3.42333158e-09  3.70227819e-09  1.63675842e-07  4.27477005e-08  1.00000000e+00 
 1.63674951e-07  3.49809312e-09  3.30274261e-09  4.60878178e-01  4.60878178e-01  4.60878178e-01  3.42333154e-09  3.70227810e-09  1.63674951e-07  4.44907613e-08  1.00000000e+00 
 1.63675901e-07  4.60878859e-01  3.30274263e-09  4.60878859e-01  4.60878859e-01  4.60878859e-01  3.42333158e-09  3.70227819e-09  1.63675901e-07  4.60642369e-08  1.00000000e+00 
 1.63675823e-07  3.49809315e-09  4.60878808e-01  4.60878808e-01  4.60878808e-01  4.60878808e-01  3.42333158e-09  3.70227819e-09  1.63675823e-07  4.77233399e-08  1.00000000e+00 
 1.63676761e-07  4.60879500e-01  4.60879500e-01  4.60879500e-01  4.60879500e-01  4.60879500e-01  3.42333156e-09  3.70227828e-09  1.63676761e-07  4.93064221e-08  1.00000000e+00 
 1.63673098e-07  3.49809305e-09  3.30274256e-09  3.35135937e-09  3.39174928e-09  3.13276641e-09  4.60876802e-01  3.70227786e-09  1.63673098e-07  5.00856601e-08  1.00000000e+00 
 1.63674019e-07  4.60877485e-01  3.30274258e-09  3.35135940e-09  3.39174930e-09  3.13276647e-09  4.60877485e-01  3.70227796e-09  1.63674019e-07  5.15922736e-08  1.00000000e+00 
 1.63673993e-07  3.49809309e-09  4.60877465e-01  3.35135940e-09  3.39174930e-09  3.13276646e-09  4.60877465e-01  3.70227795e-09  1.63673993e-07  5.32202407e-08  1.00000000e+00 
 1.63674918e-07  4.60878146e-01  4.60878146e-01  3.35135943e-09  3.39174933e-09  3.13276651e-09  4.60878146e-01  3.70227810e-09  1.63674918e-07  5.47870727e-08  1.00000000e+00 
 1.63673982e-07  3.49809309e-09  3.30274258e-09  4.60877455e-01  3.39174930e-09  3.13276646e-09  4.60877455e-01  3.70227795e-09  1.63673982e-07  5.65221256e-08  1.00000000e+00 
 1.63674880e-07  4.60878117e-01  3.30274260e-09  4.60878117e-01  3.39174927e-09  3.13276651e-09  4.60878117e-01  3.70227804e-09  1.63674880e-07  5.80874087e-08  1.00000000e+00 
 1.63674829e-07  3.49809315e-09  4.60878086e-01  4.60878086e-01  3.39174936e-09  3.13276654e-09  4.60878086e-01  3.70227806e-09  1.63674829e-07  5.97442167e-08  1.00000000e+00 
 1.63675792e-07  4.60878780e-01  4.60878780e-01  4.60878780e-01  3.39174930e-09  3.13276657e-09  4.60878780e-01  3.70227818e-09  1.63675792e-07  6.13265527e-08  1.00000000e+00 
 1.63673989e-07  3.49809309e-09  3.30274258e-09  3.35135940e-09  4.60877461e-01  3.13276646e-09  4.60877461e-01  3.70227795e-09  1.63673989e-07  6.20611402e-08  1.00000000e+00 
 1.63674970e-07  4.60878180e-01  3.30274261e-09  3.35135943e-09  4.60878180e-01  3.13276652e-09  4.60878180e-01  3.70227810e-09  1.63674970e-07  6.36215916e-08  1.00000000e+00 
 1.63674889e-07  3.49809318e-09  4.60878123e-01  3.35135943e-09  4.60878123e-01  3.13276651e-09  4.60878123e-01  3.70227809e-09  1.63674889e-07  6.52798704e-08  1.00000000e+00 
 1.63675796e-07  4.60878797e-01  4.60878797e-01  3.35135949e-09  4.60878797e-01  3.13276661e-09  4.60878797e-01  3.70227817e-09  1.63675796e-07  6.68720190e-08  1.00000000e+00 
 1.63674931e-07  3.49809310e-09  3.30274263e-09  4.60878146e-01  4.60878146e-01  3.13276649e-09  4.60878147e-01  3.70227807e-09  1.63674931e-07  6.86135238e-08  1.00000000e+00 
 1.63675777e-07  4.60878779e-01  3.30274262e-09  4.60878779e-01  4.60878779e-01  3.13276657e-09  4.60878779e-01  3.70227818e-09  1.63675777e-07  7.01826366e-08  1.00000000e+00 
 1.63675756e-07  3.49809321e-09  4.60878766e-01  4.60878766e-01  4.60878766e-01  3.13276656e-09  4.60878766e-01  3.70227818e-09  1.63675756e-07  7.18396151e-08  1.00000000e+00 
 1.63676673e-07  4.60879439e-01  4.60879439e-01  4.60879439e-01  4.60879439e-01  3.13276662e-09  4.60879439e-01  3.70227827e-09  1.63676673e-07  7.34204448e-08  1.00000000e+00 
 1.63674095e-07  3.49809309e-09  3.30274259e-09  3.35135946e-09  3.39174925e-09  4.60877529e-01  4.60877529e-01  3.70227796e-09  1.63674095e-07  7.61673036e-08  1.00000000e+00 
 1.63674946e-07  4.60878173e-01  3.30274261e-09  3.35135943e-09  3.39174928e-09  4.60878173e-01  4.60878173e-01  3.70227810e-09  1.63674946e-07  7.76883269e-08  1.00000000e+00 
 1.63674945e-07  3.49809318e-09  4.60878161e-01  3.35135943e-09  3.39174933e-09  4.60878161e-01  4.60878161e-01  3.70227810e-09  1.63674945e-07  7.93265187e-08  1.00000000e+00 
 1.63675838e-07  4.60878823e-01  4.60878823e-01  3.35135945e-09  3.39174930e-09  4.60878823e-01  4.60878823e-01  3.70227819e-09  1.63675838e-07  8.08993832e-08  1.00000000e+00 
 1.63674936e-07  3.49809318e-09  3.30274260e-09  4.60878156e-01  3.39174928e-09  4.60878156e-01  4.60878156e-01  3.70227810e-09  1.63674936e-07  8.26315798e-08  1.00000000e+00 
 1.63675850e-07  4.60878827e-01  3.30274263e-09  4.60878827e-01  3.39174930e-09  4.60878827e-01  4.60878827e-01  3.70227819e-09  1.63675850e-07  8.42050127e-08  1.00000000e+00 
 1.63675807e-07  3.49809321e-09  4.60878797e-01  4.60878797e-01  3.39174930e-09  4.60878797e-01  4.60878797e-01  3.70227819e-09  1.63675807e-07  8.58692246e-08  1.00000000e+00 
 1.63676759e-07  4.60879494e-01  4.60879494e-01  4.60879494e-01  3.39174932e-09  4.60879494e-01  4.60879494e-01  3.70227822e-09  1.63676759e-07  8.74549926e-08  1.00000000e+00 
 1.63674962e-07  3.49809318e-09  3.30274261e-09  3.35135943e-09  4.60878175e-01  4.60878175e-01  4.60878175e-01  3.70227810e-09  1.63674962e-07  8.81758666e-08  1.00000000e+00 
 1.63675857e-07  4.60878833e-01  3.30274263e-09  3.35135951e-09  4.60878833e-01  4.60878833e-01  4.60878833e-01  3.70227813e-09  1.63675857e-07  8.97321613e-08  1.00000000e+00 
 1.63675861e-07  3.49809321e-09  4.60878849e-01  3.35135951e-09  4.60878848e-01  4.60878849e-01  4.60878849e-01  3.70227814e-09  1.63675861e-07  9.13840594e-08  1.00000000e+00 
 1.63676748e-07  4.60879496e-01  4.60879496e-01  3.35135948e-09  4.60879495e-01  4.60879495e-01  4.60879496e-01  3.70227822e-09  1.63676748e-07  9.29703532e-08  1.00000000e+00 
 1.63675887e-07  3.49809321e-09  3.30274263e-09  4.60878844e-01  4.60878844e-01  4.60878844e-01  4.60878844e-01  3.70227813e-09  1.63675887e-07  9.47087813e-08  1.00000000e+00 
 1.63676745e-07  4.60879501e-01  3.30274265e-09  4.60879501e-01  4.60879501e-01  4.60879501e-01  4.60879501e-01  3.70227822e-09  1.63676745e-07  9.62778159e-08  1.00000000e+00 
 1.63676745e-07  3.49809319e-09  4.60879482e-01  4.60879482e-01  4.60879482e-01  4.60879482e-01  4.60879482e-01  3.70227822e-09  1.63676745e-07  9.79316468e-08  1.00000000e+00 
 1.63677601e-07  4.60880126e-01  4.60880126e-01  4.60880126e-01  4.60880126e-01  4.60880126e-01  4.60880126e-01  3.70227836e-09  1.63677601e-07  9.95094425e-08  1.00000000e+00 
 1.63673210e-07  3.49809306e-09  3.30274257e-09  3.35135938e-09  3.39174928e-09  3.13276642e-09  3.42333146e-09  4.60876873e-01  1.63673210e-07  1.00067460e-07  1.00000000e+00 
 1.63674102e-07  4.60877545e-01  3.30274259e-09  3.35135940e-09  3.39174925e-09  3.13276647e-09  3.42333145e-09  4.60877545e-01  1.63674102e-07  1.01540529e-07  1.00000000e+00 
 1.63674037e-07  3.49809315e-09  4.60877498e-01  3.35135940e-09  3.39174925e-09  3.13276647e-09  3.42333144e-09  4.60877498e-01  1.63674037e-07  1.03136912e-07  1.00000000e+00 
 1.63674990e-07  4.60878192e-01  4.60878192e-01  3.35135949e-09  3.39174933e-09  3.13276652e-09  3.42333148e-09  4.60878192e-01  1.63674990e-07  1.04672260e-07  1.00000000e+00 
 1.63674072e-07  3.49809315e-09  3.30274259e-09  4.60877519e-01  3.39174925e-09  3.13276647e-09  3.42333144e-09  4.60877519e-01  1.63674072e-07  1.06391390e-07  1.00000000e+00 
 1.63674935e-07  4.60878164e-01  3.30274260e-09  4.60878164e-01  3.39174933e-09  3.13276652e-09  3.42333148e-09  4.60878164e-01  1.63674935e-07  1.07943791e-07  1.00000000e+00 
 1.63674935e-07  3.49809318e-09  4.60878150e-01  4.60878150e-01  3.39174928e-09  3.13276651e-09  3.42333148e-09  4.60878150e-01  1.63674935e-07  1.09581521e-07  1.00000000e+00 
 1.63675834e-07  4.60878819e-01  4.60878819e-01  4.60878819e-01  3.39174936e-09  3.13276657e-09  3.42333158e-09  4.60878819e-01  1.63675834e-07  1.11145326e-07  1.00000000e+00 
 1.63674085e-07  3.49809307e-09  3.30274257e-09  3.35135944e-09  4.60877521e-01  3.13276650e-09  3.42333148e-09  4.60877521e-01  1.63674085e-07  1.11879196e-07  1.00000000e+00 
 1.63674958e-07  4.60878188e-01  3.30274261e-09  3.35135949e-09  4.60878188e-01  3.13276657e-09  3.42333154e-09  4.60878188e-01  1.63674958e-07  1.13420043e-07  1.00000000e+00 
 1.63674972e-07  3.49809318e-09  4.60878178e-01  3.35135949e-09  4.60878178e-01  3.13276657e-09  3.42333154e-09  4.60878178e-01  1.63674972e-07  1.15061077e-07  1.00000000e+00 
 1.63675871e-07  4.60878839e-01  4.60878839e-01  3.35135951e-09  4.60878839e-01  3.13276657e-09  3.42333158e-09  4.60878839e-01  1.63675871e-07  1.16639683e-07  1.00000000e+00 
 1.63674974e-07  3.49809312e-09  3.30274261e-09  4.60878195e-01  4.60878195e-01  3.13276652e-09  3.42333154e-09  4.60878195e-01  1.63674974e-07  1.18368519e-07  1.00000000e+00 
 1.63675842e-07  4.60878826e-01  3.30274263e-09  4.60878826e-01  4.60878826e-01  3.13276657e-09  3.42333158e-09  4.60878826e-01  1.63675842e-07  1.19932103e-07  1.00000000e+00 
 1.63675843e-07  3.49809316e-09  4.60878825e-01  4.60878825e-01  4.60878825e-01  3.13276657e-09  3.42333158e-09  4.60878824e-01  1.63675843e-07  1.21588208e-07  1.00000000e+00 
 1.63676740e-07  4.60879486e-01  4.60879486e-01  4.60879486e-01  4.60879486e-01  3.13276662e-09  3.42333156e-09  4.60879486e-01  1.63676740e-07  1.23170025e-07  1.00000000e+00 
 1.63674113e-07  3.49809315e-09  3.30274259e-09  3.35135946e-09  3.39174931e-09  4.60877547e-01  3.42333145e-09  4.60877547e-01  1.63674113e-07  1.25942819e-07  1.00000000e+00 
 1.63675028e-07  4.60878228e-01  3.30274261e-09  3.35135949e-09  3.39174934e-09  4.60878228e-01  3.42333154e-09  4.60878228e-01  1.63675028e-07  1.27469711e-07  1.00000000e+00 
 1.63674957e-07  3.49809312e-09  4.60878193e-01  3.35135948e-09  3.39174933e-09  4.60878193e-01  3.42333154e-09  4.60878193e-01  1.63674957e-07  1.29111463e-07  1.00000000e+00 
 1.63675887e-07  4.60878867e-01  4.60878867e-01  3.35135951e-09  3.39174936e-09  4.60878867e-01  3.42333158e-09  4.60878867e-01  1.63675887e-07  1.30684242e-07  1.00000000e+00 
 1.63674967e-07  3.49809312e-09  3.30274261e-09  4.60878185e-01  3.39174933e-09  4.60878185e-01  3.42333148e-09  4.60878184e-01  1.63674967e-07  1.32420197e-07  1.00000000e+00 
 1.63675865e-07  4.60878846e-01  3.30274263e-09  4.60878846e-01  3.39174936e-09  4.60878846e-01  3.42333158e-09  4.60878846e-01  1.63675865e-07  1.33994718e-07  1.00000000e+00 
 1.63675876e-07  3.49809316e-09  4.60878849e-01  4.60878849e-01  3.39174936e-09  4.60878849e-01  3.42333158e-09  4.60878848e-01  1.63675876e-07  1.35655412e-07  1.00000000e+00 
 1.63676750e-07  4.60879501e-01  4.60879501e-01  4.60879501e-01  3.39174933e-09  4.60879501e-01  3.42333162e-09  4.60879501e-01  1.63676750e-07  1.37236000e-07  1.00000000e+00 
 1.63674988e-07  3.49809312e-09  3.30274261e-09  3.35135948e-09  4.60878199e-01  4.60878199e-01  3.42333154e-09  4.60878199e-01  1.63674988e-07  1.37953364e-07  1.00000000e+00 
 1.63675899e-07  4.60878872e-01  3.30274263e-09  3.35135951e-09  4.60878872e-01  4.60878872e-01  3.42333158e-09  4.60878872e-01  1.63675899e-07  1.39503037e-07  1.00000000e+00 
 1.63675935e-07  3.49809316e-09  4.60878896e-01  3.35135951e-09  4.60878896e-01  4.60878896e-01  3.42333158e-09  4.60878896e-01  1.63675935e-07  1.41145478e-07  1.00000000e+00 
 1.63676793e-07  4.60879526e-01  4.60879526e-01  3.35135951e-09  4.60879526e-01  4.60879526e-01  3.42333159e-09  4.60879526e-01  1.63676793e-07  1.42722620e-07  1.00000000e+00 
 1.63675839e-07  3.49809316e-09  3.30274262e-09  4.60878823e-01  4.60878823e-01  4.60878823e-01  3.42333158e-09  4.60878823e-01  1.63675839e-07  1.44449395e-07  1.00000000e+00 
 1.63676809e-07  4.60879537e-01  3.30274262e-09  4.60879537e-01  4.60879537e-01  4.60879537e-01  3.42333159e-09  4.60879537e-01  1.63676809e-07  1.46012049e-07  1.00000000e+00 
 1.63676789e-07  3.49809322e-09  4.60879512e-01  4.60879512e-01  4.60879512e-01  4.60879512e-01  3.42333159e-09  4.60879512e-01  1.63676789e-07  1.47657765e-07  1.00000000e+00 
 1.63677676e-07  4.60880180e-01  4.60880180e-01  4.60880180e-01  4.60880180e-01  4.60880180e-01  3.42333165e-09  4.60880180e-01  1.63677676e-07  1.49227411e-07  1.00000000e+00 
 1.63674047e-07  3.49809309e-09  3.30274258e-09  3.35135946e-09  3.39174931e-09  3.13276647e-09  4.60877501e-01  4.60877501e-01  1.63674047e-07  1.49837831e-07  1.00000000e+00 
 1.63674992e-07  4.60878195e-01  3.30274261e-09  3.35135948e-09  3.39174933e-09  3.13276652e-09  4.60878195e-01  4.60878195e-01  1.63674992e-07  1.51328834e-07  1.00000000e+00 
 1.63674923e-07  3.49809312e-09  4.60878153e-01  3.35135948e-09  3.39174933e-09  3.13276651e-09  4.60878153e-01  4.60878153e-01  1.63674923e-07  1.52933112e-07  1.00000000e+00 
 1.63675842e-07  4.60878829e-01  4.60878829e-01  3.35135951e-09  3.39174936e-09  3.13276657e-09  4.60878829e-01  4.60878829e-01  1.63675842e-07  1.54483473e-07  1.00000000e+00 
 1.63674920e-07  3.49809312e-09  3.30274260e-09  4.60878146e-01  3.39174933e-09  3.13276651e-09  4.60878147e-01  4.60878146e-01  1.63674920e-07  1.56199810e-07  1.00000000e+00 
 1.63675839e-07  4.60878827e-01  3.30274265e-09  4.60878827e-01  3.39174933e-09  3.13276654e-09  4.60878828e-01  4.60878827e-01  1.63675839e-07  1.57753014e-07  1.00000000e+00 
 1.63675835e-07  3.49809314e-09  4.60878811e-01  4.60878811e-01  3.39174934e-09  3.13276655e-09  4.60878811e-01  4.60878811e-01  1.63675835e-07  1.59389351e-07  1.00000000e+00 
 1.63676689e-07  4.60879452e-01  4.60879452e-01  4.60879452e-01  3.39174932e-09  3.13276662e-09  4.60879452e-01  4.60879452e-01  1.63676689e-07  1.60950904e-07  1.00000000e+00 
 1.63674954e-07  3.49809312e-09  3.30274261e-09  3.35135948e-09  4.60878169e-01  3.13276652e-09  4.60878169e-01  4.60878169e-01  1.63674954e-07  1.61666676e-07  1.00000000e+00 
 1.63675818e-07  4.60878806e-01  3.30274268e-09  3.35135951e-09  4.60878806e-01  3.13276657e-09  4.60878806e-01  4.60878806e-01  1.63675818e-07  1.63210338e-07  1.00000000e+00 
 1.63675844e-07  3.49809316e-09  4.60878827e-01  3.35135951e-09  4.60878827e-01  3.13276657e-09  4.60878827e-01  4.60878827e-01  1.63675844e-07  1.64851890e-07  1.00000000e+00 
 1.63676716e-07  4.60879472e-01  4.60879472e-01  3.35135953e-09  4.60879472e-01  3.13276662e-09  4.60879472e-01  4.60879472e-01  1.63676716e-07  1.66432848e-07  1.00000000e+00 
 1.63675807e-07  3.49809315e-09  3.30274262e-09  4.60878802e-01  4.60878802e-01  3.13276657e-09  4.60878802e-01  4.60878801e-01  1.63675807e-07  1.68162366e-07  1.00000000e+00 
 1.63676675e-07  4.60879438e-01  3.30274264e-09  4.60879438e-01  4.60879438e-01  3.13276662e-09  4.60879438e-01  4.60879438e-01  1.63676675e-07  1.69725631e-07  1.00000000e+00 
 1.63676727e-07  3.49809324e-09  4.60879475e-01  4.60879475e-01  4.60879475e-01  3.13276668e-09  4.60879475e-01  4.60879475e-01  1.63676727e-07  1.71372996e-07  1.00000000e+00 
 1.63677625e-07  4.60880137e-01  4.60880137e-01  4.60880137e-01  4.60880137e-01  3.13276667e-09  4.60880137e-01  4.60880137e-01  1.63677625e-07  1.72947310e-07  1.00000000e+00 
 1.63674988e-07  3.49809312e-09  3.30274261e-09  3.35135949e-09  3.39174927e-09  4.60878196e-01  4.60878196e-01  4.60878196e-01  1.63674988e-07  1.75670152e-07  1.00000000e+00 
 1.63675873e-07  4.60878867e-01  3.30274263e-09  3.35135952e-09  3.39174936e-09  4.60878867e-01  4.60878867e-01  4.60878867e-01  1.63675873e-07  1.77184234e-07  1.00000000e+00 
 1.63675884e-07  3.49809316e-09  4.60878856e-01  3.35135951e-09  3.39174930e-09  4.60878856e-01  4.60878856e-01  4.60878856e-01  1.63675884e-07  1.78809081e-07  1.00000000e+00 
 1.63676768e-07  4.60879508e-01  4.60879508e-01  3.35135954e-09  3.39174938e-09  4.60879508e-01  4.60879508e-01  4.60879508e-01  1.63676768e-07  1.80373064e-07  1.00000000e+00 
 1.63675858e-07  3.49809316e-09  3.30274263e-09  4.60878845e-01  3.39174935e-09  4.60878845e-01  4.60878845e-01  4.60878845e-01  1.63675858e-07  1.82085223e-07  1.00000000e+00 
 1.63676786e-07  4.60879516e-01  3.30274265e-09  4.60879516e-01  3.39174939e-09  4.60879516e-01  4.60879516e-01  4.60879516e-01  1.63676786e-07  1.83641561e-07  1.00000000e+00 
 1.63676728e-07  3.49809318e-09  4.60879479e-01  4.60879479e-01  3.39174939e-09  4.60879479e-01  4.60879479e-01  4.60879479e-01  1.63676728e-07  1.85286169e-07  1.00000000e+00 
 1.63677659e-07  4.60880171e-01  4.60880171e-01  4.60880171e-01  3.39174939e-09  4.60880171e-01  4.60880171e-01  4.60880171e-01  1.63677659e-07  1.86855075e-07  1.00000000e+00 
 1.63675886e-07  3.49809321e-09  3.30274263e-09  3.35135952e-09  4.60878864e-01  4.60878864e-01  4.60878864e-01  4.60878864e-01  1.63675886e-07  1.87563472e-07  1.00000000e+00 
 1.63676799e-07  4.60879519e-01  3.30274265e-09  3.35135954e-09  4.60879519e-01  4.60879519e-01  4.60879519e-01  4.60879519e-01  1.63676799e-07  1.89101058e-07  1.00000000e+00 
 1.63676729e-07  3.49809319e-09  4.60879477e-01  3.35135953e-09  4.60879477e-01  4.60879477e-01  4.60879477e-01  4.60879477e-01  1.63676729e-07  1.90733019e-07  1.00000000e+00 
 1.63677643e-07  4.60880155e-01  4.60880155e-01  3.35135954e-09  4.60880155e-01  4.60880155e-01  4.60880155e-01  4.60880155e-01  1.63677643e-07  1.92301499e-07  1.00000000e+00 
 1.63676753e-07  3.49809319e-09  3.30274265e-09  4.60879499e-01  4.60879500e-01  4.60879500e-01  4.60879500e-01  4.60879499e-01  1.63676753e-07  1.94019066e-07  1.00000000e+00 
 1.63677631e-07  4.60880159e-01  3.30274266e-09  4.60880159e-01  4.60880159e-01  4.60880159e-01  4.60880159e-01  4.60880159e-01  1.63677631e-07  1.95573399e-07  1.00000000e+00 
 1.63677633e-07  3.49809325e-09  4.60880150e-01  4.60880150e-01  4.60880150e-01  4.60880150e-01  4.60880150e-01  4.60880150e-01  1.63677633e-07  1.97208045e-07  1.00000000e+00 
 1.63678514e-07  4.60880808e-01  4.60880808e-01  4.60880808e-01  4.60880808e-01  4.60880808e-01  4.60880808e-01  4.60880808e-01  1.63678514e-07  1.98767168e-07  1.00000000e+00 
