 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  3.25121628e-09  7.00094290e-07  3.58735907e-07  0.00000000e+00 
 1.00000000e-02  5.19307738e-01  5.19307738e-01  5.19307738e-01  5.19307738e-01  5.19307738e-01  5.19307738e-01  3.25121628e-09  7.00094326e-07  3.58637223e-07  1.00000000e-02 
 2.00000000e-02  5.19307722e-01  5.19307722e-01  5.19307722e-01  5.19307722e-01  5.19307722e-01  5.19307722e-01  3.25121628e-09  7.00094226e-07  3.58537955e-07  2.00000000e-02 
 3.00000000e-02  5.19307725e-01  5.19307725e-01  5.19307725e-01  5.19307725e-01  5.19307725e-01  5.19307725e-01  3.25121628e-09  7.00094255e-07  3.58438769e-07  3.00000000e-02 
 4.00000000e-02  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  3.25121628e-09  7.00094311e-07  3.58339563e-07  4.00000000e-02 
 5.00000000e-02  5.19307731e-01  5.19307731e-01  5.19307731e-01  5.19307731e-01  5.19307731e-01  5.19307731e-01  3.25121628e-09  7.00094283e-07  3.58239783e-07  5.00000000e-02 
 6.00000000e-02  5.19307737e-01  5.19307737e-01  5.19307737e-01  5.19307737e-01  5.19307737e-01  5.19307737e-01  3.25121628e-09  7.00094319e-07  3.58142003e-07  6.00000000e-02 
 7.00000000e-02  5.19307721e-01  5.19307721e-01  5.19307722e-01  5.19307721e-01  5.19307722e-01  5.19307722e-01  3.25121628e-09  7.00094226e-07  3.58043252e-07  7.00000000e-02 
 8.00000000e-02  5.19307736e-01  5.19307736e-01  5.19307736e-01  5.19307736e-01  5.19307736e-01  5.19307736e-01  3.25121628e-09  7.00094304e-07  3.57943669e-07  8.00000000e-02 
 9.00000000e-02  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  3.25121628e-09  7.00094240e-07  3.57844275e-07  9.00000000e-02 
 1.00000000e-01  5.19307741e-01  5.19307741e-01  5.19307741e-01  5.19307741e-01  5.19307741e-01  5.19307741e-01  3.25121628e-09  7.00094340e-07  3.57745645e-07  1.00000000e-01 
 1.10000000e-01  5.19307730e-01  5.19307730e-01  5.19307730e-01  5.19307730e-01  5.19307730e-01  5.19307730e-01  3.25121628e-09  7.00094283e-07  3.57645970e-07  1.10000000e-01 
 1.20000000e-01  5.19307724e-01  5.19307724e-01  5.19307724e-01  5.19307724e-01  5.19307724e-01  5.19307724e-01  3.25121628e-09  7.00094247e-07  3.57546934e-07  1.20000000e-01 
 1.30000000e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  3.25121628e-09  7.00094297e-07  3.57447174e-07  1.30000000e-01 
 1.40000000e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  3.25121628e-09  7.00094233e-07  3.57348320e-07  1.40000000e-01 
 1.50000000e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  3.25121628e-09  7.00094297e-07  3.57248336e-07  1.50000000e-01 
 1.60000000e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  3.25121628e-09  7.00094247e-07  3.57149752e-07  1.60000000e-01 
 1.70000000e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  3.25121628e-09  7.00094290e-07  3.57049966e-07  1.70000000e-01 
 1.80000000e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  3.25121628e-09  7.00094297e-07  3.56951254e-07  1.80000000e-01 
 1.90000000e-01  5.19307731e-01  5.19307731e-01  5.19307731e-01  5.19307731e-01  5.19307731e-01  5.19307731e-01  3.25121628e-09  7.00094290e-07  3.56850595e-07  1.90000000e-01 
 2.00000000e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  3.25121628e-09  7.00094290e-07  3.56751109e-07  2.00000000e-01 
 2.10000000e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  5.19307732e-01  3.25121628e-09  7.00094297e-07  3.56651690e-07  2.10000000e-01 
 2.20000000e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  3.25121628e-09  7.00094276e-07  3.56553414e-07  2.20000000e-01 
 2.30000000e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  3.25121628e-09  7.00094304e-07  3.56453249e-07  2.30000000e-01 
 2.40000000e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307721e-01  5.19307722e-01  5.19307722e-01  3.25121628e-09  7.00094233e-07  3.56353944e-07  2.40000000e-01 
 2.50000000e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  5.19307734e-01  3.25121628e-09  7.00094304e-07  3.56253238e-07  2.50000000e-01 
 2.60000000e-01  5.19307722e-01  5.19307722e-01  5.19307722e-01  5.19307722e-01  5.19307722e-01  5.19307722e-01  3.25121628e-09  7.00094247e-07  3.56154061e-07  2.60000000e-01 
 2.70000000e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  3.25121628e-09  7.00094311e-07  3.56054635e-07  2.70000000e-01 
 2.80000000e-01  5.19307725e-01  5.19307724e-01  5.19307725e-01  5.19307724e-01  5.19307725e-01  5.19307725e-01  3.25121628e-09  7.00094255e-07  3.55954271e-07  2.80000000e-01 
 2.90000000e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  5.19307735e-01  3.25121628e-09  7.00094311e-07  3.55855008e-07  2.90000000e-01 
 3.00000000e-01  5.19307718e-01  5.19307718e-01  5.19307718e-01  5.19307718e-01  5.19307718e-01  5.19307718e-01  3.25121628e-09  7.00094219e-07  3.55754267e-07  3.00000000e-01 
 3.10000000e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  5.19307723e-01  3.25121628e-09  7.00094240e-07  3.55656049e-07  3.10000000e-01 
 3.20000000e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307732e-01  5.19307733e-01  5.19307733e-01  3.25121628e-09  7.00094290e-07  3.55555933e-07  3.20000000e-01 
 3.30000000e-01  5.19307729e-01  5.19307729e-01  5.19307729e-01  5.19307729e-01  5.19307729e-01  5.19307729e-01  3.25121628e-09  7.00094269e-07  3.55456180e-07  3.30000000e-01 
 3.40000000e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  5.19307733e-01  3.25121628e-09  7.00094290e-07  3.55355681e-07  3.40000000e-01 
 3.50000000e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  5.19307727e-01  3.25121628e-09  7.00094262e-07  3.55255409e-07  3.50000000e-01 
