 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.18683502e-07  5.32811074e-01  5.32811073e-01  3.27102339e-09  3.25115174e-09  5.32811074e-01  3.26939435e-09  3.25871056e-09  7.18683502e-07  1.67756625e-07  1.00000000e+00 
 7.18682749e-07  3.29559867e-09  3.17050415e-09  5.32810937e-01  3.25115174e-09  5.32810937e-01  3.26939446e-09  3.25871056e-09  7.18682749e-07  1.74062350e-07  1.00000000e+00 
 7.18683545e-07  5.32811081e-01  3.17050416e-09  5.32811081e-01  3.25115174e-09  5.32811081e-01  3.26939435e-09  3.25871056e-09  7.18683545e-07  1.81536123e-07  1.00000000e+00 
 7.18683438e-07  3.29559868e-09  5.32811061e-01  5.32811061e-01  3.25115174e-09  5.32811061e-01  3.26939435e-09  3.25871056e-09  7.18683438e-07  1.87556807e-07  1.00000000e+00 
 7.18684220e-07  5.32811203e-01  5.32811203e-01  5.32811203e-01  3.25115175e-09  5.32811203e-01  3.26939435e-09  3.25871056e-09  7.18684220e-07  1.93857872e-07  1.00000000e+00 
 7.18682745e-07  3.29559867e-09  3.17050415e-09  3.27102339e-09  5.32810935e-01  5.32810935e-01  3.26939446e-09  3.25871056e-09  7.18682745e-07  1.98358094e-07  1.00000000e+00 
 7.18683545e-07  5.32811081e-01  3.17050415e-09  3.27102339e-09  5.32811081e-01  5.32811081e-01  3.26939446e-09  3.25871056e-09  7.18683545e-07  2.05802678e-07  1.00000000e+00 
 7.18683456e-07  3.29559868e-09  5.32811065e-01  3.27102339e-09  5.32811065e-01  5.32811065e-01  3.26939446e-09  3.25871056e-09  7.18683456e-07  2.11965798e-07  1.00000000e+00 
 7.18684248e-07  5.32811208e-01  5.32811208e-01  3.27102340e-09  5.32811208e-01  5.32811208e-01  3.26939435e-09  3.25871056e-09  7.18684248e-07  2.18410804e-07  1.00000000e+00 
 7.18683498e-07  3.29559868e-09  3.17050415e-09  5.32811073e-01  5.32811073e-01  5.32811073e-01  3.26939446e-09  3.25871056e-09  7.18683498e-07  2.23537228e-07  1.00000000e+00 
 7.18684291e-07  5.32811217e-01  3.17050416e-09  5.32811217e-01  5.32811217e-01  5.32811217e-01  3.26939435e-09  3.25871056e-09  7.18684291e-07  2.30002485e-07  1.00000000e+00 
 7.18684166e-07  3.29559868e-09  5.32811194e-01  5.32811194e-01  5.32811194e-01  5.32811194e-01  3.26939435e-09  3.25871056e-09  7.18684166e-07  2.35119572e-07  1.00000000e+00 
 7.18684966e-07  5.32811338e-01  5.32811338e-01  5.32811338e-01  5.32811338e-01  5.32811338e-01  3.26939436e-09  3.25871057e-09  7.18684966e-07  2.40552993e-07  1.00000000e+00 
