 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.41051133e-07  3.26413235e-09  5.69842440e-01  5.69842440e-01  3.30265568e-09  5.69842440e-01  3.29590866e-09  3.26499009e-09  7.41051133e-07  1.98623354e-07  1.00000000e+00 
 7.41051844e-07  5.69842568e-01  5.69842568e-01  5.69842568e-01  3.30265568e-09  5.69842568e-01  3.29590878e-09  3.26499009e-09  7.41051844e-07  2.04420381e-07  1.00000000e+00 
 7.41050451e-07  3.26413234e-09  3.29047057e-09  3.24035001e-09  5.69842317e-01  5.69842317e-01  3.29590866e-09  3.26499008e-09  7.41050451e-07  2.09692864e-07  1.00000000e+00 
 7.41051146e-07  5.69842442e-01  3.29047057e-09  3.24035013e-09  5.69842442e-01  5.69842443e-01  3.29590877e-09  3.26499009e-09  7.41051146e-07  2.16760448e-07  1.00000000e+00 
 7.41051169e-07  3.26413235e-09  5.69842447e-01  3.24035001e-09  5.69842447e-01  5.69842447e-01  3.29590877e-09  3.26499009e-09  7.41051169e-07  2.23162921e-07  1.00000000e+00 
 7.41051881e-07  5.69842575e-01  5.69842575e-01  3.24035002e-09  5.69842575e-01  5.69842575e-01  3.29590867e-09  3.26499009e-09  7.41051881e-07  2.29074537e-07  1.00000000e+00 
 7.41051155e-07  3.26413246e-09  3.29047057e-09  5.69842444e-01  5.69842444e-01  5.69842444e-01  3.29590866e-09  3.26499009e-09  7.41051155e-07  2.34140458e-07  1.00000000e+00 
 7.41051844e-07  5.69842568e-01  3.29047058e-09  5.69842568e-01  5.69842568e-01  5.69842568e-01  3.29590867e-09  3.26499009e-09  7.41051844e-07  2.40152310e-07  1.00000000e+00 
 7.41051874e-07  3.26413246e-09  5.69842574e-01  5.69842574e-01  5.69842574e-01  5.69842574e-01  3.29590867e-09  3.26499009e-09  7.41051874e-07  2.45445634e-07  1.00000000e+00 
 7.41052588e-07  5.69842702e-01  5.69842702e-01  5.69842702e-01  5.69842702e-01  5.69842702e-01  3.29590867e-09  3.26499010e-09  7.41052588e-07  2.50404767e-07  1.00000000e+00 
