 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.78971974e-07  5.25076945e-01  3.28597283e-09  3.27814634e-09  5.25076945e-01  5.25076945e-01  3.26822442e-09  3.25469134e-09  7.01394935e-07  1.74129596e-07  5.00000000e-01 
 1.85935795e-07  3.32416091e-09  5.25076953e-01  3.27814635e-09  5.25076953e-01  5.25076953e-01  3.26822442e-09  3.25469122e-09  7.01394974e-07  1.80908643e-07  5.00000000e-01 
 1.93066466e-07  5.25077091e-01  5.25077091e-01  3.27814623e-09  5.25077091e-01  5.25077091e-01  3.26822443e-09  3.25469134e-09  7.01395741e-07  1.87849636e-07  5.00000000e-01 
 1.99712869e-07  3.32416091e-09  3.28597283e-09  5.25076946e-01  5.25076946e-01  5.25076946e-01  3.26822442e-09  3.25469134e-09  7.01394935e-07  1.94318858e-07  5.00000000e-01 
 2.06815010e-07  5.25077083e-01  3.28597295e-09  5.25077083e-01  5.25077083e-01  5.25077083e-01  3.26822442e-09  3.25469134e-09  7.01395695e-07  2.01231160e-07  5.00000000e-01 
 2.13651567e-07  3.32416080e-09  5.25077090e-01  5.25077090e-01  5.25077090e-01  5.25077090e-01  3.26822443e-09  3.25469134e-09  7.01395727e-07  2.07884568e-07  5.00000000e-01 
 2.20561125e-07  5.25077241e-01  5.25077241e-01  5.25077241e-01  5.25077241e-01  5.25077241e-01  3.26822443e-09  3.25469134e-09  7.01396562e-07  2.14608576e-07  5.00000000e-01 
 2.24312979e-07  3.32416090e-09  3.28597282e-09  3.27814623e-09  3.26205861e-09  3.29082020e-09  5.25076652e-01  3.25469122e-09  7.01393304e-07  2.18259373e-07  5.00000000e-01 
 2.31579082e-07  5.25076798e-01  3.28597282e-09  3.27814634e-09  3.26205873e-09  3.29082020e-09  5.25076798e-01  3.25469122e-09  7.01394121e-07  2.25329643e-07  5.00000000e-01 
 2.38705255e-07  3.32416080e-09  5.25076803e-01  3.27814623e-09  3.26205873e-09  3.29082009e-09  5.25076803e-01  3.25469133e-09  7.01394150e-07  2.32263062e-07  5.00000000e-01 
 2.46047180e-07  5.25076955e-01  5.25076955e-01  3.27814623e-09  3.26205862e-09  3.29082021e-09  5.25076955e-01  3.25469122e-09  7.01394988e-07  2.39406035e-07  5.00000000e-01 
 2.52826928e-07  3.32416091e-09  3.28597282e-09  5.25076793e-01  3.26205862e-09  3.29082020e-09  5.25076793e-01  3.25469133e-09  7.01394097e-07  2.46001605e-07  5.00000000e-01 
 2.60156266e-07  5.25076952e-01  3.28597283e-09  5.25076952e-01  3.26205862e-09  3.29082021e-09  5.25076952e-01  3.25469134e-09  7.01394974e-07  2.53131262e-07  5.00000000e-01 
 2.67211649e-07  3.32416091e-09  5.25076953e-01  5.25076953e-01  3.26205862e-09  3.29082021e-09  5.25076953e-01  3.25469134e-09  7.01394985e-07  2.59993854e-07  5.00000000e-01 
 2.74378067e-07  5.25077097e-01  5.25077097e-01  5.25077097e-01  3.26205862e-09  3.29082021e-09  5.25077097e-01  3.25469134e-09  7.01395770e-07  2.66963994e-07  5.00000000e-01 
 2.82513048e-07  3.32416091e-09  3.28597282e-09  3.27814623e-09  5.25076796e-01  3.29082020e-09  5.25076796e-01  3.25469133e-09  7.01394111e-07  2.74875546e-07  5.00000000e-01 
 2.89819512e-07  5.25076943e-01  3.28597283e-09  3.27814623e-09  5.25076943e-01  3.29082021e-09  5.25076943e-01  3.25469134e-09  7.01394921e-07  2.81980775e-07  5.00000000e-01 
 2.96858366e-07  3.32416091e-09  5.25076948e-01  3.27814623e-09  5.25076948e-01  3.29082021e-09  5.25076948e-01  3.25469134e-09  7.01394949e-07  2.88825333e-07  5.00000000e-01 
 3.04057894e-07  5.25077095e-01  5.25077095e-01  3.27814622e-09  5.25077095e-01  3.29082009e-09  5.25077095e-01  3.25469133e-09  7.01395759e-07  2.95825501e-07  5.00000000e-01 
 3.10732575e-07  3.32416090e-09  3.28597293e-09  5.25076946e-01  5.25076946e-01  3.29082019e-09  5.25076946e-01  3.25469132e-09  7.01394939e-07  3.02314959e-07  5.00000000e-01 
 3.17865951e-07  5.25077090e-01  3.28597293e-09  5.25077090e-01  5.25077090e-01  3.29082020e-09  5.25077090e-01  3.25469133e-09  7.01395738e-07  3.09249884e-07  5.00000000e-01 
 3.24728940e-07  3.32416092e-09  5.25077091e-01  5.25077091e-01  5.25077091e-01  3.29082021e-09  5.25077091e-01  3.25469123e-09  7.01395734e-07  3.15921554e-07  5.00000000e-01 
 3.31675956e-07  5.25077240e-01  5.25077240e-01  5.25077240e-01  5.25077240e-01  3.29082022e-09  5.25077240e-01  3.25469123e-09  7.01396562e-07  3.22674310e-07  5.00000000e-01 
 3.36608486e-07  3.32416091e-09  3.28597282e-09  3.27814623e-09  3.26205862e-09  5.25076799e-01  5.25076799e-01  3.25469133e-09  7.01394125e-07  3.27468712e-07  5.00000000e-01 
 3.43801716e-07  5.25076944e-01  3.28597283e-09  3.27814634e-09  3.26205862e-09  5.25076944e-01  5.25076944e-01  3.25469134e-09  7.01394924e-07  3.34459884e-07  5.00000000e-01 
 3.50807299e-07  3.32416091e-09  5.25076954e-01  3.27814634e-09  3.26205873e-09  5.25076954e-01  5.25076954e-01  3.25469134e-09  7.01394981e-07  3.41268262e-07  5.00000000e-01 
 3.57978323e-07  5.25077092e-01  5.25077092e-01  3.27814623e-09  3.26205874e-09  5.25077092e-01  5.25077092e-01  3.25469134e-09  7.01395741e-07  3.48236924e-07  5.00000000e-01 
 3.64616155e-07  3.32416091e-09  3.28597283e-09  5.25076945e-01  3.26205873e-09  5.25076945e-01  5.25076945e-01  3.25469134e-09  7.01394931e-07  3.54687131e-07  5.00000000e-01 
 3.71793123e-07  5.25077092e-01  3.28597283e-09  5.25077092e-01  3.26205874e-09  5.25077092e-01  5.25077092e-01  3.25469134e-09  7.01395749e-07  3.61660611e-07  5.00000000e-01 
 3.78707521e-07  3.32416092e-09  5.25077096e-01  5.25077096e-01  3.26205874e-09  5.25077096e-01  5.25077096e-01  3.25469134e-09  7.01395763e-07  3.68378480e-07  5.00000000e-01 
 3.85701229e-07  5.25077244e-01  5.25077243e-01  5.25077244e-01  3.26205874e-09  5.25077244e-01  5.25077244e-01  3.25469134e-09  7.01396583e-07  3.75172931e-07  5.00000000e-01 
 3.93745255e-07  3.32416091e-09  3.28597283e-09  3.27814623e-09  5.25076946e-01  5.25076946e-01  5.25076946e-01  3.25469134e-09  7.01394946e-07  3.82987238e-07  5.00000000e-01 
 4.00875885e-07  5.25077085e-01  3.28597283e-09  3.27814623e-09  5.25077085e-01  5.25077085e-01  5.25077085e-01  3.25469134e-09  7.01395706e-07  3.89913680e-07  5.00000000e-01 
 4.07742181e-07  3.32416092e-09  5.25077091e-01  3.27814623e-09  5.25077091e-01  5.25077091e-01  5.25077091e-01  3.25469134e-09  7.01395741e-07  3.96582934e-07  5.00000000e-01 
 4.14746261e-07  5.25077244e-01  5.25077244e-01  3.27814624e-09  5.25077244e-01  5.25077244e-01  5.25077244e-01  3.25469134e-09  7.01396580e-07  4.03385542e-07  5.00000000e-01 
 4.21286500e-07  3.32416092e-09  3.28597283e-09  5.25077087e-01  5.25077087e-01  5.25077087e-01  5.25077087e-01  3.25469134e-09  7.01395717e-07  4.09737112e-07  5.00000000e-01 
 4.28261937e-07  5.25077234e-01  3.28597284e-09  5.25077234e-01  5.25077234e-01  5.25077234e-01  5.25077234e-01  3.25469123e-09  7.01396530e-07  4.16511085e-07  5.00000000e-01 
 4.34985802e-07  3.32416092e-09  5.25077240e-01  5.25077240e-01  5.25077240e-01  5.25077240e-01  5.25077240e-01  3.25469134e-09  7.01396562e-07  4.23040120e-07  5.00000000e-01 
 4.41777464e-07  5.25077387e-01  5.25077387e-01  5.25077387e-01  5.25077387e-01  5.25077387e-01  5.25077387e-01  3.25469135e-09  7.01397372e-07  4.29634596e-07  5.00000000e-01 
