 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.41442146e-07  5.59587671e-01  3.30576645e-09  5.59587671e-01  3.24708210e-09  5.59587671e-01  3.25755003e-09  3.24339073e-09  7.66582387e-07  1.49683906e-07  1.00000000e+00 
 1.46533219e-07  3.28860799e-09  5.59587673e-01  5.59587672e-01  3.24708210e-09  5.59587673e-01  3.25754992e-09  3.24339073e-09  7.66582396e-07  1.55090738e-07  1.00000000e+00 
 1.53380727e-07  5.59587793e-01  5.59587793e-01  5.59587793e-01  3.24708211e-09  5.59587793e-01  3.25754992e-09  3.24339073e-09  7.66583074e-07  1.62360074e-07  1.00000000e+00 
 1.54795960e-07  3.28860799e-09  3.30576645e-09  3.26926261e-09  5.59587545e-01  5.59587545e-01  3.25754992e-09  3.24339073e-09  7.66581673e-07  1.63862033e-07  1.00000000e+00 
 1.61683650e-07  5.59587669e-01  3.30576646e-09  3.26926261e-09  5.59587669e-01  5.59587669e-01  3.25755003e-09  3.24339073e-09  7.66582374e-07  1.71170122e-07  1.00000000e+00 
 1.66723374e-07  3.28860800e-09  5.59587670e-01  3.26926261e-09  5.59587670e-01  5.59587670e-01  3.25754992e-09  3.24339073e-09  7.66582378e-07  1.76515400e-07  1.00000000e+00 
 1.73587182e-07  5.59587790e-01  5.59587790e-01  3.26926261e-09  5.59587790e-01  5.59587790e-01  3.25754992e-09  3.24339073e-09  7.66583055e-07  1.83792821e-07  1.00000000e+00 
 1.84205958e-07  3.28860799e-09  3.30576646e-09  5.59587665e-01  5.59587665e-01  5.59587665e-01  3.25755003e-09  3.24339073e-09  7.66582350e-07  1.95045743e-07  1.00000000e+00 
 1.91044033e-07  5.59587785e-01  3.30576634e-09  5.59587785e-01  5.59587785e-01  5.59587785e-01  3.25755004e-09  3.24339073e-09  7.66583028e-07  2.02288497e-07  1.00000000e+00 
 1.96031826e-07  3.28860800e-09  5.59587790e-01  5.59587790e-01  5.59587790e-01  5.59587790e-01  3.25754992e-09  3.24339073e-09  7.66583053e-07  2.07569634e-07  1.00000000e+00 
 2.02773853e-07  5.59587914e-01  5.59587914e-01  5.59587914e-01  5.59587914e-01  5.59587914e-01  3.25754992e-09  3.24339074e-09  7.66583755e-07  2.14705722e-07  1.00000000e+00 
