 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.73873179e-08  5.29269122e-01  5.29269122e-01  3.22561226e-09  5.29269122e-01  3.34956099e-09  3.31832894e-09  3.24101318e-09  7.26910699e-07  8.45709280e-08  5.00000000e-01 
 9.36362973e-08  3.29345391e-09  3.27137910e-09  5.29268980e-01  5.29268980e-01  3.34956098e-09  3.31832893e-09  3.24101318e-09  7.26909903e-07  9.06365187e-08  5.00000000e-01 
 1.01585481e-07  5.29269118e-01  3.27137921e-09  5.29269118e-01  5.29269118e-01  3.34956099e-09  3.31832894e-09  3.24101330e-09  7.26910685e-07  9.83531265e-08  5.00000000e-01 
 1.10102051e-07  3.29345392e-09  5.29269117e-01  5.29269117e-01  5.29269117e-01  3.34956099e-09  3.31832894e-09  3.24101330e-09  7.26910670e-07  1.06621172e-07  5.00000000e-01 
 1.17803741e-07  5.29269268e-01  5.29269268e-01  5.29269268e-01  5.29269268e-01  3.34956110e-09  3.31832894e-09  3.24101330e-09  7.26911509e-07  1.14098555e-07  5.00000000e-01 
 1.17115339e-07  3.29345389e-09  3.27137908e-09  3.22561212e-09  3.23879769e-09  5.29268859e-01  3.31832891e-09  3.24101328e-09  7.26909235e-07  1.13430261e-07  5.00000000e-01 
 1.25243695e-07  5.29268997e-01  3.27137921e-09  3.22561214e-09  3.23879782e-09  5.29268997e-01  3.31832893e-09  3.24101318e-09  7.26910010e-07  1.21322188e-07  5.00000000e-01 
 1.33992825e-07  3.29345392e-09  5.29268995e-01  3.22561214e-09  3.23879771e-09  5.29268995e-01  3.31832893e-09  3.24101318e-09  7.26909988e-07  1.29817167e-07  5.00000000e-01 
 1.42012252e-07  5.29269140e-01  5.29269141e-01  3.22561213e-09  3.23879781e-09  5.29269140e-01  3.31832881e-09  3.24101329e-09  7.26910798e-07  1.37603735e-07  5.00000000e-01 
 1.48293770e-07  3.29345390e-09  3.27137920e-09  5.29268989e-01  3.23879770e-09  5.29268989e-01  3.31832892e-09  3.24101328e-09  7.26909960e-07  1.43702934e-07  5.00000000e-01 
 1.56333018e-07  5.29269133e-01  3.27137910e-09  5.29269133e-01  3.23879782e-09  5.29269133e-01  3.31832882e-09  3.24101330e-09  7.26910763e-07  1.51508985e-07  5.00000000e-01 
 1.64890353e-07  3.29345391e-09  5.29269133e-01  5.29269133e-01  3.23879781e-09  5.29269133e-01  3.31832881e-09  3.24101329e-09  7.26910756e-07  1.59817944e-07  5.00000000e-01 
 1.72620976e-07  5.29269277e-01  5.29269277e-01  5.29269277e-01  3.23879783e-09  5.29269277e-01  3.31832883e-09  3.24101330e-09  7.26911566e-07  1.67324188e-07  5.00000000e-01 
 1.79008267e-07  3.29345391e-09  3.27137921e-09  3.22561214e-09  5.29268992e-01  5.29268992e-01  3.31832882e-09  3.24101329e-09  7.26909981e-07  1.73526075e-07  5.00000000e-01 
 1.86976318e-07  5.29269128e-01  3.27137920e-09  3.22561225e-09  5.29269128e-01  5.29269128e-01  3.31832881e-09  3.24101329e-09  7.26910734e-07  1.81262607e-07  5.00000000e-01 
 1.95500197e-07  3.29345392e-09  5.29269133e-01  3.22561214e-09  5.29269133e-01  5.29269133e-01  3.31832894e-09  3.24101330e-09  7.26910763e-07  1.89538795e-07  5.00000000e-01 
 2.03291577e-07  5.29269280e-01  5.29269280e-01  3.22561215e-09  5.29269280e-01  5.29269280e-01  3.31832894e-09  3.24101319e-09  7.26911573e-07  1.97103446e-07  5.00000000e-01 
 2.09471998e-07  3.29345392e-09  3.27137921e-09  5.29269116e-01  5.29269116e-01  5.29269116e-01  3.31832894e-09  3.24101318e-09  7.26910670e-07  2.03103909e-07  5.00000000e-01 
 2.17260127e-07  5.29269268e-01  3.27137910e-09  5.29269268e-01  5.29269268e-01  5.29269268e-01  3.31832883e-09  3.24101330e-09  7.26911509e-07  2.10665121e-07  5.00000000e-01 
 2.25575909e-07  3.29345392e-09  5.29269271e-01  5.29269271e-01  5.29269271e-01  5.29269271e-01  3.31832894e-09  3.24101330e-09  7.26911523e-07  2.18738379e-07  5.00000000e-01 
 2.33093441e-07  5.29269407e-01  5.29269407e-01  5.29269407e-01  5.29269407e-01  5.29269407e-01  3.31832895e-09  3.24101330e-09  7.26912283e-07  2.26036363e-07  5.00000000e-01 
 2.52438432e-07  3.29345391e-09  3.27137909e-09  3.22561214e-09  3.23879782e-09  3.34956098e-09  5.29268856e-01  3.24101318e-09  7.26909221e-07  2.44815269e-07  5.00000000e-01 
 2.60438798e-07  5.29269000e-01  3.27137921e-09  3.22561214e-09  3.23879771e-09  3.34956098e-09  5.29269000e-01  3.24101329e-09  7.26910017e-07  2.52580890e-07  5.00000000e-01 
 2.69143561e-07  3.29345391e-09  5.29268999e-01  3.22561214e-09  3.23879771e-09  3.34956098e-09  5.29268999e-01  3.24101329e-09  7.26910010e-07  2.61030124e-07  5.00000000e-01 
 2.77155712e-07  5.29269144e-01  5.29269144e-01  3.22561214e-09  3.23879771e-09  3.34956098e-09  5.29269144e-01  3.24101330e-09  7.26910827e-07  2.68806573e-07  5.00000000e-01 
 2.83412772e-07  3.29345391e-09  3.27137921e-09  5.29268992e-01  3.23879771e-09  3.34956098e-09  5.29268992e-01  3.24101329e-09  7.26909974e-07  2.74879284e-07  5.00000000e-01 
 2.91445124e-07  5.29269136e-01  3.27137921e-09  5.29269136e-01  3.23879771e-09  3.34956098e-09  5.29269136e-01  3.24101330e-09  7.26910770e-07  2.82674748e-07  5.00000000e-01 
 3.00022804e-07  3.29345392e-09  5.29269136e-01  5.29269136e-01  3.23879771e-09  3.34956098e-09  5.29269136e-01  3.24101330e-09  7.26910777e-07  2.90998983e-07  5.00000000e-01 
 3.07816436e-07  5.29269278e-01  5.29269278e-01  5.29269278e-01  3.23879781e-09  3.34956097e-09  5.29269278e-01  3.24101329e-09  7.26911566e-07  2.98562043e-07  5.00000000e-01 
 3.14196317e-07  3.29345391e-09  3.27137921e-09  3.22561214e-09  5.29268990e-01  3.34956098e-09  5.29268990e-01  3.24101329e-09  7.26909967e-07  3.04752731e-07  5.00000000e-01 
 3.22233167e-07  5.29269131e-01  3.27137921e-09  3.22561214e-09  5.29269131e-01  3.34956099e-09  5.29269131e-01  3.24101330e-09  7.26910748e-07  3.12551208e-07  5.00000000e-01 
 3.30819785e-07  3.29345392e-09  5.29269133e-01  3.22561226e-09  5.29269133e-01  3.34956099e-09  5.29269133e-01  3.24101330e-09  7.26910756e-07  3.20882549e-07  5.00000000e-01 
 3.38655469e-07  5.29269279e-01  5.29269279e-01  3.22561215e-09  5.29269278e-01  3.34956099e-09  5.29269279e-01  3.24101330e-09  7.26911566e-07  3.28484759e-07  5.00000000e-01 
 3.44833431e-07  3.29345392e-09  3.27137921e-09  5.29269120e-01  5.29269120e-01  3.34956099e-09  5.29269120e-01  3.24101330e-09  7.26910692e-07  3.34478486e-07  5.00000000e-01 
 3.52630227e-07  5.29269269e-01  3.27137920e-09  5.29269269e-01  5.29269269e-01  3.34956098e-09  5.29269269e-01  3.24101329e-09  7.26911516e-07  3.42044032e-07  5.00000000e-01 
 3.60961428e-07  3.29345392e-09  5.29269272e-01  5.29269272e-01  5.29269272e-01  3.34956110e-09  5.29269272e-01  3.24101319e-09  7.26911530e-07  3.50124324e-07  5.00000000e-01 
 3.68491774e-07  5.29269407e-01  5.29269407e-01  5.29269407e-01  5.29269407e-01  3.34956111e-09  5.29269407e-01  3.24101319e-09  7.26912290e-07  3.57429016e-07  5.00000000e-01 
 3.68065627e-07  3.29345391e-09  3.27137921e-09  3.22561214e-09  3.23879771e-09  5.29269006e-01  5.29269006e-01  3.24101329e-09  7.26910052e-07  3.57015580e-07  5.00000000e-01 
 3.76037969e-07  5.29269145e-01  3.27137910e-09  3.22561214e-09  3.23879782e-09  5.29269145e-01  5.29269145e-01  3.24101319e-09  7.26910827e-07  3.64748658e-07  5.00000000e-01 
 3.84621922e-07  3.29345392e-09  5.29269147e-01  3.22561226e-09  3.23879782e-09  5.29269147e-01  5.29269147e-01  3.24101319e-09  7.26910848e-07  3.73074329e-07  5.00000000e-01 
 3.92452978e-07  5.29269290e-01  5.29269290e-01  3.22561226e-09  3.23879783e-09  5.29269290e-01  5.29269290e-01  3.24101319e-09  7.26911637e-07  3.80669377e-07  5.00000000e-01 
 3.98607911e-07  3.29345392e-09  3.27137910e-09  5.29269135e-01  3.23879782e-09  5.29269135e-01  5.29269135e-01  3.24101318e-09  7.26910770e-07  3.86638575e-07  5.00000000e-01 
 4.06483311e-07  5.29269287e-01  3.27137910e-09  5.29269287e-01  3.23879783e-09  5.29269287e-01  5.29269287e-01  3.24101319e-09  7.26911622e-07  3.94275972e-07  5.00000000e-01 
 4.14898088e-07  3.29345392e-09  5.29269286e-01  5.29269286e-01  3.23879783e-09  5.29269286e-01  5.29269286e-01  3.24101319e-09  7.26911615e-07  4.02435901e-07  5.00000000e-01 
 4.22502239e-07  5.29269427e-01  5.29269427e-01  5.29269427e-01  3.23879783e-09  5.29269427e-01  5.29269427e-01  3.24101319e-09  7.26912397e-07  4.09809246e-07  5.00000000e-01 
 4.28879886e-07  3.29345392e-09  3.27137910e-09  3.22561214e-09  5.29269135e-01  5.29269135e-01  5.29269135e-01  3.24101318e-09  7.26910777e-07  4.15993100e-07  5.00000000e-01 
 4.36731368e-07  5.29269275e-01  3.27137922e-09  3.22561215e-09  5.29269275e-01  5.29269275e-01  5.29269275e-01  3.24101330e-09  7.26911544e-07  4.23605684e-07  5.00000000e-01 
 4.45111042e-07  3.29345392e-09  5.29269280e-01  3.22561215e-09  5.29269279e-01  5.29269279e-01  5.29269279e-01  3.24101330e-09  7.26911580e-07  4.31729731e-07  5.00000000e-01 
 4.52747493e-07  5.29269419e-01  5.29269419e-01  3.22561215e-09  5.29269419e-01  5.29269419e-01  5.29269419e-01  3.24101330e-09  7.26912354e-07  4.39132776e-07  5.00000000e-01 
 4.58825178e-07  3.29345392e-09  3.27137922e-09  5.29269269e-01  5.29269269e-01  5.29269269e-01  5.29269269e-01  3.24101330e-09  7.26911516e-07  4.45024511e-07  5.00000000e-01 
 4.66458475e-07  5.29269411e-01  3.27137922e-09  5.29269411e-01  5.29269411e-01  5.29269411e-01  5.29269411e-01  3.24101330e-09  7.26912305e-07  4.52423876e-07  5.00000000e-01 
 4.74620088e-07  3.29345392e-09  5.29269410e-01  5.29269410e-01  5.29269410e-01  5.29269410e-01  5.29269410e-01  3.24101330e-09  7.26912305e-07  4.60334888e-07  5.00000000e-01 
 4.81981967e-07  5.29269560e-01  5.29269560e-01  5.29269560e-01  5.29269560e-01  5.29269560e-01  5.29269560e-01  3.24101330e-09  7.26913136e-07  4.67470301e-07  5.00000000e-01 
