 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.30914422e-07  3.21496523e-09  3.31949133e-09  3.32298895e-09  3.25592275e-09  3.31426374e-09  5.24084752e-01  3.22134588e-09  6.84834522e-07  2.40493605e-07  1.00000000e+00 
 2.39728163e-07  5.24084901e-01  3.31949143e-09  3.32298895e-09  3.25592274e-09  3.31426373e-09  5.24084901e-01  3.22134588e-09  6.84835328e-07  2.49437207e-07  1.00000000e+00 
 2.47363529e-07  3.21496522e-09  5.24084912e-01  3.32298895e-09  3.25592286e-09  3.31426384e-09  5.24084912e-01  3.22134588e-09  6.84835385e-07  2.57174847e-07  1.00000000e+00 
 2.56107140e-07  5.24085043e-01  5.24085043e-01  3.32298907e-09  3.25592275e-09  3.31426374e-09  5.24085043e-01  3.22134600e-09  6.84836102e-07  2.66024429e-07  1.00000000e+00 
 2.61539276e-07  3.21496535e-09  3.31949145e-09  5.24084912e-01  3.25592276e-09  3.31426375e-09  5.24084912e-01  3.22134589e-09  6.84835392e-07  2.71516242e-07  1.00000000e+00 
 2.70293516e-07  5.24085040e-01  3.31949144e-09  5.24085040e-01  3.25592275e-09  3.31426385e-09  5.24085040e-01  3.22134599e-09  6.84836088e-07  2.80357469e-07  1.00000000e+00 
 2.77776901e-07  3.21496524e-09  5.24085059e-01  5.24085059e-01  3.25592276e-09  3.31426386e-09  5.24085059e-01  3.22134589e-09  6.84836195e-07  2.87906190e-07  1.00000000e+00 
 2.86221141e-07  5.24085200e-01  5.24085200e-01  5.24085200e-01  3.25592275e-09  3.31426385e-09  5.24085200e-01  3.22134599e-09  6.84836959e-07  2.96414129e-07  1.00000000e+00 
 2.91799189e-07  3.21496534e-09  3.31949143e-09  3.32298895e-09  5.24084907e-01  3.31426385e-09  5.24084907e-01  3.22134587e-09  6.84835360e-07  3.02028738e-07  1.00000000e+00 
 3.00567436e-07  5.24085041e-01  3.31949133e-09  3.32298907e-09  5.24085041e-01  3.31426374e-09  5.24085041e-01  3.22134588e-09  6.84836102e-07  3.10845394e-07  1.00000000e+00 
 3.08044633e-07  3.21496523e-09  5.24085052e-01  3.32298895e-09  5.24085052e-01  3.31426385e-09  5.24085052e-01  3.22134588e-09  6.84836159e-07  3.18355362e-07  1.00000000e+00 
 3.16535637e-07  5.24085195e-01  5.24085195e-01  3.32298897e-09  5.24085195e-01  3.31426387e-09  5.24085195e-01  3.22134589e-09  6.84836937e-07  3.26874215e-07  1.00000000e+00 
 3.21897457e-07  3.21496523e-09  3.31949132e-09  5.24085052e-01  5.24085052e-01  3.31426374e-09  5.24085052e-01  3.22134588e-09  6.84836149e-07  3.32248590e-07  1.00000000e+00 
 3.30345900e-07  5.24085195e-01  3.31949144e-09  5.24085195e-01  5.24085195e-01  3.31426386e-09  5.24085195e-01  3.22134599e-09  6.84836937e-07  3.40709136e-07  1.00000000e+00 
 3.37580670e-07  3.21496523e-09  5.24085206e-01  5.24085206e-01  5.24085206e-01  3.31426374e-09  5.24085206e-01  3.22134589e-09  6.84836991e-07  3.47946724e-07  1.00000000e+00 
 3.45696319e-07  5.24085339e-01  5.24085339e-01  5.24085339e-01  5.24085339e-01  3.31426375e-09  5.24085339e-01  3.22134600e-09  6.84837719e-07  3.56057640e-07  1.00000000e+00 
 3.52836385e-07  3.21496535e-09  3.31949133e-09  3.32298896e-09  3.25592276e-09  5.24084909e-01  5.24084909e-01  3.22134589e-09  6.84835374e-07  3.63186686e-07  1.00000000e+00 
 3.61513914e-07  5.24085041e-01  3.31949134e-09  3.32298897e-09  3.25592276e-09  5.24085041e-01  5.24085041e-01  3.22134589e-09  6.84836099e-07  3.71842063e-07  1.00000000e+00 
 3.68979008e-07  3.21496523e-09  5.24085059e-01  3.32298896e-09  3.25592275e-09  5.24085058e-01  5.24085059e-01  3.22134588e-09  6.84836195e-07  3.79280436e-07  1.00000000e+00 
 3.77471517e-07  5.24085201e-01  5.24085202e-01  3.32298896e-09  3.25592275e-09  5.24085202e-01  5.24085202e-01  3.22134588e-09  6.84836973e-07  3.87734644e-07  1.00000000e+00 
 3.82789022e-07  3.21496523e-09  3.31949144e-09  5.24085054e-01  3.25592275e-09  5.24085054e-01  5.24085054e-01  3.22134588e-09  6.84836170e-07  3.93023797e-07  1.00000000e+00 
 3.91295729e-07  5.24085196e-01  3.31949144e-09  5.24085197e-01  3.25592275e-09  5.24085197e-01  5.24085197e-01  3.22134588e-09  6.84836948e-07  4.01477934e-07  1.00000000e+00 
 3.98585356e-07  3.21496523e-09  5.24085208e-01  5.24085208e-01  3.25592286e-09  5.24085208e-01  5.24085208e-01  3.22134588e-09  6.84837016e-07  4.08715678e-07  1.00000000e+00 
 4.06765893e-07  5.24085345e-01  5.24085346e-01  5.24085346e-01  3.25592277e-09  5.24085345e-01  5.24085346e-01  3.22134590e-09  6.84837751e-07  4.16830702e-07  1.00000000e+00 
 4.12398975e-07  3.21496523e-09  3.31949144e-09  3.32298895e-09  5.24085049e-01  5.24085049e-01  5.24085049e-01  3.22134588e-09  6.84836138e-07  4.22414374e-07  1.00000000e+00 
 4.20903022e-07  5.24085196e-01  3.31949133e-09  3.32298907e-09  5.24085196e-01  5.24085196e-01  5.24085196e-01  3.22134588e-09  6.84836941e-07  4.30837005e-07  1.00000000e+00 
 4.28163308e-07  3.21496523e-09  5.24085212e-01  3.32298896e-09  5.24085212e-01  5.24085212e-01  5.24085212e-01  3.22134600e-09  6.84837026e-07  4.38021132e-07  1.00000000e+00 
 4.36377532e-07  5.24085339e-01  5.24085339e-01  3.32298896e-09  5.24085339e-01  5.24085339e-01  5.24085339e-01  3.22134588e-09  6.84837719e-07  4.46142508e-07  1.00000000e+00 
 4.41632429e-07  3.21496534e-09  3.31949144e-09  5.24085201e-01  5.24085201e-01  5.24085201e-01  5.24085201e-01  3.22134588e-09  6.84836966e-07  4.51334003e-07  1.00000000e+00 
 4.49848458e-07  5.24085339e-01  3.31949133e-09  5.24085339e-01  5.24085339e-01  5.24085339e-01  5.24085339e-01  3.22134588e-09  6.84837726e-07  4.59444990e-07  1.00000000e+00 
 4.56911117e-07  3.21496534e-09  5.24085349e-01  5.24085349e-01  5.24085349e-01  5.24085349e-01  5.24085349e-01  3.22134600e-09  6.84837772e-07  4.66411578e-07  1.00000000e+00 
 4.64815508e-07  5.24085493e-01  5.24085494e-01  5.24085494e-01  5.24085494e-01  5.24085493e-01  5.24085494e-01  3.22134589e-09  6.84838554e-07  4.74202054e-07  1.00000000e+00 
