 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.02318154e-11  3.28082088e-09  3.26028124e-09  3.22998812e-09  3.28360711e-09  3.25624674e-09  3.25999743e-09  3.25977178e-09  8.02499542e-08  6.12061513e-10  1.00000000e+00 
 8.17522050e-10  4.18891582e-01  3.26028119e-09  3.22998816e-09  3.28360717e-09  3.25624668e-09  3.25999737e-09  3.25977195e-09  8.02509206e-08  1.09199050e-09  1.00000000e+00 
 1.65971414e-09  3.28082082e-09  4.18891619e-01  3.22998816e-09  3.28360717e-09  3.25624679e-09  3.25999748e-09  3.25977184e-09  8.02509277e-08  1.84610371e-09  1.00000000e+00 
 2.48849119e-09  4.18893107e-01  4.18893107e-01  3.22998820e-09  3.28360721e-09  3.25624672e-09  3.25999752e-09  3.25977188e-09  8.02519509e-08  2.65106337e-09  1.00000000e+00 
 3.31078809e-09  3.28082093e-09  3.26028130e-09  4.18891538e-01  3.28360705e-09  3.25624668e-09  3.25999737e-09  3.25977184e-09  8.02508850e-08  3.45710305e-09  1.00000000e+00 
 4.14127044e-09  4.18893111e-01  3.26028134e-09  4.18893111e-01  3.28360721e-09  3.25624683e-09  3.25999741e-09  3.25977199e-09  8.02519509e-08  4.27147029e-09  1.00000000e+00 
 4.99323960e-09  3.28082097e-09  4.18893133e-01  4.18893133e-01  3.28360721e-09  3.25624684e-09  3.25999752e-09  3.25977188e-09  8.02519793e-08  5.10613063e-09  1.00000000e+00 
 5.83281690e-09  4.18894522e-01  4.18894522e-01  4.18894522e-01  3.28360725e-09  3.25624687e-09  3.25999745e-09  3.25977203e-09  8.02529030e-08  5.92766014e-09  1.00000000e+00 
 6.87839474e-09  3.28082082e-09  3.26028130e-09  3.22998816e-09  4.18891619e-01  3.25624668e-09  3.25999748e-09  3.25977184e-09  8.02509419e-08  6.95015956e-09  1.00000000e+00 
 7.70478437e-09  4.18893108e-01  3.26028134e-09  3.22998820e-09  4.18893108e-01  3.25624683e-09  3.25999741e-09  3.25977188e-09  8.02519651e-08  7.75764875e-09  1.00000000e+00 
 8.56084625e-09  3.28082086e-09  4.18893132e-01  3.22998820e-09  4.18893132e-01  3.25624684e-09  3.25999741e-09  3.25977188e-09  8.02519722e-08  8.59367333e-09  1.00000000e+00 
 9.40542577e-09  4.18894574e-01  4.18894574e-01  3.22998823e-09  4.18894574e-01  3.25624688e-09  3.25999745e-09  3.25977192e-09  8.02529456e-08  9.41852818e-09  1.00000000e+00 
 1.02243121e-08  3.28082086e-09  3.26028134e-09  4.18893080e-01  4.18893080e-01  3.25624683e-09  3.25999741e-09  3.25977188e-09  8.02519295e-08  1.02177182e-08  1.00000000e+00 
 1.10600240e-08  4.18894505e-01  3.26028138e-09  4.18894505e-01  4.18894505e-01  3.25624676e-09  3.25999756e-09  3.25977203e-09  8.02528959e-08  1.10330518e-08  1.00000000e+00 
 1.19219976e-08  3.28082101e-09  4.18894570e-01  4.18894570e-01  4.18894570e-01  3.25624676e-09  3.25999756e-09  3.25977203e-09  8.02529456e-08  1.18737091e-08  1.00000000e+00 
 1.27702151e-08  4.18895954e-01  4.18895954e-01  4.18895954e-01  4.18895954e-01  3.25624680e-09  3.25999760e-09  3.25977207e-09  8.02538835e-08  1.27008661e-08  1.00000000e+00 
 1.33666163e-08  3.28082082e-09  3.26028119e-09  3.22998816e-09  3.28360717e-09  4.18891633e-01  3.25999748e-09  3.25977184e-09  8.02509561e-08  1.32824880e-08  1.00000000e+00 
 1.41840246e-08  4.18893053e-01  3.26028134e-09  3.22998820e-09  3.28360709e-09  4.18893053e-01  3.25999741e-09  3.25977187e-09  8.02519153e-08  1.40794896e-08  1.00000000e+00 
 1.50354253e-08  3.28082097e-09  4.18893135e-01  3.22998820e-09  3.28360721e-09  4.18893135e-01  3.25999752e-09  3.25977188e-09  8.02519651e-08  1.49094603e-08  1.00000000e+00 
 1.58762532e-08  4.18894531e-01  4.18894531e-01  3.22998823e-09  3.28360713e-09  4.18894531e-01  3.25999745e-09  3.25977191e-09  8.02529172e-08  1.57290287e-08  1.00000000e+00 
 1.67012786e-08  3.28082097e-09  3.26028134e-09  4.18893126e-01  3.28360721e-09  4.18893126e-01  3.25999741e-09  3.25977188e-09  8.02519651e-08  1.65330789e-08  1.00000000e+00 
 1.75419927e-08  4.18894490e-01  3.26028138e-09  4.18894490e-01  3.28360725e-09  4.18894490e-01  3.25999745e-09  3.25977191e-09  8.02528959e-08  1.73523631e-08  1.00000000e+00 
 1.84045348e-08  3.28082089e-09  4.18894563e-01  4.18894563e-01  3.28360713e-09  4.18894563e-01  3.25999745e-09  3.25977191e-09  8.02529456e-08  1.81925657e-08  1.00000000e+00 
 1.92503649e-08  4.18896040e-01  4.18896040e-01  4.18896040e-01  3.28360717e-09  4.18896040e-01  3.25999748e-09  3.25977207e-09  8.02539404e-08  1.90164542e-08  1.00000000e+00 
 2.02713863e-08  3.28082097e-09  3.26028134e-09  3.22998820e-09  4.18893094e-01  4.18893094e-01  3.25999752e-09  3.25977199e-09  8.02519509e-08  2.00110719e-08  1.00000000e+00 
 2.10987992e-08  4.18894517e-01  3.26028127e-09  3.22998823e-09  4.18894517e-01  4.18894517e-01  3.25999745e-09  3.25977191e-09  8.02529101e-08  2.08170547e-08  1.00000000e+00 
 2.19554295e-08  3.28082101e-09  4.18894551e-01  3.22998823e-09  4.18894551e-01  4.18894551e-01  3.25999745e-09  3.25977191e-09  8.02529314e-08  2.16513740e-08  1.00000000e+00 
 2.28054660e-08  4.18895982e-01  4.18895982e-01  3.22998826e-09  4.18895982e-01  4.18895982e-01  3.25999760e-09  3.25977207e-09  8.02538977e-08  2.24789005e-08  1.00000000e+00 
 2.36308324e-08  3.28082101e-09  3.26028138e-09  4.18894524e-01  4.18894524e-01  4.18894524e-01  3.25999756e-09  3.25977191e-09  8.02529172e-08  2.32826096e-08  1.00000000e+00 
 2.44738203e-08  4.18895965e-01  3.26028142e-09  4.18895965e-01  4.18895965e-01  4.18895965e-01  3.25999760e-09  3.25977207e-09  8.02538977e-08  2.41032581e-08  1.00000000e+00 
 2.53380676e-08  3.28082093e-09  4.18896017e-01  4.18896017e-01  4.18896017e-01  4.18896017e-01  3.25999760e-09  3.25977207e-09  8.02539262e-08  2.49446543e-08  1.00000000e+00 
 2.61899231e-08  4.18897448e-01  4.18897448e-01  4.18897448e-01  4.18897448e-01  4.18897448e-01  3.25999762e-09  3.25977209e-09  8.02549067e-08  2.57739714e-08  1.00000000e+00 
 2.58746695e-08  3.28082093e-09  3.26028119e-09  3.22998828e-09  3.28360717e-09  3.25624679e-09  4.18891603e-01  3.25977184e-09  8.02509206e-08  2.54670738e-08  1.00000000e+00 
 2.66776397e-08  4.18893111e-01  3.26028134e-09  3.22998820e-09  3.28360710e-09  3.25624684e-09  4.18893111e-01  3.25977188e-09  8.02519651e-08  2.62489266e-08  1.00000000e+00 
 2.75200591e-08  3.28082086e-09  4.18893131e-01  3.22998820e-09  3.28360710e-09  3.25624684e-09  4.18893131e-01  3.25977188e-09  8.02519651e-08  2.70686940e-08  1.00000000e+00 
 2.83534973e-08  4.18894539e-01  4.18894539e-01  3.22998823e-09  3.28360725e-09  3.25624676e-09  4.18894539e-01  3.25977191e-09  8.02529172e-08  2.78799064e-08  1.00000000e+00 
 2.91707920e-08  3.28082086e-09  3.26028134e-09  4.18893092e-01  3.28360709e-09  3.25624683e-09  4.18893092e-01  3.25977188e-09  8.02519438e-08  2.86752595e-08  1.00000000e+00 
 3.00038892e-08  4.18894507e-01  3.26028138e-09  4.18894507e-01  3.28360725e-09  3.25624676e-09  4.18894507e-01  3.25977191e-09  8.02529030e-08  2.94858467e-08  1.00000000e+00 
 3.08612016e-08  3.28082101e-09  4.18894550e-01  4.18894550e-01  3.28360725e-09  3.25624676e-09  4.18894550e-01  3.25977191e-09  8.02529314e-08  3.03203080e-08  1.00000000e+00 
 3.17062359e-08  4.18896013e-01  4.18896013e-01  4.18896013e-01  3.28360717e-09  3.25624691e-09  4.18896013e-01  3.25977207e-09  8.02539191e-08  3.11425765e-08  1.00000000e+00 
 3.27368070e-08  3.28082086e-09  3.26028134e-09  3.22998820e-09  4.18893084e-01  3.25624683e-09  4.18893084e-01  3.25977188e-09  8.02519295e-08  3.21453228e-08  1.00000000e+00 
 3.35676305e-08  4.18894508e-01  3.26028138e-09  3.22998823e-09  4.18894508e-01  3.25624676e-09  4.18894508e-01  3.25977203e-09  8.02529101e-08  3.29534942e-08  1.00000000e+00 
 3.44252840e-08  3.28082101e-09  4.18894533e-01  3.22998823e-09  4.18894533e-01  3.25624676e-09  4.18894533e-01  3.25977203e-09  8.02529172e-08  3.37878703e-08  1.00000000e+00 
 3.52745246e-08  4.18896040e-01  4.18896040e-01  3.22998825e-09  4.18896040e-01  3.25624690e-09  4.18896040e-01  3.25977194e-09  8.02539546e-08  3.46141178e-08  1.00000000e+00 
 3.60955710e-08  3.28082100e-09  3.26028138e-09  4.18894462e-01  4.18894462e-01  3.25624687e-09  4.18894462e-01  3.25977191e-09  8.02528746e-08  3.54125973e-08  1.00000000e+00 
 3.69328745e-08  4.18895934e-01  3.26028141e-09  4.18895934e-01  4.18895934e-01  3.25624690e-09  4.18895934e-01  3.25977194e-09  8.02538693e-08  3.62270214e-08  1.00000000e+00 
 3.77920060e-08  3.28082103e-09  4.18896033e-01  4.18896033e-01  4.18896032e-01  3.25624690e-09  4.18896032e-01  3.25977194e-09  8.02539546e-08  3.70627617e-08  1.00000000e+00 
 3.86390866e-08  4.18897421e-01  4.18897421e-01  4.18897421e-01  4.18897421e-01  3.25624694e-09  4.18897421e-01  3.25977198e-09  8.02548854e-08  3.78866218e-08  1.00000000e+00 
 3.91816002e-08  3.28082097e-09  3.26028123e-09  3.22998820e-09  3.28360721e-09  4.18893109e-01  4.18893109e-01  3.25977188e-09  8.02519580e-08  3.84142425e-08  1.00000000e+00 
 3.99940063e-08  4.18894441e-01  3.26028136e-09  3.22998833e-09  3.28360723e-09  4.18894441e-01  4.18894441e-01  3.25977201e-09  8.02528675e-08  3.92040818e-08  1.00000000e+00 
