 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.10752686e-07  3.26601116e-09  5.58657039e-01  3.27597533e-09  5.58657039e-01  3.28344232e-09  3.24505059e-09  3.30320228e-09  8.10752686e-07  1.18650718e-07  1.00000000e+00 
 8.10753244e-07  5.58657135e-01  5.58657135e-01  3.27597544e-09  5.58657135e-01  3.28344232e-09  3.24505059e-09  3.30320228e-09  8.10753244e-07  1.24568203e-07  1.00000000e+00 
 8.10752720e-07  3.26601116e-09  3.23638373e-09  5.58657045e-01  5.58657045e-01  3.28344232e-09  3.24505059e-09  3.30320239e-09  8.10752720e-07  1.32386390e-07  1.00000000e+00 
 8.10753280e-07  5.58657141e-01  3.23638385e-09  5.58657141e-01  5.58657141e-01  3.28344232e-09  3.24505059e-09  3.30320228e-09  8.10753280e-07  1.38280569e-07  1.00000000e+00 
 8.10753273e-07  3.26601116e-09  5.58657140e-01  5.58657140e-01  5.58657140e-01  3.28344232e-09  3.24505059e-09  3.30320228e-09  8.10753273e-07  1.44850659e-07  1.00000000e+00 
 8.10753841e-07  5.58657238e-01  5.58657238e-01  5.58657238e-01  5.58657238e-01  3.28344232e-09  3.24505059e-09  3.30320240e-09  8.10753841e-07  1.50138973e-07  1.00000000e+00 
 8.10752143e-07  3.26601116e-09  3.23638384e-09  3.27597544e-09  3.24400303e-09  5.58656945e-01  3.24505058e-09  3.30320228e-09  8.10752143e-07  1.86488187e-07  1.00000000e+00 
 8.10752695e-07  5.58657041e-01  3.23638373e-09  3.27597545e-09  3.24400315e-09  5.58657041e-01  3.24505059e-09  3.30320239e-09  8.10752695e-07  1.92843210e-07  1.00000000e+00 
 8.10752692e-07  3.26601116e-09  5.58657040e-01  3.27597533e-09  3.24400303e-09  5.58657040e-01  3.24505059e-09  3.30320228e-09  8.10752692e-07  2.00466630e-07  1.00000000e+00 
 8.10753257e-07  5.58657137e-01  5.58657137e-01  3.27597533e-09  3.24400315e-09  5.58657137e-01  3.24505059e-09  3.30320240e-09  8.10753257e-07  2.06449137e-07  1.00000000e+00 
 8.10752722e-07  3.26601116e-09  3.23638373e-09  5.58657045e-01  3.24400315e-09  5.58657045e-01  3.24505059e-09  3.30320239e-09  8.10752722e-07  2.14641616e-07  1.00000000e+00 
 8.10753276e-07  5.58657141e-01  3.23638385e-09  5.58657141e-01  3.24400315e-09  5.58657141e-01  3.24505059e-09  3.30320228e-09  8.10753276e-07  2.20612961e-07  1.00000000e+00 
 8.10753276e-07  3.26601116e-09  5.58657141e-01  5.58657141e-01  3.24400315e-09  5.58657141e-01  3.24505059e-09  3.30320240e-09  8.10753276e-07  2.27289462e-07  1.00000000e+00 
 8.10753834e-07  5.58657237e-01  5.58657237e-01  5.58657237e-01  3.24400315e-09  5.58657237e-01  3.24505059e-09  3.30320240e-09  8.10753834e-07  2.32615029e-07  1.00000000e+00 
 8.10752695e-07  3.26601116e-09  3.23638373e-09  3.27597545e-09  5.58657041e-01  5.58657041e-01  3.24505059e-09  3.30320239e-09  8.10752695e-07  2.43333666e-07  1.00000000e+00 
 8.10753257e-07  5.58657137e-01  3.23638385e-09  3.27597545e-09  5.58657137e-01  5.58657137e-01  3.24505059e-09  3.30320228e-09  8.10753257e-07  2.49164948e-07  1.00000000e+00 
 8.10753258e-07  3.26601116e-09  5.58657137e-01  3.27597545e-09  5.58657137e-01  5.58657137e-01  3.24505059e-09  3.30320228e-09  8.10753258e-07  2.55934935e-07  1.00000000e+00 
 8.10753816e-07  5.58657234e-01  5.58657234e-01  3.27597545e-09  5.58657234e-01  5.58657234e-01  3.24505059e-09  3.30320240e-09  8.10753816e-07  2.61323756e-07  1.00000000e+00 
 8.10753287e-07  3.26601116e-09  3.23638373e-09  5.58657143e-01  5.58657142e-01  5.58657142e-01  3.24505059e-09  3.30320240e-09  8.10753287e-07  2.68051338e-07  1.00000000e+00 
 8.10753857e-07  5.58657241e-01  3.23638385e-09  5.58657241e-01  5.58657241e-01  5.58657241e-01  3.24505059e-09  3.30320229e-09  8.10753857e-07  2.73330720e-07  1.00000000e+00 
 8.10753848e-07  3.26601116e-09  5.58657240e-01  5.58657240e-01  5.58657240e-01  5.58657240e-01  3.24505059e-09  3.30320240e-09  8.10753848e-07  2.79107837e-07  1.00000000e+00 
 8.10754408e-07  5.58657336e-01  5.58657336e-01  5.58657336e-01  5.58657336e-01  5.58657336e-01  3.24505060e-09  3.30320229e-09  8.10754408e-07  2.83788545e-07  1.00000000e+00 
