 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.95215886e-08  3.32985965e-09  4.61994877e-01  4.61994877e-01  4.61994877e-01  4.61994877e-01  3.51195595e-09  3.39072926e-09  1.62990208e-07  4.96904136e-08  1.00000000e+00 
 5.13175280e-08  4.61995583e-01  4.61995583e-01  4.61995583e-01  4.61995583e-01  4.61995583e-01  3.51195604e-09  3.39072931e-09  1.62991178e-07  5.14768885e-08  1.00000000e+00 
 5.25479322e-08  3.32985948e-09  3.70263394e-09  3.24759060e-09  3.33796575e-09  3.47258658e-09  4.61992765e-01  3.39072912e-09  1.62987341e-07  5.27007842e-08  1.00000000e+00 
 5.42708563e-08  4.61993460e-01  3.70263404e-09  3.24759068e-09  3.33796583e-09  3.47258666e-09  4.61993460e-01  3.39072917e-09  1.62988293e-07  5.44146133e-08  1.00000000e+00 
 5.57946294e-08  3.32985953e-09  4.61993495e-01  3.24759068e-09  3.33796583e-09  3.47258667e-09  4.61993495e-01  3.39072923e-09  1.62988336e-07  5.59304141e-08  1.00000000e+00 
 5.75772958e-08  4.61994185e-01  4.61994185e-01  3.24759076e-09  3.33796586e-09  3.47258674e-09  4.61994185e-01  3.39072922e-09  1.62989277e-07  5.77035166e-08  1.00000000e+00 
 5.90462719e-08  3.32985956e-09  3.70263407e-09  4.61993461e-01  3.33796581e-09  3.47258669e-09  4.61993461e-01  3.39072914e-09  1.62988293e-07  5.91646341e-08  1.00000000e+00 
 6.08272614e-08  4.61994177e-01  3.70263421e-09  4.61994177e-01  3.33796586e-09  3.47258675e-09  4.61994177e-01  3.39072922e-09  1.62989267e-07  6.09361734e-08  1.00000000e+00 
 6.23703045e-08  3.32985959e-09  4.61994196e-01  4.61994196e-01  3.33796586e-09  3.47258675e-09  4.61994196e-01  3.39072922e-09  1.62989295e-07  6.24710452e-08  1.00000000e+00 
 6.41671534e-08  4.61994916e-01  4.61994916e-01  4.61994916e-01  3.33796589e-09  3.47258683e-09  4.61994916e-01  3.39072926e-09  1.62990268e-07  6.42581739e-08  1.00000000e+00 
 6.56687575e-08  3.32985953e-09  3.70263404e-09  3.24759062e-09  4.61993452e-01  3.47258666e-09  4.61993452e-01  3.39072917e-09  1.62988275e-07  6.57517205e-08  1.00000000e+00 
 6.74500882e-08  4.61994170e-01  3.70263416e-09  3.24759076e-09  4.61994170e-01  3.47258674e-09  4.61994170e-01  3.39072922e-09  1.62989256e-07  6.75235583e-08  1.00000000e+00 
 6.89972239e-08  3.32985959e-09  4.61994187e-01  3.24759076e-09  4.61994187e-01  3.47258674e-09  4.61994187e-01  3.39072922e-09  1.62989288e-07  6.90623807e-08  1.00000000e+00 
 7.08051857e-08  4.61994878e-01  4.61994878e-01  3.24759078e-09  4.61994878e-01  3.47258682e-09  4.61994878e-01  3.39072926e-09  1.62990215e-07  7.08606080e-08  1.00000000e+00 
 7.22752418e-08  3.32985959e-09  3.70263421e-09  4.61994170e-01  4.61994170e-01  3.47258674e-09  4.61994170e-01  3.39072922e-09  1.62989256e-07  7.23227203e-08  1.00000000e+00 
 7.40596988e-08  4.61994870e-01  3.70263432e-09  4.61994870e-01  4.61994870e-01  3.47258682e-09  4.61994870e-01  3.39072926e-09  1.62990201e-07  7.40974286e-08  1.00000000e+00 
 7.56011787e-08  3.32985965e-09  4.61994908e-01  4.61994908e-01  4.61994908e-01  3.47258682e-09  4.61994908e-01  3.39072926e-09  1.62990258e-07  7.56307372e-08  1.00000000e+00 
 7.73935085e-08  4.61995600e-01  4.61995600e-01  4.61995600e-01  4.61995600e-01  3.47258694e-09  4.61995600e-01  3.39072934e-09  1.62991210e-07  7.74134321e-08  1.00000000e+00 
 7.88683678e-08  3.32985953e-09  3.70263405e-09  3.24759068e-09  3.33796578e-09  4.61993475e-01  4.61993475e-01  3.39072923e-09  1.62988311e-07  7.88801913e-08  1.00000000e+00 
 8.06101639e-08  4.61994178e-01  3.70263416e-09  3.24759076e-09  3.33796586e-09  4.61994178e-01  4.61994178e-01  3.39072927e-09  1.62989270e-07  8.06124660e-08  1.00000000e+00 
 8.21424067e-08  3.32985959e-09  4.61994186e-01  3.24759076e-09  3.33796580e-09  4.61994186e-01  4.61994186e-01  3.39072922e-09  1.62989274e-07  8.21362960e-08  1.00000000e+00 
 8.39314112e-08  4.61994912e-01  4.61994912e-01  3.24759084e-09  3.33796588e-09  4.61994912e-01  4.61994912e-01  3.39072926e-09  1.62990265e-07  8.39155376e-08  1.00000000e+00 
 8.53956124e-08  3.32985959e-09  3.70263421e-09  4.61994173e-01  3.33796586e-09  4.61994173e-01  4.61994173e-01  3.39072927e-09  1.62989259e-07  8.53716813e-08  1.00000000e+00 
 8.71861232e-08  4.61994879e-01  3.70263426e-09  4.61994879e-01  3.33796589e-09  4.61994879e-01  4.61994879e-01  3.39072926e-09  1.62990215e-07  8.71523298e-08  1.00000000e+00 
 8.87366127e-08  3.32985965e-09  4.61994924e-01  4.61994924e-01  3.33796589e-09  4.61994924e-01  4.61994924e-01  3.39072927e-09  1.62990283e-07  8.86942360e-08  1.00000000e+00 
 9.05366448e-08  4.61995610e-01  4.61995610e-01  4.61995610e-01  3.33796592e-09  4.61995610e-01  4.61995610e-01  3.39072931e-09  1.62991213e-07  9.04843347e-08  1.00000000e+00 
 9.20260277e-08  3.32985959e-09  3.70263421e-09  3.24759076e-09  4.61994159e-01  4.61994159e-01  4.61994159e-01  3.39072927e-09  1.62989242e-07  9.19652763e-08  1.00000000e+00 
 9.38018445e-08  4.61994849e-01  3.70263426e-09  3.24759084e-09  4.61994849e-01  4.61994849e-01  4.61994849e-01  3.39072926e-09  1.62990172e-07  9.37310745e-08  1.00000000e+00 
 9.53430970e-08  3.32985965e-09  4.61994881e-01  3.24759084e-09  4.61994881e-01  4.61994881e-01  4.61994881e-01  3.39072926e-09  1.62990215e-07  9.52637436e-08  1.00000000e+00 
 9.71437544e-08  4.61995596e-01  4.61995596e-01  3.24759092e-09  4.61995596e-01  4.61995596e-01  4.61995596e-01  3.39072931e-09  1.62991196e-07  9.70541407e-08  1.00000000e+00 
 9.86107125e-08  3.32985965e-09  3.70263426e-09  4.61994868e-01  4.61994869e-01  4.61994868e-01  4.61994868e-01  3.39072926e-09  1.62990204e-07  9.85127571e-08  1.00000000e+00 
 1.00394487e-07  4.61995585e-01  3.70263438e-09  4.61995585e-01  4.61995585e-01  4.61995585e-01  4.61995585e-01  3.39072931e-09  1.62991181e-07  1.00286300e-07  1.00000000e+00 
 1.01935001e-07  3.32985971e-09  4.61995613e-01  4.61995613e-01  4.61995613e-01  4.61995613e-01  4.61995613e-01  3.39072937e-09  1.62991221e-07  1.01818031e-07  1.00000000e+00 
 1.03725796e-07  4.61996321e-01  4.61996321e-01  4.61996321e-01  4.61996321e-01  4.61996321e-01  4.61996321e-01  3.39072935e-09  1.62992183e-07  1.03598325e-07  1.00000000e+00 
 1.05032086e-07  3.32985948e-09  3.70263393e-09  3.24759054e-09  3.33796581e-09  3.47258658e-09  3.51195543e-09  4.61992712e-01  1.62987273e-07  1.04896884e-07  1.00000000e+00 
 1.06713514e-07  4.61993421e-01  3.70263403e-09  3.24759067e-09  3.33796577e-09  3.47258666e-09  3.51195564e-09  4.61993421e-01  1.62988236e-07  1.06568450e-07  1.00000000e+00 
 1.08203722e-07  3.32985953e-09  4.61993462e-01  3.24759062e-09  3.33796578e-09  3.47258666e-09  3.51195565e-09  4.61993462e-01  1.62988293e-07  1.08049832e-07  1.00000000e+00 
 1.09947479e-07  4.61994149e-01  4.61994149e-01  3.24759076e-09  3.33796586e-09  3.47258674e-09  3.51195574e-09  4.61994149e-01  1.62989220e-07  1.09783244e-07  1.00000000e+00 
 1.11400141e-07  3.32985953e-09  3.70263404e-09  4.61993426e-01  3.33796578e-09  3.47258666e-09  3.51195564e-09  4.61993426e-01  1.62988240e-07  1.11227138e-07  1.00000000e+00 
 1.13163253e-07  4.61994144e-01  3.70263415e-09  4.61994144e-01  3.33796586e-09  3.47258674e-09  3.51195574e-09  4.61994144e-01  1.62989217e-07  1.12979507e-07  1.00000000e+00 
 1.14685662e-07  3.32985959e-09  4.61994174e-01  4.61994174e-01  3.33796580e-09  3.47258675e-09  3.51195575e-09  4.61994174e-01  1.62989259e-07  1.14492565e-07  1.00000000e+00 
 1.16458523e-07  4.61994866e-01  4.61994866e-01  4.61994866e-01  3.33796583e-09  3.47258682e-09  3.51195595e-09  4.61994866e-01  1.62990197e-07  1.16254441e-07  1.00000000e+00 
 1.17946655e-07  3.32985953e-09  3.70263403e-09  3.24759062e-09  4.61993404e-01  3.47258666e-09  3.51195564e-09  4.61993404e-01  1.62988211e-07  1.17733308e-07  1.00000000e+00 
 1.19704339e-07  4.61994113e-01  3.70263420e-09  3.24759070e-09  4.61994113e-01  3.47258673e-09  3.51195579e-09  4.61994112e-01  1.62989181e-07  1.19479850e-07  1.00000000e+00 
 1.21236155e-07  3.32985959e-09  4.61994139e-01  3.24759076e-09  4.61994139e-01  3.47258674e-09  3.51195580e-09  4.61994139e-01  1.62989210e-07  1.21001918e-07  1.00000000e+00 
 1.23029764e-07  4.61994839e-01  4.61994839e-01  3.24759084e-09  4.61994839e-01  3.47258682e-09  3.51195589e-09  4.61994839e-01  1.62990169e-07  1.22783817e-07  1.00000000e+00 
 1.24489020e-07  3.32985958e-09  3.70263420e-09  4.61994137e-01  4.61994137e-01  3.47258674e-09  3.51195579e-09  4.61994137e-01  1.62989213e-07  1.24233466e-07  1.00000000e+00 
 1.26266627e-07  4.61994837e-01  3.70263426e-09  4.61994836e-01  4.61994837e-01  3.47258682e-09  3.51195588e-09  4.61994836e-01  1.62990165e-07  1.25999222e-07  1.00000000e+00 
 1.27807141e-07  3.32985964e-09  4.61994860e-01  4.61994860e-01  4.61994860e-01  3.47258682e-09  3.51195595e-09  4.61994860e-01  1.62990194e-07  1.27529461e-07  1.00000000e+00 
 1.29600409e-07  4.61995567e-01  4.61995567e-01  4.61995567e-01  4.61995567e-01  3.47258690e-09  3.51195604e-09  4.61995567e-01  1.62991157e-07  1.29310479e-07  1.00000000e+00 
 1.31092918e-07  3.32985953e-09  3.70263409e-09  3.24759062e-09  3.33796583e-09  4.61993415e-01  3.51195558e-09  4.61993415e-01  1.62988226e-07  1.30792543e-07  1.00000000e+00 
 1.32841393e-07  4.61994143e-01  3.70263415e-09  3.24759070e-09  3.33796586e-09  4.61994143e-01  3.51195580e-09  4.61994143e-01  1.62989220e-07  1.32528868e-07  1.00000000e+00 
 1.34376961e-07  3.32985959e-09  4.61994150e-01  3.24759070e-09  3.33796586e-09  4.61994150e-01  3.51195580e-09  4.61994150e-01  1.62989227e-07  1.34053195e-07  1.00000000e+00 
 1.36166534e-07  4.61994857e-01  4.61994857e-01  3.24759081e-09  3.33796586e-09  4.61994857e-01  3.51195592e-09  4.61994857e-01  1.62990190e-07  1.35829822e-07  1.00000000e+00 
 1.37634430e-07  3.32985959e-09  3.70263415e-09  4.61994146e-01  3.33796586e-09  4.61994146e-01  3.51195580e-09  4.61994146e-01  1.62989224e-07  1.37286833e-07  1.00000000e+00 
 1.39426248e-07  4.61994851e-01  3.70263426e-09  4.61994851e-01  3.33796589e-09  4.61994851e-01  3.51195589e-09  4.61994851e-01  1.62990187e-07  1.39065065e-07  1.00000000e+00 
 1.40973839e-07  3.32985964e-09  4.61994851e-01  4.61994851e-01  3.33796589e-09  4.61994851e-01  3.51195589e-09  4.61994851e-01  1.62990187e-07  1.40600676e-07  1.00000000e+00 
 1.42768926e-07  4.61995574e-01  4.61995574e-01  4.61995574e-01  3.33796592e-09  4.61995574e-01  3.51195610e-09  4.61995574e-01  1.62991164e-07  1.42381793e-07  1.00000000e+00 
 1.44250549e-07  3.32985958e-09  3.70263415e-09  3.24759070e-09  4.61994111e-01  4.61994111e-01  3.51195579e-09  4.61994111e-01  1.62989178e-07  1.43851551e-07  1.00000000e+00 
 1.46019033e-07  4.61994825e-01  3.70263426e-09  3.24759083e-09  4.61994825e-01  4.61994825e-01  3.51195588e-09  4.61994825e-01  1.62990148e-07  1.45605568e-07  1.00000000e+00 
 1.47551162e-07  3.32985964e-09  4.61994848e-01  3.24759084e-09  4.61994848e-01  4.61994848e-01  3.51195589e-09  4.61994848e-01  1.62990180e-07  1.47124979e-07  1.00000000e+00 
 1.49342753e-07  4.61995553e-01  4.61995553e-01  3.24759092e-09  4.61995553e-01  4.61995553e-01  3.51195609e-09  4.61995553e-01  1.62991139e-07  1.48901364e-07  1.00000000e+00 
 1.50801952e-07  3.32985964e-09  3.70263432e-09  4.61994845e-01  4.61994845e-01  4.61994845e-01  3.51195589e-09  4.61994845e-01  1.62990172e-07  1.50347802e-07  1.00000000e+00 
 1.52579759e-07  4.61995520e-01  3.70263437e-09  4.61995520e-01  4.61995520e-01  4.61995520e-01  3.51195608e-09  4.61995520e-01  1.62991093e-07  1.52109806e-07  1.00000000e+00 
 1.54113650e-07  3.32985967e-09  4.61995542e-01  4.61995542e-01  4.61995542e-01  4.61995542e-01  3.51195606e-09  4.61995542e-01  1.62991125e-07  1.53629799e-07  1.00000000e+00 
 1.55896146e-07  4.61996264e-01  4.61996264e-01  4.61996264e-01  4.61996264e-01  4.61996264e-01  3.51195624e-09  4.61996264e-01  1.62992109e-07  1.55395838e-07  1.00000000e+00 
 1.56943742e-07  3.32985953e-09  3.70263409e-09  3.24759062e-09  3.33796583e-09  3.47258666e-09  4.61993436e-01  4.61993436e-01  1.62988258e-07  1.56433401e-07  1.00000000e+00 
 1.58651147e-07  4.61994162e-01  3.70263415e-09  3.24759070e-09  3.33796586e-09  3.47258674e-09  4.61994162e-01  4.61994162e-01  1.62989249e-07  1.58124450e-07  1.00000000e+00 
 1.60153320e-07  3.32985959e-09  4.61994176e-01  3.24759071e-09  3.33796586e-09  3.47258674e-09  4.61994176e-01  4.61994176e-01  1.62989267e-07  1.59611744e-07  1.00000000e+00 
 1.61920354e-07  4.61994881e-01  4.61994881e-01  3.24759084e-09  3.33796583e-09  3.47258682e-09  4.61994881e-01  4.61994881e-01  1.62990222e-07  1.61361044e-07  1.00000000e+00 
 1.63375347e-07  3.32985959e-09  3.70263421e-09  4.61994164e-01  3.33796586e-09  3.47258674e-09  4.61994164e-01  4.61994164e-01  1.62989249e-07  1.62800930e-07  1.00000000e+00 
 1.65147782e-07  4.61994857e-01  3.70263426e-09  4.61994857e-01  3.33796583e-09  3.47258682e-09  4.61994857e-01  4.61994857e-01  1.62990187e-07  1.64554763e-07  1.00000000e+00 
 1.66677097e-07  3.32985965e-09  4.61994884e-01  4.61994884e-01  3.33796583e-09  3.47258682e-09  4.61994884e-01  4.61994884e-01  1.62990222e-07  1.66067537e-07  1.00000000e+00 
 1.68455927e-07  4.61995602e-01  4.61995602e-01  4.61995602e-01  3.33796586e-09  3.47258690e-09  4.61995602e-01  4.61995602e-01  1.62991210e-07  1.67826713e-07  1.00000000e+00 
 1.69934339e-07  3.32985959e-09  3.70263415e-09  3.24759070e-09  4.61994149e-01  3.47258674e-09  4.61994149e-01  4.61994149e-01  1.62989231e-07  1.69288541e-07  1.00000000e+00 
 1.71704215e-07  4.61994850e-01  3.70263426e-09  3.24759084e-09  4.61994850e-01  3.47258682e-09  4.61994850e-01  4.61994850e-01  1.62990180e-07  1.71037925e-07  1.00000000e+00 
 1.73242029e-07  3.32985964e-09  4.61994851e-01  3.24759084e-09  4.61994851e-01  3.47258682e-09  4.61994851e-01  4.61994851e-01  1.62990180e-07  1.72557563e-07  1.00000000e+00 
 1.75045074e-07  4.61995576e-01  4.61995576e-01  3.24759092e-09  4.61995576e-01  3.47258690e-09  4.61995576e-01  4.61995576e-01  1.62991174e-07  1.74338837e-07  1.00000000e+00 
 1.76510525e-07  3.32985964e-09  3.70263426e-09  4.61994849e-01  4.61994850e-01  3.47258682e-09  4.61994849e-01  4.61994849e-01  1.62990180e-07  1.75786113e-07  1.00000000e+00 
 1.78295892e-07  4.61995548e-01  3.70263437e-09  4.61995548e-01  4.61995548e-01  3.47258690e-09  4.61995548e-01  4.61995548e-01  1.62991132e-07  1.77549069e-07  1.00000000e+00 
 1.79835752e-07  3.32985970e-09  4.61995598e-01  4.61995598e-01  4.61995598e-01  3.47258690e-09  4.61995598e-01  4.61995598e-01  1.62991203e-07  1.79068948e-07  1.00000000e+00 
 1.81628934e-07  4.61996289e-01  4.61996289e-01  4.61996289e-01  4.61996289e-01  3.47258698e-09  4.61996289e-01  4.61996289e-01  1.62992141e-07  1.80838668e-07  1.00000000e+00 
 1.83095551e-07  3.32985959e-09  3.70263421e-09  3.24759076e-09  3.33796580e-09  4.61994173e-01  4.61994173e-01  4.61994173e-01  1.62989263e-07  1.82285376e-07  1.00000000e+00 
 1.84838996e-07  4.61994849e-01  3.70263426e-09  3.24759084e-09  3.33796583e-09  4.61994849e-01  4.61994849e-01  4.61994849e-01  1.62990180e-07  1.84004918e-07  1.00000000e+00 
 1.86368055e-07  3.32985965e-09  4.61994871e-01  3.24759084e-09  3.33796583e-09  4.61994871e-01  4.61994871e-01  4.61994871e-01  1.62990204e-07  1.85512590e-07  1.00000000e+00 
 1.88157628e-07  4.61995587e-01  4.61995587e-01  3.24759092e-09  3.33796586e-09  4.61995587e-01  4.61995587e-01  4.61995587e-01  1.62991192e-07  1.87276555e-07  1.00000000e+00 
 1.89613218e-07  3.32985965e-09  3.70263426e-09  4.61994863e-01  3.33796583e-09  4.61994863e-01  4.61994863e-01  4.61994863e-01  1.62990194e-07  1.88710914e-07  1.00000000e+00 
 1.91395429e-07  4.61995580e-01  3.70263438e-09  4.61995580e-01  3.33796592e-09  4.61995580e-01  4.61995580e-01  4.61995580e-01  1.62991178e-07  1.90466764e-07  1.00000000e+00 
 1.92937733e-07  3.32985970e-09  4.61995597e-01  4.61995597e-01  3.33796592e-09  4.61995598e-01  4.61995597e-01  4.61995597e-01  1.62991203e-07  1.91985663e-07  1.00000000e+00 
 1.94730291e-07  4.61996321e-01  4.61996321e-01  4.61996321e-01  3.33796595e-09  4.61996321e-01  4.61996321e-01  4.61996321e-01  1.62992187e-07  1.93750552e-07  1.00000000e+00 
 1.96207338e-07  3.32985964e-09  3.70263426e-09  3.24759084e-09  4.61994844e-01  4.61994844e-01  4.61994844e-01  4.61994844e-01  1.62990172e-07  1.95204521e-07  1.00000000e+00 
 1.97973748e-07  4.61995548e-01  3.70263443e-09  3.24759092e-09  4.61995548e-01  4.61995548e-01  4.61995548e-01  4.61995548e-01  1.62991135e-07  1.96942693e-07  1.00000000e+00 
 1.99507070e-07  3.32985970e-09  4.61995582e-01  3.24759087e-09  4.61995582e-01  4.61995582e-01  4.61995582e-01  4.61995582e-01  1.62991178e-07  1.98451275e-07  1.00000000e+00 
 2.01299656e-07  4.61996276e-01  4.61996276e-01  3.24759100e-09  4.61996276e-01  4.61996276e-01  4.61996276e-01  4.61996276e-01  1.62992119e-07  2.00214231e-07  1.00000000e+00 
 2.02758599e-07  3.32985969e-09  3.70263437e-09  4.61995543e-01  4.61995543e-01  4.61995543e-01  4.61995543e-01  4.61995543e-01  1.62991128e-07  2.01648675e-07  1.00000000e+00 
 2.04537940e-07  4.61996278e-01  3.70263448e-09  4.61996278e-01  4.61996278e-01  4.61996278e-01  4.61996278e-01  4.61996278e-01  1.62992126e-07  2.03397633e-07  1.00000000e+00 
 2.06070695e-07  3.32985975e-09  4.61996289e-01  4.61996289e-01  4.61996289e-01  4.61996289e-01  4.61996289e-01  4.61996289e-01  1.62992141e-07  2.04903913e-07  1.00000000e+00 
 2.07852963e-07  4.61997017e-01  4.61997017e-01  4.61997017e-01  4.61997017e-01  4.61997017e-01  4.61997017e-01  4.61997017e-01  1.62993125e-07  2.06654818e-07  1.00000000e+00 
