 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585251e-01  5.67585250e-01  3.26524904e-09  7.58559947e-07  5.22313227e-07  0.00000000e+00 
 1.00000000e-02  5.67585249e-01  5.67585249e-01  5.67585249e-01  5.67585249e-01  5.67585249e-01  5.67585249e-01  3.26524904e-09  7.58559935e-07  5.22307026e-07  1.00000000e-02 
 2.00000000e-02  5.67585249e-01  5.67585249e-01  5.67585249e-01  5.67585249e-01  5.67585249e-01  5.67585249e-01  3.26524904e-09  7.58559937e-07  5.22300759e-07  2.00000000e-02 
 3.00000000e-02  5.67585253e-01  5.67585253e-01  5.67585253e-01  5.67585253e-01  5.67585253e-01  5.67585253e-01  3.26524904e-09  7.58559960e-07  5.22294614e-07  3.00000000e-02 
 4.00000000e-02  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585251e-01  5.67585250e-01  3.26524904e-09  7.58559947e-07  5.22288347e-07  4.00000000e-02 
 5.00000000e-02  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585251e-01  5.67585250e-01  3.26524904e-09  7.58559947e-07  5.22282078e-07  5.00000000e-02 
 6.00000000e-02  5.67585251e-01  5.67585251e-01  5.67585251e-01  5.67585251e-01  5.67585251e-01  5.67585251e-01  3.26524904e-09  7.58559949e-07  5.22275831e-07  6.00000000e-02 
 7.00000000e-02  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  3.26524904e-09  7.58559944e-07  5.22269503e-07  7.00000000e-02 
 8.00000000e-02  5.67585250e-01  5.67585250e-01  5.67585249e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  3.26524904e-09  7.58559942e-07  5.22263189e-07  8.00000000e-02 
 9.00000000e-02  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  5.67585250e-01  3.26524904e-09  7.58559940e-07  5.22256869e-07  9.00000000e-02 
