 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.07975772e-11  3.27410389e-09  3.24097549e-09  3.23880754e-09  3.29286395e-09  3.23741215e-09  3.24017875e-09  3.20242267e-09  6.79428418e-07  4.59192506e-09  1.00000000e+00 
 6.88380603e-09  5.21992442e-01  3.24097549e-09  3.23880754e-09  3.29286396e-09  3.23741215e-09  3.24017875e-09  3.20242267e-09  6.79429263e-07  6.80242351e-09  1.00000000e+00 
 1.33884076e-08  3.27410389e-09  5.21992438e-01  3.23880754e-09  3.29286396e-09  3.23741215e-09  3.24017875e-09  3.20242267e-09  6.79429245e-07  1.11232765e-08  1.00000000e+00 
 2.03614397e-08  5.21992594e-01  5.21992594e-01  3.23880755e-09  3.29286396e-09  3.23741216e-09  3.24017876e-09  3.20242268e-09  6.79430091e-07  1.78541057e-08  1.00000000e+00 
 2.73808245e-08  3.27410389e-09  3.24097549e-09  5.21992441e-01  3.29286396e-09  3.23741215e-09  3.24017864e-09  3.20242267e-09  6.79429256e-07  2.49944492e-08  1.00000000e+00 
 3.43825702e-08  5.21992600e-01  3.24097549e-09  5.21992600e-01  3.29286396e-09  3.23741216e-09  3.24017876e-09  3.20242268e-09  6.79430123e-07  3.20952438e-08  1.00000000e+00 
 4.08544509e-08  3.27410390e-09  5.21992592e-01  5.21992592e-01  3.29286396e-09  3.23741216e-09  3.24017876e-09  3.20242268e-09  6.79430080e-07  3.86212378e-08  1.00000000e+00 
 4.77173530e-08  5.21992748e-01  5.21992748e-01  5.21992748e-01  3.29286397e-09  3.23741216e-09  3.24017865e-09  3.20242268e-09  6.79430926e-07  4.55126923e-08  1.00000000e+00 
 5.42750197e-08  3.27410389e-09  3.24097549e-09  3.23880754e-09  5.21992443e-01  3.23741215e-09  3.24017864e-09  3.20242267e-09  6.79429263e-07  5.20783772e-08  1.00000000e+00 
 6.12746658e-08  5.21992594e-01  3.24097560e-09  3.23880755e-09  5.21992594e-01  3.23741216e-09  3.24017864e-09  3.20242268e-09  6.79430087e-07  5.90720504e-08  1.00000000e+00 
 6.77800264e-08  3.27410390e-09  5.21992591e-01  3.23880755e-09  5.21992591e-01  3.23741216e-09  3.24017876e-09  3.20242268e-09  6.79430070e-07  6.55623467e-08  1.00000000e+00 
 7.46990160e-08  5.21992745e-01  5.21992745e-01  3.23880755e-09  5.21992745e-01  3.23741216e-09  3.24017865e-09  3.20242268e-09  6.79430912e-07  7.24574249e-08  1.00000000e+00 
 8.16166624e-08  3.27410378e-09  3.24097549e-09  5.21992598e-01  5.21992598e-01  3.23741216e-09  3.24017864e-09  3.20242268e-09  6.79430109e-07  7.93451136e-08  1.00000000e+00 
 8.84792050e-08  5.21992754e-01  3.24097549e-09  5.21992754e-01  5.21992754e-01  3.23741216e-09  3.24017865e-09  3.20242268e-09  6.79430954e-07  8.61729603e-08  1.00000000e+00 
 1.01578135e-07  5.21991124e-01  5.21991124e-01  5.21991124e-01  5.21991124e-01  3.23741211e-09  3.24017871e-09  3.20242264e-09  6.79422140e-07  9.91868347e-08  1.00000000e+00 
 1.06774752e-07  3.27410385e-09  3.24097546e-09  3.23880751e-09  3.29286392e-09  5.21991443e-01  3.24017872e-09  3.20242264e-09  6.79423867e-07  1.04348345e-07  1.00000000e+00 
 1.13719220e-07  5.21991332e-01  3.24097545e-09  3.23880751e-09  3.29286392e-09  5.21991332e-01  3.24017872e-09  3.20242264e-09  6.79423266e-07  1.11242272e-07  1.00000000e+00 
 1.20217980e-07  3.27410385e-09  5.21991328e-01  3.23880751e-09  3.29286392e-09  5.21991327e-01  3.24017872e-09  3.20242264e-09  6.79423241e-07  1.17689737e-07  1.00000000e+00 
 1.27147095e-07  5.21991221e-01  5.21991221e-01  3.23880750e-09  3.29286391e-09  5.21991221e-01  3.24017872e-09  3.20242264e-09  6.79422662e-07  1.24559605e-07  1.00000000e+00 
 1.34094525e-07  3.27410385e-09  3.24097545e-09  5.21991334e-01  3.29286392e-09  5.21991334e-01  3.24017872e-09  3.20242264e-09  6.79423280e-07  1.31442079e-07  1.00000000e+00 
 1.41010291e-07  5.21991228e-01  3.24097545e-09  5.21991228e-01  3.29286391e-09  5.21991228e-01  3.24017860e-09  3.20242264e-09  6.79422698e-07  1.38286808e-07  1.00000000e+00 
 1.47399720e-07  3.27410385e-09  5.21991225e-01  5.21991225e-01  3.29286391e-09  5.21991225e-01  3.24017872e-09  3.20242264e-09  6.79422683e-07  1.44604073e-07  1.00000000e+00 
 1.54118879e-07  5.21991114e-01  5.21991114e-01  5.21991114e-01  3.29286391e-09  5.21991114e-01  3.24017871e-09  3.20242264e-09  6.79422087e-07  1.51239433e-07  1.00000000e+00 
 1.60593985e-07  3.27410385e-09  3.24097545e-09  3.23880751e-09  5.21991332e-01  5.21991332e-01  3.24017872e-09  3.20242264e-09  6.79423266e-07  1.57624811e-07  1.00000000e+00 
 1.67451046e-07  5.21991229e-01  3.24097556e-09  3.23880750e-09  5.21991229e-01  5.21991228e-01  3.24017872e-09  3.20242264e-09  6.79422705e-07  1.64375805e-07  1.00000000e+00 
 1.73814904e-07  3.27410385e-09  5.21991224e-01  3.23880750e-09  5.21991224e-01  5.21991224e-01  3.24017860e-09  3.20242264e-09  6.79422673e-07  1.70629264e-07  1.00000000e+00 
