 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.04520523e-07  3.24904051e-09  5.20267732e-01  5.20267732e-01  5.20267732e-01  5.20267732e-01  3.27997804e-09  3.28240873e-09  6.57620497e-07  1.99733464e-07  5.00000000e-01 
 2.10879924e-07  5.20267894e-01  5.20267894e-01  5.20267894e-01  5.20267894e-01  5.20267894e-01  3.27997805e-09  3.28240884e-09  6.57621374e-07  2.05948012e-07  5.00000000e-01 
 2.07872994e-07  3.24904038e-09  3.26246516e-09  3.28462510e-09  3.23487071e-09  3.23797921e-09  5.20267275e-01  3.28240882e-09  6.57618035e-07  2.03009606e-07  5.00000000e-01 
 2.14613544e-07  5.20267427e-01  3.26246517e-09  3.28462500e-09  3.23487073e-09  3.23797923e-09  5.20267427e-01  3.28240872e-09  6.57618848e-07  2.09596479e-07  5.00000000e-01 
 2.22662596e-07  3.24904051e-09  5.20267425e-01  3.28462500e-09  3.23487073e-09  3.23797912e-09  5.20267425e-01  3.28240872e-09  6.57618841e-07  2.17461775e-07  5.00000000e-01 
 2.29442661e-07  5.20267588e-01  5.20267588e-01  3.28462500e-09  3.23487073e-09  3.23797923e-09  5.20267588e-01  3.28240884e-09  6.57619726e-07  2.24086563e-07  5.00000000e-01 
 2.36566486e-07  3.24904039e-09  3.26246506e-09  5.20267426e-01  3.23487073e-09  3.23797923e-09  5.20267426e-01  3.28240883e-09  6.57618848e-07  2.31047053e-07  5.00000000e-01 
 2.43333833e-07  5.20267586e-01  3.26246517e-09  5.20267585e-01  3.23487073e-09  3.23797912e-09  5.20267586e-01  3.28240873e-09  6.57619704e-07  2.37658782e-07  5.00000000e-01 
 2.51276660e-07  3.24904051e-09  5.20267577e-01  5.20267577e-01  3.23487073e-09  3.23797912e-09  5.20267577e-01  3.28240872e-09  6.57619662e-07  2.45418576e-07  5.00000000e-01 
 2.57874459e-07  5.20267742e-01  5.20267742e-01  5.20267742e-01  3.23487074e-09  3.23797924e-09  5.20267742e-01  3.28240884e-09  6.57620557e-07  2.51864023e-07  5.00000000e-01 
 2.62305019e-07  3.24904039e-09  3.26246506e-09  3.28462500e-09  5.20267435e-01  3.23797923e-09  5.20267435e-01  3.28240872e-09  6.57618898e-07  2.56192095e-07  5.00000000e-01 
 2.69043912e-07  5.20267589e-01  3.26246517e-09  3.28462500e-09  5.20267589e-01  3.23797923e-09  5.20267589e-01  3.28240884e-09  6.57619733e-07  2.62774748e-07  5.00000000e-01 
 2.76961252e-07  3.24904039e-09  5.20267589e-01  3.28462500e-09  5.20267589e-01  3.23797923e-09  5.20267589e-01  3.28240884e-09  6.57619729e-07  2.70508153e-07  5.00000000e-01 
 2.83584958e-07  5.20267739e-01  5.20267739e-01  3.28462499e-09  5.20267739e-01  3.23797922e-09  5.20267739e-01  3.28240882e-09  6.57620532e-07  2.76977673e-07  5.00000000e-01 
 2.90578265e-07  3.24904039e-09  3.26246517e-09  5.20267586e-01  5.20267586e-01  3.23797923e-09  5.20267586e-01  3.28240884e-09  6.57619712e-07  2.83807779e-07  5.00000000e-01 
 2.97134664e-07  5.20267743e-01  3.26246505e-09  5.20267743e-01  5.20267743e-01  3.23797922e-09  5.20267743e-01  3.28240882e-09  6.57620550e-07  2.90210764e-07  5.00000000e-01 
 3.04833598e-07  3.24904040e-09  5.20267738e-01  5.20267738e-01  5.20267738e-01  3.23797912e-09  5.20267738e-01  3.28240873e-09  6.57620525e-07  2.97729144e-07  5.00000000e-01 
 3.11216103e-07  5.20267898e-01  5.20267898e-01  5.20267897e-01  5.20267898e-01  3.23797924e-09  5.20267898e-01  3.28240884e-09  6.57621392e-07  3.03961613e-07  5.00000000e-01 
 3.14393647e-07  3.24904051e-09  3.26246505e-09  3.28462500e-09  3.23487073e-09  5.20267431e-01  5.20267431e-01  3.28240883e-09  6.57618870e-07  3.07064354e-07  5.00000000e-01 
 3.21060269e-07  5.20267594e-01  3.26246517e-09  3.28462500e-09  3.23487073e-09  5.20267594e-01  5.20267594e-01  3.28240884e-09  6.57619754e-07  3.13573807e-07  5.00000000e-01 
 3.28970015e-07  3.24904039e-09  5.20267586e-01  3.28462500e-09  3.23487073e-09  5.20267587e-01  5.20267587e-01  3.28240884e-09  6.57619712e-07  3.21296426e-07  5.00000000e-01 
