 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.07080603e-07  5.31536400e-01  3.24948260e-09  5.31536400e-01  5.31536400e-01  3.26686314e-09  3.26929097e-09  3.32924656e-09  7.46046638e-07  1.03314292e-07  5.00000000e-01 
 1.14778615e-07  3.26274280e-09  5.31536404e-01  5.31536404e-01  5.31536404e-01  3.26686314e-09  3.26929108e-09  3.32924656e-09  7.46046652e-07  1.10761192e-07  5.00000000e-01 
 1.23379294e-07  5.31536530e-01  5.31536530e-01  5.31536530e-01  5.31536530e-01  3.26686314e-09  3.26929109e-09  3.32924667e-09  7.46047363e-07  1.19081591e-07  5.00000000e-01 
 1.32851300e-07  3.26274279e-09  3.24948269e-09  3.24195860e-09  3.22624726e-09  5.31536153e-01  3.26929106e-09  3.32924665e-09  7.46045259e-07  1.28245219e-07  5.00000000e-01 
 1.41992715e-07  5.31536274e-01  3.24948271e-09  3.24195850e-09  3.22624728e-09  5.31536274e-01  3.26929108e-09  3.32924655e-09  7.46045934e-07  1.37089401e-07  5.00000000e-01 
 1.49883862e-07  3.26274280e-09  5.31536279e-01  3.24195850e-09  3.22624728e-09  5.31536278e-01  3.26929108e-09  3.32924666e-09  7.46045963e-07  1.44723984e-07  5.00000000e-01 
 1.58836281e-07  5.31536402e-01  5.31536402e-01  3.24195850e-09  3.22624728e-09  5.31536402e-01  3.26929108e-09  3.32924656e-09  7.46046645e-07  1.53385429e-07  5.00000000e-01 
 1.64755665e-07  3.26274280e-09  3.24948271e-09  5.31536275e-01  3.22624728e-09  5.31536275e-01  3.26929108e-09  3.32924655e-09  7.46045941e-07  1.59112318e-07  5.00000000e-01 
 1.73749302e-07  5.31536396e-01  3.24948271e-09  5.31536396e-01  3.22624728e-09  5.31536396e-01  3.26929097e-09  3.32924656e-09  7.46046616e-07  1.67813582e-07  5.00000000e-01 
 1.81468179e-07  3.26274281e-09  5.31536402e-01  5.31536402e-01  3.22624728e-09  5.31536402e-01  3.26929108e-09  3.32924667e-09  7.46046645e-07  1.75281457e-07  5.00000000e-01 
 1.90086660e-07  5.31536531e-01  5.31536531e-01  5.31536531e-01  3.22624727e-09  5.31536531e-01  3.26929108e-09  3.32924655e-09  7.46047370e-07  1.83619562e-07  5.00000000e-01 
 1.98236402e-07  3.26274279e-09  3.24948269e-09  3.24195860e-09  5.31536276e-01  5.31536275e-01  3.26929106e-09  3.32924654e-09  7.46045949e-07  1.91503958e-07  5.00000000e-01 
 2.07153227e-07  5.31536398e-01  3.24948260e-09  3.24195850e-09  5.31536398e-01  5.31536398e-01  3.26929108e-09  3.32924667e-09  7.46046631e-07  2.00130344e-07  5.00000000e-01 
 2.14821855e-07  3.26274281e-09  5.31536402e-01  3.24195861e-09  5.31536402e-01  5.31536402e-01  3.26929097e-09  3.32924667e-09  7.46046645e-07  2.07548922e-07  5.00000000e-01 
 2.23501082e-07  5.31536527e-01  5.31536527e-01  3.24195850e-09  5.31536527e-01  5.31536527e-01  3.26929097e-09  3.32924667e-09  7.46047348e-07  2.15944937e-07  5.00000000e-01 
 2.29338582e-07  3.26274280e-09  3.24948271e-09  5.31536398e-01  5.31536398e-01  5.31536398e-01  3.26929097e-09  3.32924667e-09  7.46046624e-07  2.21591918e-07  5.00000000e-01 
 2.38035272e-07  5.31536529e-01  3.24948260e-09  5.31536529e-01  5.31536529e-01  5.31536529e-01  3.26929097e-09  3.32924656e-09  7.46047355e-07  2.30004417e-07  5.00000000e-01 
 2.45541394e-07  3.26274280e-09  5.31536531e-01  5.31536531e-01  5.31536531e-01  5.31536531e-01  3.26929107e-09  3.32924666e-09  7.46047363e-07  2.37264999e-07  5.00000000e-01 
 2.53901280e-07  5.31536657e-01  5.31536657e-01  5.31536657e-01  5.31536657e-01  5.31536657e-01  3.26929098e-09  3.32924656e-09  7.46048073e-07  2.45351089e-07  5.00000000e-01 
 2.60471914e-07  3.26274280e-09  3.24948271e-09  3.24195850e-09  3.22624728e-09  3.26686313e-09  5.31536153e-01  3.32924666e-09  7.46045259e-07  2.51706339e-07  5.00000000e-01 
 2.69562504e-07  5.31536271e-01  3.24948271e-09  3.24195850e-09  3.22624728e-09  3.26686314e-09  5.31536271e-01  3.32924655e-09  7.46045920e-07  2.60498609e-07  5.00000000e-01 
 2.77470667e-07  3.26274280e-09  5.31536277e-01  3.24195850e-09  3.22624728e-09  3.26686314e-09  5.31536277e-01  3.32924655e-09  7.46045956e-07  2.68146991e-07  5.00000000e-01 
 2.86485133e-07  5.31536402e-01  5.31536402e-01  3.24195850e-09  3.22624728e-09  3.26686314e-09  5.31536402e-01  3.32924656e-09  7.46046645e-07  2.76864938e-07  5.00000000e-01 
 2.92411484e-07  3.26274280e-09  3.24948271e-09  5.31536275e-01  3.22624728e-09  3.26686314e-09  5.31536275e-01  3.32924655e-09  7.46045934e-07  2.82596076e-07  5.00000000e-01 
 3.01462292e-07  5.31536398e-01  3.24948271e-09  5.31536398e-01  3.22624728e-09  3.26686314e-09  5.31536398e-01  3.32924656e-09  7.46046631e-07  2.91348584e-07  5.00000000e-01 
 3.09245719e-07  3.26274281e-09  5.31536403e-01  5.31536403e-01  3.22624728e-09  3.26686314e-09  5.31536403e-01  3.32924656e-09  7.46046659e-07  2.98875008e-07  5.00000000e-01 
 3.17986470e-07  5.31536530e-01  5.31536531e-01  5.31536531e-01  3.22624727e-09  3.26686313e-09  5.31536530e-01  3.32924666e-09  7.46047370e-07  3.07326928e-07  5.00000000e-01 
 3.26169309e-07  3.26274280e-09  3.24948271e-09  3.24195850e-09  5.31536274e-01  3.26686314e-09  5.31536274e-01  3.32924655e-09  7.46045934e-07  3.15238907e-07  5.00000000e-01 
 3.35210726e-07  5.31536398e-01  3.24948271e-09  3.24195850e-09  5.31536398e-01  3.26686314e-09  5.31536398e-01  3.32924656e-09  7.46046624e-07  3.23980657e-07  5.00000000e-01 
 3.42971047e-07  3.26274281e-09  5.31536404e-01  3.24195850e-09  5.31536404e-01  3.26686314e-09  5.31536404e-01  3.32924667e-09  7.46046652e-07  3.31483449e-07  5.00000000e-01 
 3.51745189e-07  5.31536527e-01  5.31536527e-01  3.24195850e-09  5.31536527e-01  3.26686314e-09  5.31536527e-01  3.32924667e-09  7.46047341e-07  3.39965908e-07  5.00000000e-01 
 3.57601448e-07  3.26274281e-09  3.24948271e-09  5.31536400e-01  5.31536400e-01  3.26686314e-09  5.31536400e-01  3.32924667e-09  7.46046645e-07  3.45627299e-07  5.00000000e-01 
 3.66348684e-07  5.31536526e-01  3.24948271e-09  5.31536526e-01  5.31536526e-01  3.26686314e-09  5.31536526e-01  3.32924656e-09  7.46047348e-07  3.54083113e-07  5.00000000e-01 
 3.73887248e-07  3.26274281e-09  5.31536532e-01  5.31536532e-01  5.31536532e-01  3.26686314e-09  5.31536532e-01  3.32924667e-09  7.46047370e-07  3.61370155e-07  5.00000000e-01 
 3.82301235e-07  5.31536656e-01  5.31536656e-01  5.31536656e-01  5.31536656e-01  3.26686315e-09  5.31536656e-01  3.32924656e-09  7.46048066e-07  3.69503056e-07  5.00000000e-01 
 3.91854532e-07  3.26274280e-09  3.24948271e-09  3.24195850e-09  3.22624728e-09  5.31536274e-01  5.31536274e-01  3.32924666e-09  7.46045941e-07  3.78736672e-07  5.00000000e-01 
 4.00814853e-07  5.31536397e-01  3.24948271e-09  3.24195861e-09  3.22624728e-09  5.31536397e-01  5.31536397e-01  3.32924667e-09  7.46046616e-07  3.87396668e-07  5.00000000e-01 
 4.08567905e-07  3.26274281e-09  5.31536404e-01  3.24195850e-09  3.22624728e-09  5.31536404e-01  5.31536404e-01  3.32924656e-09  7.46046652e-07  3.94889497e-07  5.00000000e-01 
 4.17343172e-07  5.31536530e-01  5.31536531e-01  3.24195850e-09  3.22624728e-09  5.31536530e-01  5.31536530e-01  3.32924656e-09  7.46047363e-07  4.03369896e-07  5.00000000e-01 
 4.23158092e-07  3.26274281e-09  3.24948271e-09  5.31536400e-01  3.22624728e-09  5.31536400e-01  5.31536400e-01  3.32924656e-09  7.46046638e-07  4.08989138e-07  5.00000000e-01 
 4.31979229e-07  5.31536526e-01  3.24948271e-09  5.31536526e-01  3.22624728e-09  5.31536526e-01  5.31536526e-01  3.32924656e-09  7.46047334e-07  4.17512922e-07  5.00000000e-01 
 4.39582665e-07  3.26274281e-09  5.31536532e-01  5.31536532e-01  3.22624728e-09  5.31536532e-01  5.31536532e-01  3.32924656e-09  7.46047377e-07  4.24859820e-07  5.00000000e-01 
 4.48071929e-07  5.31536659e-01  5.31536659e-01  5.31536659e-01  3.22624729e-09  5.31536659e-01  5.31536659e-01  3.32924668e-09  7.46048087e-07  4.33062155e-07  5.00000000e-01 
 4.56206572e-07  3.26274281e-09  3.24948271e-09  3.24195861e-09  5.31536400e-01  5.31536400e-01  5.31536400e-01  3.32924667e-09  7.46046645e-07  4.40921482e-07  5.00000000e-01 
 4.64999320e-07  5.31536523e-01  3.24948271e-09  3.24195862e-09  5.31536523e-01  5.31536523e-01  5.31536523e-01  3.32924667e-09  7.46047327e-07  4.49416177e-07  5.00000000e-01 
 4.72549717e-07  3.26274281e-09  5.31536529e-01  3.24195850e-09  5.31536529e-01  5.31536529e-01  5.31536529e-01  3.32924656e-09  7.46047348e-07  4.56710268e-07  5.00000000e-01 
 4.81059860e-07  5.31536655e-01  5.31536656e-01  3.24195851e-09  5.31536655e-01  5.31536655e-01  5.31536655e-01  3.32924668e-09  7.46048066e-07  4.64931077e-07  5.00000000e-01 
 4.86805880e-07  3.26274281e-09  3.24948271e-09  5.31536526e-01  5.31536526e-01  5.31536526e-01  5.31536526e-01  3.32924667e-09  7.46047341e-07  4.70481481e-07  5.00000000e-01 
 4.95338224e-07  5.31536654e-01  3.24948272e-09  5.31536654e-01  5.31536654e-01  5.31536654e-01  5.31536654e-01  3.32924656e-09  7.46048059e-07  4.78723152e-07  5.00000000e-01 
 5.02718237e-07  3.26274280e-09  5.31536657e-01  5.31536657e-01  5.31536657e-01  5.31536657e-01  5.31536657e-01  3.32924667e-09  7.46048066e-07  4.85851260e-07  5.00000000e-01 
 5.10931010e-07  5.31536782e-01  5.31536782e-01  5.31536782e-01  5.31536782e-01  5.31536782e-01  5.31536782e-01  3.32924656e-09  7.46048762e-07  4.93783418e-07  5.00000000e-01 
