 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.56973923e-07  4.50174633e-01  3.37811622e-09  4.50174633e-01  4.50174633e-01  3.35856059e-09  3.35242011e-09  3.63027371e-09  1.56973923e-07  2.02841761e-08  1.00000000e+00 
 1.56973972e-07  3.19373583e-09  4.50174653e-01  4.50174653e-01  4.50174653e-01  3.35856059e-09  3.35242011e-09  3.63027371e-09  1.56973972e-07  2.18706333e-08  1.00000000e+00 
 1.56974921e-07  4.50175393e-01  4.50175393e-01  4.50175394e-01  4.50175393e-01  3.35856067e-09  3.35242012e-09  3.63027378e-09  1.56974921e-07  2.34350637e-08  1.00000000e+00 
 1.56971907e-07  3.19373574e-09  3.37811603e-09  3.16878086e-09  3.36301090e-09  4.50173130e-01  3.35242009e-09  3.63027357e-09  1.56971907e-07  2.38862725e-08  1.00000000e+00 
 1.56972921e-07  4.50173877e-01  3.37811615e-09  3.16878087e-09  3.36301092e-09  4.50173877e-01  3.35242010e-09  3.63027370e-09  1.56972921e-07  2.53937316e-08  1.00000000e+00 
 1.56972966e-07  3.19373578e-09  4.50173906e-01  3.16878087e-09  3.36301092e-09  4.50173906e-01  3.35242010e-09  3.63027364e-09  1.56972966e-07  2.69637042e-08  1.00000000e+00 
 1.56973952e-07  4.50174642e-01  4.50174642e-01  3.16878089e-09  3.36301094e-09  4.50174642e-01  3.35242011e-09  3.63027371e-09  1.56973952e-07  2.85183432e-08  1.00000000e+00 
 1.56972896e-07  3.19373578e-09  3.37811609e-09  4.50173856e-01  3.36301092e-09  4.50173856e-01  3.35242010e-09  3.63027364e-09  1.56972896e-07  3.00653937e-08  1.00000000e+00 
 1.56973879e-07  4.50174605e-01  3.37811622e-09  4.50174606e-01  3.36301094e-09  4.50174605e-01  3.35242011e-09  3.63027371e-09  1.56973879e-07  3.16145048e-08  1.00000000e+00 
 1.56974001e-07  3.19373583e-09  4.50174663e-01  4.50174663e-01  3.36301094e-09  4.50174663e-01  3.35242011e-09  3.63027371e-09  1.56974001e-07  3.31988161e-08  1.00000000e+00 
 1.56974932e-07  4.50175386e-01  4.50175386e-01  4.50175386e-01  3.36301097e-09  4.50175386e-01  3.35242012e-09  3.63027378e-09  1.56974932e-07  3.47560842e-08  1.00000000e+00 
 1.56972980e-07  3.19373578e-09  3.37811616e-09  3.16878087e-09  4.50173919e-01  4.50173919e-01  3.35242010e-09  3.63027370e-09  1.56972980e-07  3.65088368e-08  1.00000000e+00 
 1.56973924e-07  4.50174630e-01  3.37811622e-09  3.16878089e-09  4.50174630e-01  4.50174630e-01  3.35242011e-09  3.63027371e-09  1.56973924e-07  3.80282472e-08  1.00000000e+00 
 1.56974020e-07  3.19373583e-09  4.50174707e-01  3.16878089e-09  4.50174707e-01  4.50174707e-01  3.35242011e-09  3.63027372e-09  1.56974020e-07  3.95984046e-08  1.00000000e+00 
 1.56974890e-07  4.50175363e-01  4.50175363e-01  3.16878091e-09  4.50175363e-01  4.50175363e-01  3.35242012e-09  3.63027378e-09  1.56974890e-07  4.11606180e-08  1.00000000e+00 
 1.56973946e-07  3.19373583e-09  3.37811617e-09  4.50174665e-01  4.50174664e-01  4.50174664e-01  3.35242011e-09  3.63027371e-09  1.56973946e-07  4.26995257e-08  1.00000000e+00 
 1.56974893e-07  4.50175370e-01  3.37811623e-09  4.50175370e-01  4.50175370e-01  4.50175370e-01  3.35242012e-09  3.63027378e-09  1.56974893e-07  4.42432793e-08  1.00000000e+00 
 1.56974931e-07  3.19373587e-09  4.50175395e-01  4.50175395e-01  4.50175395e-01  4.50175395e-01  3.35242012e-09  3.63027378e-09  1.56974931e-07  4.58219205e-08  1.00000000e+00 
 1.56975953e-07  4.50176151e-01  4.50176151e-01  4.50176152e-01  4.50176151e-01  4.50176151e-01  3.35242014e-09  3.63027386e-09  1.56975953e-07  4.73793591e-08  1.00000000e+00 
 1.56971923e-07  3.19373574e-09  3.37811608e-09  3.16878086e-09  3.36301090e-09  3.35856043e-09  4.50173128e-01  3.63027363e-09  1.56971923e-07  4.63026169e-08  1.00000000e+00 
 1.56972876e-07  4.50173858e-01  3.37811615e-09  3.16878087e-09  3.36301092e-09  3.35856050e-09  4.50173858e-01  3.63027370e-09  1.56972876e-07  4.77791815e-08  1.00000000e+00 
 1.56973058e-07  3.19373579e-09  4.50173966e-01  3.16878087e-09  3.36301092e-09  3.35856052e-09  4.50173966e-01  3.63027371e-09  1.56973058e-07  4.93268573e-08  1.00000000e+00 
 1.56973956e-07  4.50174658e-01  4.50174658e-01  3.16878089e-09  3.36301094e-09  3.35856059e-09  4.50174658e-01  3.63027371e-09  1.56973956e-07  5.08653955e-08  1.00000000e+00 
 1.56972871e-07  3.19373579e-09  3.37811615e-09  4.50173834e-01  3.36301092e-09  3.35856050e-09  4.50173834e-01  3.63027364e-09  1.56972871e-07  5.23979935e-08  1.00000000e+00 
 1.56973891e-07  4.50174607e-01  3.37811622e-09  4.50174607e-01  3.36301094e-09  3.35856053e-09  4.50174607e-01  3.63027371e-09  1.56973891e-07  5.39317284e-08  1.00000000e+00 
 1.56973931e-07  3.19373583e-09  4.50174619e-01  4.50174620e-01  3.36301094e-09  3.35856059e-09  4.50174619e-01  3.63027376e-09  1.56973931e-07  5.55062059e-08  1.00000000e+00 
 1.56974894e-07  4.50175354e-01  4.50175354e-01  4.50175354e-01  3.36301097e-09  3.35856067e-09  4.50175354e-01  3.63027378e-09  1.56974894e-07  5.70609586e-08  1.00000000e+00 
 1.56972958e-07  3.19373578e-09  3.37811616e-09  3.16878087e-09  4.50173901e-01  3.35856051e-09  4.50173901e-01  3.63027370e-09  1.56972958e-07  5.88269842e-08  1.00000000e+00 
 1.56973901e-07  4.50174615e-01  3.37811617e-09  3.16878083e-09  4.50174615e-01  3.35856059e-09  4.50174615e-01  3.63027371e-09  1.56973901e-07  6.03503167e-08  1.00000000e+00 
 1.56973951e-07  3.19373583e-09  4.50174655e-01  3.16878083e-09  4.50174655e-01  3.35856059e-09  4.50174655e-01  3.63027371e-09  1.56973951e-07  6.19220515e-08  1.00000000e+00 
 1.56974988e-07  4.50175402e-01  4.50175401e-01  3.16878085e-09  4.50175401e-01  3.35856067e-09  4.50175402e-01  3.63027378e-09  1.56974988e-07  6.34829291e-08  1.00000000e+00 
 1.56973817e-07  3.19373583e-09  3.37811616e-09  4.50174556e-01  4.50174556e-01  3.35856058e-09  4.50174556e-01  3.63027370e-09  1.56973817e-07  6.50161098e-08  1.00000000e+00 
 1.56974900e-07  4.50175332e-01  3.37811623e-09  4.50175332e-01  4.50175332e-01  3.35856067e-09  4.50175332e-01  3.63027378e-09  1.56974900e-07  6.65519906e-08  1.00000000e+00 
 1.56974986e-07  3.19373587e-09  4.50175395e-01  4.50175395e-01  4.50175395e-01  3.35856067e-09  4.50175395e-01  3.63027378e-09  1.56974986e-07  6.81227164e-08  1.00000000e+00 
 1.56975973e-07  4.50176167e-01  4.50176167e-01  4.50176167e-01  4.50176167e-01  3.35856075e-09  4.50176167e-01  3.63027385e-09  1.56975973e-07  6.96742148e-08  1.00000000e+00 
 1.56972940e-07  3.19373579e-09  3.37811610e-09  3.16878081e-09  3.36301092e-09  4.50173873e-01  4.50173873e-01  3.63027370e-09  1.56972940e-07  7.00379843e-08  1.00000000e+00 
 1.56973964e-07  4.50174662e-01  3.37811617e-09  3.16878083e-09  3.36301094e-09  4.50174662e-01  4.50174662e-01  3.63027371e-09  1.56973964e-07  7.15268271e-08  1.00000000e+00 
 1.56973902e-07  3.19373583e-09  4.50174623e-01  3.16878083e-09  3.36301094e-09  4.50174623e-01  4.50174623e-01  3.63027371e-09  1.56973902e-07  7.30828731e-08  1.00000000e+00 
 1.56974943e-07  4.50175399e-01  4.50175399e-01  3.16878085e-09  3.36301097e-09  4.50175399e-01  4.50175399e-01  3.63027378e-09  1.56974943e-07  7.46267688e-08  1.00000000e+00 
 1.56973868e-07  3.19373583e-09  3.37811617e-09  4.50174603e-01  3.36301094e-09  4.50174603e-01  4.50174603e-01  3.63027371e-09  1.56973868e-07  7.61533983e-08  1.00000000e+00 
 1.56974952e-07  4.50175388e-01  3.37811624e-09  4.50175388e-01  3.36301097e-09  4.50175388e-01  4.50175388e-01  3.63027378e-09  1.56974952e-07  7.76935849e-08  1.00000000e+00 
 1.56974970e-07  3.19373587e-09  4.50175410e-01  4.50175410e-01  3.36301097e-09  4.50175410e-01  4.50175410e-01  3.63027378e-09  1.56974970e-07  7.92732635e-08  1.00000000e+00 
 1.56975992e-07  4.50176165e-01  4.50176165e-01  4.50176165e-01  3.36301102e-09  4.50176165e-01  4.50176165e-01  3.63027388e-09  1.56975992e-07  8.08303895e-08  1.00000000e+00 
 1.56973963e-07  3.19373583e-09  3.37811617e-09  3.16878083e-09  4.50174682e-01  4.50174682e-01  4.50174682e-01  3.63027371e-09  1.56973963e-07  8.25775430e-08  1.00000000e+00 
 1.56974997e-07  4.50175417e-01  3.37811624e-09  3.16878091e-09  4.50175417e-01  4.50175416e-01  4.50175417e-01  3.63027378e-09  1.56974997e-07  8.40934149e-08  1.00000000e+00 
 1.56975016e-07  3.19373587e-09  4.50175427e-01  3.16878091e-09  4.50175428e-01  4.50175427e-01  4.50175428e-01  3.63027379e-09  1.56975016e-07  8.56573052e-08  1.00000000e+00 
 1.56975954e-07  4.50176149e-01  4.50176149e-01  3.16878092e-09  4.50176149e-01  4.50176149e-01  4.50176149e-01  3.63027386e-09  1.56975954e-07  8.72106085e-08  1.00000000e+00 
 1.56974917e-07  3.19373587e-09  3.37811623e-09  4.50175367e-01  4.50175367e-01  4.50175367e-01  4.50175367e-01  3.63027378e-09  1.56974917e-07  8.87389291e-08  1.00000000e+00 
 1.56975926e-07  4.50176133e-01  3.37811630e-09  4.50176133e-01  4.50176133e-01  4.50176133e-01  4.50176133e-01  3.63027385e-09  1.56975926e-07  9.02749804e-08  1.00000000e+00 
 1.56975962e-07  3.19373592e-09  4.50176177e-01  4.50176177e-01  4.50176177e-01  4.50176177e-01  4.50176177e-01  3.63027392e-09  1.56975962e-07  9.18468146e-08  1.00000000e+00 
 1.56977018e-07  4.50176934e-01  4.50176933e-01  4.50176934e-01  4.50176933e-01  4.50176933e-01  4.50176934e-01  3.63027398e-09  1.56977018e-07  9.33986399e-08  1.00000000e+00 
 1.56971917e-07  3.19373575e-09  3.37811608e-09  3.16878080e-09  3.36301090e-09  3.35856043e-09  3.35242009e-09  4.50173144e-01  1.56971917e-07  9.27697954e-08  1.00000000e+00 
 1.56972928e-07  4.50173882e-01  3.37811610e-09  3.16878087e-09  3.36301092e-09  3.35856045e-09  3.35242010e-09  4.50173882e-01  1.56972928e-07  9.42100087e-08  1.00000000e+00 
 1.56972912e-07  3.19373579e-09  4.50173898e-01  3.16878087e-09  3.36301092e-09  3.35856045e-09  3.35242010e-09  4.50173898e-01  1.56972912e-07  9.57243600e-08  1.00000000e+00 
 1.56973911e-07  4.50174624e-01  4.50174624e-01  3.16878089e-09  3.36301094e-09  3.35856059e-09  3.35242011e-09  4.50174625e-01  1.56973911e-07  9.72296874e-08  1.00000000e+00 
 1.56972888e-07  3.19373579e-09  3.37811610e-09  4.50173867e-01  3.36301092e-09  3.35856045e-09  3.35242010e-09  4.50173867e-01  1.56972888e-07  9.87449624e-08  1.00000000e+00 
 1.56974047e-07  4.50174714e-01  3.37811618e-09  4.50174714e-01  3.36301095e-09  3.35856060e-09  3.35242011e-09  4.50174714e-01  1.56974047e-07  1.00262540e-07  1.00000000e+00 
 1.56973882e-07  3.19373582e-09  4.50174607e-01  4.50174608e-01  3.36301094e-09  3.35856053e-09  3.35242011e-09  4.50174608e-01  1.56973882e-07  1.01814521e-07  1.00000000e+00 
 1.56974917e-07  4.50175364e-01  4.50175364e-01  4.50175364e-01  3.36301097e-09  3.35856067e-09  3.35242012e-09  4.50175364e-01  1.56974917e-07  1.03348242e-07  1.00000000e+00 
 1.56972936e-07  3.19373582e-09  3.37811612e-09  3.16878085e-09  4.50173895e-01  3.35856048e-09  3.35242013e-09  4.50173896e-01  1.56972936e-07  1.05098408e-07  1.00000000e+00 
 1.56973939e-07  4.50174640e-01  3.37811623e-09  3.16878083e-09  4.50174640e-01  3.35856059e-09  3.35242011e-09  4.50174640e-01  1.56973939e-07  1.06602755e-07  1.00000000e+00 
 1.56973966e-07  3.19373583e-09  4.50174655e-01  3.16878083e-09  4.50174655e-01  3.35856059e-09  3.35242011e-09  4.50174655e-01  1.56973966e-07  1.08159455e-07  1.00000000e+00 
 1.56975007e-07  4.50175427e-01  4.50175427e-01  3.16878085e-09  4.50175427e-01  3.35856068e-09  3.35242013e-09  4.50175427e-01  1.56975007e-07  1.09708665e-07  1.00000000e+00 
 1.56974007e-07  3.19373583e-09  3.37811617e-09  4.50174673e-01  4.50174673e-01  3.35856059e-09  3.35242011e-09  4.50174673e-01  1.56974007e-07  1.11231145e-07  1.00000000e+00 
 1.56975008e-07  4.50175421e-01  3.37811624e-09  4.50175421e-01  4.50175421e-01  3.35856068e-09  3.35242012e-09  4.50175421e-01  1.56975008e-07  1.12760475e-07  1.00000000e+00 
 1.56974917e-07  3.19373587e-09  4.50175389e-01  4.50175390e-01  4.50175389e-01  3.35856067e-09  3.35242012e-09  4.50175389e-01  1.56974917e-07  1.14328998e-07  1.00000000e+00 
 1.56975954e-07  4.50176158e-01  4.50176158e-01  4.50176158e-01  4.50176158e-01  3.35856075e-09  3.35242014e-09  4.50176158e-01  1.56975954e-07  1.15880241e-07  1.00000000e+00 
 1.56973021e-07  3.19373579e-09  3.37811610e-09  3.16878087e-09  3.36301092e-09  4.50173951e-01  3.35242004e-09  4.50173952e-01  1.56973021e-07  1.16260566e-07  1.00000000e+00 
 1.56973973e-07  4.50174660e-01  3.37811617e-09  3.16878083e-09  3.36301094e-09  4.50174660e-01  3.35242011e-09  4.50174660e-01  1.56973973e-07  1.17752819e-07  1.00000000e+00 
 1.56973965e-07  3.19373583e-09  4.50174651e-01  3.16878089e-09  3.36301094e-09  4.50174651e-01  3.35242011e-09  4.50174651e-01  1.56973965e-07  1.19309448e-07  1.00000000e+00 
 1.56974928e-07  4.50175405e-01  4.50175405e-01  3.16878085e-09  3.36301097e-09  4.50175405e-01  3.35242012e-09  4.50175405e-01  1.56974928e-07  1.20851368e-07  1.00000000e+00 
 1.56973924e-07  3.19373583e-09  3.37811617e-09  4.50174635e-01  3.36301094e-09  4.50174635e-01  3.35242011e-09  4.50174635e-01  1.56973924e-07  1.22379447e-07  1.00000000e+00 
 1.56974916e-07  4.50175374e-01  3.37811624e-09  4.50175374e-01  3.36301097e-09  4.50175374e-01  3.35242012e-09  4.50175374e-01  1.56974916e-07  1.23918028e-07  1.00000000e+00 
 1.56974929e-07  3.19373587e-09  4.50175400e-01  4.50175400e-01  3.36301097e-09  4.50175400e-01  3.35242012e-09  4.50175400e-01  1.56974929e-07  1.25492733e-07  1.00000000e+00 
 1.56976004e-07  4.50176189e-01  4.50176189e-01  4.50176189e-01  3.36301102e-09  4.50176188e-01  3.35242011e-09  4.50176189e-01  1.56976004e-07  1.27043506e-07  1.00000000e+00 
 1.56973978e-07  3.19373583e-09  3.37811617e-09  3.16878083e-09  4.50174675e-01  4.50174675e-01  3.35242011e-09  4.50174675e-01  1.56973978e-07  1.28780314e-07  1.00000000e+00 
 1.56975014e-07  4.50175439e-01  3.37811624e-09  3.16878090e-09  4.50175439e-01  4.50175439e-01  3.35242013e-09  4.50175439e-01  1.56975014e-07  1.30288726e-07  1.00000000e+00 
 1.56974911e-07  3.19373587e-09  4.50175385e-01  3.16878090e-09  4.50175385e-01  4.50175385e-01  3.35242012e-09  4.50175385e-01  1.56974911e-07  1.31841276e-07  1.00000000e+00 
 1.56976062e-07  4.50176223e-01  4.50176223e-01  3.16878092e-09  4.50176223e-01  4.50176223e-01  3.35242014e-09  4.50176223e-01  1.56976062e-07  1.33386806e-07  1.00000000e+00 
 1.56974884e-07  3.19373587e-09  3.37811624e-09  4.50175360e-01  4.50175360e-01  4.50175360e-01  3.35242012e-09  4.50175360e-01  1.56974884e-07  1.34906898e-07  1.00000000e+00 
 1.56975959e-07  4.50176158e-01  3.37811636e-09  4.50176159e-01  4.50176158e-01  4.50176158e-01  3.35242014e-09  4.50176158e-01  1.56975959e-07  1.36435972e-07  1.00000000e+00 
 1.56975959e-07  3.19373591e-09  4.50176160e-01  4.50176161e-01  4.50176160e-01  4.50176160e-01  3.35242014e-09  4.50176160e-01  1.56975959e-07  1.37997844e-07  1.00000000e+00 
 1.56976980e-07  4.50176926e-01  4.50176926e-01  4.50176926e-01  4.50176926e-01  4.50176926e-01  3.35242015e-09  4.50176926e-01  1.56976980e-07  1.39539537e-07  1.00000000e+00 
 1.56972996e-07  3.19373578e-09  3.37811610e-09  3.16878082e-09  3.36301092e-09  3.35856051e-09  4.50173917e-01  4.50173917e-01  1.56972996e-07  1.38315031e-07  1.00000000e+00 
 1.56974035e-07  4.50174685e-01  3.37811617e-09  3.16878083e-09  3.36301095e-09  3.35856060e-09  4.50174686e-01  4.50174685e-01  1.56974035e-07  1.39771942e-07  1.00000000e+00 
 1.56973996e-07  3.19373583e-09  4.50174686e-01  3.16878083e-09  3.36301095e-09  3.35856060e-09  4.50174686e-01  4.50174686e-01  1.56973996e-07  1.41292475e-07  1.00000000e+00 
 1.56974960e-07  4.50175412e-01  4.50175412e-01  3.16878090e-09  3.36301097e-09  3.35856062e-09  4.50175412e-01  4.50175412e-01  1.56974960e-07  1.42811388e-07  1.00000000e+00 
 1.56973888e-07  3.19373583e-09  3.37811617e-09  4.50174617e-01  3.36301094e-09  3.35856059e-09  4.50174617e-01  4.50174617e-01  1.56973888e-07  1.44323565e-07  1.00000000e+00 
 1.56974986e-07  4.50175395e-01  3.37811624e-09  4.50175395e-01  3.36301097e-09  3.35856062e-09  4.50175395e-01  4.50175395e-01  1.56974986e-07  1.45843160e-07  1.00000000e+00 
 1.56974955e-07  3.19373587e-09  4.50175422e-01  4.50175422e-01  3.36301097e-09  3.35856062e-09  4.50175422e-01  4.50175422e-01  1.56974955e-07  1.47396065e-07  1.00000000e+00 
 1.56975991e-07  4.50176173e-01  4.50176173e-01  4.50176173e-01  3.36301099e-09  3.35856075e-09  4.50176173e-01  4.50176173e-01  1.56975991e-07  1.48930170e-07  1.00000000e+00 
 1.56973887e-07  3.19373583e-09  3.37811616e-09  3.16878088e-09  4.50174600e-01  3.35856053e-09  4.50174600e-01  4.50174600e-01  1.56973887e-07  1.50662657e-07  1.00000000e+00 
 1.56974941e-07  4.50175383e-01  3.37811624e-09  3.16878091e-09  4.50175383e-01  3.35856067e-09  4.50175383e-01  4.50175383e-01  1.56974941e-07  1.52170642e-07  1.00000000e+00 
 1.56974925e-07  3.19373587e-09  4.50175379e-01  3.16878091e-09  4.50175379e-01  3.35856067e-09  4.50175379e-01  4.50175379e-01  1.56974925e-07  1.53726859e-07  1.00000000e+00 
 1.56975958e-07  4.50176150e-01  4.50176150e-01  3.16878092e-09  4.50176150e-01  3.35856070e-09  4.50176150e-01  4.50176150e-01  1.56975958e-07  1.55277405e-07  1.00000000e+00 
 1.56974856e-07  3.19373587e-09  3.37811623e-09  4.50175341e-01  4.50175341e-01  3.35856067e-09  4.50175341e-01  4.50175341e-01  1.56974856e-07  1.56799516e-07  1.00000000e+00 
 1.56975877e-07  4.50176096e-01  3.37811636e-09  4.50176096e-01  4.50176096e-01  3.35856075e-09  4.50176096e-01  4.50176096e-01  1.56975877e-07  1.58329726e-07  1.00000000e+00 
 1.56976002e-07  3.19373592e-09  4.50176167e-01  4.50176167e-01  4.50176167e-01  3.35856070e-09  4.50176167e-01  4.50176167e-01  1.56976002e-07  1.59892551e-07  1.00000000e+00 
 1.56976909e-07  4.50176882e-01  4.50176882e-01  4.50176882e-01  4.50176882e-01  3.35856087e-09  4.50176882e-01  4.50176882e-01  1.56976909e-07  1.61437029e-07  1.00000000e+00 
 1.56973958e-07  3.19373586e-09  3.37811620e-09  3.16878086e-09  3.36301097e-09  4.50174659e-01  4.50174659e-01  4.50174659e-01  1.56973958e-07  1.61790254e-07  1.00000000e+00 
 1.56974973e-07  4.50175409e-01  3.37811630e-09  3.16878090e-09  3.36301097e-09  4.50175409e-01  4.50175409e-01  4.50175409e-01  1.56974973e-07  1.63271110e-07  1.00000000e+00 
 1.56975034e-07  3.19373587e-09  4.50175444e-01  3.16878090e-09  3.36301097e-09  4.50175444e-01  4.50175444e-01  4.50175444e-01  1.56975034e-07  1.64813628e-07  1.00000000e+00 
 1.56975977e-07  4.50176168e-01  4.50176168e-01  3.16878090e-09  3.36301102e-09  4.50176168e-01  4.50176168e-01  4.50176168e-01  1.56975977e-07  1.66348713e-07  1.00000000e+00 
 1.56974914e-07  3.19373587e-09  3.37811629e-09  4.50175368e-01  3.36301097e-09  4.50175368e-01  4.50175368e-01  4.50175368e-01  1.56974914e-07  1.67856825e-07  1.00000000e+00 
 1.56975965e-07  4.50176177e-01  3.37811636e-09  4.50176178e-01  3.36301099e-09  4.50176177e-01  4.50176177e-01  4.50176177e-01  1.56975965e-07  1.69380684e-07  1.00000000e+00 
 1.56975947e-07  3.19373591e-09  4.50176126e-01  4.50176127e-01  3.36301099e-09  4.50176126e-01  4.50176127e-01  4.50176127e-01  1.56975947e-07  1.70942158e-07  1.00000000e+00 
 1.56976966e-07  4.50176910e-01  4.50176910e-01  4.50176910e-01  3.36301101e-09  4.50176910e-01  4.50176910e-01  4.50176910e-01  1.56976966e-07  1.72483936e-07  1.00000000e+00 
 1.56974936e-07  3.19373587e-09  3.37811629e-09  3.16878091e-09  4.50175379e-01  4.50175379e-01  4.50175379e-01  4.50175379e-01  1.56974936e-07  1.74205525e-07  1.00000000e+00 
 1.56975843e-07  4.50176062e-01  3.37811633e-09  3.16878090e-09  4.50176062e-01  4.50176062e-01  4.50176062e-01  4.50176062e-01  1.56975843e-07  1.75704088e-07  1.00000000e+00 
 1.56975941e-07  3.19373595e-09  4.50176146e-01  3.16878090e-09  4.50176146e-01  4.50176146e-01  4.50176146e-01  4.50176146e-01  1.56975941e-07  1.77250399e-07  1.00000000e+00 
 1.56976962e-07  4.50176911e-01  4.50176911e-01  3.16878088e-09  4.50176911e-01  4.50176911e-01  4.50176911e-01  4.50176911e-01  1.56976962e-07  1.78786863e-07  1.00000000e+00 
 1.56975901e-07  3.19373591e-09  3.37811630e-09  4.50176121e-01  4.50176120e-01  4.50176120e-01  4.50176121e-01  4.50176120e-01  1.56975901e-07  1.80296951e-07  1.00000000e+00 
 1.56976924e-07  4.50176881e-01  3.37811641e-09  4.50176881e-01  4.50176881e-01  4.50176881e-01  4.50176881e-01  4.50176881e-01  1.56976924e-07  1.81816617e-07  1.00000000e+00 
 1.56976980e-07  3.19373599e-09  4.50176884e-01  4.50176884e-01  4.50176884e-01  4.50176884e-01  4.50176884e-01  4.50176884e-01  1.56976980e-07  1.83367689e-07  1.00000000e+00 
 1.56977995e-07  4.50177668e-01  4.50177668e-01  4.50177668e-01  4.50177668e-01  4.50177668e-01  4.50177668e-01  4.50177668e-01  1.56977995e-07  1.84901211e-07  1.00000000e+00 
