 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  3.26392222e-09  6.99805927e-07  3.59473793e-07  0.00000000e+00 
 1.00000000e-02  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  3.26392221e-09  6.99805931e-07  3.59460947e-07  1.00000000e-02 
 2.00000000e-02  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  3.26392221e-09  6.99805920e-07  3.59447234e-07  2.00000000e-02 
 3.00000000e-02  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  3.26392209e-09  6.99805920e-07  3.59433946e-07  3.00000000e-02 
 4.00000000e-02  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392221e-09  6.99805927e-07  3.59420829e-07  4.00000000e-02 
 5.00000000e-02  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  3.26392220e-09  6.99805948e-07  3.59407634e-07  5.00000000e-02 
 6.00000000e-02  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  3.26392221e-09  6.99805934e-07  3.59393789e-07  6.00000000e-02 
 7.00000000e-02  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  3.26392221e-09  6.99805923e-07  3.59380834e-07  7.00000000e-02 
 8.00000000e-02  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  3.26392221e-09  6.99805945e-07  3.59366821e-07  8.00000000e-02 
 9.00000000e-02  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  3.26392209e-09  6.99805931e-07  3.59353763e-07  9.00000000e-02 
 1.00000000e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  3.26392210e-09  6.99805945e-07  3.59339820e-07  1.00000000e-01 
 1.10000000e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  3.26392210e-09  6.99805913e-07  3.59326195e-07  1.10000000e-01 
 1.20000000e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  3.26392221e-09  6.99805913e-07  3.59312844e-07  1.20000000e-01 
 1.30000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392209e-09  6.99805927e-07  3.59299419e-07  1.30000000e-01 
 1.40000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392221e-09  6.99805927e-07  3.59285476e-07  1.40000000e-01 
 1.50000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392220e-09  6.99805927e-07  3.59271358e-07  1.50000000e-01 
 1.60000000e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  3.26392221e-09  6.99805941e-07  3.59257537e-07  1.60000000e-01 
 1.70000000e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  3.26392221e-09  6.99805920e-07  3.59244389e-07  1.70000000e-01 
 1.80000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392221e-09  6.99805927e-07  3.59230466e-07  1.80000000e-01 
 1.90000000e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  3.26392209e-09  6.99805931e-07  3.59216322e-07  1.90000000e-01 
 2.00000000e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  3.26392221e-09  6.99805941e-07  3.59202467e-07  2.00000000e-01 
 2.10000000e-01  5.25604815e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604815e-01  5.25604816e-01  3.26392220e-09  6.99805934e-07  3.59189073e-07  2.10000000e-01 
 2.20000000e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  3.26392221e-09  6.99805927e-07  3.59174418e-07  2.20000000e-01 
 2.30000000e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  3.26392221e-09  6.99805927e-07  3.59160719e-07  2.30000000e-01 
 2.40000000e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  3.26392221e-09  6.99805920e-07  3.59146728e-07  2.40000000e-01 
 2.50000000e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  3.26392221e-09  6.99805945e-07  3.59132475e-07  2.50000000e-01 
 2.60000000e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  3.26392221e-09  6.99805945e-07  3.59118246e-07  2.60000000e-01 
 2.70000000e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  3.26392221e-09  6.99805934e-07  3.59103588e-07  2.70000000e-01 
 2.80000000e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  3.26392221e-09  6.99805934e-07  3.59089800e-07  2.80000000e-01 
 2.90000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392221e-09  6.99805927e-07  3.59075457e-07  2.90000000e-01 
 3.00000000e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  3.26392209e-09  6.99805916e-07  3.59060920e-07  3.00000000e-01 
 3.10000000e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  3.26392221e-09  6.99805945e-07  3.59046723e-07  3.10000000e-01 
 3.20000000e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  5.25604813e-01  3.26392220e-09  6.99805916e-07  3.59032278e-07  3.20000000e-01 
 3.30000000e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  3.26392209e-09  6.99805959e-07  3.59017669e-07  3.30000000e-01 
 3.40000000e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  5.25604818e-01  3.26392221e-09  6.99805938e-07  3.59003273e-07  3.40000000e-01 
 3.50000000e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  3.26392220e-09  6.99805952e-07  3.58988828e-07  3.50000000e-01 
 3.60000000e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  3.26392221e-09  6.99805934e-07  3.58973864e-07  3.60000000e-01 
 3.70000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392221e-09  6.99805923e-07  3.58959348e-07  3.70000000e-01 
 3.80000000e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  5.25604819e-01  3.26392221e-09  6.99805945e-07  3.58944440e-07  3.80000000e-01 
 3.90000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392209e-09  6.99805927e-07  3.58930116e-07  3.90000000e-01 
 4.00000000e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  5.25604817e-01  3.26392210e-09  6.99805941e-07  3.58914960e-07  4.00000000e-01 
 4.10000000e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  5.25604820e-01  3.26392210e-09  6.99805948e-07  3.58900124e-07  4.10000000e-01 
 4.20000000e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  5.25604814e-01  3.26392221e-09  6.99805920e-07  3.58885202e-07  4.20000000e-01 
 4.30000000e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  5.25604815e-01  3.26392220e-09  6.99805927e-07  3.58870103e-07  4.30000000e-01 
 4.40000000e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  5.25604816e-01  3.26392221e-09  6.99805927e-07  3.58855353e-07  4.40000000e-01 
