 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58103561e-07  3.24759585e-09  4.48815779e-01  3.26319975e-09  4.48815779e-01  4.48815779e-01  4.48815779e-01  3.28764579e-09  1.58103561e-07  3.00498641e-07  1.00000000e+00 
 1.58104642e-07  4.48816567e-01  4.48816567e-01  3.26319966e-09  4.48816567e-01  4.48816567e-01  4.48816567e-01  3.28764582e-09  1.58104642e-07  3.06458787e-07  1.00000000e+00 
 1.58103566e-07  3.24759585e-09  3.32429054e-09  4.48815787e-01  4.48815787e-01  4.48815787e-01  4.48815787e-01  3.28764579e-09  1.58103566e-07  3.11423150e-07  1.00000000e+00 
 1.58104439e-07  4.48816429e-01  3.32429057e-09  4.48816428e-01  4.48816429e-01  4.48816428e-01  4.48816429e-01  3.28764581e-09  1.58104439e-07  3.17326993e-07  1.00000000e+00 
 1.58104682e-07  3.24759587e-09  4.48816571e-01  4.48816571e-01  4.48816571e-01  4.48816571e-01  4.48816571e-01  3.28764582e-09  1.58104682e-07  3.22036669e-07  1.00000000e+00 
 1.58105655e-07  4.48817309e-01  4.48817309e-01  4.48817309e-01  4.48817309e-01  4.48817309e-01  4.48817309e-01  3.28764595e-09  1.58105655e-07  3.27996190e-07  1.00000000e+00 
 1.58100603e-07  3.24759590e-09  3.32429047e-09  3.26319970e-09  3.28412275e-09  3.24255557e-09  3.29792802e-09  4.48813549e-01  1.58100603e-07  3.40615628e-07  1.00000000e+00 
 1.58101507e-07  4.48814235e-01  3.32429049e-09  3.26319971e-09  3.28412277e-09  3.24255559e-09  3.29792793e-09  4.48814234e-01  1.58101507e-07  3.46174488e-07  1.00000000e+00 
 1.58101692e-07  3.24759582e-09  4.48814398e-01  3.26319961e-09  3.28412279e-09  3.24255559e-09  3.29792794e-09  4.48814398e-01  1.58101692e-07  3.50720541e-07  1.00000000e+00 
 1.58102622e-07  4.48815083e-01  4.48815083e-01  3.26319962e-09  3.28412280e-09  3.24255561e-09  3.29792807e-09  4.48815083e-01  1.58102622e-07  3.56492478e-07  1.00000000e+00 
 1.58101483e-07  3.24759581e-09  3.32429060e-09  4.48814233e-01  3.28412277e-09  3.24255559e-09  3.29792804e-09  4.48814233e-01  1.58101483e-07  3.61419410e-07  1.00000000e+00 
 1.58102635e-07  4.48815064e-01  3.32429052e-09  4.48815064e-01  3.28412280e-09  3.24255561e-09  3.29792807e-09  4.48815064e-01  1.58102635e-07  3.67252312e-07  1.00000000e+00 
 1.58102584e-07  3.24759583e-09  4.48815056e-01  4.48815056e-01  3.28412280e-09  3.24255561e-09  3.29792807e-09  4.48815056e-01  1.58102584e-07  3.71899716e-07  1.00000000e+00 
 1.58103507e-07  4.48815731e-01  4.48815731e-01  4.48815731e-01  3.28412282e-09  3.24255562e-09  3.29792809e-09  4.48815731e-01  1.58103507e-07  3.77785398e-07  1.00000000e+00 
 1.58101496e-07  3.24759594e-09  3.32429050e-09  3.26319973e-09  4.48814271e-01  3.24255560e-09  3.29792806e-09  4.48814271e-01  1.58101496e-07  3.83070443e-07  1.00000000e+00 
 1.58102589e-07  4.48815064e-01  3.32429052e-09  3.26319973e-09  4.48815064e-01  3.24255561e-09  3.29792807e-09  4.48815064e-01  1.58102589e-07  3.88846928e-07  1.00000000e+00 
 1.58102831e-07  3.24759583e-09  4.48815180e-01  3.26319974e-09  4.48815180e-01  3.24255561e-09  3.29792807e-09  4.48815180e-01  1.58102831e-07  3.93501153e-07  1.00000000e+00 
 1.58103477e-07  4.48815736e-01  4.48815736e-01  3.26319977e-09  4.48815736e-01  3.24255563e-09  3.29792810e-09  4.48815736e-01  1.58103477e-07  3.99432366e-07  1.00000000e+00 
 1.58102362e-07  3.24759583e-09  3.32429051e-09  4.48814891e-01  4.48814891e-01  3.24255560e-09  3.29792806e-09  4.48814891e-01  1.58102362e-07  4.04370240e-07  1.00000000e+00 
 1.58103386e-07  4.48815657e-01  3.32429054e-09  4.48815657e-01  4.48815657e-01  3.24255562e-09  3.29792809e-09  4.48815657e-01  1.58103386e-07  4.10242166e-07  1.00000000e+00 
 1.58103328e-07  3.24759586e-09  4.48815624e-01  4.48815624e-01  4.48815624e-01  3.24255563e-09  3.29792810e-09  4.48815624e-01  1.58103328e-07  4.14936949e-07  1.00000000e+00 
 1.58104553e-07  4.48816490e-01  4.48816490e-01  4.48816490e-01  4.48816490e-01  3.24255565e-09  3.29792812e-09  4.48816490e-01  1.58104553e-07  4.20888398e-07  1.00000000e+00 
 1.58101595e-07  3.24759581e-09  3.32429049e-09  3.26319960e-09  3.28412278e-09  4.48814294e-01  3.29792805e-09  4.48814294e-01  1.58101595e-07  4.22908101e-07  1.00000000e+00 
 1.58102662e-07  4.48815092e-01  3.32429052e-09  3.26319962e-09  3.28412280e-09  4.48815092e-01  3.29792807e-09  4.48815092e-01  1.58102662e-07  4.28653607e-07  1.00000000e+00 
 1.58102667e-07  3.24759583e-09  4.48815063e-01  3.26319962e-09  3.28412280e-09  4.48815063e-01  3.29792807e-09  4.48815063e-01  1.58102667e-07  4.33316472e-07  1.00000000e+00 
 1.58103316e-07  4.48815634e-01  4.48815634e-01  3.26319976e-09  3.28412283e-09  4.48815634e-01  3.29792810e-09  4.48815634e-01  1.58103316e-07  4.39223584e-07  1.00000000e+00 
 1.58102523e-07  3.24759594e-09  3.32429052e-09  4.48814986e-01  3.28412280e-09  4.48814986e-01  3.29792807e-09  4.48814986e-01  1.58102523e-07  4.44188572e-07  1.00000000e+00 
 1.58103368e-07  4.48815665e-01  3.32429066e-09  4.48815665e-01  3.28412282e-09  4.48815665e-01  3.29792809e-09  4.48815665e-01  1.58103368e-07  4.50102249e-07  1.00000000e+00 
 1.58103472e-07  3.24759585e-09  4.48815715e-01  4.48815715e-01  3.28412282e-09  4.48815715e-01  3.29792809e-09  4.48815715e-01  1.58103472e-07  4.54815932e-07  1.00000000e+00 
 1.58104516e-07  4.48816503e-01  4.48816503e-01  4.48816503e-01  3.28412284e-09  4.48816503e-01  3.29792811e-09  4.48816503e-01  1.58104516e-07  4.60768462e-07  1.00000000e+00 
 1.58102569e-07  3.24759595e-09  3.32429053e-09  3.26319964e-09  4.48815010e-01  4.48815010e-01  3.29792808e-09  4.48815010e-01  1.58102569e-07  4.66002376e-07  1.00000000e+00 
 1.58103351e-07  4.48815626e-01  3.32429054e-09  3.26319964e-09  4.48815626e-01  4.48815626e-01  3.29792809e-09  4.48815626e-01  1.58103351e-07  4.71805066e-07  1.00000000e+00 
 1.58103381e-07  3.24759585e-09  4.48815682e-01  3.26319976e-09  4.48815682e-01  4.48815682e-01  3.29792798e-09  4.48815682e-01  1.58103381e-07  4.76455654e-07  1.00000000e+00 
 1.58104726e-07  4.48816645e-01  4.48816645e-01  3.26319967e-09  4.48816645e-01  4.48816645e-01  3.29792812e-09  4.48816645e-01  1.58104726e-07  4.82388259e-07  1.00000000e+00 
 1.58103489e-07  3.24759586e-09  3.32429056e-09  4.48815733e-01  4.48815733e-01  4.48815733e-01  3.29792810e-09  4.48815733e-01  1.58103489e-07  4.87326020e-07  1.00000000e+00 
 1.58104393e-07  4.48816451e-01  3.32429058e-09  4.48816451e-01  4.48816451e-01  4.48816451e-01  3.29792812e-09  4.48816451e-01  1.58104393e-07  4.93205278e-07  1.00000000e+00 
 1.58104639e-07  3.24759599e-09  4.48816517e-01  4.48816517e-01  4.48816517e-01  4.48816517e-01  3.29792812e-09  4.48816517e-01  1.58104639e-07  4.97889772e-07  1.00000000e+00 
 1.58105666e-07  4.48817310e-01  4.48817310e-01  4.48817310e-01  4.48817310e-01  4.48817310e-01  3.29792815e-09  4.48817310e-01  1.58105666e-07  5.03814420e-07  1.00000000e+00 
 1.58101653e-07  3.24759594e-09  3.32429051e-09  3.26319962e-09  3.28412279e-09  3.24255560e-09  4.48814351e-01  4.48814351e-01  1.58101653e-07  5.02522084e-07  1.00000000e+00 
 1.58102496e-07  4.48815001e-01  3.32429052e-09  3.26319963e-09  3.28412280e-09  3.24255561e-09  4.48815001e-01  4.48815001e-01  1.58102496e-07  5.08134860e-07  1.00000000e+00 
 1.58102435e-07  3.24759594e-09  4.48814891e-01  3.26319962e-09  3.28412280e-09  3.24255561e-09  4.48814891e-01  4.48814891e-01  1.58102435e-07  5.12690292e-07  1.00000000e+00 
 1.58103547e-07  4.48815806e-01  4.48815806e-01  3.26319977e-09  3.28412283e-09  3.24255564e-09  4.48815806e-01  4.48815806e-01  1.58103547e-07  5.18515634e-07  1.00000000e+00 
 1.58102670e-07  3.24759584e-09  3.32429053e-09  4.48815084e-01  3.28412281e-09  3.24255562e-09  4.48815084e-01  4.48815084e-01  1.58102670e-07  5.23429065e-07  1.00000000e+00 
 1.58103521e-07  4.48815821e-01  3.32429066e-09  4.48815821e-01  3.28412282e-09  3.24255563e-09  4.48815821e-01  4.48815821e-01  1.58103521e-07  5.29265577e-07  1.00000000e+00 
 1.58103569e-07  3.24759585e-09  4.48815778e-01  4.48815778e-01  3.28412282e-09  3.24255563e-09  4.48815778e-01  4.48815778e-01  1.58103569e-07  5.33912441e-07  1.00000000e+00 
 1.58104646e-07  4.48816538e-01  4.48816538e-01  4.48816538e-01  3.28412284e-09  3.24255564e-09  4.48816538e-01  4.48816538e-01  1.58104646e-07  5.39795877e-07  1.00000000e+00 
 1.58102626e-07  3.24759595e-09  3.32429052e-09  3.26319974e-09  4.48815046e-01  3.24255561e-09  4.48815046e-01  4.48815046e-01  1.58102626e-07  5.45017031e-07  1.00000000e+00 
 1.58103545e-07  4.48815754e-01  3.32429056e-09  3.26319977e-09  4.48815754e-01  3.24255563e-09  4.48815754e-01  4.48815754e-01  1.58103545e-07  5.50814491e-07  1.00000000e+00 
 1.58103441e-07  3.24759597e-09  4.48815729e-01  3.26319977e-09  4.48815729e-01  3.24255563e-09  4.48815729e-01  4.48815729e-01  1.58103441e-07  5.55472724e-07  1.00000000e+00 
 1.58104679e-07  4.48816575e-01  4.48816575e-01  3.26319968e-09  4.48816575e-01  3.24255565e-09  4.48816575e-01  4.48816575e-01  1.58104679e-07  5.61423946e-07  1.00000000e+00 
 1.58103449e-07  3.24759585e-09  3.32429054e-09  4.48815704e-01  4.48815704e-01  3.24255562e-09  4.48815704e-01  4.48815704e-01  1.58103449e-07  5.66369522e-07  1.00000000e+00 
 1.58104474e-07  4.48816451e-01  3.32429058e-09  4.48816451e-01  4.48816451e-01  3.24255565e-09  4.48816451e-01  4.48816451e-01  1.58104474e-07  5.72255516e-07  1.00000000e+00 
 1.58104695e-07  3.24759588e-09  4.48816624e-01  4.48816624e-01  4.48816624e-01  3.24255565e-09  4.48816624e-01  4.48816624e-01  1.58104695e-07  5.76942654e-07  1.00000000e+00 
 1.58105597e-07  4.48817296e-01  4.48817296e-01  4.48817296e-01  4.48817296e-01  3.24255566e-09  4.48817296e-01  4.48817296e-01  1.58105597e-07  5.82879352e-07  1.00000000e+00 
 1.58102580e-07  3.24759595e-09  3.32429053e-09  3.26319975e-09  3.28412281e-09  4.48815020e-01  4.48815020e-01  4.48815020e-01  1.58102580e-07  5.84800858e-07  1.00000000e+00 
 1.58103551e-07  4.48815803e-01  3.32429055e-09  3.26319964e-09  3.28412282e-09  4.48815803e-01  4.48815803e-01  4.48815803e-01  1.58103551e-07  5.90512599e-07  1.00000000e+00 
 1.58103577e-07  3.24759585e-09  4.48815804e-01  3.26319976e-09  3.28412282e-09  4.48815804e-01  4.48815804e-01  4.48815804e-01  1.58103577e-07  5.95144996e-07  1.00000000e+00 
 1.58104600e-07  4.48816493e-01  4.48816493e-01  3.26319966e-09  3.28412284e-09  4.48816493e-01  4.48816493e-01  4.48816493e-01  1.58104600e-07  6.01042245e-07  1.00000000e+00 
 1.58103545e-07  3.24759586e-09  3.32429056e-09  4.48815807e-01  3.28412283e-09  4.48815807e-01  4.48815807e-01  4.48815807e-01  1.58103545e-07  6.05953971e-07  1.00000000e+00 
 1.58104453e-07  4.48816421e-01  3.32429068e-09  4.48816420e-01  3.28412284e-09  4.48816420e-01  4.48816420e-01  4.48816420e-01  1.58104453e-07  6.11819530e-07  1.00000000e+00 
 1.58104508e-07  3.24759587e-09  4.48816493e-01  4.48816493e-01  3.28412284e-09  4.48816493e-01  4.48816493e-01  4.48816493e-01  1.58104508e-07  6.16508459e-07  1.00000000e+00 
 1.58105617e-07  4.48817330e-01  4.48817330e-01  4.48817330e-01  3.28412286e-09  4.48817330e-01  4.48817330e-01  4.48817330e-01  1.58105617e-07  6.22440041e-07  1.00000000e+00 
 1.58103588e-07  3.24759597e-09  3.32429056e-09  3.26319977e-09  4.48815823e-01  4.48815823e-01  4.48815823e-01  4.48815823e-01  1.58103588e-07  6.27637462e-07  1.00000000e+00 
 1.58104577e-07  4.48816502e-01  3.32429058e-09  3.26319979e-09  4.48816502e-01  4.48816502e-01  4.48816502e-01  4.48816502e-01  1.58104577e-07  6.33418750e-07  1.00000000e+00 
 1.58104735e-07  3.24759587e-09  4.48816624e-01  3.26319966e-09  4.48816624e-01  4.48816624e-01  4.48816624e-01  4.48816624e-01  1.58104735e-07  6.38060868e-07  1.00000000e+00 
 1.58105486e-07  4.48817241e-01  4.48817241e-01  3.26319979e-09  4.48817241e-01  4.48817241e-01  4.48817241e-01  4.48817241e-01  1.58105486e-07  6.43971816e-07  1.00000000e+00 
 1.58104564e-07  3.24759599e-09  3.32429058e-09  4.48816483e-01  4.48816484e-01  4.48816483e-01  4.48816484e-01  4.48816483e-01  1.58104564e-07  6.48892296e-07  1.00000000e+00 
 1.58105519e-07  4.48817245e-01  3.32429061e-09  4.48817245e-01  4.48817245e-01  4.48817245e-01  4.48817245e-01  4.48817245e-01  1.58105519e-07  6.54755326e-07  1.00000000e+00 
 1.58105411e-07  3.24759601e-09  4.48817166e-01  4.48817166e-01  4.48817166e-01  4.48817166e-01  4.48817166e-01  4.48817166e-01  1.58105411e-07  6.59418589e-07  1.00000000e+00 
 1.58106577e-07  4.48818007e-01  4.48818007e-01  4.48818007e-01  4.48818007e-01  4.48818007e-01  4.48818007e-01  4.48818007e-01  1.58106577e-07  6.65327917e-07  1.00000000e+00 
