 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.43669055e-07  5.20288807e-01  3.24455758e-09  5.20288807e-01  3.24253283e-09  5.20288807e-01  3.25450735e-09  3.27827993e-09  6.61169015e-07  1.43949464e-07  1.00000000e+00 
 1.51475339e-07  3.27048637e-09  5.20288806e-01  5.20288806e-01  3.24253294e-09  5.20288806e-01  3.25450745e-09  3.27827992e-09  6.61169000e-07  1.51646944e-07  1.00000000e+00 
 1.59113678e-07  5.20288970e-01  5.20288970e-01  5.20288970e-01  3.24253284e-09  5.20288970e-01  3.25450736e-09  3.27827994e-09  6.61169892e-07  1.59170838e-07  1.00000000e+00 
 1.65724490e-07  3.27048637e-09  3.24455768e-09  3.24779482e-09  5.20288643e-01  5.20288643e-01  3.25450745e-09  3.27827992e-09  6.61168126e-07  1.65676241e-07  1.00000000e+00 
 1.73617237e-07  5.20288806e-01  3.24455768e-09  3.24779483e-09  5.20288806e-01  5.20288806e-01  3.25450734e-09  3.27827992e-09  6.61169000e-07  1.73435765e-07  1.00000000e+00 
 1.81384081e-07  3.27048637e-09  5.20288804e-01  3.24779483e-09  5.20288804e-01  5.20288804e-01  3.25450745e-09  3.27827992e-09  6.61168990e-07  1.81063811e-07  1.00000000e+00 
 1.89068128e-07  5.20288964e-01  5.20288964e-01  3.24779484e-09  5.20288964e-01  5.20288965e-01  3.25450747e-09  3.27827994e-09  6.61169864e-07  1.88603082e-07  1.00000000e+00 
 1.94068411e-07  3.27048638e-09  3.24455769e-09  5.20288800e-01  5.20288800e-01  5.20288800e-01  3.25450735e-09  3.27827994e-09  6.61168968e-07  1.93505258e-07  1.00000000e+00 
 2.01756733e-07  5.20288965e-01  3.24455769e-09  5.20288965e-01  5.20288965e-01  5.20288965e-01  3.25450735e-09  3.27827994e-09  6.61169867e-07  2.01037111e-07  1.00000000e+00 
 2.09314055e-07  3.27048639e-09  5.20288959e-01  5.20288959e-01  5.20288959e-01  5.20288959e-01  3.25450736e-09  3.27827995e-09  6.61169835e-07  2.08433846e-07  1.00000000e+00 
 2.16698080e-07  5.20289123e-01  5.20289123e-01  5.20289123e-01  5.20289123e-01  5.20289123e-01  3.25450735e-09  3.27827993e-09  6.61170724e-07  2.15654566e-07  1.00000000e+00 
 2.12703850e-07  3.27048637e-09  3.24455768e-09  3.24779483e-09  3.24253294e-09  3.32166928e-09  5.20288479e-01  3.27827993e-09  6.61167224e-07  2.11749452e-07  1.00000000e+00 
 2.20758490e-07  5.20288639e-01  3.24455757e-09  3.24779482e-09  3.24253282e-09  3.32166939e-09  5.20288639e-01  3.27827992e-09  6.61168098e-07  2.19622592e-07  1.00000000e+00 
 2.28790544e-07  3.27048638e-09  5.20288640e-01  3.24779483e-09  3.24253283e-09  3.32166940e-09  5.20288640e-01  3.27827993e-09  6.61168109e-07  2.27466444e-07  1.00000000e+00 
 2.36782193e-07  5.20288796e-01  5.20288796e-01  3.24779484e-09  3.24253284e-09  3.32166941e-09  5.20288796e-01  3.27827994e-09  6.61168951e-07  2.35263840e-07  1.00000000e+00 
 2.41858283e-07  3.27048637e-09  3.24455768e-09  5.20288637e-01  3.24253294e-09  3.32166928e-09  5.20288637e-01  3.27827993e-09  6.61168087e-07  2.40212984e-07  1.00000000e+00 
 2.49863133e-07  5.20288798e-01  3.24455769e-09  5.20288798e-01  3.24253294e-09  3.32166940e-09  5.20288798e-01  3.27827993e-09  6.61168958e-07  2.48012029e-07  1.00000000e+00 
 2.57721711e-07  3.27048638e-09  5.20288796e-01  5.20288796e-01  3.24253284e-09  3.32166941e-09  5.20288796e-01  3.27827993e-09  6.61168947e-07  2.55661973e-07  1.00000000e+00 
 2.65449969e-07  5.20288955e-01  5.20288955e-01  5.20288955e-01  3.24253284e-09  3.32166941e-09  5.20288955e-01  3.27827994e-09  6.61169814e-07  2.63179047e-07  1.00000000e+00 
 2.72063460e-07  3.27048627e-09  3.24455769e-09  3.24779472e-09  5.20288632e-01  3.32166929e-09  5.20288632e-01  3.27827994e-09  6.61168059e-07  2.69606787e-07  1.00000000e+00 
 2.80035321e-07  5.20288799e-01  3.24455757e-09  3.24779483e-09  5.20288799e-01  3.32166928e-09  5.20288799e-01  3.27827992e-09  6.61168965e-07  2.77349031e-07  1.00000000e+00 
 2.87868066e-07  3.27048626e-09  5.20288790e-01  3.24779483e-09  5.20288790e-01  3.32166940e-09  5.20288790e-01  3.27827993e-09  6.61168922e-07  2.84950133e-07  1.00000000e+00 
 2.95607973e-07  5.20288954e-01  5.20288954e-01  3.24779484e-09  5.20288954e-01  3.32166941e-09  5.20288954e-01  3.27827994e-09  6.61169803e-07  2.92455027e-07  1.00000000e+00 
 3.00608428e-07  3.27048638e-09  3.24455770e-09  5.20288791e-01  5.20288791e-01  3.32166941e-09  5.20288791e-01  3.27827994e-09  6.61168919e-07  2.97300801e-07  1.00000000e+00 
 3.08319956e-07  5.20288953e-01  3.24455770e-09  5.20288953e-01  5.20288953e-01  3.32166930e-09  5.20288953e-01  3.27827994e-09  6.61169800e-07  3.04768790e-07  1.00000000e+00 
 3.15891306e-07  3.27048637e-09  5.20288952e-01  5.20288952e-01  5.20288951e-01  3.32166929e-09  5.20288951e-01  3.27827993e-09  6.61169793e-07  3.12095707e-07  1.00000000e+00 
 3.23299715e-07  5.20289105e-01  5.20289105e-01  5.20289105e-01  5.20289105e-01  3.32166929e-09  5.20289105e-01  3.27827993e-09  6.61170620e-07  3.19259769e-07  1.00000000e+00 
 3.17603454e-07  3.27048637e-09  3.24455768e-09  3.24779483e-09  3.24253283e-09  5.20288647e-01  5.20288647e-01  3.27827993e-09  6.61168144e-07  3.13751784e-07  1.00000000e+00 
 3.25521114e-07  5.20288806e-01  3.24455758e-09  3.24779483e-09  3.24253283e-09  5.20288806e-01  5.20288806e-01  3.27827993e-09  6.61169004e-07  3.21406944e-07  1.00000000e+00 
 3.33364822e-07  3.27048637e-09  5.20288804e-01  3.24779483e-09  3.24253283e-09  5.20288804e-01  5.20288804e-01  3.27827993e-09  6.61168997e-07  3.28984839e-07  1.00000000e+00 
 3.41119651e-07  5.20288973e-01  5.20288973e-01  3.24779483e-09  3.24253283e-09  5.20288973e-01  5.20288973e-01  3.27827993e-09  6.61169910e-07  3.36471416e-07  1.00000000e+00 
 3.46084861e-07  3.27048637e-09  3.24455769e-09  5.20288804e-01  3.24253283e-09  5.20288804e-01  5.20288803e-01  3.27827993e-09  6.61168990e-07  3.41262009e-07  1.00000000e+00 
 3.53867673e-07  5.20288966e-01  3.24455769e-09  5.20288966e-01  3.24253283e-09  5.20288966e-01  5.20288966e-01  3.27827993e-09  6.61169871e-07  3.48766662e-07  1.00000000e+00 
 3.61519398e-07  3.27048637e-09  5.20288964e-01  5.20288964e-01  3.24253283e-09  5.20288964e-01  5.20288964e-01  3.27827993e-09  6.61169860e-07  3.56139822e-07  1.00000000e+00 
 3.69007434e-07  5.20289124e-01  5.20289124e-01  5.20289124e-01  3.24253295e-09  5.20289124e-01  5.20289124e-01  3.27827994e-09  6.61170724e-07  3.63350281e-07  1.00000000e+00 
 3.75593430e-07  3.27048637e-09  3.24455768e-09  3.24779483e-09  5.20288805e-01  5.20288805e-01  5.20288805e-01  3.27827992e-09  6.61169004e-07  3.69688252e-07  1.00000000e+00 
 3.83330290e-07  5.20288970e-01  3.24455769e-09  3.24779483e-09  5.20288970e-01  5.20288970e-01  5.20288970e-01  3.27827993e-09  6.61169889e-07  3.77128885e-07  1.00000000e+00 
 3.90931183e-07  3.27048637e-09  5.20288961e-01  3.24779483e-09  5.20288961e-01  5.20288961e-01  5.20288961e-01  3.27827993e-09  6.61169842e-07  3.84433832e-07  1.00000000e+00 
 3.98426699e-07  5.20289121e-01  5.20289121e-01  3.24779484e-09  5.20289121e-01  5.20289121e-01  5.20289121e-01  3.27827994e-09  6.61170713e-07  3.91632710e-07  1.00000000e+00 
 4.03331961e-07  3.27048638e-09  3.24455769e-09  5.20288961e-01  5.20288961e-01  5.20288961e-01  5.20288961e-01  3.27827993e-09  6.61169839e-07  3.96341477e-07  1.00000000e+00 
 4.10845984e-07  5.20289122e-01  3.24455769e-09  5.20289122e-01  5.20289122e-01  5.20289122e-01  5.20289122e-01  3.27827993e-09  6.61170709e-07  4.03550516e-07  1.00000000e+00 
 4.18244098e-07  3.27048637e-09  5.20289120e-01  5.20289120e-01  5.20289120e-01  5.20289120e-01  5.20289120e-01  3.27827993e-09  6.61170706e-07  4.10643892e-07  1.00000000e+00 
 4.25469466e-07  5.20289284e-01  5.20289284e-01  5.20289284e-01  5.20289284e-01  5.20289284e-01  5.20289284e-01  3.27827994e-09  6.61171590e-07  4.17567321e-07  1.00000000e+00 
