 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.17636910e-07  3.25515546e-09  3.21987350e-09  3.28674894e-09  3.24718723e-09  5.23642580e-01  3.26031037e-09  3.26836209e-09  6.77980221e-07  1.14270463e-07  5.00000000e-01 
 1.25439164e-07  5.23642728e-01  3.21987350e-09  3.28674895e-09  3.24718724e-09  5.23642728e-01  3.26031037e-09  3.26836209e-09  6.77981031e-07  1.21863465e-07  5.00000000e-01 
 1.33049858e-07  3.25515546e-09  5.23642724e-01  3.28674895e-09  3.24718724e-09  5.23642724e-01  3.26031037e-09  3.26836209e-09  6.77981006e-07  1.29269850e-07  5.00000000e-01 
 1.40779172e-07  5.23642878e-01  5.23642878e-01  3.28674884e-09  3.24718713e-09  5.23642878e-01  3.26031037e-09  3.26836198e-09  6.77981845e-07  1.36791073e-07  5.00000000e-01 
 1.47500772e-07  3.25515557e-09  3.21987350e-09  5.23642735e-01  3.24718724e-09  5.23642735e-01  3.26031037e-09  3.26836198e-09  6.77981063e-07  1.43331391e-07  5.00000000e-01 
 1.55226876e-07  5.23642883e-01  3.21987350e-09  5.23642883e-01  3.24718724e-09  5.23642883e-01  3.26031037e-09  3.26836198e-09  6.77981877e-07  1.50848464e-07  5.00000000e-01 
 1.62687061e-07  3.25515545e-09  5.23642886e-01  5.23642886e-01  3.24718723e-09  5.23642885e-01  3.26031036e-09  3.26836197e-09  6.77981888e-07  1.58106118e-07  5.00000000e-01 
 1.70156186e-07  5.23643032e-01  5.23643032e-01  5.23643032e-01  3.24718713e-09  5.23643032e-01  3.26031038e-09  3.26836210e-09  6.77982687e-07  1.65372356e-07  5.00000000e-01 
 1.75398311e-07  3.25515546e-09  3.21987350e-09  3.28674895e-09  5.23642731e-01  5.23642730e-01  3.26031037e-09  3.26836198e-09  6.77981038e-07  1.70471679e-07  5.00000000e-01 
 1.83070097e-07  5.23642885e-01  3.21987350e-09  3.28674884e-09  5.23642885e-01  5.23642885e-01  3.26031037e-09  3.26836210e-09  6.77981888e-07  1.77933970e-07  5.00000000e-01 
 1.90500516e-07  3.25515547e-09  5.23642880e-01  3.28674884e-09  5.23642880e-01  5.23642880e-01  3.26031037e-09  3.26836198e-09  6.77981859e-07  1.85160729e-07  5.00000000e-01 
 1.98034121e-07  5.23643036e-01  5.23643036e-01  3.28674883e-09  5.23643036e-01  5.23643036e-01  3.26031037e-09  3.26836198e-09  6.77982712e-07  1.92487249e-07  5.00000000e-01 
 2.04641497e-07  3.25515545e-09  3.21987349e-09  5.23642889e-01  5.23642889e-01  5.23642889e-01  3.26031036e-09  3.26836197e-09  6.77981905e-07  1.98912375e-07  5.00000000e-01 
 2.12145957e-07  5.23643042e-01  3.21987350e-09  5.23643042e-01  5.23643042e-01  5.23643042e-01  3.26031038e-09  3.26836210e-09  6.77982737e-07  2.06209407e-07  5.00000000e-01 
 2.19416101e-07  3.25515558e-09  5.23643036e-01  5.23643036e-01  5.23643036e-01  5.23643036e-01  3.26031038e-09  3.26836199e-09  6.77982708e-07  2.13278000e-07  5.00000000e-01 
 2.26694332e-07  5.23643201e-01  5.23643201e-01  5.23643201e-01  5.23643201e-01  5.23643201e-01  3.26031038e-09  3.26836210e-09  6.77983603e-07  2.20353641e-07  5.00000000e-01 
 2.24764562e-07  3.25515546e-09  3.21987350e-09  3.28674894e-09  3.24718723e-09  3.25530158e-09  5.23642582e-01  3.26836209e-09  6.77980228e-07  2.18477652e-07  5.00000000e-01 
 2.32544236e-07  5.23642731e-01  3.21987350e-09  3.28674895e-09  3.24718724e-09  3.25530159e-09  5.23642731e-01  3.26836209e-09  6.77981046e-07  2.26040299e-07  5.00000000e-01 
 2.40183164e-07  3.25515558e-09  5.23642726e-01  3.28674895e-09  3.24718724e-09  3.25530159e-09  5.23642726e-01  3.26836198e-09  6.77981021e-07  2.33465499e-07  5.00000000e-01 
 2.47973467e-07  5.23642881e-01  5.23642881e-01  3.28674895e-09  3.24718724e-09  3.25530159e-09  5.23642881e-01  3.26836198e-09  6.77981870e-07  2.41037185e-07  5.00000000e-01 
 2.54722538e-07  3.25515546e-09  3.21987350e-09  5.23642736e-01  3.24718712e-09  3.25530159e-09  5.23642736e-01  3.26836198e-09  6.77981074e-07  2.47596290e-07  5.00000000e-01 
 2.62494917e-07  5.23642889e-01  3.21987350e-09  5.23642889e-01  3.24718724e-09  3.25530159e-09  5.23642889e-01  3.26836210e-09  6.77981902e-07  2.55149260e-07  5.00000000e-01 
 2.70016786e-07  3.25515558e-09  5.23642886e-01  5.23642886e-01  3.24718713e-09  3.25530159e-09  5.23642886e-01  3.26836198e-09  6.77981895e-07  2.62457917e-07  5.00000000e-01 
 2.77585376e-07  5.23643035e-01  5.23643035e-01  5.23643035e-01  3.24718713e-09  3.25530159e-09  5.23643035e-01  3.26836199e-09  6.77982701e-07  2.69811352e-07  5.00000000e-01 
 2.82827979e-07  3.25515546e-09  3.21987350e-09  3.28674883e-09  5.23642733e-01  3.25530159e-09  5.23642733e-01  3.26836198e-09  6.77981056e-07  2.74904579e-07  5.00000000e-01 
 2.90609939e-07  5.23642892e-01  3.21987350e-09  3.28674895e-09  5.23642892e-01  3.25530159e-09  5.23642892e-01  3.26836198e-09  6.77981923e-07  2.82464114e-07  5.00000000e-01 
 2.98133149e-07  3.25515558e-09  5.23642887e-01  3.28674895e-09  5.23642887e-01  3.25530159e-09  5.23642887e-01  3.26836198e-09  6.77981895e-07  2.89771634e-07  5.00000000e-01 
 3.05751097e-07  5.23643037e-01  5.23643037e-01  3.28674894e-09  5.23643037e-01  3.25530169e-09  5.23643037e-01  3.26836209e-09  6.77982708e-07  2.97170487e-07  5.00000000e-01 
 3.12392857e-07  3.25515558e-09  3.21987350e-09  5.23642899e-01  5.23642899e-01  3.25530159e-09  5.23642899e-01  3.26836198e-09  6.77981962e-07  3.03620553e-07  5.00000000e-01 
 3.19941731e-07  5.23643047e-01  3.21987349e-09  5.23643047e-01  5.23643047e-01  3.25530169e-09  5.23643047e-01  3.26836197e-09  6.77982765e-07  3.10951037e-07  5.00000000e-01 
 3.27252109e-07  3.25515545e-09  5.23643042e-01  5.23643042e-01  5.23643042e-01  3.25530169e-09  5.23643042e-01  3.26836209e-09  6.77982744e-07  3.18049246e-07  5.00000000e-01 
 3.34578159e-07  5.23643203e-01  5.23643203e-01  5.23643203e-01  5.23643203e-01  3.25530160e-09  5.23643203e-01  3.26836210e-09  6.77983614e-07  3.25161977e-07  5.00000000e-01 
 3.40991027e-07  3.25515546e-09  3.21987350e-09  3.28674895e-09  3.24718724e-09  5.23642727e-01  5.23642727e-01  3.26836209e-09  6.77981024e-07  3.31387596e-07  5.00000000e-01 
 3.48657360e-07  5.23642883e-01  3.21987350e-09  3.28674895e-09  3.24718724e-09  5.23642883e-01  5.23642883e-01  3.26836198e-09  6.77981870e-07  3.38829537e-07  5.00000000e-01 
 3.56145873e-07  3.25515558e-09  5.23642878e-01  3.28674895e-09  3.24718724e-09  5.23642878e-01  5.23642878e-01  3.26836198e-09  6.77981845e-07  3.46097991e-07  5.00000000e-01 
 3.63739443e-07  5.23643034e-01  5.23643034e-01  3.28674895e-09  3.24718713e-09  5.23643034e-01  5.23643034e-01  3.26836199e-09  6.77982698e-07  3.53467868e-07  5.00000000e-01 
 3.70343102e-07  3.25515547e-09  3.21987350e-09  5.23642887e-01  3.24718713e-09  5.23642887e-01  5.23642887e-01  3.26836210e-09  6.77981902e-07  3.59876395e-07  5.00000000e-01 
 3.77938389e-07  5.23643042e-01  3.21987351e-09  5.23643042e-01  3.24718713e-09  5.23643042e-01  5.23643042e-01  3.26836210e-09  6.77982740e-07  3.67246614e-07  5.00000000e-01 
 3.85298743e-07  3.25515547e-09  5.23643034e-01  5.23643034e-01  3.24718713e-09  5.23643034e-01  5.23643034e-01  3.26836210e-09  6.77982698e-07  3.74388208e-07  5.00000000e-01 
 3.92671516e-07  5.23643194e-01  5.23643195e-01  5.23643195e-01  3.24718713e-09  5.23643194e-01  5.23643194e-01  3.26836210e-09  6.77983575e-07  3.81541142e-07  5.00000000e-01 
 3.97933880e-07  3.25515546e-09  3.21987350e-09  3.28674895e-09  5.23642889e-01  5.23642889e-01  5.23642889e-01  3.26836210e-09  6.77981905e-07  3.86646164e-07  5.00000000e-01 
 4.05519016e-07  5.23643040e-01  3.21987351e-09  3.28674896e-09  5.23643040e-01  5.23643040e-01  5.23643040e-01  3.26836210e-09  6.77982730e-07  3.94004061e-07  5.00000000e-01 
 4.12852514e-07  3.25515547e-09  5.23643034e-01  3.28674895e-09  5.23643034e-01  5.23643034e-01  5.23643034e-01  3.26836210e-09  6.77982690e-07  4.01117248e-07  5.00000000e-01 
 4.20258897e-07  5.23643197e-01  5.23643197e-01  3.28674896e-09  5.23643197e-01  5.23643197e-01  5.23643197e-01  3.26836210e-09  6.77983586e-07  4.08300465e-07  5.00000000e-01 
 4.26769548e-07  3.25515547e-09  3.21987351e-09  5.23643043e-01  5.23643043e-01  5.23643043e-01  5.23643043e-01  3.26836210e-09  6.77982747e-07  4.14614377e-07  5.00000000e-01 
 4.34142989e-07  5.23643203e-01  3.21987351e-09  5.23643203e-01  5.23643203e-01  5.23643203e-01  5.23643203e-01  3.26836210e-09  6.77983614e-07  4.21764398e-07  5.00000000e-01 
 4.41295681e-07  3.25515547e-09  5.23643199e-01  5.23643199e-01  5.23643199e-01  5.23643199e-01  5.23643199e-01  3.26836210e-09  6.77983596e-07  4.28699835e-07  5.00000000e-01 
 4.48449777e-07  5.23643348e-01  5.23643349e-01  5.23643349e-01  5.23643349e-01  5.23643348e-01  5.23643348e-01  3.26836211e-09  6.77984417e-07  4.35635911e-07  5.00000000e-01 
