 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.10844667e-11  3.24613210e-09  3.20049221e-09  3.27710245e-09  3.25546546e-09  3.29197110e-09  3.32914096e-09  3.30139973e-09  6.98807312e-07  5.81405857e-09  1.00000000e+00 
 8.08307732e-09  5.19844571e-01  3.20049222e-09  3.27710247e-09  3.25546547e-09  3.29197112e-09  3.32914098e-09  3.30139975e-09  6.98808201e-07  1.01029229e-08  1.00000000e+00 
 1.58947273e-08  3.24613200e-09  5.19844565e-01  3.27710247e-09  3.25546536e-09  3.29197112e-09  3.32914098e-09  3.30139975e-09  6.98808179e-07  1.72517503e-08  1.00000000e+00 
 2.39928113e-08  5.19844715e-01  5.19844715e-01  3.27710247e-09  3.25546536e-09  3.29197112e-09  3.32914110e-09  3.30139975e-09  6.98808989e-07  2.52730956e-08  1.00000000e+00 
 3.17145918e-08  3.24613200e-09  3.20049233e-09  5.19844571e-01  3.25546536e-09  3.29197112e-09  3.32914098e-09  3.30139975e-09  6.98808208e-07  3.29398233e-08  1.00000000e+00 
 3.98386533e-08  5.19844724e-01  3.20049234e-09  5.19844725e-01  3.25546536e-09  3.29197112e-09  3.32914110e-09  3.30139975e-09  6.98809053e-07  4.09859524e-08  1.00000000e+00 
 4.75530442e-08  3.24613212e-09  5.19844716e-01  5.19844716e-01  3.25546537e-09  3.29197112e-09  3.32914098e-09  3.30139975e-09  6.98809004e-07  4.86112981e-08  1.00000000e+00 
 5.54621238e-08  5.19844872e-01  5.19844872e-01  5.19844872e-01  3.25546537e-09  3.29197113e-09  3.32914099e-09  3.30139976e-09  6.98809863e-07  5.64176617e-08  1.00000000e+00 
 6.04496222e-08  3.24613200e-09  3.20049233e-09  3.27710247e-09  5.19844557e-01  3.29197112e-09  3.32914098e-09  3.30139975e-09  6.98808130e-07  6.13359532e-08  1.00000000e+00 
 6.85738542e-08  5.19844713e-01  3.20049222e-09  3.27710236e-09  5.19844713e-01  3.29197112e-09  3.32914098e-09  3.30139975e-09  6.98808982e-07  6.93410698e-08  1.00000000e+00 
 7.63173489e-08  3.24613212e-09  5.19844702e-01  3.27710247e-09  5.19844702e-01  3.29197112e-09  3.32914110e-09  3.30139975e-09  6.98808932e-07  7.69656765e-08  1.00000000e+00 
 8.42861709e-08  5.19844859e-01  5.19844859e-01  3.27710236e-09  5.19844859e-01  3.29197113e-09  3.32914099e-09  3.30139987e-09  6.98809785e-07  8.48066577e-08  1.00000000e+00 
 9.18747673e-08  3.24613212e-09  3.20049222e-09  5.19844711e-01  5.19844711e-01  3.29197112e-09  3.32914098e-09  3.30139975e-09  6.98808968e-07  9.22681522e-08  1.00000000e+00 
 9.97916345e-08  5.19844862e-01  3.20049223e-09  5.19844862e-01  5.19844862e-01  3.29197113e-09  3.32914110e-09  3.30139987e-09  6.98809806e-07  1.00046918e-07  1.00000000e+00 
 1.07355163e-07  3.24613212e-09  5.19844857e-01  5.19844857e-01  5.19844857e-01  3.29197113e-09  3.32914110e-09  3.30139987e-09  6.98809771e-07  1.07472033e-07  1.00000000e+00 
 1.15065632e-07  5.19845008e-01  5.19845008e-01  5.19845008e-01  5.19845007e-01  3.29197113e-09  3.32914099e-09  3.30139987e-09  6.98810616e-07  1.15034339e-07  1.00000000e+00 
 1.17205502e-07  3.24613211e-09  3.20049222e-09  3.27710247e-09  3.25546536e-09  5.19844573e-01  3.32914098e-09  3.30139975e-09  6.98808208e-07  1.17131577e-07  1.00000000e+00 
 1.25255497e-07  5.19844726e-01  3.20049232e-09  3.27710235e-09  3.25546535e-09  5.19844726e-01  3.32914108e-09  3.30139974e-09  6.98809060e-07  1.25014083e-07  1.00000000e+00 
 1.32983303e-07  3.24613212e-09  5.19844714e-01  3.27710247e-09  3.25546548e-09  5.19844714e-01  3.32914098e-09  3.30139986e-09  6.98808982e-07  1.32569113e-07  1.00000000e+00 
 1.40965739e-07  5.19844870e-01  5.19844870e-01  3.27710236e-09  3.25546548e-09  5.19844870e-01  3.32914099e-09  3.30139975e-09  6.98809842e-07  1.40357571e-07  1.00000000e+00 
 1.48566187e-07  3.24613210e-09  3.20049232e-09  5.19844724e-01  3.25546546e-09  5.19844724e-01  3.32914108e-09  3.30139985e-09  6.98809046e-07  1.47755799e-07  1.00000000e+00 
 1.56533787e-07  5.19844874e-01  3.20049223e-09  5.19844874e-01  3.25546548e-09  5.19844874e-01  3.32914099e-09  3.30139976e-09  6.98809870e-07  1.55488891e-07  1.00000000e+00 
 1.64100754e-07  3.24613201e-09  5.19844875e-01  5.19844875e-01  3.25546548e-09  5.19844875e-01  3.32914099e-09  3.30139987e-09  6.98809885e-07  1.62808391e-07  1.00000000e+00 
 1.71801389e-07  5.19845017e-01  5.19845017e-01  5.19845017e-01  3.25546537e-09  5.19845017e-01  3.32914099e-09  3.30139976e-09  6.98810659e-07  1.70228333e-07  1.00000000e+00 
 1.76746767e-07  3.24613212e-09  3.20049222e-09  3.27710247e-09  5.19844715e-01  5.19844715e-01  3.32914098e-09  3.30139975e-09  6.98808989e-07  1.74977060e-07  1.00000000e+00 
 1.84663037e-07  5.19844862e-01  3.20049234e-09  3.27710236e-09  5.19844862e-01  5.19844862e-01  3.32914099e-09  3.30139975e-09  6.98809814e-07  1.82549400e-07  1.00000000e+00 
