 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58732167e-07  3.34045444e-09  4.51087678e-01  3.37027432e-09  4.51087678e-01  3.33345633e-09  3.50711607e-09  3.56574259e-09  1.58732167e-07  1.51378714e-08  1.00000000e+00 
 1.58733114e-07  4.51088383e-01  4.51088383e-01  3.37027434e-09  4.51088383e-01  3.33345648e-09  3.50711617e-09  3.56574273e-09  1.58733114e-07  1.68222272e-08  1.00000000e+00 
 1.58732120e-07  3.34045443e-09  3.22872280e-09  4.51087643e-01  4.51087643e-01  3.33345632e-09  3.50711606e-09  3.56574259e-09  1.58732120e-07  1.81558164e-08  1.00000000e+00 
 1.58733159e-07  4.51088414e-01  3.22872285e-09  4.51088414e-01  4.51088414e-01  3.33345649e-09  3.50711618e-09  3.56574273e-09  1.58733159e-07  1.98206180e-08  1.00000000e+00 
 1.58732999e-07  3.34045450e-09  4.51088336e-01  4.51088336e-01  4.51088336e-01  3.33345648e-09  3.50711617e-09  3.56574272e-09  1.58732999e-07  2.14370601e-08  1.00000000e+00 
 1.58734102e-07  4.51089113e-01  4.51089113e-01  4.51089113e-01  4.51089113e-01  3.33345658e-09  3.50711623e-09  3.56574280e-09  1.58734102e-07  2.31163568e-08  1.00000000e+00 
 1.58731117e-07  3.34045441e-09  3.22872275e-09  3.37027430e-09  3.50990425e-09  4.51086919e-01  3.50711602e-09  3.56574257e-09  1.58731117e-07  2.40557370e-08  1.00000000e+00 
 1.58732241e-07  4.51087718e-01  3.22872281e-09  3.37027432e-09  3.50990438e-09  4.51087718e-01  3.50711607e-09  3.56574259e-09  1.58732241e-07  2.56798529e-08  1.00000000e+00 
 1.58732101e-07  3.34045443e-09  4.51087638e-01  3.37027432e-09  3.50990437e-09  4.51087638e-01  3.50711606e-09  3.56574259e-09  1.58732101e-07  2.72777640e-08  1.00000000e+00 
 1.58733167e-07  4.51088424e-01  4.51088424e-01  3.37027434e-09  3.50990438e-09  4.51088424e-01  3.50711618e-09  3.56574273e-09  1.58733167e-07  2.89492021e-08  1.00000000e+00 
 1.58732124e-07  3.34045443e-09  3.22872280e-09  4.51087630e-01  3.50990437e-09  4.51087630e-01  3.50711606e-09  3.56574258e-09  1.58732124e-07  3.02879641e-08  1.00000000e+00 
 1.58733118e-07  4.51088381e-01  3.22872285e-09  4.51088381e-01  3.50990438e-09  4.51088381e-01  3.50711617e-09  3.56574273e-09  1.58733118e-07  3.19552242e-08  1.00000000e+00 
 1.58733066e-07  3.34045450e-09  4.51088338e-01  4.51088338e-01  3.50990438e-09  4.51088338e-01  3.50711617e-09  3.56574272e-09  1.58733066e-07  3.35668204e-08  1.00000000e+00 
 1.58734164e-07  4.51089171e-01  4.51089171e-01  4.51089171e-01  3.50990445e-09  4.51089171e-01  3.50711618e-09  3.56574281e-09  1.58734164e-07  3.52381875e-08  1.00000000e+00 
 1.58732155e-07  3.34045444e-09  3.22872280e-09  3.37027432e-09  4.51087680e-01  4.51087680e-01  3.50711607e-09  3.56574259e-09  1.58732155e-07  3.60571306e-08  1.00000000e+00 
 1.58733157e-07  4.51088407e-01  3.22872285e-09  3.37027434e-09  4.51088407e-01  4.51088407e-01  3.50711618e-09  3.56574273e-09  1.58733157e-07  3.76955995e-08  1.00000000e+00 
 1.58733124e-07  3.34045450e-09  4.51088400e-01  3.37027434e-09  4.51088400e-01  4.51088400e-01  3.50711618e-09  3.56574273e-09  1.58733124e-07  3.92966228e-08  1.00000000e+00 
 1.58734101e-07  4.51089091e-01  4.51089092e-01  3.37027436e-09  4.51089091e-01  4.51089092e-01  3.50711617e-09  3.56574280e-09  1.58734101e-07  4.09751379e-08  1.00000000e+00 
 1.58733178e-07  3.34045451e-09  3.22872285e-09  4.51088428e-01  4.51088428e-01  4.51088428e-01  3.50711612e-09  3.56574273e-09  1.58733178e-07  4.23072208e-08  1.00000000e+00 
 1.58734141e-07  4.51089135e-01  3.22872290e-09  4.51089135e-01  4.51089135e-01  4.51089135e-01  3.50711617e-09  3.56574280e-09  1.58734141e-07  4.39676455e-08  1.00000000e+00 
 1.58734048e-07  3.34045458e-09  4.51089085e-01  4.51089085e-01  4.51089085e-01  4.51089085e-01  3.50711617e-09  3.56574280e-09  1.58734048e-07  4.55744953e-08  1.00000000e+00 
 1.58735017e-07  4.51089821e-01  4.51089821e-01  4.51089821e-01  4.51089821e-01  4.51089821e-01  3.50711622e-09  3.56574288e-09  1.58735017e-07  4.72468571e-08  1.00000000e+00 
 1.58731132e-07  3.34045441e-09  3.22872270e-09  3.37027430e-09  3.50990431e-09  3.33345629e-09  4.51086917e-01  3.56574257e-09  1.58731132e-07  4.82939981e-08  1.00000000e+00 
 1.58732136e-07  4.51087653e-01  3.22872275e-09  3.37027432e-09  3.50990437e-09  3.33345638e-09  4.51087654e-01  3.56574264e-09  1.58732136e-07  4.98777410e-08  1.00000000e+00 
 1.58732108e-07  3.34045448e-09  4.51087651e-01  3.37027432e-09  3.50990437e-09  3.33345638e-09  4.51087651e-01  3.56574264e-09  1.58732108e-07  5.14494900e-08  1.00000000e+00 
 1.58733052e-07  4.51088334e-01  4.51088335e-01  3.37027434e-09  3.50990438e-09  3.33345648e-09  4.51088335e-01  3.56574272e-09  1.58733052e-07  5.30977786e-08  1.00000000e+00 
 1.58732092e-07  3.34045448e-09  3.22872274e-09  4.51087637e-01  3.50990437e-09  3.33345638e-09  4.51087637e-01  3.56574264e-09  1.58732092e-07  5.44210934e-08  1.00000000e+00 
 1.58733081e-07  4.51088363e-01  3.22872285e-09  4.51088363e-01  3.50990444e-09  3.33345648e-09  4.51088363e-01  3.56574272e-09  1.58733081e-07  5.60673925e-08  1.00000000e+00 
 1.58733029e-07  3.34045455e-09  4.51088322e-01  4.51088322e-01  3.50990438e-09  3.33345647e-09  4.51088322e-01  3.56574272e-09  1.58733029e-07  5.76654884e-08  1.00000000e+00 
 1.58734136e-07  4.51089139e-01  4.51089139e-01  4.51089139e-01  3.50990450e-09  3.33345658e-09  4.51089139e-01  3.56574281e-09  1.58734136e-07  5.93319811e-08  1.00000000e+00 
 1.58732092e-07  3.34045448e-09  3.22872274e-09  3.37027432e-09  4.51087631e-01  3.33345638e-09  4.51087631e-01  3.56574264e-09  1.58732092e-07  6.01595218e-08  1.00000000e+00 
 1.58733109e-07  4.51088375e-01  3.22872285e-09  3.37027434e-09  4.51088375e-01  3.33345648e-09  4.51088375e-01  3.56574273e-09  1.58733109e-07  6.18007618e-08  1.00000000e+00 
 1.58733095e-07  3.34045450e-09  4.51088363e-01  3.37027434e-09  4.51088363e-01  3.33345648e-09  4.51088363e-01  3.56574272e-09  1.58733095e-07  6.34013588e-08  1.00000000e+00 
 1.58734143e-07  4.51089153e-01  4.51089153e-01  3.37027436e-09  4.51089153e-01  3.33345658e-09  4.51089153e-01  3.56574281e-09  1.58734143e-07  6.50763639e-08  1.00000000e+00 
 1.58733115e-07  3.34045450e-09  3.22872285e-09  4.51088379e-01  4.51088379e-01  3.33345648e-09  4.51088379e-01  3.56574273e-09  1.58733115e-07  6.64015403e-08  1.00000000e+00 
 1.58734103e-07  4.51089136e-01  3.22872290e-09  4.51089136e-01  4.51089136e-01  3.33345658e-09  4.51089136e-01  3.56574280e-09  1.58734103e-07  6.80523300e-08  1.00000000e+00 
 1.58734060e-07  3.34045458e-09  4.51089107e-01  4.51089107e-01  4.51089107e-01  3.33345658e-09  4.51089107e-01  3.56574280e-09  1.58734060e-07  6.96521028e-08  1.00000000e+00 
 1.58735021e-07  4.51089821e-01  4.51089821e-01  4.51089821e-01  4.51089821e-01  3.33345668e-09  4.51089821e-01  3.56574288e-09  1.58735021e-07  7.13161796e-08  1.00000000e+00 
 1.58732170e-07  3.34045443e-09  3.22872280e-09  3.37027432e-09  3.50990437e-09  4.51087672e-01  4.51087672e-01  3.56574259e-09  1.58732170e-07  7.21552027e-08  1.00000000e+00 
 1.58733152e-07  4.51088412e-01  3.22872285e-09  3.37027434e-09  3.50990444e-09  4.51088412e-01  4.51088412e-01  3.56574273e-09  1.58733152e-07  7.37561123e-08  1.00000000e+00 
 1.58733126e-07  3.34045456e-09  4.51088379e-01  3.37027434e-09  3.50990444e-09  4.51088379e-01  4.51088379e-01  3.56574273e-09  1.58733126e-07  7.53364731e-08  1.00000000e+00 
 1.58734142e-07  4.51089140e-01  4.51089140e-01  3.37027436e-09  3.50990450e-09  4.51089140e-01  4.51089140e-01  3.56574281e-09  1.58734142e-07  7.69902613e-08  1.00000000e+00 
 1.58733123e-07  3.34045456e-09  3.22872285e-09  4.51088373e-01  3.50990444e-09  4.51088373e-01  4.51088373e-01  3.56574273e-09  1.58733123e-07  7.83090144e-08  1.00000000e+00 
 1.58734166e-07  4.51089179e-01  3.22872290e-09  4.51089179e-01  3.50990450e-09  4.51089179e-01  4.51089179e-01  3.56574281e-09  1.58734166e-07  7.99629731e-08  1.00000000e+00 
 1.58734100e-07  3.34045464e-09  4.51089110e-01  4.51089110e-01  3.50990450e-09  4.51089110e-01  4.51089110e-01  3.56574280e-09  1.58734100e-07  8.15671513e-08  1.00000000e+00 
 1.58735019e-07  4.51089833e-01  4.51089833e-01  4.51089833e-01  3.50990456e-09  4.51089833e-01  4.51089833e-01  3.56574288e-09  1.58735019e-07  8.32350651e-08  1.00000000e+00 
 1.58733148e-07  3.34045451e-09  3.22872285e-09  3.37027434e-09  4.51088405e-01  4.51088405e-01  4.51088405e-01  3.56574273e-09  1.58733148e-07  8.40479686e-08  1.00000000e+00 
 1.58734169e-07  4.51089186e-01  3.22872290e-09  3.37027436e-09  4.51089186e-01  4.51089186e-01  4.51089186e-01  3.56574281e-09  1.58734169e-07  8.56820179e-08  1.00000000e+00 
 1.58734078e-07  3.34045464e-09  4.51089108e-01  3.37027436e-09  4.51089108e-01  4.51089108e-01  4.51089108e-01  3.56574280e-09  1.58734078e-07  8.72740031e-08  1.00000000e+00 
 1.58735204e-07  4.51089944e-01  4.51089944e-01  3.37027438e-09  4.51089944e-01  4.51089944e-01  4.51089944e-01  3.56574290e-09  1.58735204e-07  8.89419169e-08  1.00000000e+00 
 1.58734203e-07  3.34045464e-09  3.22872290e-09  4.51089193e-01  4.51089193e-01  4.51089193e-01  4.51089193e-01  3.56574281e-09  1.58734203e-07  9.02628017e-08  1.00000000e+00 
 1.58735105e-07  4.51089860e-01  3.22872295e-09  4.51089860e-01  4.51089860e-01  4.51089860e-01  4.51089860e-01  3.56574289e-09  1.58735105e-07  9.19116303e-08  1.00000000e+00 
 1.58735120e-07  3.34045466e-09  4.51089884e-01  4.51089884e-01  4.51089884e-01  4.51089884e-01  4.51089884e-01  3.56574289e-09  1.58735120e-07  9.35086888e-08  1.00000000e+00 
 1.58736120e-07  4.51090652e-01  4.51090653e-01  4.51090653e-01  4.51090652e-01  4.51090653e-01  4.51090653e-01  3.56574298e-09  1.58736120e-07  9.51701793e-08  1.00000000e+00 
 1.58731116e-07  3.34045435e-09  3.22872275e-09  3.37027430e-09  3.50990425e-09  3.33345628e-09  3.50711601e-09  4.51086895e-01  1.58731116e-07  9.17513319e-08  1.00000000e+00 
 1.58732177e-07  4.51087694e-01  3.22872281e-09  3.37027432e-09  3.50990438e-09  3.33345639e-09  3.50711612e-09  4.51087694e-01  1.58732177e-07  9.32984534e-08  1.00000000e+00 
 1.58732037e-07  3.34045448e-09  4.51087595e-01  3.37027432e-09  3.50990437e-09  3.33345637e-09  3.50711612e-09  4.51087595e-01  1.58732037e-07  9.48357126e-08  1.00000000e+00 
 1.58733030e-07  4.51088313e-01  4.51088313e-01  3.37027434e-09  3.50990443e-09  3.33345647e-09  3.50711611e-09  4.51088313e-01  1.58733030e-07  9.64508615e-08  1.00000000e+00 
 1.58732049e-07  3.34045448e-09  3.22872280e-09  4.51087581e-01  3.50990437e-09  3.33345637e-09  3.50711612e-09  4.51087581e-01  1.58732049e-07  9.77609034e-08  1.00000000e+00 
 1.58733055e-07  4.51088350e-01  3.22872284e-09  4.51088350e-01  3.50990438e-09  3.33345648e-09  3.50711612e-09  4.51088350e-01  1.58733055e-07  9.93901068e-08  1.00000000e+00 
 1.58733007e-07  3.34045455e-09  4.51088302e-01  4.51088302e-01  3.50990443e-09  3.33345647e-09  3.50711611e-09  4.51088302e-01  1.58733007e-07  1.00966091e-07  1.00000000e+00 
 1.58734045e-07  4.51089069e-01  4.51089069e-01  4.51089069e-01  3.50990444e-09  3.33345657e-09  3.50711623e-09  4.51089069e-01  1.58734045e-07  1.02609135e-07  1.00000000e+00 
 1.58732153e-07  3.34045449e-09  3.22872280e-09  3.37027432e-09  4.51087649e-01  3.33345638e-09  3.50711612e-09  4.51087649e-01  1.58732153e-07  1.03434687e-07  1.00000000e+00 
 1.58733059e-07  4.51088346e-01  3.22872285e-09  3.37027434e-09  4.51088346e-01  3.33345642e-09  3.50711612e-09  4.51088346e-01  1.58733059e-07  1.05052678e-07  1.00000000e+00 
 1.58733172e-07  3.34045451e-09  4.51088406e-01  3.37027434e-09  4.51088405e-01  3.33345643e-09  3.50711612e-09  4.51088406e-01  1.58733172e-07  1.06634957e-07  1.00000000e+00 
 1.58734092e-07  4.51089116e-01  4.51089116e-01  3.37027436e-09  4.51089116e-01  3.33345658e-09  3.50711623e-09  4.51089116e-01  1.58734092e-07  1.08293406e-07  1.00000000e+00 
 1.58733167e-07  3.34045456e-09  3.22872285e-09  4.51088416e-01  4.51088416e-01  3.33345649e-09  3.50711612e-09  4.51088416e-01  1.58733167e-07  1.09606717e-07  1.00000000e+00 
 1.58734136e-07  4.51089122e-01  3.22872290e-09  4.51089122e-01  4.51089122e-01  3.33345658e-09  3.50711623e-09  4.51089122e-01  1.58734136e-07  1.11248212e-07  1.00000000e+00 
 1.58734068e-07  3.34045458e-09  4.51089087e-01  4.51089087e-01  4.51089087e-01  3.33345657e-09  3.50711623e-09  4.51089087e-01  1.58734068e-07  1.12843082e-07  1.00000000e+00 
 1.58734971e-07  4.51089798e-01  4.51089798e-01  4.51089798e-01  4.51089798e-01  3.33345664e-09  3.50711625e-09  4.51089798e-01  1.58734971e-07  1.14504090e-07  1.00000000e+00 
 1.58732205e-07  3.34045450e-09  3.22872281e-09  3.37027432e-09  3.50990432e-09  4.51087714e-01  3.50711607e-09  4.51087714e-01  1.58732205e-07  1.15362496e-07  1.00000000e+00 
 1.58733121e-07  4.51088404e-01  3.22872285e-09  3.37027434e-09  3.50990438e-09  4.51088404e-01  3.50711618e-09  4.51088404e-01  1.58733121e-07  1.16966291e-07  1.00000000e+00 
 1.58733171e-07  3.34045451e-09  4.51088411e-01  3.37027434e-09  3.50990438e-09  4.51088411e-01  3.50711618e-09  4.51088411e-01  1.58733171e-07  1.18547689e-07  1.00000000e+00 
 1.58734089e-07  4.51089107e-01  4.51089107e-01  3.37027436e-09  3.50990445e-09  4.51089107e-01  3.50711623e-09  4.51089107e-01  1.58734089e-07  1.20200340e-07  1.00000000e+00 
 1.58733169e-07  3.34045456e-09  3.22872285e-09  4.51088414e-01  3.50990438e-09  4.51088414e-01  3.50711618e-09  4.51088414e-01  1.58733169e-07  1.21520401e-07  1.00000000e+00 
 1.58734198e-07  4.51089196e-01  3.22872290e-09  4.51089196e-01  3.50990445e-09  4.51089196e-01  3.50711623e-09  4.51089196e-01  1.58734198e-07  1.23172427e-07  1.00000000e+00 
 1.58734110e-07  3.34045458e-09  4.51089126e-01  4.51089126e-01  3.50990444e-09  4.51089126e-01  3.50711623e-09  4.51089126e-01  1.58734110e-07  1.24770693e-07  1.00000000e+00 
 1.58735023e-07  4.51089840e-01  4.51089840e-01  4.51089840e-01  3.50990459e-09  4.51089840e-01  3.50711625e-09  4.51089840e-01  1.58735023e-07  1.26430791e-07  1.00000000e+00 
 1.58733153e-07  3.34045450e-09  3.22872285e-09  3.37027434e-09  4.51088404e-01  4.51088404e-01  3.50711618e-09  4.51088404e-01  1.58733153e-07  1.27238138e-07  1.00000000e+00 
 1.58734141e-07  4.51089144e-01  3.22872290e-09  3.37027436e-09  4.51089144e-01  4.51089144e-01  3.50711623e-09  4.51089144e-01  1.58734141e-07  1.28863007e-07  1.00000000e+00 
 1.58734126e-07  3.34045458e-09  4.51089133e-01  3.37027436e-09  4.51089132e-01  4.51089133e-01  3.50711623e-09  4.51089133e-01  1.58734126e-07  1.30443368e-07  1.00000000e+00 
 1.58735167e-07  4.51089915e-01  4.51089915e-01  3.37027444e-09  4.51089915e-01  4.51089915e-01  3.50711629e-09  4.51089915e-01  1.58735167e-07  1.32100681e-07  1.00000000e+00 
 1.58734056e-07  3.34045458e-09  3.22872289e-09  4.51089096e-01  4.51089096e-01  4.51089096e-01  3.50711623e-09  4.51089096e-01  1.58734056e-07  1.33413096e-07  1.00000000e+00 
 1.58735186e-07  4.51089915e-01  3.22872295e-09  4.51089915e-01  4.51089915e-01  4.51089915e-01  3.50711629e-09  4.51089915e-01  1.58735186e-07  1.35054009e-07  1.00000000e+00 
 1.58735043e-07  3.34045465e-09  4.51089846e-01  4.51089846e-01  4.51089846e-01  4.51089846e-01  3.50711628e-09  4.51089846e-01  1.58735043e-07  1.36640551e-07  1.00000000e+00 
 1.58736167e-07  4.51090670e-01  4.51090670e-01  4.51090670e-01  4.51090670e-01  4.51090670e-01  3.50711634e-09  4.51090670e-01  1.58736167e-07  1.38291483e-07  1.00000000e+00 
 1.58732156e-07  3.34045443e-09  3.22872280e-09  3.37027432e-09  3.50990432e-09  3.33345638e-09  4.51087669e-01  4.51087669e-01  1.58732156e-07  1.39155858e-07  1.00000000e+00 
 1.58733183e-07  4.51088420e-01  3.22872285e-09  3.37027434e-09  3.50990438e-09  3.33345649e-09  4.51088420e-01  4.51088420e-01  1.58733183e-07  1.40715144e-07  1.00000000e+00 
 1.58733066e-07  3.34045450e-09  4.51088344e-01  3.37027434e-09  3.50990438e-09  3.33345648e-09  4.51088344e-01  4.51088344e-01  1.58733066e-07  1.42256809e-07  1.00000000e+00 
 1.58734087e-07  4.51089107e-01  4.51089107e-01  3.37027442e-09  3.50990450e-09  3.33345658e-09  4.51089107e-01  4.51089107e-01  1.58734087e-07  1.43883014e-07  1.00000000e+00 
 1.58733128e-07  3.34045450e-09  3.22872285e-09  4.51088391e-01  3.50990438e-09  3.33345648e-09  4.51088391e-01  4.51088391e-01  1.58733128e-07  1.45186618e-07  1.00000000e+00 
 1.58734085e-07  4.51089104e-01  3.22872289e-09  4.51089104e-01  3.50990445e-09  3.33345658e-09  4.51089104e-01  4.51089104e-01  1.58734085e-07  1.46815083e-07  1.00000000e+00 
 1.58734062e-07  3.34045458e-09  4.51089103e-01  4.51089103e-01  3.50990445e-09  3.33345658e-09  4.51089103e-01  4.51089103e-01  1.58734062e-07  1.48389688e-07  1.00000000e+00 
 1.58735076e-07  4.51089883e-01  4.51089883e-01  4.51089883e-01  3.50990451e-09  3.33345669e-09  4.51089883e-01  4.51089883e-01  1.58735076e-07  1.50030900e-07  1.00000000e+00 
 1.58733167e-07  3.34045451e-09  3.22872285e-09  3.37027440e-09  4.51088405e-01  3.33345649e-09  4.51088405e-01  4.51088405e-01  1.58733167e-07  1.50836343e-07  1.00000000e+00 
 1.58734183e-07  4.51089179e-01  3.22872290e-09  3.37027436e-09  4.51089179e-01  3.33345659e-09  4.51089179e-01  4.51089179e-01  1.58734183e-07  1.52456678e-07  1.00000000e+00 
 1.58734084e-07  3.34045458e-09  4.51089097e-01  3.37027436e-09  4.51089097e-01  3.33345658e-09  4.51089097e-01  4.51089097e-01  1.58734084e-07  1.54037309e-07  1.00000000e+00 
 1.58735073e-07  4.51089866e-01  4.51089866e-01  3.37027438e-09  4.51089866e-01  3.33345668e-09  4.51089866e-01  4.51089866e-01  1.58735073e-07  1.55697307e-07  1.00000000e+00 
 1.58734071e-07  3.34045458e-09  3.22872290e-09  4.51089115e-01  4.51089115e-01  3.33345658e-09  4.51089115e-01  4.51089115e-01  1.58734071e-07  1.57009723e-07  1.00000000e+00 
 1.58735084e-07  4.51089858e-01  3.22872295e-09  4.51089858e-01  4.51089858e-01  3.33345668e-09  4.51089858e-01  4.51089858e-01  1.58735084e-07  1.58650423e-07  1.00000000e+00 
 1.58735053e-07  3.34045466e-09  4.51089865e-01  4.51089865e-01  4.51089865e-01  3.33345668e-09  4.51089865e-01  4.51089865e-01  1.58735053e-07  1.60236766e-07  1.00000000e+00 
 1.58736104e-07  4.51090622e-01  4.51090622e-01  4.51090622e-01  4.51090622e-01  3.33345676e-09  4.51090622e-01  4.51090622e-01  1.58736104e-07  1.61890640e-07  1.00000000e+00 
 1.58733148e-07  3.34045451e-09  3.22872285e-09  3.37027440e-09  3.50990438e-09  4.51088406e-01  4.51088406e-01  4.51088406e-01  1.58733148e-07  1.62713192e-07  1.00000000e+00 
 1.58734111e-07  4.51089121e-01  3.22872290e-09  3.37027436e-09  3.50990450e-09  4.51089121e-01  4.51089121e-01  4.51089121e-01  1.58734111e-07  1.64303117e-07  1.00000000e+00 
 1.58734158e-07  3.34045458e-09  4.51089154e-01  3.37027436e-09  3.50990450e-09  4.51089154e-01  4.51089154e-01  4.51089154e-01  1.58734158e-07  1.65869139e-07  1.00000000e+00 
 1.58735073e-07  4.51089848e-01  4.51089848e-01  3.37027438e-09  3.50990456e-09  4.51089848e-01  4.51089848e-01  4.51089848e-01  1.58735073e-07  1.67511303e-07  1.00000000e+00 
 1.58734162e-07  3.34045458e-09  3.22872290e-09  4.51089146e-01  3.50990445e-09  4.51089146e-01  4.51089146e-01  4.51089146e-01  1.58734162e-07  1.68811980e-07  1.00000000e+00 
 1.58735148e-07  4.51089909e-01  3.22872295e-09  4.51089909e-01  3.50990457e-09  4.51089909e-01  4.51089909e-01  4.51089909e-01  1.58735148e-07  1.70446242e-07  1.00000000e+00 
 1.58735083e-07  3.34045471e-09  4.51089874e-01  4.51089874e-01  3.50990456e-09  4.51089874e-01  4.51089874e-01  4.51089874e-01  1.58735083e-07  1.72030752e-07  1.00000000e+00 
 1.58736105e-07  4.51090610e-01  4.51090610e-01  4.51090610e-01  3.50990457e-09  4.51090610e-01  4.51090610e-01  4.51090610e-01  1.58736105e-07  1.73679140e-07  1.00000000e+00 
 1.58734162e-07  3.34045458e-09  3.22872290e-09  3.37027436e-09  4.51089169e-01  4.51089169e-01  4.51089169e-01  4.51089169e-01  1.58734162e-07  1.74478160e-07  1.00000000e+00 
 1.58735182e-07  4.51089925e-01  3.22872299e-09  3.37027442e-09  4.51089925e-01  4.51089926e-01  4.51089926e-01  4.51089926e-01  1.58735182e-07  1.76090722e-07  1.00000000e+00 
 1.58735144e-07  3.34045466e-09  4.51089893e-01  3.37027438e-09  4.51089892e-01  4.51089893e-01  4.51089893e-01  4.51089893e-01  1.58735144e-07  1.77660510e-07  1.00000000e+00 
 1.58736102e-07  4.51090612e-01  4.51090613e-01  3.37027438e-09  4.51090612e-01  4.51090613e-01  4.51090613e-01  4.51090613e-01  1.58736102e-07  1.79306028e-07  1.00000000e+00 
 1.58735237e-07  3.34045467e-09  3.22872295e-09  4.51089958e-01  4.51089957e-01  4.51089958e-01  4.51089958e-01  4.51089958e-01  1.58735237e-07  1.80608524e-07  1.00000000e+00 
 1.58736073e-07  4.51090593e-01  3.22872300e-09  4.51090593e-01  4.51090593e-01  4.51090593e-01  4.51090593e-01  4.51090593e-01  1.58736073e-07  1.82237159e-07  1.00000000e+00 
 1.58736111e-07  3.34045477e-09  4.51090612e-01  4.51090612e-01  4.51090612e-01  4.51090612e-01  4.51090612e-01  4.51090612e-01  1.58736111e-07  1.83811039e-07  1.00000000e+00 
 1.58737140e-07  4.51091385e-01  4.51091385e-01  4.51091385e-01  4.51091385e-01  4.51091385e-01  4.51091385e-01  4.51091385e-01  1.58737140e-07  1.85448641e-07  1.00000000e+00 
