 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.95645327e-07  3.26553160e-09  3.21958509e-09  3.26366250e-09  5.26537594e-01  5.26537594e-01  3.30428672e-09  3.25136569e-09  6.93501406e-07  2.04953608e-07  1.00000000e+00 
 2.05427603e-07  5.26537749e-01  3.21958510e-09  3.26366261e-09  5.26537749e-01  5.26537749e-01  3.30428673e-09  3.25136570e-09  6.93502269e-07  2.14939931e-07  1.00000000e+00 
 2.15070133e-07  3.26553160e-09  5.26537745e-01  3.26366250e-09  5.26537745e-01  5.26537745e-01  3.30428673e-09  3.25136559e-09  6.93502237e-07  2.24765856e-07  1.00000000e+00 
 2.24495017e-07  5.26537897e-01  5.26537897e-01  3.26366262e-09  5.26537897e-01  5.26537897e-01  3.30428673e-09  3.25136559e-09  6.93503075e-07  2.34353436e-07  1.00000000e+00 
 2.28517256e-07  3.26553160e-09  3.21958510e-09  5.26537747e-01  5.26537747e-01  5.26537747e-01  3.30428673e-09  3.25136570e-09  6.93502244e-07  2.38440208e-07  1.00000000e+00 
 2.37982443e-07  5.26537894e-01  3.21958499e-09  5.26537894e-01  5.26537894e-01  5.26537894e-01  3.30428673e-09  3.25136570e-09  6.93503058e-07  2.48045907e-07  1.00000000e+00 
 2.47344388e-07  3.26553160e-09  5.26537896e-01  5.26537896e-01  5.26537896e-01  5.26537896e-01  3.30428673e-09  3.25136570e-09  6.93503075e-07  2.57531582e-07  1.00000000e+00 
 2.56373224e-07  5.26538043e-01  5.26538043e-01  5.26538043e-01  5.26538043e-01  5.26538043e-01  3.30428673e-09  3.25136570e-09  6.93503875e-07  2.66665495e-07  1.00000000e+00 
 2.52628987e-07  3.26553159e-09  3.21958509e-09  3.26366249e-09  3.29371714e-09  3.26500828e-09  5.26537446e-01  3.25136569e-09  6.93500596e-07  2.62879425e-07  1.00000000e+00 
 2.62720893e-07  5.26537597e-01  3.21958498e-09  3.26366261e-09  3.29371726e-09  3.26500829e-09  5.26537597e-01  3.25136569e-09  6.93501427e-07  2.73078967e-07  1.00000000e+00 
 2.72763284e-07  3.26553160e-09  5.26537596e-01  3.26366250e-09  3.29371725e-09  3.26500840e-09  5.26537596e-01  3.25136569e-09  6.93501423e-07  2.83211918e-07  1.00000000e+00 
 2.82644223e-07  5.26537746e-01  5.26537746e-01  3.26366263e-09  3.29371727e-09  3.26500830e-09  5.26537746e-01  3.25136571e-09  6.93502248e-07  2.93166238e-07  1.00000000e+00 
 2.86686055e-07  3.26553160e-09  3.21958498e-09  5.26537595e-01  3.29371725e-09  3.26500829e-09  5.26537595e-01  3.25136569e-09  6.93501416e-07  2.97233726e-07  1.00000000e+00 
 2.96604420e-07  5.26537748e-01  3.21958510e-09  5.26537748e-01  3.29371715e-09  3.26500841e-09  5.26537748e-01  3.25136570e-09  6.93502248e-07  3.07204175e-07  1.00000000e+00 
 3.06376534e-07  3.26553160e-09  5.26537744e-01  5.26537744e-01  3.29371715e-09  3.26500829e-09  5.26537744e-01  3.25136570e-09  6.93502230e-07  3.17013217e-07  1.00000000e+00 
 3.15868182e-07  5.26537895e-01  5.26537895e-01  5.26537895e-01  3.29371726e-09  3.26500829e-09  5.26537895e-01  3.25136570e-09  6.93503065e-07  3.26527072e-07  1.00000000e+00 
 3.20409240e-07  3.26553160e-09  3.21958510e-09  3.26366250e-09  5.26537598e-01  3.26500829e-09  5.26537598e-01  3.25136569e-09  6.93501441e-07  3.31074133e-07  1.00000000e+00 
 3.30304668e-07  5.26537752e-01  3.21958510e-09  3.26366262e-09  5.26537752e-01  3.26500841e-09  5.26537752e-01  3.25136570e-09  6.93502280e-07  3.40972406e-07  1.00000000e+00 
 3.40034840e-07  3.26553160e-09  5.26537750e-01  3.26366250e-09  5.26537750e-01  3.26500829e-09  5.26537750e-01  3.25136570e-09  6.93502262e-07  3.50691892e-07  1.00000000e+00 
 3.49535569e-07  5.26537898e-01  5.26537898e-01  3.26366251e-09  5.26537898e-01  3.26500830e-09  5.26537898e-01  3.25136559e-09  6.93503075e-07  3.60169608e-07  1.00000000e+00 
 3.53547657e-07  3.26553160e-09  3.21958498e-09  5.26537751e-01  5.26537751e-01  3.26500840e-09  5.26537751e-01  3.25136570e-09  6.93502272e-07  3.64168315e-07  1.00000000e+00 
 3.63047842e-07  5.26537899e-01  3.21958499e-09  5.26537899e-01  5.26537899e-01  3.26500830e-09  5.26537899e-01  3.25136570e-09  6.93503090e-07  3.73628211e-07  1.00000000e+00 
 3.72429200e-07  3.26553161e-09  5.26537898e-01  5.26537898e-01  5.26537898e-01  3.26500830e-09  5.26537898e-01  3.25136571e-09  6.93503086e-07  3.82958135e-07  1.00000000e+00 
 3.81490455e-07  5.26538047e-01  5.26538047e-01  5.26538046e-01  5.26538047e-01  3.26500841e-09  5.26538047e-01  3.25136571e-09  6.93503896e-07  3.91958679e-07  1.00000000e+00 
 3.78436562e-07  3.26553161e-09  3.21958511e-09  3.26366262e-09  3.29371716e-09  5.26537599e-01  5.26537599e-01  3.25136571e-09  6.93501434e-07  3.88926622e-07  1.00000000e+00 
 3.88291570e-07  5.26537750e-01  3.21958510e-09  3.26366261e-09  3.29371726e-09  5.26537750e-01  5.26537750e-01  3.25136570e-09  6.93502269e-07  3.98707684e-07  1.00000000e+00 
 3.98048811e-07  3.26553160e-09  5.26537747e-01  3.26366261e-09  3.29371726e-09  5.26537747e-01  5.26537746e-01  3.25136570e-09  6.93502241e-07  4.08379606e-07  1.00000000e+00 
 4.07586698e-07  5.26537891e-01  5.26537891e-01  3.26366263e-09  3.29371728e-09  5.26537891e-01  5.26537891e-01  3.25136571e-09  6.93503047e-07  4.17822818e-07  1.00000000e+00 
 4.11552667e-07  3.26553160e-09  3.21958510e-09  5.26537747e-01  3.29371715e-09  5.26537747e-01  5.26537747e-01  3.25136570e-09  6.93502255e-07  4.21746151e-07  1.00000000e+00 
 4.21144183e-07  5.26537900e-01  3.21958511e-09  5.26537900e-01  3.29371727e-09  5.26537900e-01  5.26537900e-01  3.25136571e-09  6.93503086e-07  4.31226553e-07  1.00000000e+00 
 4.30621581e-07  3.26553161e-09  5.26537901e-01  5.26537901e-01  3.29371727e-09  5.26537901e-01  5.26537901e-01  3.25136571e-09  6.93503100e-07  4.40583491e-07  1.00000000e+00 
 4.39778730e-07  5.26538043e-01  5.26538043e-01  5.26538043e-01  3.29371728e-09  5.26538043e-01  5.26538043e-01  3.25136572e-09  6.93503885e-07  4.49614248e-07  1.00000000e+00 
 4.44410058e-07  3.26553160e-09  3.21958510e-09  3.26366250e-09  5.26537751e-01  5.26537751e-01  5.26537751e-01  3.25136570e-09  6.93502272e-07  4.54178078e-07  1.00000000e+00 
 4.53978892e-07  5.26537902e-01  3.21958500e-09  3.26366263e-09  5.26537902e-01  5.26537902e-01  5.26537902e-01  3.25136571e-09  6.93503100e-07  4.63599264e-07  1.00000000e+00 
 4.63401346e-07  3.26553160e-09  5.26537900e-01  3.26366262e-09  5.26537900e-01  5.26537900e-01  5.26537900e-01  3.25136570e-09  6.93503086e-07  4.72866191e-07  1.00000000e+00 
 4.72575290e-07  5.26538049e-01  5.26538049e-01  3.26366263e-09  5.26538049e-01  5.26538049e-01  5.26538049e-01  3.25136571e-09  6.93503910e-07  4.81879127e-07  1.00000000e+00 
 4.76523087e-07  3.26553160e-09  3.21958510e-09  5.26537899e-01  5.26537900e-01  5.26537900e-01  5.26537900e-01  3.25136570e-09  6.93503090e-07  4.85754995e-07  1.00000000e+00 
 4.85748871e-07  5.26538047e-01  3.21958510e-09  5.26538047e-01  5.26538047e-01  5.26538047e-01  5.26538047e-01  3.25136570e-09  6.93503903e-07  4.94805548e-07  1.00000000e+00 
 4.94894348e-07  3.26553162e-09  5.26538049e-01  5.26538049e-01  5.26538049e-01  5.26538049e-01  5.26538049e-01  3.25136561e-09  6.93503914e-07  5.03768163e-07  1.00000000e+00 
 5.03707101e-07  5.26538204e-01  5.26538204e-01  5.26538204e-01  5.26538204e-01  5.26538204e-01  5.26538204e-01  3.25136561e-09  6.93504767e-07  5.12396184e-07  1.00000000e+00 
