 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58512481e-07  3.12660541e-09  4.50805735e-01  3.53839430e-09  3.26635381e-09  4.50805735e-01  3.43170220e-09  3.25787482e-09  1.58512481e-07  2.65001319e-08  1.00000000e+00 
 1.58513567e-07  4.50806500e-01  4.50806500e-01  3.53839440e-09  3.26635389e-09  4.50806500e-01  3.43170226e-09  3.25787490e-09  1.58513567e-07  2.81101222e-08  1.00000000e+00 
 1.58512523e-07  3.12660541e-09  3.30001698e-09  4.50805738e-01  3.26635381e-09  4.50805738e-01  3.43170220e-09  3.25787482e-09  1.58512523e-07  2.94725737e-08  1.00000000e+00 
 1.58513637e-07  4.50806533e-01  3.30001699e-09  4.50806533e-01  3.26635389e-09  4.50806533e-01  3.43170226e-09  3.25787490e-09  1.58513637e-07  3.10791535e-08  1.00000000e+00 
 1.58513503e-07  3.12660542e-09  4.50806454e-01  4.50806454e-01  3.26635389e-09  4.50806454e-01  3.43170226e-09  3.25787490e-09  1.58513503e-07  3.25708811e-08  1.00000000e+00 
 1.58514534e-07  4.50807229e-01  4.50807229e-01  4.50807229e-01  3.26635391e-09  4.50807229e-01  3.43170226e-09  3.25787493e-09  1.58514534e-07  3.41831594e-08  1.00000000e+00 
 1.58512591e-07  3.12660541e-09  3.30001698e-09  3.53839430e-09  4.50805757e-01  4.50805758e-01  3.43170220e-09  3.25787482e-09  1.58512591e-07  3.53359582e-08  1.00000000e+00 
 1.58513647e-07  4.50806538e-01  3.30001699e-09  3.53839440e-09  4.50806538e-01  4.50806538e-01  3.43170227e-09  3.25787490e-09  1.58513647e-07  3.69149831e-08  1.00000000e+00 
 1.58513524e-07  3.12660542e-09  4.50806463e-01  3.53839439e-09  4.50806463e-01  4.50806464e-01  3.43170226e-09  3.25787490e-09  1.58513524e-07  3.83955268e-08  1.00000000e+00 
 1.58514515e-07  4.50807206e-01  4.50807206e-01  3.53839443e-09  4.50807206e-01  4.50807206e-01  3.43170226e-09  3.25787493e-09  1.58514515e-07  4.00145410e-08  1.00000000e+00 
 1.58513532e-07  3.12660548e-09  3.30001698e-09  4.50806504e-01  4.50806504e-01  4.50806504e-01  3.43170226e-09  3.25787490e-09  1.58513532e-07  4.13705408e-08  1.00000000e+00 
 1.58514544e-07  4.50807216e-01  3.30001698e-09  4.50807216e-01  4.50807216e-01  4.50807216e-01  3.43170226e-09  3.25787493e-09  1.58514544e-07  4.29719194e-08  1.00000000e+00 
 1.58514486e-07  3.12660550e-09  4.50807200e-01  4.50807200e-01  4.50807200e-01  4.50807200e-01  3.43170226e-09  3.25787493e-09  1.58514486e-07  4.44601795e-08  1.00000000e+00 
 1.58515454e-07  4.50807930e-01  4.50807930e-01  4.50807930e-01  4.50807930e-01  4.50807930e-01  3.43170229e-09  3.25787498e-09  1.58515454e-07  4.60735237e-08  1.00000000e+00 
 1.58511508e-07  3.12660535e-09  3.30001694e-09  3.53839423e-09  3.26635376e-09  3.17442860e-09  4.50804977e-01  3.25787476e-09  1.58511508e-07  4.68921115e-08  1.00000000e+00 
 1.58512580e-07  4.50805769e-01  3.30001692e-09  3.53839430e-09  3.26635382e-09  3.17442864e-09  4.50805769e-01  3.25787482e-09  1.58512580e-07  4.84175615e-08  1.00000000e+00 
 1.58512543e-07  3.12660538e-09  4.50805745e-01  3.53839428e-09  3.26635380e-09  3.17442867e-09  4.50805745e-01  3.25787486e-09  1.58512543e-07  4.98722272e-08  1.00000000e+00 
 1.58513595e-07  4.50806537e-01  4.50806537e-01  3.53839440e-09  3.26635384e-09  3.17442864e-09  4.50806537e-01  3.25787490e-09  1.58513595e-07  5.14609297e-08  1.00000000e+00 
 1.58512531e-07  3.12660541e-09  3.30001692e-09  4.50805750e-01  3.26635382e-09  3.17442864e-09  4.50805750e-01  3.25787482e-09  1.58512531e-07  5.28081046e-08  1.00000000e+00 
 1.58513593e-07  4.50806528e-01  3.30001699e-09  4.50806528e-01  3.26635389e-09  3.17442870e-09  4.50806528e-01  3.25787490e-09  1.58513593e-07  5.43956418e-08  1.00000000e+00 
 1.58513633e-07  3.12660543e-09  4.50806532e-01  4.50806532e-01  3.26635389e-09  3.17442870e-09  4.50806532e-01  3.25787490e-09  1.58513633e-07  5.58759012e-08  1.00000000e+00 
 1.58514569e-07  4.50807238e-01  4.50807238e-01  4.50807238e-01  3.26635391e-09  3.17442870e-09  4.50807238e-01  3.25787493e-09  1.58514569e-07  5.74834047e-08  1.00000000e+00 
 1.58512552e-07  3.12660538e-09  3.30001696e-09  3.53839434e-09  4.50805751e-01  3.17442867e-09  4.50805751e-01  3.25787480e-09  1.58512552e-07  5.86456252e-08  1.00000000e+00 
 1.58513616e-07  4.50806536e-01  3.30001699e-09  3.53839440e-09  4.50806536e-01  3.17442864e-09  4.50806536e-01  3.25787490e-09  1.58513616e-07  6.02273929e-08  1.00000000e+00 
 1.58513471e-07  3.12660542e-09  4.50806462e-01  3.53839439e-09  4.50806462e-01  3.17442870e-09  4.50806462e-01  3.25787490e-09  1.58513471e-07  6.17086044e-08  1.00000000e+00 
 1.58514540e-07  4.50807222e-01  4.50807222e-01  3.53839443e-09  4.50807222e-01  3.17442870e-09  4.50807222e-01  3.25787493e-09  1.58514540e-07  6.33246060e-08  1.00000000e+00 
 1.58513597e-07  3.12660543e-09  3.30001698e-09  4.50806516e-01  4.50806516e-01  3.17442870e-09  4.50806516e-01  3.25787490e-09  1.58513597e-07  6.46745804e-08  1.00000000e+00 
 1.58514672e-07  4.50807303e-01  3.30001700e-09  4.50807303e-01  4.50807303e-01  3.17442870e-09  4.50807303e-01  3.25787493e-09  1.58514672e-07  6.62670345e-08  1.00000000e+00 
 1.58514506e-07  3.12660550e-09  4.50807214e-01  4.50807214e-01  4.50807214e-01  3.17442870e-09  4.50807214e-01  3.25787493e-09  1.58514506e-07  6.77473793e-08  1.00000000e+00 
 1.58515604e-07  4.50808019e-01  4.50808019e-01  4.50808019e-01  4.50808019e-01  3.17442873e-09  4.50808019e-01  3.25787498e-09  1.58515604e-07  6.93534616e-08  1.00000000e+00 
 1.58512487e-07  3.12660540e-09  3.30001692e-09  3.53839430e-09  3.26635376e-09  4.50805721e-01  4.50805721e-01  3.25787482e-09  1.58512487e-07  7.02413985e-08  1.00000000e+00 
 1.58513564e-07  4.50806493e-01  3.30001698e-09  3.53839440e-09  3.26635383e-09  4.50806493e-01  4.50806493e-01  3.25787484e-09  1.58513564e-07  7.17839725e-08  1.00000000e+00 
 1.58513566e-07  3.12660548e-09  4.50806465e-01  3.53839439e-09  3.26635383e-09  4.50806465e-01  4.50806465e-01  3.25787484e-09  1.58513566e-07  7.32472500e-08  1.00000000e+00 
 1.58514531e-07  4.50807233e-01  4.50807233e-01  3.53839443e-09  3.26635391e-09  4.50807233e-01  4.50807233e-01  3.25787493e-09  1.58514531e-07  7.48433564e-08  1.00000000e+00 
 1.58513617e-07  3.12660543e-09  3.30001698e-09  4.50806510e-01  3.26635383e-09  4.50806510e-01  4.50806510e-01  3.25787484e-09  1.58513617e-07  7.61870211e-08  1.00000000e+00 
 1.58514620e-07  4.50807282e-01  3.30001699e-09  4.50807282e-01  3.26635391e-09  4.50807282e-01  4.50807282e-01  3.25787493e-09  1.58514620e-07  7.77825591e-08  1.00000000e+00 
 1.58514497e-07  3.12660550e-09  4.50807211e-01  4.50807211e-01  3.26635391e-09  4.50807211e-01  4.50807211e-01  3.25787493e-09  1.58514497e-07  7.92690713e-08  1.00000000e+00 
 1.58515505e-07  4.50807959e-01  4.50807959e-01  4.50807959e-01  3.26635395e-09  4.50807959e-01  4.50807959e-01  3.25787498e-09  1.58515505e-07  8.08798291e-08  1.00000000e+00 
 1.58513527e-07  3.12660543e-09  3.30001698e-09  3.53839439e-09  4.50806478e-01  4.50806478e-01  4.50806478e-01  3.25787491e-09  1.58513527e-07  8.20271850e-08  1.00000000e+00 
 1.58514670e-07  4.50807321e-01  3.30001699e-09  3.53839444e-09  4.50807321e-01  4.50807321e-01  4.50807321e-01  3.25787493e-09  1.58514670e-07  8.36026999e-08  1.00000000e+00 
 1.58514456e-07  3.12660550e-09  4.50807182e-01  3.53839443e-09  4.50807182e-01  4.50807182e-01  4.50807182e-01  3.25787492e-09  1.58514456e-07  8.50767918e-08  1.00000000e+00 
 1.58515677e-07  4.50808055e-01  4.50808055e-01  3.53839456e-09  4.50808054e-01  4.50808055e-01  4.50808055e-01  3.25787499e-09  1.58515677e-07  8.66863132e-08  1.00000000e+00 
 1.58514479e-07  3.12660550e-09  3.30001698e-09  4.50807200e-01  4.50807200e-01  4.50807200e-01  4.50807200e-01  3.25787492e-09  1.58514479e-07  8.80322943e-08  1.00000000e+00 
 1.58515586e-07  4.50808034e-01  3.30001708e-09  4.50808034e-01  4.50808034e-01  4.50808034e-01  4.50808034e-01  3.25787498e-09  1.58515586e-07  8.96241943e-08  1.00000000e+00 
 1.58515513e-07  3.12660555e-09  4.50807964e-01  4.50807964e-01  4.50807964e-01  4.50807965e-01  4.50807964e-01  3.25787498e-09  1.58515513e-07  9.11042264e-08  1.00000000e+00 
 1.58516532e-07  4.50808723e-01  4.50808723e-01  4.50808723e-01  4.50808723e-01  4.50808723e-01  4.50808723e-01  3.25787504e-09  1.58516532e-07  9.27100814e-08  1.00000000e+00 
 1.58511560e-07  3.12660536e-09  3.30001689e-09  3.53839424e-09  3.26635371e-09  3.17442861e-09  3.43170217e-09  4.50805031e-01  1.58511560e-07  9.14502181e-08  1.00000000e+00 
 1.58512594e-07  4.50805767e-01  3.30001692e-09  3.53839430e-09  3.26635376e-09  3.17442864e-09  3.43170221e-09  4.50805768e-01  1.58512594e-07  9.29378672e-08  1.00000000e+00 
 1.58512571e-07  3.12660541e-09  4.50805766e-01  3.53839430e-09  3.26635376e-09  3.17442864e-09  3.43170221e-09  4.50805766e-01  1.58512571e-07  9.43590663e-08  1.00000000e+00 
 1.58513727e-07  4.50806590e-01  4.50806590e-01  3.53839440e-09  3.26635384e-09  3.17442870e-09  3.43170221e-09  4.50806590e-01  1.58513727e-07  9.59136486e-08  1.00000000e+00 
 1.58512624e-07  3.12660541e-09  3.30001692e-09  4.50805796e-01  3.26635376e-09  3.17442864e-09  3.43170221e-09  4.50805796e-01  1.58512624e-07  9.72458309e-08  1.00000000e+00 
 1.58513568e-07  4.50806500e-01  3.30001698e-09  4.50806500e-01  3.26635383e-09  3.17442870e-09  3.43170221e-09  4.50806500e-01  1.58513568e-07  9.88148088e-08  1.00000000e+00 
 1.58513643e-07  3.12660549e-09  4.50806548e-01  4.50806548e-01  3.26635384e-09  3.17442870e-09  3.43170221e-09  4.50806548e-01  1.58513643e-07  1.00273226e-07  1.00000000e+00 
 1.58514559e-07  4.50807230e-01  4.50807230e-01  4.50807230e-01  3.26635385e-09  3.17442870e-09  3.43170220e-09  4.50807230e-01  1.58514559e-07  1.01857296e-07  1.00000000e+00 
 1.58512645e-07  3.12660541e-09  3.30001698e-09  3.53839431e-09  4.50805814e-01  3.17442864e-09  3.43170220e-09  4.50805815e-01  1.58512645e-07  1.03010478e-07  1.00000000e+00 
 1.58513702e-07  4.50806600e-01  3.30001699e-09  3.53839441e-09  4.50806600e-01  3.17442870e-09  3.43170227e-09  4.50806600e-01  1.58513702e-07  1.04569366e-07  1.00000000e+00 
 1.58513552e-07  3.12660548e-09  4.50806502e-01  3.53839440e-09  4.50806501e-01  3.17442864e-09  3.43170221e-09  4.50806502e-01  1.58513552e-07  1.06033141e-07  1.00000000e+00 
 1.58514661e-07  4.50807301e-01  4.50807301e-01  3.53839444e-09  4.50807301e-01  3.17442876e-09  3.43170220e-09  4.50807301e-01  1.58514661e-07  1.07633255e-07  1.00000000e+00 
 1.58513583e-07  3.12660549e-09  3.30001699e-09  4.50806523e-01  4.50806523e-01  3.17442870e-09  3.43170221e-09  4.50806523e-01  1.58513583e-07  1.08971008e-07  1.00000000e+00 
 1.58514545e-07  4.50807239e-01  3.30001699e-09  4.50807239e-01  4.50807239e-01  3.17442875e-09  3.43170220e-09  4.50807239e-01  1.58514545e-07  1.10553756e-07  1.00000000e+00 
 1.58514621e-07  3.12660550e-09  4.50807273e-01  4.50807272e-01  4.50807272e-01  3.17442876e-09  3.43170220e-09  4.50807273e-01  1.58514621e-07  1.12030420e-07  1.00000000e+00 
 1.58515618e-07  4.50808019e-01  4.50808019e-01  4.50808019e-01  4.50808019e-01  3.17442872e-09  3.43170223e-09  4.50808019e-01  1.58515618e-07  1.13633376e-07  1.00000000e+00 
 1.58512562e-07  3.12660541e-09  3.30001692e-09  3.53839430e-09  3.26635376e-09  4.50805753e-01  3.43170215e-09  4.50805753e-01  1.58512562e-07  1.14539674e-07  1.00000000e+00 
 1.58513554e-07  4.50806507e-01  3.30001698e-09  3.53839440e-09  3.26635383e-09  4.50806507e-01  3.43170221e-09  4.50806507e-01  1.58513554e-07  1.16085531e-07  1.00000000e+00 
 1.58513543e-07  3.12660548e-09  4.50806484e-01  3.53839440e-09  3.26635383e-09  4.50806484e-01  3.43170226e-09  4.50806484e-01  1.58513543e-07  1.17549931e-07  1.00000000e+00 
 1.58514555e-07  4.50807235e-01  4.50807235e-01  3.53839443e-09  3.26635391e-09  4.50807235e-01  3.43170220e-09  4.50807235e-01  1.58514555e-07  1.19143905e-07  1.00000000e+00 
 1.58513547e-07  3.12660548e-09  3.30001698e-09  4.50806495e-01  3.26635383e-09  4.50806495e-01  3.43170226e-09  4.50806495e-01  1.58513547e-07  1.20488309e-07  1.00000000e+00 
 1.58514556e-07  4.50807217e-01  3.30001698e-09  4.50807217e-01  3.26635391e-09  4.50807217e-01  3.43170220e-09  4.50807217e-01  1.58514556e-07  1.22081502e-07  1.00000000e+00 
 1.58514505e-07  3.12660550e-09  4.50807190e-01  4.50807190e-01  3.26635390e-09  4.50807190e-01  3.43170220e-09  4.50807190e-01  1.58514505e-07  1.23562643e-07  1.00000000e+00 
 1.58515566e-07  4.50808018e-01  4.50808018e-01  4.50808018e-01  3.26635393e-09  4.50808018e-01  3.43170227e-09  4.50808018e-01  1.58515566e-07  1.25165627e-07  1.00000000e+00 
 1.58513474e-07  3.12660542e-09  3.30001698e-09  3.53839439e-09  4.50806455e-01  4.50806456e-01  3.43170220e-09  4.50806456e-01  1.58513474e-07  1.26305665e-07  1.00000000e+00 
 1.58514554e-07  4.50807252e-01  3.30001699e-09  3.53839443e-09  4.50807252e-01  4.50807252e-01  3.43170220e-09  4.50807252e-01  1.58514554e-07  1.27872340e-07  1.00000000e+00 
 1.58514477e-07  3.12660550e-09  4.50807189e-01  3.53839443e-09  4.50807189e-01  4.50807189e-01  3.43170220e-09  4.50807189e-01  1.58514477e-07  1.29335362e-07  1.00000000e+00 
 1.58515623e-07  4.50808039e-01  4.50808039e-01  3.53839456e-09  4.50808039e-01  4.50808039e-01  3.43170229e-09  4.50808039e-01  1.58515623e-07  1.30935064e-07  1.00000000e+00 
 1.58514503e-07  3.12660556e-09  3.30001704e-09  4.50807192e-01  4.50807192e-01  4.50807193e-01  3.43170226e-09  4.50807193e-01  1.58514503e-07  1.32272802e-07  1.00000000e+00 
 1.58515648e-07  4.50808044e-01  3.30001708e-09  4.50808043e-01  4.50808043e-01  4.50808044e-01  3.43170229e-09  4.50808044e-01  1.58515648e-07  1.33856844e-07  1.00000000e+00 
 1.58515554e-07  3.12660561e-09  4.50807979e-01  4.50807978e-01  4.50807978e-01  4.50807979e-01  3.43170229e-09  4.50807979e-01  1.58515554e-07  1.35327483e-07  1.00000000e+00 
 1.58516576e-07  4.50808741e-01  4.50808741e-01  4.50808740e-01  4.50808740e-01  4.50808741e-01  3.43170232e-09  4.50808741e-01  1.58516576e-07  1.36922026e-07  1.00000000e+00 
 1.58512592e-07  3.12660541e-09  3.30001698e-09  3.53839430e-09  3.26635382e-09  3.17442864e-09  4.50805771e-01  4.50805771e-01  1.58512592e-07  1.37557734e-07  1.00000000e+00 
 1.58513565e-07  4.50806513e-01  3.30001698e-09  3.53839434e-09  3.26635383e-09  3.17442869e-09  4.50806513e-01  4.50806513e-01  1.58513565e-07  1.39060958e-07  1.00000000e+00 
 1.58513538e-07  3.12660543e-09  4.50806493e-01  3.53839440e-09  3.26635383e-09  3.17442870e-09  4.50806493e-01  4.50806493e-01  1.58513538e-07  1.40487373e-07  1.00000000e+00 
 1.58514554e-07  4.50807230e-01  4.50807230e-01  3.53839449e-09  3.26635391e-09  3.17442870e-09  4.50807230e-01  4.50807230e-01  1.58514554e-07  1.42054816e-07  1.00000000e+00 
 1.58513523e-07  3.12660548e-09  3.30001698e-09  4.50806484e-01  3.26635383e-09  3.17442864e-09  4.50806484e-01  4.50806484e-01  1.58513523e-07  1.43382408e-07  1.00000000e+00 
 1.58514592e-07  4.50807284e-01  3.30001705e-09  4.50807284e-01  3.26635391e-09  3.17442870e-09  4.50807284e-01  4.50807284e-01  1.58514592e-07  1.44952850e-07  1.00000000e+00 
 1.58514573e-07  3.12660556e-09  4.50807242e-01  4.50807242e-01  3.26635391e-09  3.17442870e-09  4.50807242e-01  4.50807242e-01  1.58514573e-07  1.46411082e-07  1.00000000e+00 
 1.58515545e-07  4.50807984e-01  4.50807984e-01  4.50807984e-01  3.26635396e-09  3.17442872e-09  4.50807984e-01  4.50807984e-01  1.58515545e-07  1.47995110e-07  1.00000000e+00 
 1.58513599e-07  3.12660549e-09  3.30001699e-09  3.53839440e-09  4.50806535e-01  3.17442870e-09  4.50806535e-01  4.50806535e-01  1.58513599e-07  1.49131040e-07  1.00000000e+00 
 1.58514627e-07  4.50807306e-01  3.30001705e-09  3.53839449e-09  4.50807306e-01  3.17442870e-09  4.50807306e-01  4.50807306e-01  1.58514627e-07  1.50694007e-07  1.00000000e+00 
 1.58514567e-07  3.12660550e-09  4.50807249e-01  3.53839449e-09  4.50807249e-01  3.17442870e-09  4.50807249e-01  4.50807249e-01  1.58514567e-07  1.52158009e-07  1.00000000e+00 
 1.58515668e-07  4.50808075e-01  4.50808075e-01  3.53839451e-09  4.50808075e-01  3.17442872e-09  4.50808075e-01  4.50808075e-01  1.58515668e-07  1.53760752e-07  1.00000000e+00 
 1.58514565e-07  3.12660550e-09  3.30001704e-09  4.50807253e-01  4.50807253e-01  3.17442870e-09  4.50807253e-01  4.50807253e-01  1.58514565e-07  1.55098348e-07  1.00000000e+00 
 1.58515618e-07  4.50808023e-01  3.30001702e-09  4.50808023e-01  4.50808023e-01  3.17442872e-09  4.50808023e-01  4.50808023e-01  1.58515618e-07  1.56682091e-07  1.00000000e+00 
 1.58515529e-07  3.12660555e-09  4.50807963e-01  4.50807963e-01  4.50807963e-01  3.17442873e-09  4.50807963e-01  4.50807963e-01  1.58515529e-07  1.58151920e-07  1.00000000e+00 
 1.58516612e-07  4.50808772e-01  4.50808772e-01  4.50808772e-01  4.50808772e-01  3.17442873e-09  4.50808772e-01  4.50808772e-01  1.58516612e-07  1.59749320e-07  1.00000000e+00 
 1.58513531e-07  3.12660548e-09  3.30001698e-09  3.53839440e-09  3.26635383e-09  4.50806489e-01  4.50806489e-01  4.50806489e-01  1.58513531e-07  1.60620445e-07  1.00000000e+00 
 1.58514523e-07  4.50807220e-01  3.30001704e-09  3.53839449e-09  3.26635391e-09  4.50807220e-01  4.50807220e-01  4.50807220e-01  1.58514523e-07  1.62153526e-07  1.00000000e+00 
 1.58514500e-07  3.12660556e-09  4.50807196e-01  3.53839443e-09  3.26635385e-09  4.50807196e-01  4.50807196e-01  4.50807196e-01  1.58514500e-07  1.63603914e-07  1.00000000e+00 
 1.58515589e-07  4.50807985e-01  4.50807985e-01  3.53839450e-09  3.26635396e-09  4.50807985e-01  4.50807985e-01  4.50807985e-01  1.58515589e-07  1.65189746e-07  1.00000000e+00 
 1.58514511e-07  3.12660556e-09  3.30001705e-09  4.50807210e-01  3.26635385e-09  4.50807210e-01  4.50807210e-01  4.50807210e-01  1.58514511e-07  1.66515264e-07  1.00000000e+00 
 1.58515535e-07  4.50807994e-01  3.30001706e-09  4.50807994e-01  3.26635394e-09  4.50807995e-01  4.50807994e-01  4.50807994e-01  1.58515535e-07  1.68092484e-07  1.00000000e+00 
 1.58515567e-07  3.12660555e-09  4.50807980e-01  4.50807980e-01  3.26635390e-09  4.50807980e-01  4.50807980e-01  4.50807980e-01  1.58515567e-07  1.69560963e-07  1.00000000e+00 
 1.58516537e-07  4.50808742e-01  4.50808742e-01  4.50808742e-01  3.26635401e-09  4.50808742e-01  4.50808742e-01  4.50808742e-01  1.58516537e-07  1.71153289e-07  1.00000000e+00 
 1.58514591e-07  3.12660550e-09  3.30001699e-09  3.53839443e-09  4.50807258e-01  4.50807258e-01  4.50807258e-01  4.50807258e-01  1.58514591e-07  1.72282654e-07  1.00000000e+00 
 1.58515629e-07  4.50808027e-01  3.30001708e-09  3.53839450e-09  4.50808027e-01  4.50808028e-01  4.50808027e-01  4.50808027e-01  1.58515629e-07  1.73838274e-07  1.00000000e+00 
 1.58515532e-07  3.12660560e-09  4.50807997e-01  3.53839449e-09  4.50807997e-01  4.50807997e-01  4.50807997e-01  4.50807997e-01  1.58515532e-07  1.75293110e-07  1.00000000e+00 
 1.58516525e-07  4.50808712e-01  4.50808712e-01  3.53839457e-09  4.50808712e-01  4.50808712e-01  4.50808712e-01  4.50808712e-01  1.58516525e-07  1.76881997e-07  1.00000000e+00 
 1.58515579e-07  3.12660559e-09  3.30001706e-09  4.50807997e-01  4.50807997e-01  4.50807997e-01  4.50807997e-01  4.50807997e-01  1.58515579e-07  1.78210101e-07  1.00000000e+00 
 1.58516605e-07  4.50808753e-01  3.30001706e-09  4.50808753e-01  4.50808753e-01  4.50808753e-01  4.50808753e-01  4.50808753e-01  1.58516605e-07  1.79783171e-07  1.00000000e+00 
 1.58516466e-07  3.12660566e-09  4.50808673e-01  4.50808673e-01  4.50808673e-01  4.50808673e-01  4.50808673e-01  4.50808673e-01  1.58516466e-07  1.81242285e-07  1.00000000e+00 
 1.58517540e-07  4.50809458e-01  4.50809458e-01  4.50809458e-01  4.50809458e-01  4.50809458e-01  4.50809458e-01  4.50809458e-01  1.58517540e-07  1.82826440e-07  1.00000000e+00 
