 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.59691404e-07  3.43235656e-09  4.51172715e-01  3.54766617e-09  3.37564607e-09  4.51172715e-01  3.31958456e-09  3.35453660e-09  1.59691404e-07  2.67075819e-08  1.00000000e+00 
 1.59692302e-07  4.51173359e-01  4.51173359e-01  3.54766626e-09  3.37564616e-09  4.51173359e-01  3.31958459e-09  3.35453663e-09  1.59692302e-07  2.83281167e-08  1.00000000e+00 
 1.59691488e-07  3.43235656e-09  3.46523322e-09  4.51172747e-01  3.37564608e-09  4.51172747e-01  3.31958456e-09  3.35453660e-09  1.59691488e-07  2.97124529e-08  1.00000000e+00 
 1.59692403e-07  4.51173427e-01  3.46523325e-09  4.51173427e-01  3.37564616e-09  4.51173427e-01  3.31958459e-09  3.35453663e-09  1.59692403e-07  3.13274171e-08  1.00000000e+00 
 1.59692370e-07  3.43235658e-09  4.51173435e-01  4.51173435e-01  3.37564617e-09  4.51173435e-01  3.31958459e-09  3.35453663e-09  1.59692370e-07  3.29714140e-08  1.00000000e+00 
 1.59693313e-07  4.51174134e-01  4.51174134e-01  4.51174134e-01  3.37564631e-09  4.51174134e-01  3.31958462e-09  3.35453666e-09  1.59693313e-07  3.45906273e-08  1.00000000e+00 
 1.59691543e-07  3.43235656e-09  3.46523322e-09  3.54766618e-09  4.51172797e-01  4.51172797e-01  3.31958457e-09  3.35453661e-09  1.59691543e-07  3.57525494e-08  1.00000000e+00 
 1.59692410e-07  4.51173440e-01  3.46523325e-09  3.54766626e-09  4.51173440e-01  4.51173440e-01  3.31958459e-09  3.35453663e-09  1.59692410e-07  3.73410387e-08  1.00000000e+00 
 1.59692388e-07  3.43235658e-09  4.51173423e-01  3.54766626e-09  4.51173423e-01  4.51173423e-01  3.31958459e-09  3.35453663e-09  1.59692388e-07  3.89747612e-08  1.00000000e+00 
 1.59693391e-07  4.51174171e-01  4.51174171e-01  3.54766629e-09  4.51174171e-01  4.51174171e-01  3.31958462e-09  3.35453666e-09  1.59693391e-07  4.06022451e-08  1.00000000e+00 
 1.59692457e-07  3.43235658e-09  3.46523319e-09  4.51173479e-01  4.51173479e-01  4.51173479e-01  3.31958459e-09  3.35453663e-09  1.59692457e-07  4.19789217e-08  1.00000000e+00 
 1.59693398e-07  4.51174194e-01  3.46523323e-09  4.51174194e-01  4.51174194e-01  4.51174194e-01  3.31958463e-09  3.35453666e-09  1.59693398e-07  4.35880736e-08  1.00000000e+00 
 1.59693329e-07  3.43235660e-09  4.51174165e-01  4.51174165e-01  4.51174165e-01  4.51174165e-01  3.31958462e-09  3.35453666e-09  1.59693329e-07  4.52267415e-08  1.00000000e+00 
 1.59694327e-07  4.51174887e-01  4.51174887e-01  4.51174887e-01  4.51174887e-01  4.51174887e-01  3.31958465e-09  3.35453669e-09  1.59694327e-07  4.68470205e-08  1.00000000e+00 
 1.59690523e-07  3.43235653e-09  3.46523312e-09  3.54766620e-09  3.37564599e-09  3.13058553e-09  4.51172028e-01  3.35453658e-09  1.59690523e-07  4.68731827e-08  1.00000000e+00 
 1.59691522e-07  4.51172772e-01  3.46523316e-09  3.54766618e-09  3.37564608e-09  3.13058549e-09  4.51172772e-01  3.35453661e-09  1.59691522e-07  4.84130993e-08  1.00000000e+00 
 1.59691414e-07  3.43235655e-09  4.51172703e-01  3.54766617e-09  3.37564607e-09  3.13058549e-09  4.51172703e-01  3.35453660e-09  1.59691414e-07  5.00213559e-08  1.00000000e+00 
 1.59692440e-07  4.51173441e-01  4.51173441e-01  3.54766626e-09  3.37564622e-09  3.13058556e-09  4.51173441e-01  3.35453663e-09  1.59692440e-07  5.16224361e-08  1.00000000e+00 
 1.59691502e-07  3.43235656e-09  3.46523316e-09  4.51172765e-01  3.37564608e-09  3.13058549e-09  4.51172765e-01  3.35453660e-09  1.59691502e-07  5.29925899e-08  1.00000000e+00 
 1.59692367e-07  4.51173422e-01  3.46523319e-09  4.51173422e-01  3.37564622e-09  3.13058550e-09  4.51173422e-01  3.35453663e-09  1.59692367e-07  5.45909558e-08  1.00000000e+00 
 1.59692359e-07  3.43235652e-09  4.51173419e-01  4.51173419e-01  3.37564616e-09  3.13058556e-09  4.51173419e-01  3.35453663e-09  1.59692359e-07  5.62239535e-08  1.00000000e+00 
 1.59693295e-07  4.51174122e-01  4.51174122e-01  4.51174122e-01  3.37564630e-09  3.13058552e-09  4.51174122e-01  3.35453666e-09  1.59693295e-07  5.78411488e-08  1.00000000e+00 
 1.59691608e-07  3.43235656e-09  3.46523317e-09  3.54766618e-09  4.51172836e-01  3.13058549e-09  4.51172836e-01  3.35453661e-09  1.59691608e-07  5.90143685e-08  1.00000000e+00 
 1.59692433e-07  4.51173458e-01  3.46523319e-09  3.54766621e-09  4.51173458e-01  3.13058550e-09  4.51173458e-01  3.35453663e-09  1.59692433e-07  6.06057426e-08  1.00000000e+00 
 1.59692459e-07  3.43235658e-09  4.51173488e-01  3.54766621e-09  4.51173488e-01  3.13058550e-09  4.51173488e-01  3.35453663e-09  1.59692459e-07  6.22400194e-08  1.00000000e+00 
 1.59693358e-07  4.51174140e-01  4.51174140e-01  3.54766623e-09  4.51174140e-01  3.13058552e-09  4.51174140e-01  3.35453666e-09  1.59693358e-07  6.38646611e-08  1.00000000e+00 
 1.59692385e-07  3.43235658e-09  3.46523319e-09  4.51173447e-01  4.51173446e-01  3.13058550e-09  4.51173446e-01  3.35453663e-09  1.59692385e-07  6.52352554e-08  1.00000000e+00 
 1.59693395e-07  4.51174178e-01  3.46523323e-09  4.51174178e-01  4.51174178e-01  3.13058552e-09  4.51174178e-01  3.35453666e-09  1.59693395e-07  6.68360229e-08  1.00000000e+00 
 1.59693401e-07  3.43235660e-09  4.51174186e-01  4.51174186e-01  4.51174186e-01  3.13058552e-09  4.51174186e-01  3.35453666e-09  1.59693401e-07  6.84674859e-08  1.00000000e+00 
 1.59694349e-07  4.51174896e-01  4.51174896e-01  4.51174896e-01  4.51174896e-01  3.13058554e-09  4.51174896e-01  3.35453669e-09  1.59694349e-07  7.00804037e-08  1.00000000e+00 
 1.59691521e-07  3.43235650e-09  3.46523322e-09  3.54766623e-09  3.37564614e-09  4.51172765e-01  4.51172765e-01  3.35453661e-09  1.59691521e-07  7.02586220e-08  1.00000000e+00 
 1.59692407e-07  4.51173446e-01  3.46523319e-09  3.54766621e-09  3.37564622e-09  4.51173446e-01  4.51173446e-01  3.35453663e-09  1.59692407e-07  7.18117121e-08  1.00000000e+00 
 1.59692318e-07  3.43235658e-09  4.51173392e-01  3.54766620e-09  3.37564622e-09  4.51173392e-01  4.51173392e-01  3.35453663e-09  1.59692318e-07  7.34266763e-08  1.00000000e+00 
 1.59693251e-07  4.51174073e-01  4.51174073e-01  3.54766623e-09  3.37564630e-09  4.51174073e-01  4.51174073e-01  3.35453665e-09  1.59693251e-07  7.50315508e-08  1.00000000e+00 
 1.59692448e-07  3.43235658e-09  3.46523319e-09  4.51173468e-01  3.37564623e-09  4.51173468e-01  4.51173468e-01  3.35453663e-09  1.59692448e-07  7.63973986e-08  1.00000000e+00 
 1.59693312e-07  4.51174135e-01  3.46523326e-09  4.51174135e-01  3.37564628e-09  4.51174135e-01  4.51174135e-01  3.35453669e-09  1.59693312e-07  7.80019604e-08  1.00000000e+00 
 1.59693274e-07  3.43235660e-09  4.51174095e-01  4.51174095e-01  3.37564630e-09  4.51174095e-01  4.51174095e-01  3.35453666e-09  1.59693274e-07  7.96402304e-08  1.00000000e+00 
 1.59694279e-07  4.51174850e-01  4.51174850e-01  4.51174850e-01  3.37564637e-09  4.51174850e-01  4.51174850e-01  3.35453665e-09  1.59694279e-07  8.12581362e-08  1.00000000e+00 
 1.59692540e-07  3.43235658e-09  3.46523320e-09  3.54766621e-09  4.51173522e-01  4.51173522e-01  4.51173522e-01  3.35453663e-09  1.59692540e-07  8.24147293e-08  1.00000000e+00 
 1.59693432e-07  4.51174211e-01  3.46523323e-09  3.54766629e-09  4.51174211e-01  4.51174211e-01  4.51174211e-01  3.35453666e-09  1.59693432e-07  8.39988701e-08  1.00000000e+00 
 1.59693389e-07  3.43235660e-09  4.51174178e-01  3.54766629e-09  4.51174178e-01  4.51174178e-01  4.51174178e-01  3.35453666e-09  1.59693389e-07  8.56239524e-08  1.00000000e+00 
 1.59694362e-07  4.51174907e-01  4.51174907e-01  3.54766633e-09  4.51174907e-01  4.51174907e-01  4.51174907e-01  3.35453669e-09  1.59694362e-07  8.72408350e-08  1.00000000e+00 
 1.59693437e-07  3.43235660e-09  3.46523323e-09  4.51174199e-01  4.51174199e-01  4.51174199e-01  4.51174199e-01  3.35453666e-09  1.59693437e-07  8.86068392e-08  1.00000000e+00 
 1.59694361e-07  4.51174903e-01  3.46523327e-09  4.51174903e-01  4.51174903e-01  4.51174903e-01  4.51174903e-01  3.35453669e-09  1.59694361e-07  9.02069104e-08  1.00000000e+00 
 1.59694370e-07  3.43235662e-09  4.51174921e-01  4.51174921e-01  4.51174921e-01  4.51174921e-01  4.51174921e-01  3.35453669e-09  1.59694370e-07  9.18372081e-08  1.00000000e+00 
 1.59695302e-07  4.51175602e-01  4.51175602e-01  4.51175602e-01  4.51175602e-01  4.51175602e-01  4.51175602e-01  3.35453671e-09  1.59695302e-07  9.34484490e-08  1.00000000e+00 
 1.59690437e-07  3.43235653e-09  3.46523318e-09  3.54766620e-09  3.37564599e-09  3.13058546e-09  3.31958453e-09  4.51171984e-01  1.59690437e-07  9.31462267e-08  1.00000000e+00 
 1.59691385e-07  4.51172684e-01  3.46523322e-09  3.54766617e-09  3.37564613e-09  3.13058548e-09  3.31958456e-09  4.51172684e-01  1.59691385e-07  9.46477172e-08  1.00000000e+00 
 1.59691391e-07  3.43235655e-09  4.51172696e-01  3.54766617e-09  3.37564613e-09  3.13058548e-09  3.31958456e-09  4.51172696e-01  1.59691391e-07  9.62189972e-08  1.00000000e+00 
 1.59692293e-07  4.51173373e-01  4.51173373e-01  3.54766626e-09  3.37564621e-09  3.13058556e-09  3.31958459e-09  4.51173373e-01  1.59692293e-07  9.77859571e-08  1.00000000e+00 
 1.59691522e-07  3.43235656e-09  3.46523322e-09  4.51172765e-01  3.37564614e-09  3.13058548e-09  3.31958456e-09  4.51172765e-01  1.59691522e-07  9.91405784e-08  1.00000000e+00 
 1.59692406e-07  4.51173435e-01  3.46523319e-09  4.51173435e-01  3.37564622e-09  3.13058556e-09  3.31958459e-09  4.51173435e-01  1.59692406e-07  1.00720612e-07  1.00000000e+00 
 1.59692345e-07  3.43235658e-09  4.51173416e-01  4.51173416e-01  3.37564622e-09  3.13058556e-09  3.31958459e-09  4.51173416e-01  1.59692345e-07  1.02329651e-07  1.00000000e+00 
 1.59693251e-07  4.51174091e-01  4.51174091e-01  4.51174091e-01  3.37564624e-09  3.13058557e-09  3.31958462e-09  4.51174091e-01  1.59693251e-07  1.03923298e-07  1.00000000e+00 
 1.59691500e-07  3.43235650e-09  3.46523316e-09  3.54766623e-09  4.51172770e-01  3.13058554e-09  3.31958451e-09  4.51172770e-01  1.59691500e-07  1.05087864e-07  1.00000000e+00 
 1.59692380e-07  4.51173428e-01  3.46523319e-09  3.54766626e-09  4.51173428e-01  3.13058556e-09  3.31958459e-09  4.51173428e-01  1.59692380e-07  1.06657581e-07  1.00000000e+00 
 1.59692356e-07  3.43235658e-09  4.51173407e-01  3.54766626e-09  4.51173407e-01  3.13058556e-09  3.31958459e-09  4.51173407e-01  1.59692356e-07  1.08273852e-07  1.00000000e+00 
 1.59693316e-07  4.51174128e-01  4.51174128e-01  3.54766629e-09  4.51174128e-01  3.13058557e-09  3.31958457e-09  4.51174128e-01  1.59693316e-07  1.09883871e-07  1.00000000e+00 
 1.59692402e-07  3.43235658e-09  3.46523319e-09  4.51173462e-01  4.51173462e-01  3.13058556e-09  3.31958459e-09  4.51173462e-01  1.59692402e-07  1.11243082e-07  1.00000000e+00 
 1.59693338e-07  4.51174131e-01  3.46523329e-09  4.51174132e-01  4.51174131e-01  3.13058557e-09  3.31958457e-09  4.51174131e-01  1.59693338e-07  1.12835394e-07  1.00000000e+00 
 1.59693350e-07  3.43235660e-09  4.51174155e-01  4.51174155e-01  4.51174155e-01  3.13058558e-09  3.31958457e-09  4.51174155e-01  1.59693350e-07  1.14463148e-07  1.00000000e+00 
 1.59694281e-07  4.51174846e-01  4.51174846e-01  4.51174846e-01  4.51174846e-01  3.13058559e-09  3.31958460e-09  4.51174846e-01  1.59694281e-07  1.16074190e-07  1.00000000e+00 
 1.59691532e-07  3.43235650e-09  3.46523316e-09  3.54766623e-09  3.37564608e-09  4.51172769e-01  3.31958451e-09  4.51172769e-01  1.59691532e-07  1.16270471e-07  1.00000000e+00 
 1.59692268e-07  4.51173351e-01  3.46523324e-09  3.54766626e-09  3.37564621e-09  4.51173351e-01  3.31958453e-09  4.51173351e-01  1.59692268e-07  1.17826247e-07  1.00000000e+00 
 1.59692326e-07  3.43235658e-09  4.51173394e-01  3.54766626e-09  3.37564622e-09  4.51173394e-01  3.31958453e-09  4.51173394e-01  1.59692326e-07  1.19441964e-07  1.00000000e+00 
 1.59693276e-07  4.51174095e-01  4.51174095e-01  3.54766629e-09  3.37564630e-09  4.51174095e-01  3.31958456e-09  4.51174095e-01  1.59693276e-07  1.21045559e-07  1.00000000e+00 
 1.59692449e-07  3.43235658e-09  3.46523325e-09  4.51173468e-01  3.37564617e-09  4.51173468e-01  3.31958459e-09  4.51173468e-01  1.59692449e-07  1.22411990e-07  1.00000000e+00 
 1.59693262e-07  4.51174096e-01  3.46523328e-09  4.51174097e-01  3.37564630e-09  4.51174096e-01  3.31958456e-09  4.51174096e-01  1.59693262e-07  1.24014690e-07  1.00000000e+00 
 1.59693275e-07  3.43235657e-09  4.51174092e-01  4.51174093e-01  3.37564628e-09  4.51174092e-01  3.31958460e-09  4.51174092e-01  1.59693275e-07  1.25646835e-07  1.00000000e+00 
 1.59694342e-07  4.51174876e-01  4.51174876e-01  4.51174877e-01  3.37564637e-09  4.51174876e-01  3.31958462e-09  4.51174876e-01  1.59694342e-07  1.27257181e-07  1.00000000e+00 
 1.59692508e-07  3.43235658e-09  3.46523325e-09  3.54766627e-09  4.51173519e-01  4.51173519e-01  3.31958454e-09  4.51173519e-01  1.59692508e-07  1.28406541e-07  1.00000000e+00 
 1.59693462e-07  4.51174226e-01  3.46523329e-09  3.54766629e-09  4.51174226e-01  4.51174226e-01  3.31958457e-09  4.51174226e-01  1.59693462e-07  1.29981771e-07  1.00000000e+00 
 1.59693324e-07  3.43235660e-09  4.51174140e-01  3.54766629e-09  4.51174140e-01  4.51174140e-01  3.31958457e-09  4.51174140e-01  1.59693324e-07  1.31594732e-07  1.00000000e+00 
 1.59694362e-07  4.51174895e-01  4.51174895e-01  3.54766633e-09  4.51174895e-01  4.51174895e-01  3.31958466e-09  4.51174895e-01  1.59694362e-07  1.33202889e-07  1.00000000e+00 
 1.59693428e-07  3.43235660e-09  3.46523323e-09  4.51174206e-01  4.51174206e-01  4.51174206e-01  3.31958463e-09  4.51174206e-01  1.59693428e-07  1.34561674e-07  1.00000000e+00 
 1.59694389e-07  4.51174906e-01  3.46523327e-09  4.51174906e-01  4.51174906e-01  4.51174906e-01  3.31958460e-09  4.51174906e-01  1.59694389e-07  1.36153815e-07  1.00000000e+00 
 1.59694376e-07  3.43235662e-09  4.51174905e-01  4.51174905e-01  4.51174905e-01  4.51174905e-01  3.31958466e-09  4.51174905e-01  1.59694376e-07  1.37773426e-07  1.00000000e+00 
 1.59695248e-07  4.51175565e-01  4.51175565e-01  4.51175565e-01  4.51175565e-01  4.51175565e-01  3.31958468e-09  4.51175565e-01  1.59695248e-07  1.39374379e-07  1.00000000e+00 
 1.59691460e-07  3.43235656e-09  3.46523322e-09  3.54766623e-09  3.37564613e-09  3.13058555e-09  4.51172738e-01  4.51172738e-01  1.59691460e-07  1.39239674e-07  1.00000000e+00 
 1.59692350e-07  4.51173413e-01  3.46523325e-09  3.54766626e-09  3.37564622e-09  3.13058556e-09  4.51173413e-01  4.51173413e-01  1.59692350e-07  1.40756811e-07  1.00000000e+00 
 1.59692375e-07  3.43235658e-09  4.51173423e-01  3.54766626e-09  3.37564622e-09  3.13058556e-09  4.51173423e-01  4.51173423e-01  1.59692375e-07  1.42334542e-07  1.00000000e+00 
 1.59693287e-07  4.51174110e-01  4.51174110e-01  3.54766629e-09  3.37564630e-09  3.13058552e-09  4.51174110e-01  4.51174110e-01  1.59693287e-07  1.43914505e-07  1.00000000e+00 
 1.59692371e-07  3.43235658e-09  3.46523325e-09  4.51173424e-01  3.37564622e-09  3.13058556e-09  4.51173424e-01  4.51173424e-01  1.59692371e-07  1.45264707e-07  1.00000000e+00 
 1.59693345e-07  4.51174134e-01  3.46523323e-09  4.51174134e-01  3.37564631e-09  3.13058552e-09  4.51174134e-01  4.51174134e-01  1.59693345e-07  1.46845821e-07  1.00000000e+00 
 1.59693187e-07  3.43235660e-09  4.51174042e-01  4.51174042e-01  3.37564629e-09  3.13058552e-09  4.51174042e-01  4.51174042e-01  1.59693187e-07  1.48454333e-07  1.00000000e+00 
 1.59694246e-07  4.51174846e-01  4.51174846e-01  4.51174846e-01  3.37564634e-09  3.13058559e-09  4.51174846e-01  4.51174846e-01  1.59694246e-07  1.50048038e-07  1.00000000e+00 
 1.59692559e-07  3.43235658e-09  3.46523320e-09  3.54766627e-09  4.51173527e-01  3.13058550e-09  4.51173527e-01  4.51173527e-01  1.59692559e-07  1.51194584e-07  1.00000000e+00 
 1.59693494e-07  4.51174237e-01  3.46523329e-09  3.54766624e-09  4.51174237e-01  3.13058552e-09  4.51174237e-01  4.51174237e-01  1.59693494e-07  1.52767612e-07  1.00000000e+00 
 1.59693465e-07  3.43235660e-09  4.51174235e-01  3.54766624e-09  4.51174235e-01  3.13058552e-09  4.51174235e-01  4.51174235e-01  1.59693465e-07  1.54383258e-07  1.00000000e+00 
 1.59694304e-07  4.51174880e-01  4.51174880e-01  3.54766627e-09  4.51174880e-01  3.13058554e-09  4.51174880e-01  4.51174880e-01  1.59694304e-07  1.55994570e-07  1.00000000e+00 
 1.59693397e-07  3.43235660e-09  3.46523329e-09  4.51174184e-01  4.51174184e-01  3.13058552e-09  4.51174184e-01  4.51174184e-01  1.59693397e-07  1.57353170e-07  1.00000000e+00 
 1.59694347e-07  4.51174891e-01  3.46523327e-09  4.51174891e-01  4.51174891e-01  3.13058559e-09  4.51174891e-01  4.51174891e-01  1.59694347e-07  1.58945156e-07  1.00000000e+00 
 1.59694276e-07  3.43235661e-09  4.51174865e-01  4.51174865e-01  4.51174865e-01  3.13058554e-09  4.51174865e-01  4.51174865e-01  1.59694276e-07  1.60564795e-07  1.00000000e+00 
 1.59695349e-07  4.51175634e-01  4.51175634e-01  4.51175634e-01  4.51175634e-01  3.13058561e-09  4.51175634e-01  4.51175634e-01  1.59695349e-07  1.62168988e-07  1.00000000e+00 
 1.59692363e-07  3.43235658e-09  3.46523319e-09  3.54766626e-09  3.37564622e-09  4.51173422e-01  4.51173422e-01  4.51173422e-01  1.59692363e-07  1.62335709e-07  1.00000000e+00 
 1.59693420e-07  4.51174198e-01  3.46523329e-09  3.54766629e-09  3.37564626e-09  4.51174198e-01  4.51174198e-01  4.51174198e-01  1.59693420e-07  1.63879491e-07  1.00000000e+00 
 1.59693377e-07  3.43235660e-09  4.51174183e-01  3.54766624e-09  3.37564626e-09  4.51174183e-01  4.51174183e-01  4.51174183e-01  1.59693377e-07  1.65479747e-07  1.00000000e+00 
 1.59694357e-07  4.51174890e-01  4.51174890e-01  3.54766633e-09  3.37564635e-09  4.51174890e-01  4.51174890e-01  4.51174890e-01  1.59694357e-07  1.67073935e-07  1.00000000e+00 
 1.59693311e-07  3.43235660e-09  3.46523323e-09  4.51174144e-01  3.37564631e-09  4.51174144e-01  4.51174144e-01  4.51174144e-01  1.59693311e-07  1.68420542e-07  1.00000000e+00 
 1.59694298e-07  4.51174859e-01  3.46523327e-09  4.51174859e-01  3.37564634e-09  4.51174859e-01  4.51174859e-01  4.51174859e-01  1.59694298e-07  1.70006885e-07  1.00000000e+00 
 1.59694387e-07  3.43235657e-09  4.51174910e-01  4.51174910e-01  3.37564635e-09  4.51174910e-01  4.51174910e-01  4.51174910e-01  1.59694387e-07  1.71625615e-07  1.00000000e+00 
 1.59695320e-07  4.51175601e-01  4.51175601e-01  4.51175602e-01  3.37564649e-09  4.51175601e-01  4.51175601e-01  4.51175601e-01  1.59695320e-07  1.73225203e-07  1.00000000e+00 
 1.59693432e-07  3.43235654e-09  3.46523323e-09  3.54766624e-09  4.51174212e-01  4.51174212e-01  4.51174212e-01  4.51174212e-01  1.59693432e-07  1.74363464e-07  1.00000000e+00 
 1.59694333e-07  4.51174877e-01  3.46523327e-09  3.54766633e-09  4.51174878e-01  4.51174877e-01  4.51174877e-01  4.51174877e-01  1.59694333e-07  1.75927184e-07  1.00000000e+00 
 1.59694321e-07  3.43235660e-09  4.51174899e-01  3.54766631e-09  4.51174899e-01  4.51174899e-01  4.51174899e-01  4.51174899e-01  1.59694321e-07  1.77531405e-07  1.00000000e+00 
 1.59695266e-07  4.51175571e-01  4.51175571e-01  3.54766634e-09  4.51175571e-01  4.51175571e-01  4.51175571e-01  4.51175571e-01  1.59695266e-07  1.79127753e-07  1.00000000e+00 
 1.59694393e-07  3.43235660e-09  3.46523325e-09  4.51174945e-01  4.51174945e-01  4.51174945e-01  4.51174945e-01  4.51174945e-01  1.59694393e-07  1.80476576e-07  1.00000000e+00 
 1.59695289e-07  4.51175579e-01  3.46523333e-09  4.51175579e-01  4.51175579e-01  4.51175579e-01  4.51175579e-01  4.51175579e-01  1.59695289e-07  1.82056780e-07  1.00000000e+00 
 1.59695344e-07  3.43235664e-09  4.51175634e-01  4.51175634e-01  4.51175634e-01  4.51175634e-01  4.51175634e-01  4.51175634e-01  1.59695344e-07  1.83663133e-07  1.00000000e+00 
 1.59696123e-07  4.51176225e-01  4.51176225e-01  4.51176225e-01  4.51176225e-01  4.51176225e-01  4.51176225e-01  4.51176225e-01  1.59696123e-07  1.85252404e-07  1.00000000e+00 
