 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.54268079e-07  3.46437287e-09  4.56134669e-01  3.21308622e-09  3.45178125e-09  3.14767994e-09  4.56134668e-01  3.17183135e-09  1.54268079e-07  5.23529735e-08  1.00000000e+00 
 1.54269099e-07  4.56135432e-01  4.56135433e-01  3.21308625e-09  3.45178128e-09  3.14768000e-09  4.56135432e-01  3.17183149e-09  1.54269099e-07  5.38627916e-08  1.00000000e+00 
 1.54268094e-07  3.46437287e-09  3.18784647e-09  4.56134694e-01  3.45178125e-09  3.14767995e-09  4.56134694e-01  3.17183136e-09  1.54268094e-07  5.50691226e-08  1.00000000e+00 
 1.54269076e-07  4.56135420e-01  3.18784655e-09  4.56135420e-01  3.45178128e-09  3.14768000e-09  4.56135420e-01  3.17183143e-09  1.54269076e-07  5.65749261e-08  1.00000000e+00 
 1.54269134e-07  3.46437290e-09  4.56135459e-01  4.56135459e-01  3.45178128e-09  3.14768000e-09  4.56135459e-01  3.17183149e-09  1.54269134e-07  5.79571378e-08  1.00000000e+00 
 1.54270090e-07  4.56136183e-01  4.56136184e-01  4.56136184e-01  3.45178131e-09  3.14768006e-09  4.56136183e-01  3.17183156e-09  1.54270090e-07  5.94803282e-08  1.00000000e+00 
 1.54268066e-07  3.46437287e-09  3.18784647e-09  3.21308622e-09  4.56134665e-01  3.14767994e-09  4.56134664e-01  3.17183135e-09  1.54268066e-07  6.15485547e-08  1.00000000e+00 
 1.54269069e-07  4.56135409e-01  3.18784649e-09  3.21308625e-09  4.56135409e-01  3.14768000e-09  4.56135409e-01  3.17183149e-09  1.54269069e-07  6.30518571e-08  1.00000000e+00 
 1.54269127e-07  3.46437290e-09  4.56135443e-01  3.21308625e-09  4.56135443e-01  3.14768000e-09  4.56135442e-01  3.17183149e-09  1.54269127e-07  6.44379341e-08  1.00000000e+00 
 1.54270033e-07  4.56136139e-01  4.56136139e-01  3.21308628e-09  4.56136139e-01  3.14768006e-09  4.56136139e-01  3.17183156e-09  1.54270033e-07  6.59712995e-08  1.00000000e+00 
 1.54269131e-07  3.46437290e-09  3.18784649e-09  4.56135449e-01  4.56135449e-01  3.14768000e-09  4.56135449e-01  3.17183149e-09  1.54269131e-07  6.71794638e-08  1.00000000e+00 
 1.54270062e-07  4.56136155e-01  3.18784651e-09  4.56136156e-01  4.56136156e-01  3.14768006e-09  4.56136155e-01  3.17183156e-09  1.54270062e-07  6.86931969e-08  1.00000000e+00 
 1.54270062e-07  3.46437292e-09  4.56136166e-01  4.56136166e-01  4.56136166e-01  3.14768006e-09  4.56136166e-01  3.17183156e-09  1.54270062e-07  7.00781086e-08  1.00000000e+00 
 1.54271082e-07  4.56136927e-01  4.56136927e-01  4.56136927e-01  4.56136927e-01  3.14768006e-09  4.56136927e-01  3.17183164e-09  1.54271082e-07  7.16021020e-08  1.00000000e+00 
 1.54268102e-07  3.46437287e-09  3.18784647e-09  3.21308621e-09  3.45178120e-09  4.56134688e-01  4.56134688e-01  3.17183141e-09  1.54268102e-07  7.35078487e-08  1.00000000e+00 
 1.54269070e-07  4.56135421e-01  3.18784649e-09  3.21308625e-09  3.45178128e-09  4.56135421e-01  4.56135421e-01  3.17183149e-09  1.54269070e-07  7.49709841e-08  1.00000000e+00 
 1.54269096e-07  3.46437290e-09  4.56135434e-01  3.21308625e-09  3.45178128e-09  4.56135434e-01  4.56135434e-01  3.17183149e-09  1.54269096e-07  7.63370025e-08  1.00000000e+00 
 1.54270074e-07  4.56136169e-01  4.56136169e-01  3.21308628e-09  3.45178131e-09  4.56136169e-01  4.56136169e-01  3.17183156e-09  1.54270074e-07  7.78463658e-08  1.00000000e+00 
 1.54269161e-07  3.46437290e-09  3.18784650e-09  4.56135472e-01  3.45178128e-09  4.56135472e-01  4.56135472e-01  3.17183149e-09  1.54269161e-07  7.90447530e-08  1.00000000e+00 
 1.54270105e-07  4.56136186e-01  3.18784652e-09  4.56136186e-01  3.45178131e-09  4.56136186e-01  4.56136186e-01  3.17183156e-09  1.54270105e-07  8.05573421e-08  1.00000000e+00 
 1.54270114e-07  3.46437292e-09  4.56136192e-01  4.56136192e-01  3.45178131e-09  4.56136192e-01  4.56136192e-01  3.17183157e-09  1.54270114e-07  8.19460979e-08  1.00000000e+00 
 1.54271088e-07  4.56136925e-01  4.56136926e-01  4.56136926e-01  3.45178134e-09  4.56136925e-01  4.56136925e-01  3.17183164e-09  1.54271088e-07  8.34717468e-08  1.00000000e+00 
 1.54269102e-07  3.46437290e-09  3.18784649e-09  3.21308625e-09  4.56135435e-01  4.56135434e-01  4.56135434e-01  3.17183149e-09  1.54269102e-07  8.55194244e-08  1.00000000e+00 
 1.54270088e-07  4.56136179e-01  3.18784652e-09  3.21308628e-09  4.56136179e-01  4.56136179e-01  4.56136179e-01  3.17183156e-09  1.54270088e-07  8.70148895e-08  1.00000000e+00 
 1.54270099e-07  3.46437292e-09  4.56136189e-01  3.21308628e-09  4.56136190e-01  4.56136189e-01  4.56136189e-01  3.17183156e-09  1.54270099e-07  8.83928095e-08  1.00000000e+00 
 1.54271067e-07  4.56136901e-01  4.56136901e-01  3.21308632e-09  4.56136902e-01  4.56136901e-01  4.56136901e-01  3.17183164e-09  1.54271067e-07  8.99165045e-08  1.00000000e+00 
 1.54270139e-07  3.46437292e-09  3.18784652e-09  4.56136211e-01  4.56136211e-01  4.56136211e-01  4.56136211e-01  3.17183157e-09  1.54270139e-07  9.11190696e-08  1.00000000e+00 
 1.54271081e-07  4.56136928e-01  3.18784654e-09  4.56136928e-01  4.56136928e-01  4.56136928e-01  4.56136928e-01  3.17183164e-09  1.54271081e-07  9.26288664e-08  1.00000000e+00 
 1.54271128e-07  3.46437295e-09  4.56136959e-01  4.56136959e-01  4.56136959e-01  4.56136959e-01  4.56136959e-01  3.17183165e-09  1.54271128e-07  9.40113409e-08  1.00000000e+00 
 1.54272060e-07  4.56137659e-01  4.56137659e-01  4.56137659e-01  4.56137659e-01  4.56137659e-01  4.56137658e-01  3.17183172e-09  1.54272060e-07  9.55314192e-08  1.00000000e+00 
 1.54267157e-07  3.46437285e-09  3.18784645e-09  3.21308619e-09  3.45178123e-09  3.14767983e-09  3.40566344e-09  4.56133980e-01  1.54267157e-07  8.99894061e-08  1.00000000e+00 
 1.54268138e-07  4.56134710e-01  3.18784647e-09  3.21308622e-09  3.45178126e-09  3.14767995e-09  3.40566348e-09  4.56134710e-01  1.54268138e-07  9.14201479e-08  1.00000000e+00 
 1.54268096e-07  3.46437287e-09  4.56134695e-01  3.21308622e-09  3.45178125e-09  3.14767995e-09  3.40566348e-09  4.56134695e-01  1.54268096e-07  9.27641324e-08  1.00000000e+00 
 1.54269110e-07  4.56135438e-01  4.56135438e-01  3.21308625e-09  3.45178128e-09  3.14767994e-09  3.40566352e-09  4.56135438e-01  1.54269110e-07  9.42473193e-08  1.00000000e+00 
 1.54268191e-07  3.46437287e-09  3.18784648e-09  4.56134766e-01  3.45178126e-09  3.14767995e-09  3.40566348e-09  4.56134766e-01  1.54268191e-07  9.54453085e-08  1.00000000e+00 
 1.54269198e-07  4.56135497e-01  3.18784650e-09  4.56135497e-01  3.45178128e-09  3.14768000e-09  3.40566353e-09  4.56135497e-01  1.54269198e-07  9.69440492e-08  1.00000000e+00 
 1.54269189e-07  3.46437290e-09  4.56135485e-01  4.56135485e-01  3.45178128e-09  3.14767995e-09  3.40566353e-09  4.56135485e-01  1.54269189e-07  9.83154607e-08  1.00000000e+00 
 1.54270111e-07  4.56136194e-01  4.56136194e-01  4.56136194e-01  3.45178131e-09  3.14768006e-09  3.40566362e-09  4.56136194e-01  1.54270111e-07  9.98253995e-08  1.00000000e+00 
 1.54268111e-07  3.46437285e-09  3.18784646e-09  3.21308620e-09  4.56134699e-01  3.14767993e-09  3.40566352e-09  4.56134699e-01  1.54268111e-07  1.01881980e-07  1.00000000e+00 
 1.54269122e-07  4.56135454e-01  3.18784650e-09  3.21308625e-09  4.56135454e-01  3.14768000e-09  3.40566358e-09  4.56135454e-01  1.54269122e-07  1.03369196e-07  1.00000000e+00 
 1.54269155e-07  3.46437290e-09  4.56135456e-01  3.21308625e-09  4.56135456e-01  3.14768000e-09  3.40566352e-09  4.56135456e-01  1.54269155e-07  1.04743435e-07  1.00000000e+00 
 1.54270102e-07  4.56136187e-01  4.56136187e-01  3.21308628e-09  4.56136187e-01  3.14768006e-09  3.40566357e-09  4.56136187e-01  1.54270102e-07  1.06265944e-07  1.00000000e+00 
 1.54269188e-07  3.46437290e-09  3.18784650e-09  4.56135489e-01  4.56135489e-01  3.14768000e-09  3.40566353e-09  4.56135489e-01  1.54269188e-07  1.07466356e-07  1.00000000e+00 
 1.54270148e-07  4.56136217e-01  3.18784650e-09  4.56136217e-01  4.56136217e-01  3.14768004e-09  3.40566355e-09  4.56136217e-01  1.54270148e-07  1.08973659e-07  1.00000000e+00 
 1.54270147e-07  3.46437292e-09  4.56136228e-01  4.56136228e-01  4.56136229e-01  3.14768006e-09  3.40566363e-09  4.56136228e-01  1.54270147e-07  1.10357846e-07  1.00000000e+00 
 1.54271111e-07  4.56136947e-01  4.56136947e-01  4.56136947e-01  4.56136947e-01  3.14768012e-09  3.40566361e-09  4.56136947e-01  1.54271111e-07  1.11882379e-07  1.00000000e+00 
 1.54268154e-07  3.46437287e-09  3.18784648e-09  3.21308622e-09  3.45178126e-09  4.56134731e-01  3.40566348e-09  4.56134731e-01  1.54268154e-07  1.13812703e-07  1.00000000e+00 
 1.54269155e-07  4.56135462e-01  3.18784650e-09  3.21308625e-09  3.45178128e-09  4.56135462e-01  3.40566353e-09  4.56135462e-01  1.54269155e-07  1.15282432e-07  1.00000000e+00 
 1.54269184e-07  3.46437290e-09  4.56135479e-01  3.21308625e-09  3.45178128e-09  4.56135479e-01  3.40566353e-09  4.56135479e-01  1.54269184e-07  1.16653489e-07  1.00000000e+00 
 1.54270111e-07  4.56136197e-01  4.56136198e-01  3.21308629e-09  3.45178131e-09  4.56136198e-01  3.40566362e-09  4.56136198e-01  1.54270111e-07  1.18165403e-07  1.00000000e+00 
 1.54269198e-07  3.46437290e-09  3.18784650e-09  4.56135496e-01  3.45178128e-09  4.56135496e-01  3.40566353e-09  4.56135496e-01  1.54269198e-07  1.19369005e-07  1.00000000e+00 
 1.54270137e-07  4.56136217e-01  3.18784657e-09  4.56136217e-01  3.45178131e-09  4.56136217e-01  3.40566363e-09  4.56136217e-01  1.54270137e-07  1.20884721e-07  1.00000000e+00 
 1.54270136e-07  3.46437292e-09  4.56136214e-01  4.56136214e-01  3.45178131e-09  4.56136214e-01  3.40566363e-09  4.56136214e-01  1.54270136e-07  1.22272425e-07  1.00000000e+00 
 1.54271145e-07  4.56136969e-01  4.56136969e-01  4.56136969e-01  3.45178134e-09  4.56136969e-01  3.40566361e-09  4.56136969e-01  1.54271145e-07  1.23795012e-07  1.00000000e+00 
 1.54269182e-07  3.46437290e-09  3.18784650e-09  3.21308625e-09  4.56135491e-01  4.56135491e-01  3.40566353e-09  4.56135491e-01  1.54269182e-07  1.25835257e-07  1.00000000e+00 
 1.54270147e-07  4.56136216e-01  3.18784657e-09  3.21308629e-09  4.56136216e-01  4.56136216e-01  3.40566363e-09  4.56136216e-01  1.54270147e-07  1.27324647e-07  1.00000000e+00 
 1.54270137e-07  3.46437292e-09  4.56136220e-01  3.21308629e-09  4.56136220e-01  4.56136219e-01  3.40566363e-09  4.56136220e-01  1.54270137e-07  1.28694488e-07  1.00000000e+00 
 1.54271118e-07  4.56136961e-01  4.56136961e-01  3.21308632e-09  4.56136961e-01  4.56136961e-01  3.40566361e-09  4.56136961e-01  1.54271118e-07  1.30211340e-07  1.00000000e+00 
 1.54270131e-07  3.46437292e-09  3.18784657e-09  4.56136219e-01  4.56136219e-01  4.56136219e-01  3.40566363e-09  4.56136219e-01  1.54270131e-07  1.31408008e-07  1.00000000e+00 
 1.54271134e-07  4.56136975e-01  3.18784654e-09  4.56136975e-01  4.56136975e-01  4.56136975e-01  3.40566361e-09  4.56136975e-01  1.54271134e-07  1.32913989e-07  1.00000000e+00 
 1.54271130e-07  3.46437295e-09  4.56136968e-01  4.56136968e-01  4.56136969e-01  4.56136968e-01  3.40566361e-09  4.56136968e-01  1.54271130e-07  1.34290737e-07  1.00000000e+00 
 1.54272103e-07  4.56137693e-01  4.56137693e-01  4.56137693e-01  4.56137693e-01  4.56137693e-01  3.40566365e-09  4.56137693e-01  1.54272103e-07  1.35803845e-07  1.00000000e+00 
 1.54268150e-07  3.46437287e-09  3.18784653e-09  3.21308622e-09  3.45178126e-09  3.14767995e-09  4.56134728e-01  4.56134728e-01  1.54268150e-07  1.38882577e-07  1.00000000e+00 
 1.54269142e-07  4.56135458e-01  3.18784655e-09  3.21308625e-09  3.45178128e-09  3.14768000e-09  4.56135458e-01  4.56135458e-01  1.54269142e-07  1.40317567e-07  1.00000000e+00 
 1.54269103e-07  3.46437290e-09  4.56135429e-01  3.21308625e-09  3.45178128e-09  3.14768000e-09  4.56135428e-01  4.56135429e-01  1.54269103e-07  1.41657978e-07  1.00000000e+00 
 1.54270093e-07  4.56136173e-01  4.56136173e-01  3.21308628e-09  3.45178131e-09  3.14768006e-09  4.56136173e-01  4.56136173e-01  1.54270093e-07  1.43150494e-07  1.00000000e+00 
 1.54269141e-07  3.46437290e-09  3.18784650e-09  4.56135453e-01  3.45178128e-09  3.14768000e-09  4.56135453e-01  4.56135453e-01  1.54269141e-07  1.44341911e-07  1.00000000e+00 
 1.54270109e-07  4.56136195e-01  3.18784652e-09  4.56136195e-01  3.45178131e-09  3.14768006e-09  4.56136195e-01  4.56136195e-01  1.54270109e-07  1.45838996e-07  1.00000000e+00 
 1.54270086e-07  3.46437292e-09  4.56136180e-01  4.56136180e-01  3.45178131e-09  3.14768006e-09  4.56136179e-01  4.56136180e-01  1.54270086e-07  1.47207430e-07  1.00000000e+00 
 1.54271100e-07  4.56136932e-01  4.56136932e-01  4.56136932e-01  3.45178134e-09  3.14768012e-09  4.56136932e-01  4.56136932e-01  1.54271100e-07  1.48711159e-07  1.00000000e+00 
 1.54269109e-07  3.46437290e-09  3.18784655e-09  3.21308625e-09  4.56135440e-01  3.14768000e-09  4.56135440e-01  4.56135440e-01  1.54269109e-07  1.50741620e-07  1.00000000e+00 
 1.54270074e-07  4.56136167e-01  3.18784649e-09  3.21308626e-09  4.56136167e-01  3.14768003e-09  4.56136167e-01  4.56136167e-01  1.54270074e-07  1.52229831e-07  1.00000000e+00 
 1.54270118e-07  3.46437289e-09  4.56136191e-01  3.21308626e-09  4.56136191e-01  3.14768003e-09  4.56136190e-01  4.56136191e-01  1.54270118e-07  1.53602109e-07  1.00000000e+00 
 1.54271059e-07  4.56136902e-01  4.56136902e-01  3.21308632e-09  4.56136902e-01  3.14768006e-09  4.56136902e-01  4.56136902e-01  1.54271059e-07  1.55124667e-07  1.00000000e+00 
 1.54270132e-07  3.46437292e-09  3.18784652e-09  4.56136208e-01  4.56136208e-01  3.14768006e-09  4.56136208e-01  4.56136208e-01  1.54270132e-07  1.56324077e-07  1.00000000e+00 
 1.54271116e-07  4.56136945e-01  3.18784654e-09  4.56136945e-01  4.56136945e-01  3.14768012e-09  4.56136945e-01  4.56136945e-01  1.54271116e-07  1.57831856e-07  1.00000000e+00 
 1.54271085e-07  3.46437295e-09  4.56136933e-01  4.56136933e-01  4.56136934e-01  3.14768012e-09  4.56136933e-01  4.56136933e-01  1.54271085e-07  1.59209279e-07  1.00000000e+00 
 1.54272071e-07  4.56137666e-01  4.56137666e-01  4.56137666e-01  4.56137666e-01  3.14768018e-09  4.56137666e-01  4.56137666e-01  1.54272071e-07  1.60726700e-07  1.00000000e+00 
 1.54269147e-07  3.46437290e-09  3.18784650e-09  3.21308625e-09  3.45178128e-09  4.56135471e-01  4.56135471e-01  4.56135471e-01  1.54269147e-07  1.62611933e-07  1.00000000e+00 
 1.54270094e-07  4.56136186e-01  3.18784657e-09  3.21308628e-09  3.45178131e-09  4.56136186e-01  4.56136186e-01  4.56136186e-01  1.54270094e-07  1.64069547e-07  1.00000000e+00 
 1.54270124e-07  3.46437292e-09  4.56136206e-01  3.21308629e-09  3.45178131e-09  4.56136206e-01  4.56136206e-01  4.56136206e-01  1.54270124e-07  1.65427437e-07  1.00000000e+00 
 1.54271064e-07  4.56136910e-01  4.56136910e-01  3.21308632e-09  3.45178134e-09  4.56136910e-01  4.56136910e-01  4.56136910e-01  1.54271064e-07  1.66931343e-07  1.00000000e+00 
 1.54270156e-07  3.46437292e-09  3.18784652e-09  4.56136225e-01  3.45178131e-09  4.56136225e-01  4.56136225e-01  4.56136225e-01  1.54270156e-07  1.68117253e-07  1.00000000e+00 
 1.54271080e-07  4.56136917e-01  3.18784654e-09  4.56136918e-01  3.45178134e-09  4.56136917e-01  4.56136917e-01  4.56136918e-01  1.54271080e-07  1.69616037e-07  1.00000000e+00 
 1.54271112e-07  3.46437295e-09  4.56136950e-01  4.56136950e-01  3.45178134e-09  4.56136950e-01  4.56136950e-01  4.56136950e-01  1.54271112e-07  1.70991527e-07  1.00000000e+00 
 1.54272065e-07  4.56137676e-01  4.56137677e-01  4.56137677e-01  3.45178137e-09  4.56137677e-01  4.56137676e-01  4.56137677e-01  1.54272065e-07  1.72504450e-07  1.00000000e+00 
 1.54270088e-07  3.46437292e-09  3.18784652e-09  3.21308628e-09  4.56136180e-01  4.56136180e-01  4.56136180e-01  4.56136180e-01  1.54270088e-07  1.74526647e-07  1.00000000e+00 
 1.54271120e-07  4.56136955e-01  3.18784654e-09  3.21308632e-09  4.56136956e-01  4.56136956e-01  4.56136955e-01  4.56136956e-01  1.54271120e-07  1.76006921e-07  1.00000000e+00 
 1.54271116e-07  3.46437295e-09  4.56136947e-01  3.21308632e-09  4.56136947e-01  4.56136947e-01  4.56136947e-01  4.56136947e-01  1.54271116e-07  1.77369671e-07  1.00000000e+00 
 1.54272080e-07  4.56137673e-01  4.56137673e-01  3.21308636e-09  4.56137674e-01  4.56137673e-01  4.56137673e-01  4.56137673e-01  1.54272080e-07  1.78877222e-07  1.00000000e+00 
 1.54271168e-07  3.46437295e-09  3.18784654e-09  4.56136989e-01  4.56136989e-01  4.56136989e-01  4.56136989e-01  4.56136989e-01  1.54271168e-07  1.80065648e-07  1.00000000e+00 
 1.54272119e-07  4.56137704e-01  3.18784656e-09  4.56137704e-01  4.56137704e-01  4.56137704e-01  4.56137704e-01  4.56137704e-01  1.54272119e-07  1.81561994e-07  1.00000000e+00 
 1.54272139e-07  3.46437297e-09  4.56137719e-01  4.56137719e-01  4.56137720e-01  4.56137719e-01  4.56137719e-01  4.56137719e-01  1.54272139e-07  1.82928432e-07  1.00000000e+00 
 1.54273114e-07  4.56138453e-01  4.56138453e-01  4.56138453e-01  4.56138453e-01  4.56138453e-01  4.56138453e-01  4.56138453e-01  1.54273114e-07  1.84431080e-07  1.00000000e+00 
