 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58445842e-07  3.24100748e-09  3.21447362e-09  4.48868278e-01  3.25140455e-09  4.48868278e-01  3.25582491e-09  3.25217344e-09  1.58445842e-07  1.07703585e-07  1.00000000e+00 
 1.58446817e-07  4.48868998e-01  3.21447375e-09  4.48868998e-01  3.25140457e-09  4.48868998e-01  3.25582504e-09  3.25217345e-09  1.58446817e-07  1.13621837e-07  1.00000000e+00 
 1.58446701e-07  3.24100748e-09  4.48868953e-01  4.48868953e-01  3.25140456e-09  4.48868953e-01  3.25582503e-09  3.25217344e-09  1.58446701e-07  1.19332867e-07  1.00000000e+00 
 1.58447580e-07  4.48869609e-01  4.48869609e-01  4.48869609e-01  3.25140459e-09  4.48869609e-01  3.25582506e-09  3.25217347e-09  1.58447580e-07  1.25273573e-07  1.00000000e+00 
 1.58445734e-07  3.24100748e-09  3.21447373e-09  3.23966290e-09  4.48868213e-01  4.48868213e-01  3.25582502e-09  3.25217343e-09  1.58445734e-07  1.30237282e-07  1.00000000e+00 
 1.58446770e-07  4.48868992e-01  3.21447375e-09  3.23966292e-09  4.48868992e-01  4.48868992e-01  3.25582504e-09  3.25217345e-09  1.58446770e-07  1.36052705e-07  1.00000000e+00 
 1.58446762e-07  3.24100749e-09  4.48868998e-01  3.23966292e-09  4.48868998e-01  4.48868998e-01  3.25582504e-09  3.25217345e-09  1.58446762e-07  1.41718459e-07  1.00000000e+00 
 1.58447745e-07  4.48869706e-01  4.48869706e-01  3.23966293e-09  4.48869706e-01  4.48869706e-01  3.25582506e-09  3.25217347e-09  1.58447745e-07  1.47680908e-07  1.00000000e+00 
 1.58446579e-07  3.24100749e-09  3.21447375e-09  4.48868868e-01  4.48868868e-01  4.48868868e-01  3.25582504e-09  3.25217345e-09  1.58446579e-07  1.51882915e-07  1.00000000e+00 
 1.58447821e-07  4.48869772e-01  3.21447376e-09  4.48869772e-01  4.48869772e-01  4.48869772e-01  3.25582506e-09  3.25217347e-09  1.58447821e-07  1.57780818e-07  1.00000000e+00 
 1.58447889e-07  3.24100752e-09  4.48869805e-01  4.48869805e-01  4.48869805e-01  4.48869805e-01  3.25582507e-09  3.25217347e-09  1.58447889e-07  1.63475249e-07  1.00000000e+00 
 1.58448743e-07  4.48870458e-01  4.48870458e-01  4.48870458e-01  4.48870458e-01  4.48870458e-01  3.25582508e-09  3.25217349e-09  1.58448743e-07  1.69416893e-07  1.00000000e+00 
 1.58444691e-07  3.24100746e-09  3.21447361e-09  3.23966288e-09  3.25140453e-09  3.25546743e-09  4.48867455e-01  3.25217342e-09  1.58444691e-07  1.70507207e-07  1.00000000e+00 
 1.58445788e-07  4.48868259e-01  3.21447373e-09  3.23966290e-09  3.25140455e-09  3.25546756e-09  4.48868259e-01  3.25217344e-09  1.58445788e-07  1.76171710e-07  1.00000000e+00 
 1.58445565e-07  3.24100748e-09  4.48868115e-01  3.23966289e-09  3.25140455e-09  3.25546756e-09  4.48868115e-01  3.25217343e-09  1.58445565e-07  1.81766382e-07  1.00000000e+00 
 1.58446503e-07  4.48868814e-01  4.48868814e-01  3.23966291e-09  3.25140457e-09  3.25546757e-09  4.48868814e-01  3.25217345e-09  1.58446503e-07  1.87643053e-07  1.00000000e+00 
 1.58445659e-07  3.24100748e-09  3.21447373e-09  4.48868161e-01  3.25140455e-09  3.25546756e-09  4.48868161e-01  3.25217343e-09  1.58445659e-07  1.91841480e-07  1.00000000e+00 
 1.58446598e-07  4.48868815e-01  3.21447363e-09  4.48868815e-01  3.25140457e-09  3.25546757e-09  4.48868815e-01  3.25217345e-09  1.58446598e-07  1.97697716e-07  1.00000000e+00 
 1.58446659e-07  3.24100749e-09  4.48868882e-01  4.48868882e-01  3.25140457e-09  3.25546757e-09  4.48868882e-01  3.25217345e-09  1.58446659e-07  2.03368927e-07  1.00000000e+00 
 1.58447534e-07  4.48869557e-01  4.48869557e-01  4.48869557e-01  3.25140457e-09  3.25546758e-09  4.48869557e-01  3.25217345e-09  1.58447534e-07  2.09300055e-07  1.00000000e+00 
 1.58445681e-07  3.24100748e-09  3.21447362e-09  3.23966290e-09  4.48868172e-01  3.25546744e-09  4.48868172e-01  3.25217343e-09  1.58445681e-07  2.14306027e-07  1.00000000e+00 
 1.58446850e-07  4.48869057e-01  3.21447362e-09  3.23966290e-09  4.48869057e-01  3.25546757e-09  4.48869057e-01  3.25217355e-09  1.58446850e-07  2.20140919e-07  1.00000000e+00 
 1.58446768e-07  3.24100749e-09  4.48869012e-01  3.23966290e-09  4.48869012e-01  3.25546757e-09  4.48869012e-01  3.25217355e-09  1.58446768e-07  2.25815626e-07  1.00000000e+00 
 1.58447710e-07  4.48869681e-01  4.48869681e-01  3.23966292e-09  4.48869681e-01  3.25546758e-09  4.48869681e-01  3.25217346e-09  1.58447710e-07  2.31770883e-07  1.00000000e+00 
 1.58446693e-07  3.24100748e-09  3.21447373e-09  4.48868985e-01  4.48868985e-01  3.25546756e-09  4.48868985e-01  3.25217344e-09  1.58446693e-07  2.35957373e-07  1.00000000e+00 
 1.58447702e-07  4.48869654e-01  3.21447374e-09  4.48869654e-01  4.48869654e-01  3.25546758e-09  4.48869654e-01  3.25217346e-09  1.58447702e-07  2.41823898e-07  1.00000000e+00 
 1.58447545e-07  3.24100750e-09  4.48869574e-01  4.48869574e-01  4.48869574e-01  3.25546758e-09  4.48869574e-01  3.25217345e-09  1.58447545e-07  2.47490163e-07  1.00000000e+00 
 1.58448591e-07  4.48870319e-01  4.48870319e-01  4.48870319e-01  4.48870319e-01  3.25546760e-09  4.48870319e-01  3.25217358e-09  1.58448591e-07  2.53406171e-07  1.00000000e+00 
 1.58445677e-07  3.24100746e-09  3.21447361e-09  3.23966288e-09  3.25140454e-09  4.48868187e-01  4.48868187e-01  3.25217342e-09  1.58445677e-07  2.56949619e-07  1.00000000e+00 
 1.58446721e-07  4.48868964e-01  3.21447373e-09  3.23966290e-09  3.25140456e-09  4.48868964e-01  4.48868964e-01  3.25217344e-09  1.58446721e-07  2.62659114e-07  1.00000000e+00 
 1.58446776e-07  3.24100748e-09  4.48868990e-01  3.23966290e-09  3.25140456e-09  4.48868990e-01  4.48868989e-01  3.25217344e-09  1.58446776e-07  2.68280132e-07  1.00000000e+00 
 1.58447656e-07  4.48869662e-01  4.48869662e-01  3.23966292e-09  3.25140446e-09  4.48869662e-01  4.48869662e-01  3.25217357e-09  1.58447656e-07  2.74170759e-07  1.00000000e+00 
 1.58446753e-07  3.24100748e-09  3.21447373e-09  4.48868980e-01  3.25140456e-09  4.48868980e-01  4.48868980e-01  3.25217344e-09  1.58446753e-07  2.78343038e-07  1.00000000e+00 
 1.58447588e-07  4.48869601e-01  3.21447374e-09  4.48869601e-01  3.25140446e-09  4.48869601e-01  4.48869601e-01  3.25217357e-09  1.58447588e-07  2.84224569e-07  1.00000000e+00 
 1.58447510e-07  3.24100750e-09  4.48869549e-01  4.48869549e-01  3.25140446e-09  4.48869549e-01  4.48869549e-01  3.25217357e-09  1.58447510e-07  2.89921303e-07  1.00000000e+00 
 1.58448630e-07  4.48870370e-01  4.48870370e-01  4.48870370e-01  3.25140461e-09  4.48870370e-01  4.48870370e-01  3.25217349e-09  1.58448630e-07  2.95860929e-07  1.00000000e+00 
 1.58446786e-07  3.24100748e-09  3.21447373e-09  3.23966290e-09  4.48868983e-01  4.48868983e-01  4.48868983e-01  3.25217344e-09  1.58446786e-07  3.00806249e-07  1.00000000e+00 
 1.58447679e-07  4.48869670e-01  3.21447374e-09  3.23966292e-09  4.48869670e-01  4.48869670e-01  4.48869670e-01  3.25217357e-09  1.58447679e-07  3.06618517e-07  1.00000000e+00 
 1.58447644e-07  3.24100750e-09  4.48869640e-01  3.23966292e-09  4.48869640e-01  4.48869640e-01  4.48869640e-01  3.25217357e-09  1.58447644e-07  3.12267503e-07  1.00000000e+00 
 1.58448801e-07  4.48870467e-01  4.48870467e-01  3.23966294e-09  4.48870467e-01  4.48870467e-01  4.48870467e-01  3.25217348e-09  1.58448801e-07  3.18203035e-07  1.00000000e+00 
 1.58447723e-07  3.24100751e-09  3.21447376e-09  4.48869692e-01  4.48869692e-01  4.48869692e-01  4.48869692e-01  3.25217347e-09  1.58447723e-07  3.22378270e-07  1.00000000e+00 
 1.58448651e-07  4.48870404e-01  3.21447375e-09  4.48870404e-01  4.48870404e-01  4.48870404e-01  4.48870404e-01  3.25217347e-09  1.58448651e-07  3.28245733e-07  1.00000000e+00 
 1.58448618e-07  3.24100752e-09  4.48870382e-01  4.48870382e-01  4.48870382e-01  4.48870382e-01  4.48870382e-01  3.25217347e-09  1.58448618e-07  3.33914471e-07  1.00000000e+00 
 1.58449652e-07  4.48871147e-01  4.48871147e-01  4.48871147e-01  4.48871147e-01  4.48871147e-01  4.48871147e-01  3.25217349e-09  1.58449652e-07  3.39830621e-07  1.00000000e+00 
 1.58444678e-07  3.24100744e-09  3.21447370e-09  3.23966286e-09  3.25140452e-09  3.25546752e-09  3.25582499e-09  4.48867446e-01  1.58444678e-07  3.31834315e-07  1.00000000e+00 
 1.58445743e-07  4.48868228e-01  3.21447372e-09  3.23966288e-09  3.25140454e-09  3.25546754e-09  3.25582501e-09  4.48868228e-01  1.58445743e-07  3.37388798e-07  1.00000000e+00 
 1.58445651e-07  3.24100746e-09  4.48868182e-01  3.23966288e-09  3.25140442e-09  3.25546754e-09  3.25582501e-09  4.48868182e-01  1.58445651e-07  3.42883794e-07  1.00000000e+00 
 1.58446685e-07  4.48868918e-01  4.48868918e-01  3.23966291e-09  3.25140457e-09  3.25546757e-09  3.25582504e-09  4.48868918e-01  1.58446685e-07  3.48654680e-07  1.00000000e+00 
 1.58445590e-07  3.24100746e-09  3.21447372e-09  4.48868132e-01  3.25140442e-09  3.25546754e-09  3.25582501e-09  4.48868132e-01  1.58445590e-07  3.52819001e-07  1.00000000e+00 
 1.58446613e-07  4.48868893e-01  3.21447373e-09  4.48868893e-01  3.25140456e-09  3.25546756e-09  3.25582503e-09  4.48868893e-01  1.58446613e-07  3.58628739e-07  1.00000000e+00 
 1.58446647e-07  3.24100748e-09  4.48868900e-01  4.48868900e-01  3.25140456e-09  3.25546756e-09  3.25582503e-09  4.48868900e-01  1.58446647e-07  3.64235518e-07  1.00000000e+00 
 1.58447645e-07  4.48869640e-01  4.48869640e-01  4.48869640e-01  3.25140458e-09  3.25546758e-09  3.25582505e-09  4.48869640e-01  1.58447645e-07  3.70097041e-07  1.00000000e+00 
 1.58445580e-07  3.24100748e-09  3.21447373e-09  3.23966289e-09  4.48868116e-01  3.25546756e-09  3.25582491e-09  4.48868116e-01  1.58445580e-07  3.75072062e-07  1.00000000e+00 
 1.58446672e-07  4.48868920e-01  3.21447362e-09  3.23966290e-09  4.48868920e-01  3.25546756e-09  3.25582503e-09  4.48868920e-01  1.58446672e-07  3.80836610e-07  1.00000000e+00 
 1.58446793e-07  3.24100748e-09  4.48868991e-01  3.23966290e-09  4.48868991e-01  3.25546756e-09  3.25582503e-09  4.48868991e-01  1.58446793e-07  3.86462403e-07  1.00000000e+00 
 1.58447689e-07  4.48869690e-01  4.48869690e-01  3.23966292e-09  4.48869690e-01  3.25546758e-09  3.25582505e-09  4.48869690e-01  1.58447689e-07  3.92374830e-07  1.00000000e+00 
 1.58446928e-07  3.24100749e-09  3.21447362e-09  4.48869059e-01  4.48869059e-01  3.25546756e-09  3.25582503e-09  4.48869059e-01  1.58446928e-07  3.96535000e-07  1.00000000e+00 
 1.58447724e-07  4.48869699e-01  3.21447376e-09  4.48869699e-01  4.48869699e-01  3.25546759e-09  3.25582506e-09  4.48869699e-01  1.58447724e-07  4.02379129e-07  1.00000000e+00 
 1.58447596e-07  3.24100751e-09  4.48869650e-01  4.48869650e-01  4.48869650e-01  3.25546759e-09  3.25582506e-09  4.48869650e-01  1.58447596e-07  4.08042808e-07  1.00000000e+00 
 1.58448641e-07  4.48870354e-01  4.48870355e-01  4.48870354e-01  4.48870354e-01  3.25546761e-09  3.25582496e-09  4.48870354e-01  1.58448641e-07  4.13962596e-07  1.00000000e+00 
 1.58445478e-07  3.24100746e-09  3.21447372e-09  3.23966288e-09  3.25140453e-09  4.48868092e-01  3.25582500e-09  4.48868092e-01  1.58445478e-07  4.17562376e-07  1.00000000e+00 
 1.58446934e-07  4.48869081e-01  3.21447374e-09  3.23966290e-09  3.25140456e-09  4.48869081e-01  3.25582503e-09  4.48869081e-01  1.58446934e-07  4.23294154e-07  1.00000000e+00 
 1.58446627e-07  3.24100748e-09  4.48868900e-01  3.23966290e-09  3.25140456e-09  4.48868900e-01  3.25582503e-09  4.48868900e-01  1.58446627e-07  4.28921254e-07  1.00000000e+00 
 1.58447547e-07  4.48869611e-01  4.48869611e-01  3.23966292e-09  3.25140458e-09  4.48869611e-01  3.25582505e-09  4.48869611e-01  1.58447547e-07  4.34811056e-07  1.00000000e+00 
 1.58446849e-07  3.24100749e-09  3.21447373e-09  4.48869016e-01  3.25140456e-09  4.48869016e-01  3.25582503e-09  4.48869016e-01  1.58446849e-07  4.38993567e-07  1.00000000e+00 
 1.58447632e-07  4.48869662e-01  3.21447365e-09  4.48869662e-01  3.25140459e-09  4.48869662e-01  3.25582495e-09  4.48869662e-01  1.58447632e-07  4.44877287e-07  1.00000000e+00 
 1.58447708e-07  3.24100750e-09  4.48869709e-01  4.48869709e-01  3.25140458e-09  4.48869709e-01  3.25582505e-09  4.48869709e-01  1.58447708e-07  4.50560663e-07  1.00000000e+00 
 1.58448703e-07  4.48870436e-01  4.48870436e-01  4.48870436e-01  3.25140460e-09  4.48870436e-01  3.25582507e-09  4.48870436e-01  1.58448703e-07  4.56480223e-07  1.00000000e+00 
 1.58446672e-07  3.24100749e-09  3.21447363e-09  3.23966291e-09  4.48868931e-01  4.48868931e-01  3.25582493e-09  4.48868931e-01  1.58446672e-07  4.61400987e-07  1.00000000e+00 
 1.58447696e-07  4.48869678e-01  3.21447376e-09  3.23966293e-09  4.48869678e-01  4.48869678e-01  3.25582506e-09  4.48869678e-01  1.58447696e-07  4.67186965e-07  1.00000000e+00 
 1.58447655e-07  3.24100750e-09  4.48869661e-01  3.23966292e-09  4.48869661e-01  4.48869661e-01  3.25582494e-09  4.48869661e-01  1.58447655e-07  4.72802611e-07  1.00000000e+00 
 1.58448778e-07  4.48870497e-01  4.48870497e-01  3.23966295e-09  4.48870497e-01  4.48870497e-01  3.25582508e-09  4.48870497e-01  1.58448778e-07  4.78706141e-07  1.00000000e+00 
 1.58447622e-07  3.24100750e-09  3.21447363e-09  4.48869646e-01  4.48869646e-01  4.48869646e-01  3.25582505e-09  4.48869646e-01  1.58447622e-07  4.82858127e-07  1.00000000e+00 
 1.58448642e-07  4.48870404e-01  3.21447376e-09  4.48870404e-01  4.48870404e-01  4.48870404e-01  3.25582507e-09  4.48870404e-01  1.58448642e-07  4.88704558e-07  1.00000000e+00 
 1.58448799e-07  3.24100753e-09  4.48870461e-01  4.48870461e-01  4.48870461e-01  4.48870461e-01  3.25582507e-09  4.48870461e-01  1.58448799e-07  4.94345670e-07  1.00000000e+00 
 1.58449581e-07  4.48871095e-01  4.48871095e-01  4.48871095e-01  4.48871095e-01  4.48871095e-01  3.25582509e-09  4.48871095e-01  1.58449581e-07  5.00228225e-07  1.00000000e+00 
 1.58445725e-07  3.24100746e-09  3.21447372e-09  3.23966288e-09  3.25140454e-09  3.25546754e-09  4.48868216e-01  4.48868216e-01  1.58445725e-07  5.00708524e-07  1.00000000e+00 
 1.58446774e-07  4.48868982e-01  3.21447375e-09  3.23966291e-09  3.25140457e-09  3.25546757e-09  4.48868982e-01  4.48868982e-01  1.58446774e-07  5.06303991e-07  1.00000000e+00 
 1.58446682e-07  3.24100748e-09  4.48868963e-01  3.23966290e-09  3.25140445e-09  3.25546756e-09  4.48868962e-01  4.48868962e-01  1.58446682e-07  5.11806633e-07  1.00000000e+00 
 1.58447556e-07  4.48869574e-01  4.48869574e-01  3.23966292e-09  3.25140458e-09  3.25546758e-09  4.48869574e-01  4.48869574e-01  1.58447556e-07  5.17618389e-07  1.00000000e+00 
 1.58446643e-07  3.24100748e-09  3.21447374e-09  4.48868896e-01  3.25140456e-09  3.25546756e-09  4.48868896e-01  4.48868896e-01  1.58446643e-07  5.21763894e-07  1.00000000e+00 
 1.58447753e-07  4.48869705e-01  3.21447364e-09  4.48869706e-01  3.25140448e-09  3.25546759e-09  4.48869705e-01  4.48869705e-01  1.58447753e-07  5.27580994e-07  1.00000000e+00 
 1.58447543e-07  3.24100750e-09  4.48869570e-01  4.48869569e-01  3.25140457e-09  3.25546758e-09  4.48869569e-01  4.48869569e-01  1.58447543e-07  5.33188540e-07  1.00000000e+00 
 1.58448758e-07  4.48870452e-01  4.48870452e-01  4.48870452e-01  3.25140461e-09  3.25546761e-09  4.48870452e-01  4.48870452e-01  1.58448758e-07  5.39050433e-07  1.00000000e+00 
 1.58446799e-07  3.24100749e-09  3.21447374e-09  3.23966291e-09  4.48869022e-01  3.25546757e-09  4.48869022e-01  4.48869022e-01  1.58446799e-07  5.43961761e-07  1.00000000e+00 
 1.58447642e-07  4.48869673e-01  3.21447374e-09  3.23966292e-09  4.48869673e-01  3.25546758e-09  4.48869673e-01  4.48869673e-01  1.58447642e-07  5.49743675e-07  1.00000000e+00 
 1.58447490e-07  3.24100751e-09  4.48869521e-01  3.23966293e-09  4.48869521e-01  3.25546748e-09  4.48869521e-01  4.48869521e-01  1.58447490e-07  5.55369553e-07  1.00000000e+00 
 1.58448665e-07  4.48870396e-01  4.48870396e-01  3.23966294e-09  4.48870396e-01  3.25546760e-09  4.48870396e-01  4.48870396e-01  1.58448665e-07  5.61299345e-07  1.00000000e+00 
 1.58447611e-07  3.24100740e-09  3.21447376e-09  4.48869671e-01  4.48869671e-01  3.25546759e-09  4.48869671e-01  4.48869671e-01  1.58447611e-07  5.65462443e-07  1.00000000e+00 
 1.58448555e-07  4.48870306e-01  3.21447377e-09  4.48870306e-01  4.48870306e-01  3.25546761e-09  4.48870306e-01  4.48870306e-01  1.58448555e-07  5.71318907e-07  1.00000000e+00 
 1.58448502e-07  3.24100742e-09  4.48870339e-01  4.48870339e-01  4.48870339e-01  3.25546761e-09  4.48870339e-01  4.48870339e-01  1.58448502e-07  5.76967267e-07  1.00000000e+00 
 1.58449537e-07  4.48871046e-01  4.48871046e-01  4.48871046e-01  4.48871046e-01  3.25546752e-09  4.48871046e-01  4.48871046e-01  1.58449537e-07  5.82873440e-07  1.00000000e+00 
 1.58446774e-07  3.24100748e-09  3.21447374e-09  3.23966291e-09  3.25140456e-09  4.48869003e-01  4.48869002e-01  4.48869002e-01  1.58446774e-07  5.86379542e-07  1.00000000e+00 
 1.58447600e-07  4.48869619e-01  3.21447363e-09  3.23966292e-09  3.25140458e-09  4.48869619e-01  4.48869619e-01  4.48869619e-01  1.58447600e-07  5.92073860e-07  1.00000000e+00 
 1.58447478e-07  3.24100750e-09  4.48869509e-01  3.23966292e-09  3.25140446e-09  4.48869509e-01  4.48869508e-01  4.48869509e-01  1.58447478e-07  5.97663558e-07  1.00000000e+00 
 1.58448605e-07  4.48870380e-01  4.48870380e-01  3.23966295e-09  3.25140461e-09  4.48870380e-01  4.48870380e-01  4.48870380e-01  1.58448605e-07  6.03541082e-07  1.00000000e+00 
 1.58447585e-07  3.24100750e-09  3.21447375e-09  4.48869644e-01  3.25140458e-09  4.48869644e-01  4.48869644e-01  4.48869644e-01  1.58447585e-07  6.07673257e-07  1.00000000e+00 
 1.58448720e-07  4.48870464e-01  3.21447377e-09  4.48870464e-01  3.25140461e-09  4.48870464e-01  4.48870464e-01  4.48870464e-01  1.58448720e-07  6.13511588e-07  1.00000000e+00 
 1.58448746e-07  3.24100742e-09  4.48870474e-01  4.48870474e-01  3.25140461e-09  4.48870474e-01  4.48870474e-01  4.48870474e-01  1.58448746e-07  6.19161710e-07  1.00000000e+00 
 1.58449545e-07  4.48871073e-01  4.48871073e-01  4.48871073e-01  3.25140461e-09  4.48871073e-01  4.48871073e-01  4.48871073e-01  1.58449545e-07  6.25056344e-07  1.00000000e+00 
 1.58447745e-07  3.24100751e-09  3.21447376e-09  3.23966293e-09  4.48869716e-01  4.48869716e-01  4.48869716e-01  4.48869716e-01  1.58447745e-07  6.29944424e-07  1.00000000e+00 
 1.58448679e-07  4.48870424e-01  3.21447376e-09  3.23966294e-09  4.48870424e-01  4.48870424e-01  4.48870424e-01  4.48870424e-01  1.58448679e-07  6.35708773e-07  1.00000000e+00 
 1.58448583e-07  3.24100752e-09  4.48870350e-01  3.23966294e-09  4.48870350e-01  4.48870350e-01  4.48870350e-01  4.48870350e-01  1.58448583e-07  6.41311317e-07  1.00000000e+00 
 1.58449680e-07  4.48871155e-01  4.48871155e-01  3.23966297e-09  4.48871155e-01  4.48871155e-01  4.48871155e-01  4.48871155e-01  1.58449680e-07  6.47203279e-07  1.00000000e+00 
 1.58448686e-07  3.24100753e-09  3.21447366e-09  4.48870461e-01  4.48870461e-01  4.48870461e-01  4.48870461e-01  4.48870461e-01  1.58448686e-07  6.51344124e-07  1.00000000e+00 
 1.58449677e-07  4.48871168e-01  3.21447377e-09  4.48871168e-01  4.48871168e-01  4.48871168e-01  4.48871168e-01  4.48871168e-01  1.58449677e-07  6.57178106e-07  1.00000000e+00 
 1.58449580e-07  3.24100754e-09  4.48871090e-01  4.48871090e-01  4.48871090e-01  4.48871090e-01  4.48871090e-01  4.48871090e-01  1.58449580e-07  6.62799494e-07  1.00000000e+00 
 1.58450509e-07  4.48871803e-01  4.48871803e-01  4.48871803e-01  4.48871802e-01  4.48871803e-01  4.48871802e-01  4.48871803e-01  1.58450509e-07  6.68669372e-07  1.00000000e+00 
