 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.67188318e-07  5.23420775e-01  3.26948441e-09  3.27436339e-09  5.23420776e-01  5.23420775e-01  3.29320506e-09  3.23155784e-09  6.90897700e-07  1.69028127e-07  5.00000000e-01 
 1.73761919e-07  3.28614859e-09  5.23420781e-01  3.27436340e-09  5.23420781e-01  5.23420780e-01  3.29320506e-09  3.23155784e-09  6.90897732e-07  1.75668973e-07  5.00000000e-01 
 1.80911911e-07  5.23420923e-01  5.23420923e-01  3.27436340e-09  5.23420924e-01  5.23420923e-01  3.29320506e-09  3.23155785e-09  6.90898514e-07  1.82892052e-07  5.00000000e-01 
 1.88747947e-07  3.28614859e-09  3.26948441e-09  5.23420781e-01  5.23420781e-01  5.23420780e-01  3.29320506e-09  3.23155784e-09  6.90897728e-07  1.90808066e-07  5.00000000e-01 
 1.95836407e-07  5.23420925e-01  3.26948441e-09  5.23420925e-01  5.23420925e-01  5.23420925e-01  3.29320506e-09  3.23155785e-09  6.90898521e-07  1.97968802e-07  5.00000000e-01 
 2.02248543e-07  3.28614859e-09  5.23420927e-01  5.23420927e-01  5.23420927e-01  5.23420927e-01  3.29320506e-09  3.23155785e-09  6.90898531e-07  2.04446110e-07  5.00000000e-01 
 2.09151239e-07  5.23421073e-01  5.23421073e-01  5.23421073e-01  5.23421073e-01  5.23421073e-01  3.29320507e-09  3.23155785e-09  6.90899324e-07  2.11418950e-07  5.00000000e-01 
 2.14452399e-07  3.28614847e-09  3.26948440e-09  3.27436339e-09  3.24764589e-09  3.25736559e-09  5.23420487e-01  3.23155784e-09  6.90896126e-07  2.16773870e-07  5.00000000e-01 
 2.21810978e-07  5.23420626e-01  3.26948440e-09  3.27436339e-09  3.24764589e-09  3.25736559e-09  5.23420626e-01  3.23155784e-09  6.90896883e-07  2.24207156e-07  5.00000000e-01 
 2.28545730e-07  3.28614858e-09  5.23420631e-01  3.27436339e-09  3.24764601e-09  3.25736559e-09  5.23420631e-01  3.23155795e-09  6.90896911e-07  2.31010134e-07  5.00000000e-01 
 2.35918748e-07  5.23420776e-01  5.23420776e-01  3.27436339e-09  3.24764590e-09  3.25736560e-09  5.23420776e-01  3.23155784e-09  6.90897707e-07  2.38457702e-07  5.00000000e-01 
 2.43930373e-07  3.28614858e-09  3.26948440e-09  5.23420632e-01  3.24764589e-09  3.25736559e-09  5.23420632e-01  3.23155784e-09  6.90896908e-07  2.46550314e-07  5.00000000e-01 
 2.51268858e-07  5.23420782e-01  3.26948441e-09  5.23420782e-01  3.24764590e-09  3.25736560e-09  5.23420782e-01  3.23155784e-09  6.90897739e-07  2.53962895e-07  5.00000000e-01 
 2.57901064e-07  3.28614859e-09  5.23420780e-01  5.23420780e-01  3.24764590e-09  3.25736560e-09  5.23420780e-01  3.23155784e-09  6.90897721e-07  2.60661920e-07  5.00000000e-01 
 2.65055064e-07  5.23420929e-01  5.23420929e-01  5.23420929e-01  3.24764590e-09  3.25736560e-09  5.23420929e-01  3.23155785e-09  6.90898545e-07  2.67887984e-07  5.00000000e-01 
 2.68388021e-07  3.28614847e-09  3.26948452e-09  3.27436339e-09  5.23420630e-01  3.25736559e-09  5.23420630e-01  3.23155784e-09  6.90896901e-07  2.71254521e-07  5.00000000e-01 
 2.75765501e-07  5.23420776e-01  3.26948441e-09  3.27436339e-09  5.23420776e-01  3.25736560e-09  5.23420776e-01  3.23155784e-09  6.90897707e-07  2.78706196e-07  5.00000000e-01 
 2.82411065e-07  3.28614859e-09  5.23420782e-01  3.27436340e-09  5.23420782e-01  3.25736560e-09  5.23420782e-01  3.23155784e-09  6.90897735e-07  2.85418523e-07  5.00000000e-01 
 2.89632652e-07  5.23420926e-01  5.23420926e-01  3.27436340e-09  5.23420926e-01  3.25736560e-09  5.23420926e-01  3.23155785e-09  6.90898524e-07  2.92712642e-07  5.00000000e-01 
 2.97504215e-07  3.28614859e-09  3.26948441e-09  5.23420781e-01  5.23420781e-01  3.25736560e-09  5.23420781e-01  3.23155784e-09  6.90897735e-07  3.00663146e-07  5.00000000e-01 
 3.04624990e-07  5.23420924e-01  3.26948441e-09  5.23420924e-01  5.23420924e-01  3.25736560e-09  5.23420924e-01  3.23155785e-09  6.90898521e-07  3.07855260e-07  5.00000000e-01 
 3.11073933e-07  3.28614859e-09  5.23420931e-01  5.23420931e-01  5.23420931e-01  3.25736560e-09  5.23420931e-01  3.23155785e-09  6.90898549e-07  3.14368748e-07  5.00000000e-01 
 3.18010990e-07  5.23421073e-01  5.23421073e-01  5.23421073e-01  5.23421073e-01  3.25736560e-09  5.23421073e-01  3.23155785e-09  6.90899327e-07  3.21375197e-07  5.00000000e-01 
 3.19755259e-07  3.28614847e-09  3.26948452e-09  3.27436339e-09  3.24764601e-09  5.23420621e-01  5.23420621e-01  3.23155784e-09  6.90896854e-07  3.23136931e-07  5.00000000e-01 
 3.27057734e-07  5.23420769e-01  3.26948441e-09  3.27436339e-09  3.24764590e-09  5.23420769e-01  5.23420769e-01  3.23155784e-09  6.90897668e-07  3.30512265e-07  5.00000000e-01 
 3.33692810e-07  3.28614859e-09  5.23420771e-01  3.27436339e-09  3.24764590e-09  5.23420771e-01  5.23420771e-01  3.23155784e-09  6.90897675e-07  3.37213635e-07  5.00000000e-01 
 3.40911527e-07  5.23420920e-01  5.23420920e-01  3.27436340e-09  3.24764590e-09  5.23420920e-01  5.23420920e-01  3.23155785e-09  6.90898489e-07  3.44504272e-07  5.00000000e-01 
 3.48781128e-07  3.28614859e-09  3.26948441e-09  5.23420773e-01  3.24764590e-09  5.23420773e-01  5.23420773e-01  3.23155784e-09  6.90897689e-07  3.52452375e-07  5.00000000e-01 
 3.55973498e-07  5.23420918e-01  3.26948441e-09  5.23420918e-01  3.24764590e-09  5.23420918e-01  5.23420918e-01  3.23155785e-09  6.90898485e-07  3.59716253e-07  5.00000000e-01 
 3.62479341e-07  3.28614859e-09  5.23420922e-01  5.23420922e-01  3.24764590e-09  5.23420922e-01  5.23420922e-01  3.23155785e-09  6.90898503e-07  3.66286784e-07  5.00000000e-01 
 3.69471877e-07  5.23421065e-01  5.23421065e-01  5.23421065e-01  3.24764590e-09  5.23421065e-01  5.23421065e-01  3.23155785e-09  6.90899284e-07  3.73348769e-07  5.00000000e-01 
 3.72886120e-07  3.28614859e-09  3.26948441e-09  3.27436339e-09  5.23420774e-01  5.23420774e-01  5.23420774e-01  3.23155784e-09  6.90897696e-07  3.76796990e-07  5.00000000e-01 
 3.80090910e-07  5.23420917e-01  3.26948441e-09  3.27436340e-09  5.23420917e-01  5.23420917e-01  5.23420917e-01  3.23155785e-09  6.90898478e-07  3.84073218e-07  5.00000000e-01 
 3.86585697e-07  3.28614859e-09  5.23420921e-01  3.27436340e-09  5.23420921e-01  5.23420921e-01  5.23420921e-01  3.23155785e-09  6.90898499e-07  3.90632380e-07  5.00000000e-01 
 3.93621065e-07  5.23421065e-01  5.23421065e-01  3.27436340e-09  5.23421065e-01  5.23421065e-01  5.23421065e-01  3.23155785e-09  6.90899284e-07  3.97737466e-07  5.00000000e-01 
 4.01344067e-07  3.28614859e-09  3.26948441e-09  5.23420921e-01  5.23420921e-01  5.23420921e-01  5.23420921e-01  3.23155785e-09  6.90898499e-07  4.05536881e-07  5.00000000e-01 
 4.08321426e-07  5.23421065e-01  3.26948441e-09  5.23421065e-01  5.23421065e-01  5.23421065e-01  5.23421065e-01  3.23155785e-09  6.90899281e-07  4.12583276e-07  5.00000000e-01 
 4.14639374e-07  3.28614859e-09  5.23421071e-01  5.23421071e-01  5.23421071e-01  5.23421071e-01  5.23421071e-01  3.23155785e-09  6.90899316e-07  4.18963666e-07  5.00000000e-01 
 4.21425767e-07  5.23421217e-01  5.23421217e-01  5.23421217e-01  5.23421217e-01  5.23421217e-01  5.23421217e-01  3.23155785e-09  6.90900112e-07  4.25817092e-07  5.00000000e-01 
