 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.71253410e-07  5.79808757e-01  5.79808757e-01  5.79808757e-01  3.27424878e-09  5.79808757e-01  3.26583737e-09  3.25785218e-09  7.19167331e-07  2.06410920e-07  1.00000000e+00 
 1.75441208e-07  3.27099789e-09  3.27998206e-09  3.28649837e-09  5.79808481e-01  5.79808481e-01  3.26583724e-09  3.25785217e-09  7.19165794e-07  2.11178239e-07  1.00000000e+00 
 1.83319658e-07  5.79808619e-01  3.27998207e-09  3.28649837e-09  5.79808619e-01  5.79808619e-01  3.26583725e-09  3.25785218e-09  7.19166564e-07  2.20125891e-07  1.00000000e+00 
 1.90764952e-07  3.27099778e-09  5.79808618e-01  3.28649826e-09  5.79808618e-01  5.79808618e-01  3.26583725e-09  3.25785206e-09  7.19166556e-07  2.28557123e-07  1.00000000e+00 
 1.98406573e-07  5.79808756e-01  5.79808757e-01  3.28649838e-09  5.79808757e-01  5.79808757e-01  3.26583736e-09  3.25785218e-09  7.19167327e-07  2.37186725e-07  1.00000000e+00 
 2.05144189e-07  3.27099779e-09  3.27998208e-09  5.79808623e-01  5.79808623e-01  5.79808623e-01  3.26583726e-09  3.25785219e-09  7.19166585e-07  2.44776029e-07  1.00000000e+00 
 2.12817793e-07  5.79808760e-01  3.27998208e-09  5.79808760e-01  5.79808760e-01  5.79808761e-01  3.26583738e-09  3.25785219e-09  7.19167348e-07  2.53397904e-07  1.00000000e+00 
 2.20080460e-07  3.27099778e-09  5.79808760e-01  5.79808760e-01  5.79808760e-01  5.79808760e-01  3.26583736e-09  3.25785218e-09  7.19167348e-07  2.61537476e-07  1.00000000e+00 
 2.27455612e-07  5.79808895e-01  5.79808895e-01  5.79808895e-01  5.79808895e-01  5.79808895e-01  3.26583738e-09  3.25785219e-09  7.19168096e-07  2.69783172e-07  1.00000000e+00 
 2.48872432e-07  3.27099777e-09  3.27998206e-09  3.28649837e-09  3.27424866e-09  3.23396665e-09  5.79808344e-01  3.25785217e-09  7.19165032e-07  2.93618694e-07  1.00000000e+00 
 2.56713203e-07  5.79808482e-01  3.27998206e-09  3.28649837e-09  3.27424877e-09  3.23396665e-09  5.79808482e-01  3.25785217e-09  7.19165800e-07  3.02305814e-07  1.00000000e+00 
 2.64292500e-07  3.27099777e-09  5.79808481e-01  3.28649826e-09  3.27424866e-09  3.23396666e-09  5.79808481e-01  3.25785217e-09  7.19165794e-07  3.10684086e-07  1.00000000e+00 
 2.72128495e-07  5.79808619e-01  5.79808619e-01  3.28649837e-09  3.27424866e-09  3.23396666e-09  5.79808619e-01  3.25785218e-09  7.19166559e-07  3.19326734e-07  1.00000000e+00 
 2.78948050e-07  3.27099777e-09  3.27998206e-09  5.79808486e-01  3.27424877e-09  3.23396666e-09  5.79808486e-01  3.25785217e-09  7.19165819e-07  3.26832645e-07  1.00000000e+00 
 2.86812067e-07  5.79808625e-01  3.27998207e-09  5.79808625e-01  3.27424867e-09  3.23396666e-09  5.79808625e-01  3.25785218e-09  7.19166593e-07  3.35470329e-07  1.00000000e+00 
 2.94262840e-07  3.27099778e-09  5.79808625e-01  5.79808625e-01  3.27424877e-09  3.23396666e-09  5.79808625e-01  3.25785218e-09  7.19166591e-07  3.43636948e-07  1.00000000e+00 
 3.01867564e-07  5.79808762e-01  5.79808762e-01  5.79808762e-01  3.27424868e-09  3.23396656e-09  5.79808762e-01  3.25785208e-09  7.19167359e-07  3.51955297e-07  1.00000000e+00 
 3.06044582e-07  3.27099777e-09  3.27998206e-09  3.28649837e-09  5.79808484e-01  3.23396665e-09  5.79808484e-01  3.25785217e-09  7.19165807e-07  3.56517244e-07  1.00000000e+00 
 3.13945353e-07  5.79808623e-01  3.27998207e-09  3.28649837e-09  5.79808623e-01  3.23396666e-09  5.79808623e-01  3.25785218e-09  7.19166580e-07  3.65132212e-07  1.00000000e+00 
 3.21409300e-07  3.27099790e-09  5.79808621e-01  3.28649838e-09  5.79808621e-01  3.23396666e-09  5.79808621e-01  3.25785218e-09  7.19166573e-07  3.73254693e-07  1.00000000e+00 
 3.29048647e-07  5.79808758e-01  5.79808758e-01  3.28649838e-09  5.79808758e-01  3.23396666e-09  5.79808758e-01  3.25785218e-09  7.19167333e-07  3.81551967e-07  1.00000000e+00 
 3.35745204e-07  3.27099779e-09  3.27998208e-09  5.79808625e-01  5.79808625e-01  3.23396667e-09  5.79808625e-01  3.25785208e-09  7.19166596e-07  3.88812257e-07  1.00000000e+00 
 3.43376803e-07  5.79808762e-01  3.27998207e-09  5.79808762e-01  5.79808762e-01  3.23396666e-09  5.79808762e-01  3.25785218e-09  7.19167359e-07  3.97071471e-07  1.00000000e+00 
 3.50619235e-07  3.27099779e-09  5.79808762e-01  5.79808762e-01  5.79808762e-01  3.23396667e-09  5.79808762e-01  3.25785219e-09  7.19167357e-07  4.04895282e-07  1.00000000e+00 
 3.57959613e-07  5.79808900e-01  5.79808900e-01  5.79808900e-01  5.79808900e-01  3.23396668e-09  5.79808900e-01  3.25785220e-09  7.19168122e-07  4.12810842e-07  1.00000000e+00 
 3.64188528e-07  3.27099778e-09  3.27998207e-09  3.28649826e-09  3.27424866e-09  5.79808482e-01  5.79808482e-01  3.25785218e-09  7.19165800e-07  4.19517235e-07  1.00000000e+00 
 3.71965056e-07  5.79808621e-01  3.27998207e-09  3.28649838e-09  3.27424877e-09  5.79808621e-01  5.79808621e-01  3.25785218e-09  7.19166573e-07  4.27875690e-07  1.00000000e+00 
 3.79377107e-07  3.27099778e-09  5.79808619e-01  3.28649838e-09  3.27424878e-09  5.79808619e-01  5.79808619e-01  3.25785218e-09  7.19166563e-07  4.35828309e-07  1.00000000e+00 
 3.86959752e-07  5.79808756e-01  5.79808756e-01  3.28649838e-09  3.27424867e-09  5.79808756e-01  5.79808756e-01  3.25785218e-09  7.19167325e-07  4.43949833e-07  1.00000000e+00 
 3.93625119e-07  3.27099778e-09  3.27998207e-09  5.79808624e-01  3.27424877e-09  5.79808624e-01  5.79808624e-01  3.25785218e-09  7.19166589e-07  4.51077454e-07  1.00000000e+00 
 4.01309962e-07  5.79808761e-01  3.27998207e-09  5.79808761e-01  3.27424878e-09  5.79808761e-01  5.79808761e-01  3.25785207e-09  7.19167352e-07  4.59281697e-07  1.00000000e+00 
 4.08585969e-07  3.27099778e-09  5.79808761e-01  5.79808761e-01  3.27424878e-09  5.79808761e-01  5.79808761e-01  3.25785218e-09  7.19167351e-07  4.67036603e-07  1.00000000e+00 
 4.15959414e-07  5.79808901e-01  5.79808901e-01  5.79808901e-01  3.27424868e-09  5.79808901e-01  5.79808901e-01  3.25785220e-09  7.19168126e-07  4.74882505e-07  1.00000000e+00 
 4.20084284e-07  3.27099778e-09  3.27998207e-09  3.28649826e-09  5.79808622e-01  5.79808622e-01  5.79808622e-01  3.25785206e-09  7.19166576e-07  4.79266308e-07  1.00000000e+00 
 4.27803179e-07  5.79808759e-01  3.27998218e-09  3.28649838e-09  5.79808759e-01  5.79808759e-01  5.79808759e-01  3.25785218e-09  7.19167339e-07  4.87458884e-07  1.00000000e+00 
 4.35063543e-07  3.27099779e-09  5.79808759e-01  3.28649828e-09  5.79808759e-01  5.79808760e-01  5.79808760e-01  3.25785208e-09  7.19167343e-07  4.95152378e-07  1.00000000e+00 
 4.42486362e-07  5.79808899e-01  5.79808899e-01  3.28649838e-09  5.79808899e-01  5.79808899e-01  5.79808899e-01  3.25785218e-09  7.19168118e-07  5.03005591e-07  1.00000000e+00 
 4.49040780e-07  3.27099778e-09  3.27998207e-09  5.79808764e-01  5.79808764e-01  5.79808764e-01  5.79808764e-01  3.25785218e-09  7.19167366e-07  5.09929919e-07  1.00000000e+00 
 4.56486364e-07  5.79808899e-01  3.27998208e-09  5.79808899e-01  5.79808899e-01  5.79808899e-01  5.79808899e-01  3.25785219e-09  7.19168117e-07  5.17783953e-07  1.00000000e+00 
 4.63530235e-07  3.27099779e-09  5.79808903e-01  5.79808903e-01  5.79808903e-01  5.79808903e-01  5.79808903e-01  3.25785219e-09  7.19168138e-07  5.25203124e-07  1.00000000e+00 
 4.70660465e-07  5.79809039e-01  5.79809039e-01  5.79809039e-01  5.79809039e-01  5.79809039e-01  5.79809039e-01  3.25785219e-09  7.19168899e-07  5.32702114e-07  1.00000000e+00 
