 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.57794951e-07  3.30357797e-09  4.48787852e-01  4.48787852e-01  4.48787852e-01  3.28066649e-09  3.27690874e-09  3.22568322e-09  1.57794951e-07  7.49703304e-08  1.00000000e+00 
 1.57795950e-07  4.48788639e-01  4.48788639e-01  4.48788639e-01  4.48788639e-01  3.28066650e-09  3.27690876e-09  3.22568324e-09  1.57795950e-07  8.07195590e-08  1.00000000e+00 
 1.57793166e-07  3.30357804e-09  3.27829585e-09  3.20727893e-09  3.27362818e-09  4.48786464e-01  3.27690871e-09  3.22568320e-09  1.57793166e-07  8.47302033e-08  1.00000000e+00 
 1.57794091e-07  4.48787231e-01  3.27829587e-09  3.20727894e-09  3.27362830e-09  4.48787231e-01  3.27690873e-09  3.22568321e-09  1.57794091e-07  9.02906834e-08  1.00000000e+00 
 1.57793958e-07  3.30357795e-09  4.48787119e-01  3.20727894e-09  3.27362830e-09  4.48787119e-01  3.27690873e-09  3.22568321e-09  1.57793958e-07  9.56085557e-08  1.00000000e+00 
 1.57794800e-07  4.48787783e-01  4.48787783e-01  3.20727907e-09  3.27362821e-09  4.48787783e-01  3.27690874e-09  3.22568322e-09  1.57794800e-07  1.01326066e-07  1.00000000e+00 
 1.57794162e-07  3.30357807e-09  3.27829599e-09  4.48787260e-01  3.27362819e-09  4.48787260e-01  3.27690873e-09  3.22568321e-09  1.57794162e-07  1.06811626e-07  1.00000000e+00 
 1.57795032e-07  4.48787901e-01  3.27829589e-09  4.48787901e-01  3.27362821e-09  4.48787901e-01  3.27690874e-09  3.22568322e-09  1.57795032e-07  1.12519672e-07  1.00000000e+00 
 1.57794865e-07  3.30357808e-09  4.48787833e-01  4.48787833e-01  3.27362832e-09  4.48787833e-01  3.27690874e-09  3.22568322e-09  1.57794865e-07  1.17888817e-07  1.00000000e+00 
 1.57795831e-07  4.48788515e-01  4.48788515e-01  4.48788515e-01  3.27362834e-09  4.48788515e-01  3.27690876e-09  3.22568324e-09  1.57795831e-07  1.23613148e-07  1.00000000e+00 
 1.57793804e-07  3.30357805e-09  3.27829597e-09  3.20727904e-09  4.48787081e-01  4.48787081e-01  3.27690871e-09  3.22568319e-09  1.57793804e-07  1.27625952e-07  1.00000000e+00 
 1.57795035e-07  4.48787930e-01  3.27829589e-09  3.20727907e-09  4.48787930e-01  4.48787930e-01  3.27690875e-09  3.22568322e-09  1.57795035e-07  1.33248932e-07  1.00000000e+00 
 1.57794900e-07  3.30357807e-09  4.48787821e-01  3.20727895e-09  4.48787821e-01  4.48787821e-01  3.27690874e-09  3.22568321e-09  1.57794900e-07  1.38585165e-07  1.00000000e+00 
 1.57795937e-07  4.48788570e-01  4.48788569e-01  3.20727908e-09  4.48788570e-01  4.48788570e-01  3.27690876e-09  3.22568324e-09  1.57795937e-07  1.44340760e-07  1.00000000e+00 
 1.57795059e-07  3.30357808e-09  3.27829589e-09  4.48787900e-01  4.48787900e-01  4.48787900e-01  3.27690874e-09  3.22568322e-09  1.57795059e-07  1.49810091e-07  1.00000000e+00 
 1.57795781e-07  4.48788531e-01  3.27829591e-09  4.48788531e-01  4.48788531e-01  4.48788531e-01  3.27690876e-09  3.22568324e-09  1.57795781e-07  1.55506910e-07  1.00000000e+00 
 1.57795871e-07  3.30357810e-09  4.48788611e-01  4.48788611e-01  4.48788611e-01  4.48788611e-01  3.27690876e-09  3.22568324e-09  1.57795871e-07  1.60867643e-07  1.00000000e+00 
 1.57797006e-07  4.48789415e-01  4.48789415e-01  4.48789415e-01  4.48789415e-01  4.48789415e-01  3.27690878e-09  3.22568325e-09  1.57797006e-07  1.66611528e-07  1.00000000e+00 
 1.57793036e-07  3.30357805e-09  3.27829596e-09  3.20727893e-09  3.27362817e-09  3.28066645e-09  4.48786494e-01  3.22568320e-09  1.57793036e-07  1.60730877e-07  1.00000000e+00 
 1.57794089e-07  4.48787238e-01  3.27829587e-09  3.20727906e-09  3.27362830e-09  3.28066647e-09  4.48787238e-01  3.22568321e-09  1.57794089e-07  1.66192024e-07  1.00000000e+00 
 1.57793885e-07  3.30357806e-09  4.48787112e-01  3.20727905e-09  3.27362830e-09  3.28066647e-09  4.48787113e-01  3.22568321e-09  1.57793885e-07  1.71457515e-07  1.00000000e+00 
 1.57794996e-07  4.48787859e-01  4.48787859e-01  3.20727907e-09  3.27362832e-09  3.28066649e-09  4.48787859e-01  3.22568322e-09  1.57794996e-07  1.77122217e-07  1.00000000e+00 
 1.57794001e-07  3.30357806e-09  3.27829587e-09  4.48787169e-01  3.27362830e-09  3.28066647e-09  4.48787169e-01  3.22568321e-09  1.57794001e-07  1.82559774e-07  1.00000000e+00 
 1.57795022e-07  4.48787891e-01  3.27829589e-09  4.48787891e-01  3.27362832e-09  3.28066649e-09  4.48787891e-01  3.22568322e-09  1.57795022e-07  1.88220838e-07  1.00000000e+00 
 1.57795140e-07  3.30357809e-09  4.48787971e-01  4.48787971e-01  3.27362833e-09  3.28066649e-09  4.48787971e-01  3.22568323e-09  1.57795140e-07  1.93564489e-07  1.00000000e+00 
 1.57795828e-07  4.48788558e-01  4.48788558e-01  4.48788558e-01  3.27362821e-09  3.28066649e-09  4.48788558e-01  3.22568322e-09  1.57795828e-07  1.99287740e-07  1.00000000e+00 
 1.57793954e-07  3.30357805e-09  3.27829597e-09  3.20727904e-09  4.48787091e-01  3.28066645e-09  4.48787091e-01  3.22568319e-09  1.57793954e-07  2.03348549e-07  1.00000000e+00 
 1.57794794e-07  4.48787819e-01  3.27829589e-09  3.20727895e-09  4.48787819e-01  3.28066649e-09  4.48787819e-01  3.22568322e-09  1.57794794e-07  2.08993811e-07  1.00000000e+00 
 1.57794928e-07  3.30357807e-09  4.48787849e-01  3.20727905e-09  4.48787849e-01  3.28066647e-09  4.48787849e-01  3.22568321e-09  1.57794928e-07  2.14341270e-07  1.00000000e+00 
 1.57795763e-07  4.48788512e-01  4.48788512e-01  3.20727895e-09  4.48788512e-01  3.28066649e-09  4.48788512e-01  3.22568322e-09  1.57795763e-07  2.20094137e-07  1.00000000e+00 
 1.57795037e-07  3.30357807e-09  3.27829588e-09  4.48787914e-01  4.48787914e-01  3.28066647e-09  4.48787914e-01  3.22568321e-09  1.57795037e-07  2.25543488e-07  1.00000000e+00 
 1.57795885e-07  4.48788624e-01  3.27829590e-09  4.48788624e-01  4.48788624e-01  3.28066649e-09  4.48788624e-01  3.22568322e-09  1.57795885e-07  2.31211970e-07  1.00000000e+00 
 1.57796056e-07  3.30357809e-09  4.48788683e-01  4.48788683e-01  4.48788683e-01  3.28066649e-09  4.48788683e-01  3.22568323e-09  1.57796056e-07  2.36553603e-07  1.00000000e+00 
 1.57796950e-07  4.48789374e-01  4.48789373e-01  4.48789374e-01  4.48789374e-01  3.28066651e-09  4.48789374e-01  3.22568335e-09  1.57796950e-07  2.42272307e-07  1.00000000e+00 
 1.57794056e-07  3.30357805e-09  3.27829585e-09  3.20727904e-09  3.27362818e-09  4.48787166e-01  4.48787166e-01  3.22568320e-09  1.57794056e-07  2.45932256e-07  1.00000000e+00 
 1.57794927e-07  4.48787877e-01  3.27829588e-09  3.20727894e-09  3.27362820e-09  4.48787877e-01  4.48787877e-01  3.22568321e-09  1.57794927e-07  2.51441776e-07  1.00000000e+00 
 1.57795078e-07  3.30357807e-09  4.48787940e-01  3.20727894e-09  3.27362820e-09  4.48787940e-01  4.48787940e-01  3.22568321e-09  1.57795078e-07  2.56731852e-07  1.00000000e+00 
 1.57795906e-07  4.48788597e-01  4.48788597e-01  3.20727907e-09  3.27362821e-09  4.48788597e-01  4.48788597e-01  3.22568334e-09  1.57795906e-07  2.62415767e-07  1.00000000e+00 
 1.57795054e-07  3.30357807e-09  3.27829588e-09  4.48787904e-01  3.27362820e-09  4.48787904e-01  4.48787904e-01  3.22568321e-09  1.57795054e-07  2.67849032e-07  1.00000000e+00 
 1.57795865e-07  4.48788570e-01  3.27829590e-09  4.48788570e-01  3.27362821e-09  4.48788570e-01  4.48788570e-01  3.22568334e-09  1.57795865e-07  2.73541247e-07  1.00000000e+00 
 1.57795890e-07  3.30357809e-09  4.48788618e-01  4.48788618e-01  3.27362821e-09  4.48788618e-01  4.48788618e-01  3.22568334e-09  1.57795890e-07  2.78911187e-07  1.00000000e+00 
 1.57797037e-07  4.48789419e-01  4.48789419e-01  4.48789419e-01  3.27362836e-09  4.48789419e-01  4.48789419e-01  3.22568325e-09  1.57797037e-07  2.84651520e-07  1.00000000e+00 
 1.57794926e-07  3.30357807e-09  3.27829588e-09  3.20727894e-09  4.48787829e-01  4.48787829e-01  4.48787829e-01  3.22568321e-09  1.57794926e-07  2.88655883e-07  1.00000000e+00 
 1.57795956e-07  4.48788597e-01  3.27829590e-09  3.20727907e-09  4.48788597e-01  4.48788597e-01  4.48788597e-01  3.22568334e-09  1.57795956e-07  2.94285201e-07  1.00000000e+00 
 1.57795962e-07  3.30357809e-09  4.48788643e-01  3.20727907e-09  4.48788643e-01  4.48788643e-01  4.48788643e-01  3.22568323e-09  1.57795962e-07  2.99614783e-07  1.00000000e+00 
 1.57797149e-07  4.48789493e-01  4.48789493e-01  3.20727908e-09  4.48789493e-01  4.48789493e-01  4.48789493e-01  3.22568324e-09  1.57797149e-07  3.05352444e-07  1.00000000e+00 
 1.57796022e-07  3.30357811e-09  3.27829592e-09  4.48788678e-01  4.48788678e-01  4.48788678e-01  4.48788678e-01  3.22568324e-09  1.57796022e-07  3.10793951e-07  1.00000000e+00 
 1.57797147e-07  4.48789486e-01  3.27829604e-09  4.48789486e-01  4.48789486e-01  4.48789486e-01  4.48789486e-01  3.22568324e-09  1.57797147e-07  3.16474058e-07  1.00000000e+00 
 1.57797057e-07  3.30357811e-09  4.48789427e-01  4.48789427e-01  4.48789427e-01  4.48789427e-01  4.48789427e-01  3.22568335e-09  1.57797057e-07  3.21818533e-07  1.00000000e+00 
 1.57797951e-07  4.48790137e-01  4.48790137e-01  4.48790137e-01  4.48790137e-01  4.48790137e-01  4.48790137e-01  3.22568325e-09  1.57797951e-07  3.27541812e-07  1.00000000e+00 
 1.57793122e-07  3.30357803e-09  3.27829584e-09  3.20727892e-09  3.27362827e-09  3.28066644e-09  3.27690870e-09  4.48786481e-01  1.57793122e-07  3.27128902e-07  1.00000000e+00 
 1.57794079e-07  4.48787196e-01  3.27829586e-09  3.20727893e-09  3.27362818e-09  3.28066646e-09  3.27690871e-09  4.48787196e-01  1.57794079e-07  3.32473263e-07  1.00000000e+00 
 1.57793889e-07  3.30357805e-09  4.48787090e-01  3.20727904e-09  3.27362818e-09  3.28066645e-09  3.27690871e-09  4.48787090e-01  1.57793889e-07  3.37625920e-07  1.00000000e+00 
 1.57794942e-07  4.48787831e-01  4.48787831e-01  3.20727907e-09  3.27362832e-09  3.28066637e-09  3.27690874e-09  4.48787831e-01  1.57794942e-07  3.43178897e-07  1.00000000e+00 
 1.57794025e-07  3.30357805e-09  3.27829585e-09  4.48787178e-01  3.27362818e-09  3.28066646e-09  3.27690871e-09  4.48787178e-01  1.57794025e-07  3.48566772e-07  1.00000000e+00 
 1.57795045e-07  4.48787931e-01  3.27829588e-09  4.48787931e-01  3.27362831e-09  3.28066647e-09  3.27690873e-09  4.48787931e-01  1.57795045e-07  3.54171135e-07  1.00000000e+00 
 1.57794959e-07  3.30357807e-09  4.48787858e-01  4.48787858e-01  3.27362831e-09  3.28066647e-09  3.27690873e-09  4.48787858e-01  1.57794959e-07  3.59443987e-07  1.00000000e+00 
 1.57796125e-07  4.48788762e-01  4.48788762e-01  4.48788762e-01  3.27362822e-09  3.28066649e-09  3.27690875e-09  4.48788762e-01  1.57796125e-07  3.65094337e-07  1.00000000e+00 
 1.57793874e-07  3.30357806e-09  3.27829587e-09  3.20727895e-09  4.48787095e-01  3.28066647e-09  3.27690873e-09  4.48787095e-01  1.57793874e-07  3.69127662e-07  1.00000000e+00 
 1.57794940e-07  4.48787863e-01  3.27829599e-09  3.20727894e-09  4.48787863e-01  3.28066636e-09  3.27690873e-09  4.48787863e-01  1.57794940e-07  3.74701131e-07  1.00000000e+00 
 1.57795010e-07  3.30357807e-09  4.48787883e-01  3.20727894e-09  4.48787883e-01  3.28066647e-09  3.27690873e-09  4.48787883e-01  1.57795010e-07  3.79996550e-07  1.00000000e+00 
 1.57796018e-07  4.48788679e-01  4.48788679e-01  3.20727896e-09  4.48788679e-01  3.28066649e-09  3.27690875e-09  4.48788679e-01  1.57796018e-07  3.85705562e-07  1.00000000e+00 
 1.57794844e-07  3.30357807e-09  3.27829599e-09  4.48787763e-01  4.48787763e-01  3.28066636e-09  3.27690873e-09  4.48787763e-01  1.57794844e-07  3.91115208e-07  1.00000000e+00 
 1.57795821e-07  4.48788595e-01  3.27829603e-09  4.48788595e-01  4.48788595e-01  3.28066650e-09  3.27690876e-09  4.48788595e-01  1.57795821e-07  3.96766865e-07  1.00000000e+00 
 1.57795968e-07  3.30357811e-09  4.48788657e-01  4.48788657e-01  4.48788657e-01  3.28066650e-09  3.27690876e-09  4.48788657e-01  1.57795968e-07  4.02104348e-07  1.00000000e+00 
 1.57796829e-07  4.48789254e-01  4.48789253e-01  4.48789254e-01  4.48789254e-01  3.28066652e-09  3.27690878e-09  4.48789254e-01  1.57796829e-07  4.07824899e-07  1.00000000e+00 
 1.57794005e-07  3.30357805e-09  3.27829586e-09  3.20727904e-09  3.27362829e-09  4.48787157e-01  3.27690871e-09  4.48787157e-01  1.57794005e-07  4.11559341e-07  1.00000000e+00 
 1.57795049e-07  4.48787896e-01  3.27829588e-09  3.20727895e-09  3.27362820e-09  4.48787896e-01  3.27690873e-09  4.48787896e-01  1.57795049e-07  4.17084010e-07  1.00000000e+00 
 1.57794935e-07  3.30357807e-09  4.48787858e-01  3.20727906e-09  3.27362820e-09  4.48787858e-01  3.27690873e-09  4.48787858e-01  1.57794935e-07  4.22376388e-07  1.00000000e+00 
 1.57795865e-07  4.48788579e-01  4.48788579e-01  3.20727896e-09  3.27362833e-09  4.48788579e-01  3.27690875e-09  4.48788579e-01  1.57795865e-07  4.28058172e-07  1.00000000e+00 
 1.57794823e-07  3.30357807e-09  3.27829587e-09  4.48787791e-01  3.27362819e-09  4.48787791e-01  3.27690873e-09  4.48787791e-01  1.57794823e-07  4.33494961e-07  1.00000000e+00 
 1.57795817e-07  4.48788543e-01  3.27829591e-09  4.48788543e-01  3.27362823e-09  4.48788543e-01  3.27690876e-09  4.48788543e-01  1.57795817e-07  4.39182571e-07  1.00000000e+00 
 1.57795891e-07  3.30357809e-09  4.48788610e-01  4.48788611e-01  3.27362833e-09  4.48788611e-01  3.27690875e-09  4.48788611e-01  1.57795891e-07  4.44534521e-07  1.00000000e+00 
 1.57796966e-07  4.48789318e-01  4.48789318e-01  4.48789318e-01  3.27362835e-09  4.48789318e-01  3.27690877e-09  4.48789318e-01  1.57796966e-07  4.50248479e-07  1.00000000e+00 
 1.57794856e-07  3.30357808e-09  3.27829589e-09  3.20727907e-09  4.48787827e-01  4.48787827e-01  3.27690874e-09  4.48787827e-01  1.57794856e-07  4.54229820e-07  1.00000000e+00 
 1.57796061e-07  4.48788742e-01  3.27829592e-09  3.20727897e-09  4.48788742e-01  4.48788742e-01  3.27690876e-09  4.48788742e-01  1.57796061e-07  4.59831284e-07  1.00000000e+00 
 1.57795962e-07  3.30357811e-09  4.48788657e-01  3.20727908e-09  4.48788657e-01  4.48788657e-01  3.27690876e-09  4.48788657e-01  1.57795962e-07  4.65122525e-07  1.00000000e+00 
 1.57796963e-07  4.48789376e-01  4.48789376e-01  3.20727898e-09  4.48789376e-01  4.48789376e-01  3.27690878e-09  4.48789376e-01  1.57796963e-07  4.70826279e-07  1.00000000e+00 
 1.57795988e-07  3.30357811e-09  3.27829592e-09  4.48788670e-01  4.48788670e-01  4.48788670e-01  3.27690876e-09  4.48788670e-01  1.57795988e-07  4.76239421e-07  1.00000000e+00 
 1.57797028e-07  4.48789396e-01  3.27829594e-09  4.48789396e-01  4.48789396e-01  4.48789396e-01  3.27690878e-09  4.48789396e-01  1.57797028e-07  4.81893579e-07  1.00000000e+00 
 1.57796931e-07  3.30357812e-09  4.48789270e-01  4.48789270e-01  4.48789270e-01  4.48789270e-01  3.27690878e-09  4.48789270e-01  1.57796931e-07  4.87205938e-07  1.00000000e+00 
 1.57797804e-07  4.48790030e-01  4.48790030e-01  4.48790030e-01  4.48790030e-01  4.48790030e-01  3.27690880e-09  4.48790030e-01  1.57797804e-07  4.92897499e-07  1.00000000e+00 
 1.57793917e-07  3.30357805e-09  3.27829597e-09  3.20727904e-09  3.27362829e-09  3.28066645e-09  4.48787091e-01  4.48787091e-01  1.57793917e-07  4.86526432e-07  1.00000000e+00 
 1.57794786e-07  4.48787786e-01  3.27829589e-09  3.20727907e-09  3.27362821e-09  3.28066648e-09  4.48787786e-01  4.48787786e-01  1.57794786e-07  4.91928716e-07  1.00000000e+00 
 1.57795076e-07  3.30357808e-09  4.48787934e-01  3.20727895e-09  3.27362820e-09  3.28066648e-09  4.48787934e-01  4.48787934e-01  1.57795076e-07  4.97112211e-07  1.00000000e+00 
 1.57795872e-07  4.48788632e-01  4.48788632e-01  3.20727897e-09  3.27362823e-09  3.28066650e-09  4.48788632e-01  4.48788632e-01  1.57795872e-07  5.02724504e-07  1.00000000e+00 
 1.57795136e-07  3.30357808e-09  3.27829589e-09  4.48787948e-01  3.27362820e-09  3.28066648e-09  4.48787948e-01  4.48787948e-01  1.57795136e-07  5.08110162e-07  1.00000000e+00 
 1.57795824e-07  4.48788536e-01  3.27829590e-09  4.48788536e-01  3.27362821e-09  3.28066649e-09  4.48788536e-01  4.48788536e-01  1.57795824e-07  5.13726974e-07  1.00000000e+00 
 1.57795860e-07  3.30357809e-09  4.48788602e-01  4.48788602e-01  3.27362821e-09  3.28066649e-09  4.48788602e-01  4.48788602e-01  1.57795860e-07  5.19009490e-07  1.00000000e+00 
 1.57796980e-07  4.48789387e-01  4.48789387e-01  4.48789387e-01  3.27362824e-09  3.28066641e-09  4.48789387e-01  4.48789387e-01  1.57796980e-07  5.24674192e-07  1.00000000e+00 
 1.57794786e-07  3.30357808e-09  3.27829589e-09  3.20727896e-09  4.48787754e-01  3.28066648e-09  4.48787754e-01  4.48787754e-01  1.57794786e-07  5.28655733e-07  1.00000000e+00 
 1.57795981e-07  4.48788662e-01  3.27829592e-09  3.20727909e-09  4.48788662e-01  3.28066639e-09  4.48788662e-01  4.48788662e-01  1.57795981e-07  5.34262171e-07  1.00000000e+00 
 1.57796003e-07  3.30357811e-09  4.48788731e-01  3.20727908e-09  4.48788731e-01  3.28066639e-09  4.48788731e-01  4.48788731e-01  1.57796003e-07  5.39574842e-07  1.00000000e+00 
 1.57796952e-07  4.48789351e-01  4.48789351e-01  3.20727910e-09  4.48789351e-01  3.28066641e-09  4.48789351e-01  4.48789351e-01  1.57796952e-07  5.45306676e-07  1.00000000e+00 
 1.57795922e-07  3.30357809e-09  3.27829602e-09  4.48788603e-01  4.48788603e-01  3.28066649e-09  4.48788603e-01  4.48788603e-01  1.57795922e-07  5.50735763e-07  1.00000000e+00 
 1.57796754e-07  4.48789221e-01  3.27829605e-09  4.48789221e-01  4.48789221e-01  3.28066652e-09  4.48789221e-01  4.48789221e-01  1.57796754e-07  5.56402625e-07  1.00000000e+00 
 1.57796935e-07  3.30357812e-09  4.48789312e-01  4.48789312e-01  4.48789312e-01  3.28066652e-09  4.48789312e-01  4.48789312e-01  1.57796935e-07  5.61733145e-07  1.00000000e+00 
 1.57797969e-07  4.48790163e-01  4.48790163e-01  4.48790163e-01  4.48790163e-01  3.28066654e-09  4.48790163e-01  4.48790163e-01  1.57797969e-07  5.67453611e-07  1.00000000e+00 
 1.57795052e-07  3.30357808e-09  3.27829600e-09  3.20727906e-09  3.27362820e-09  4.48787931e-01  4.48787931e-01  4.48787931e-01  1.57795052e-07  5.71063680e-07  1.00000000e+00 
 1.57795830e-07  4.48788606e-01  3.27829591e-09  3.20727897e-09  3.27362834e-09  4.48788606e-01  4.48788606e-01  4.48788606e-01  1.57795830e-07  5.76563707e-07  1.00000000e+00 
 1.57795989e-07  3.30357811e-09  4.48788679e-01  3.20727908e-09  3.27362823e-09  4.48788679e-01  4.48788679e-01  4.48788679e-01  1.57795989e-07  5.81829056e-07  1.00000000e+00 
 1.57796969e-07  4.48789408e-01  4.48789408e-01  3.20727898e-09  3.27362824e-09  4.48789408e-01  4.48789408e-01  4.48789408e-01  1.57796969e-07  5.87502853e-07  1.00000000e+00 
 1.57796025e-07  3.30357810e-09  3.27829602e-09  4.48788687e-01  3.27362822e-09  4.48788687e-01  4.48788687e-01  4.48788687e-01  1.57796025e-07  5.92887233e-07  1.00000000e+00 
 1.57797033e-07  4.48789408e-01  3.27829594e-09  4.48789408e-01  3.27362836e-09  4.48789408e-01  4.48789408e-01  4.48789408e-01  1.57797033e-07  5.98541050e-07  1.00000000e+00 
 1.57796891e-07  3.30357801e-09  4.48789289e-01  4.48789289e-01  3.27362824e-09  4.48789289e-01  4.48789289e-01  4.48789289e-01  1.57796891e-07  6.03870205e-07  1.00000000e+00 
 1.57797988e-07  4.48790165e-01  4.48790165e-01  4.48790165e-01  3.27362826e-09  4.48790165e-01  4.48790165e-01  4.48790165e-01  1.57797988e-07  6.09577341e-07  1.00000000e+00 
 1.57795905e-07  3.30357799e-09  3.27829592e-09  3.20727897e-09  4.48788636e-01  4.48788636e-01  4.48788636e-01  4.48788636e-01  1.57795905e-07  6.13536486e-07  1.00000000e+00 
 1.57797026e-07  4.48789419e-01  3.27829604e-09  3.20727897e-09  4.48789419e-01  4.48789419e-01  4.48789419e-01  4.48789419e-01  1.57797026e-07  6.19128457e-07  1.00000000e+00 
 1.57796796e-07  3.30357812e-09  4.48789297e-01  3.20727899e-09  4.48789297e-01  4.48789297e-01  4.48789297e-01  4.48789297e-01  1.57796796e-07  6.24420920e-07  1.00000000e+00 
 1.57797935e-07  4.48790079e-01  4.48790079e-01  3.20727910e-09  4.48790079e-01  4.48790079e-01  4.48790079e-01  4.48790079e-01  1.57797935e-07  6.30125015e-07  1.00000000e+00 
 1.57796937e-07  3.30357813e-09  3.27829594e-09  4.48789369e-01  4.48789369e-01  4.48789369e-01  4.48789369e-01  4.48789369e-01  1.57796937e-07  6.35532047e-07  1.00000000e+00 
 1.57797832e-07  4.48790052e-01  3.27829606e-09  4.48790052e-01  4.48790052e-01  4.48790052e-01  4.48790052e-01  4.48790052e-01  1.57797832e-07  6.41182226e-07  1.00000000e+00 
 1.57797695e-07  3.30357813e-09  4.48789968e-01  4.48789968e-01  4.48789968e-01  4.48789968e-01  4.48789968e-01  4.48789968e-01  1.57797695e-07  6.46484011e-07  1.00000000e+00 
 1.57799022e-07  4.48790860e-01  4.48790860e-01  4.48790860e-01  4.48790860e-01  4.48790860e-01  4.48790860e-01  4.48790860e-01  1.57799022e-07  6.52171394e-07  1.00000000e+00 
