 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.01095658e-07  3.27858214e-09  5.43966598e-01  5.43966598e-01  3.21738356e-09  5.43966598e-01  3.25579654e-09  3.28903929e-09  7.01095658e-07  1.77023416e-07  1.00000000e+00 
 7.01096504e-07  5.43966750e-01  5.43966750e-01  5.43966750e-01  3.21738356e-09  5.43966750e-01  3.25579654e-09  3.28903928e-09  7.01096504e-07  1.82954835e-07  1.00000000e+00 
 7.01094827e-07  3.27858213e-09  3.23711604e-09  3.28507173e-09  5.43966446e-01  5.43966446e-01  3.25579642e-09  3.28903928e-09  7.01094827e-07  1.86488855e-07  1.00000000e+00 
 7.01095647e-07  5.43966595e-01  3.23711604e-09  3.28507173e-09  5.43966595e-01  5.43966595e-01  3.25579643e-09  3.28903929e-09  7.01095647e-07  1.93534142e-07  1.00000000e+00 
 7.01095619e-07  3.27858213e-09  5.43966590e-01  3.28507184e-09  5.43966590e-01  5.43966590e-01  3.25579653e-09  3.28903928e-09  7.01095619e-07  1.99191632e-07  1.00000000e+00 
 7.01096440e-07  5.43966740e-01  5.43966740e-01  3.28507184e-09  5.43966740e-01  5.43966740e-01  3.25579642e-09  3.28903928e-09  7.01096440e-07  2.05282632e-07  1.00000000e+00 
 7.01095651e-07  3.27858214e-09  3.23711604e-09  5.43966596e-01  5.43966596e-01  5.43966596e-01  3.25579642e-09  3.28903928e-09  7.01095651e-07  2.10624869e-07  1.00000000e+00 
 7.01096489e-07  5.43966749e-01  3.23711604e-09  5.43966749e-01  5.43966749e-01  5.43966749e-01  3.25579654e-09  3.28903928e-09  7.01096489e-07  2.16705907e-07  1.00000000e+00 
 7.01096454e-07  3.27858213e-09  5.43966742e-01  5.43966742e-01  5.43966742e-01  5.43966742e-01  3.25579642e-09  3.28903928e-09  7.01096454e-07  2.21382017e-07  1.00000000e+00 
 7.01097303e-07  5.43966896e-01  5.43966897e-01  5.43966897e-01  5.43966897e-01  5.43966897e-01  3.25579655e-09  3.28903929e-09  7.01097303e-07  2.26502955e-07  1.00000000e+00 
