 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.58906389e-07  3.13145220e-09  3.17073718e-09  4.57691489e-01  4.57691489e-01  3.62653146e-09  3.27197978e-09  3.30309591e-09  1.58906389e-07  1.73855099e-08  1.00000000e+00 
 1.58907327e-07  4.57692188e-01  3.17073721e-09  4.57692188e-01  4.57692188e-01  3.62653148e-09  3.27197981e-09  3.30309595e-09  1.58907327e-07  1.90074942e-08  1.00000000e+00 
 1.58907315e-07  3.13145223e-09  4.57692189e-01  4.57692189e-01  4.57692189e-01  3.62653148e-09  3.27197981e-09  3.30309595e-09  1.58907315e-07  2.05331148e-08  1.00000000e+00 
 1.58908288e-07  4.57692908e-01  4.57692908e-01  4.57692908e-01  4.57692908e-01  3.62653150e-09  3.27197983e-09  3.30309598e-09  1.58908288e-07  2.21677965e-08  1.00000000e+00 
 1.58905288e-07  3.13145216e-09  3.17073714e-09  3.34491698e-09  3.19840513e-09  4.57690682e-01  3.27197976e-09  3.30309587e-09  1.58905288e-07  2.37455424e-08  1.00000000e+00 
 1.58906318e-07  4.57691440e-01  3.17073717e-09  3.34491703e-09  3.19840522e-09  4.57691440e-01  3.27197978e-09  3.30309591e-09  1.58906318e-07  2.53368384e-08  1.00000000e+00 
 1.58906325e-07  3.13145220e-09  4.57691444e-01  3.34491703e-09  3.19840522e-09  4.57691445e-01  3.27197978e-09  3.30309591e-09  1.58906325e-07  2.68496834e-08  1.00000000e+00 
 1.58907293e-07  4.57692168e-01  4.57692168e-01  3.34491707e-09  3.19840531e-09  4.57692168e-01  3.27197981e-09  3.30309595e-09  1.58907293e-07  2.84799597e-08  1.00000000e+00 
 1.58906296e-07  3.13145220e-09  3.17073717e-09  4.57691428e-01  3.19840522e-09  4.57691428e-01  3.27197978e-09  3.30309591e-09  1.58906296e-07  2.97449816e-08  1.00000000e+00 
 1.58907296e-07  4.57692177e-01  3.17073720e-09  4.57692177e-01  3.19840531e-09  4.57692177e-01  3.27197981e-09  3.30309595e-09  1.58907296e-07  3.13731334e-08  1.00000000e+00 
 1.58907274e-07  3.13145223e-09  4.57692154e-01  4.57692154e-01  3.19840530e-09  4.57692154e-01  3.27197981e-09  3.30309594e-09  1.58907274e-07  3.28980789e-08  1.00000000e+00 
 1.58908230e-07  4.57692874e-01  4.57692874e-01  4.57692874e-01  3.19840539e-09  4.57692874e-01  3.27197977e-09  3.30309598e-09  1.58908230e-07  3.45281634e-08  1.00000000e+00 
 1.58906349e-07  3.13145220e-09  3.17073718e-09  3.34491703e-09  4.57691464e-01  4.57691465e-01  3.27197978e-09  3.30309591e-09  1.58906349e-07  3.53679326e-08  1.00000000e+00 
 1.58907321e-07  4.57692185e-01  3.17073721e-09  3.34491707e-09  4.57692185e-01  4.57692185e-01  3.27197981e-09  3.30309595e-09  1.58907321e-07  3.69695528e-08  1.00000000e+00 
 1.58907347e-07  3.13145223e-09  4.57692209e-01  3.34491708e-09  4.57692209e-01  4.57692209e-01  3.27197981e-09  3.30309595e-09  1.58907347e-07  3.84832930e-08  1.00000000e+00 
 1.58908284e-07  4.57692917e-01  4.57692917e-01  3.34491706e-09  4.57692917e-01  4.57692917e-01  3.27197977e-09  3.30309598e-09  1.58908284e-07  4.01204687e-08  1.00000000e+00 
 1.58907289e-07  3.13145223e-09  3.17073720e-09  4.57692170e-01  4.57692170e-01  4.57692171e-01  3.27197981e-09  3.30309595e-09  1.58907289e-07  4.13795931e-08  1.00000000e+00 
 1.58908267e-07  4.57692904e-01  3.17073723e-09  4.57692904e-01  4.57692904e-01  4.57692904e-01  3.27197977e-09  3.30309598e-09  1.58908267e-07  4.30020890e-08  1.00000000e+00 
 1.58908306e-07  3.13145226e-09  4.57692933e-01  4.57692933e-01  4.57692933e-01  4.57692933e-01  3.27197978e-09  3.30309598e-09  1.58908306e-07  4.45221318e-08  1.00000000e+00 
 1.58909226e-07  4.57693614e-01  4.57693614e-01  4.57693614e-01  4.57693614e-01  4.57693614e-01  3.27197986e-09  3.30309601e-09  1.58909226e-07  4.61539997e-08  1.00000000e+00 
 1.58905135e-07  3.13145216e-09  3.17073714e-09  3.34491697e-09  3.19840512e-09  3.62653144e-09  4.57690577e-01  3.30309586e-09  1.58905135e-07  4.60945273e-08  1.00000000e+00 
 1.58906209e-07  4.57691349e-01  3.17073717e-09  3.34491702e-09  3.19840521e-09  3.62653146e-09  4.57691349e-01  3.30309585e-09  1.58906209e-07  4.76601443e-08  1.00000000e+00 
 1.58906157e-07  3.13145219e-09  4.57691332e-01  3.34491702e-09  3.19840521e-09  3.62653146e-09  4.57691332e-01  3.30309584e-09  1.58906157e-07  4.91593326e-08  1.00000000e+00 
 1.58907101e-07  4.57692026e-01  4.57692026e-01  3.34491706e-09  3.19840529e-09  3.62653148e-09  4.57692026e-01  3.30309594e-09  1.58907101e-07  5.07778850e-08  1.00000000e+00 
 1.58906182e-07  3.13145219e-09  3.17073717e-09  4.57691331e-01  3.19840521e-09  3.62653146e-09  4.57691330e-01  3.30309584e-09  1.58906182e-07  5.20347214e-08  1.00000000e+00 
 1.58907114e-07  4.57692047e-01  3.17073720e-09  4.57692047e-01  3.19840529e-09  3.62653148e-09  4.57692047e-01  3.30309594e-09  1.58907114e-07  5.36508935e-08  1.00000000e+00 
 1.58907134e-07  3.13145216e-09  4.57692048e-01  4.57692048e-01  3.19840529e-09  3.62653148e-09  4.57692047e-01  3.30309594e-09  1.58907134e-07  5.51701191e-08  1.00000000e+00 
 1.58908089e-07  4.57692762e-01  4.57692762e-01  4.57692762e-01  3.19840540e-09  3.62653152e-09  4.57692762e-01  3.30309600e-09  1.58908089e-07  5.68019871e-08  1.00000000e+00 
 1.58906219e-07  3.13145219e-09  3.17073717e-09  3.34491702e-09  4.57691370e-01  3.62653146e-09  4.57691370e-01  3.30309585e-09  1.58906219e-07  5.76550931e-08  1.00000000e+00 
 1.58907196e-07  4.57692093e-01  3.17073720e-09  3.34491707e-09  4.57692093e-01  3.62653148e-09  4.57692093e-01  3.30309594e-09  1.58907196e-07  5.92651261e-08  1.00000000e+00 
 1.58907164e-07  3.13145222e-09  4.57692075e-01  3.34491707e-09  4.57692075e-01  3.62653148e-09  4.57692075e-01  3.30309594e-09  1.58907164e-07  6.07843944e-08  1.00000000e+00 
 1.58908129e-07  4.57692797e-01  4.57692797e-01  3.34491711e-09  4.57692797e-01  3.62653149e-09  4.57692796e-01  3.30309598e-09  1.58908129e-07  6.24230054e-08  1.00000000e+00 
 1.58907141e-07  3.13145222e-09  3.17073720e-09  4.57692058e-01  4.57692058e-01  3.62653148e-09  4.57692058e-01  3.30309594e-09  1.58907141e-07  6.36792237e-08  1.00000000e+00 
 1.58908160e-07  4.57692818e-01  3.17073723e-09  4.57692818e-01  4.57692818e-01  3.62653150e-09  4.57692817e-01  3.30309598e-09  1.58908160e-07  6.52958221e-08  1.00000000e+00 
 1.58908125e-07  3.13145225e-09  4.57692792e-01  4.57692792e-01  4.57692792e-01  3.62653149e-09  4.57692792e-01  3.30309598e-09  1.58908125e-07  6.68129445e-08  1.00000000e+00 
 1.58909153e-07  4.57693566e-01  4.57693566e-01  4.57693566e-01  4.57693566e-01  3.62653151e-09  4.57693565e-01  3.30309601e-09  1.58909153e-07  6.84408334e-08  1.00000000e+00 
 1.58906195e-07  3.13145222e-09  3.17073714e-09  3.34491700e-09  3.19840518e-09  4.57691347e-01  4.57691347e-01  3.30309594e-09  1.58906195e-07  6.99322982e-08  1.00000000e+00 
 1.58907147e-07  4.57692060e-01  3.17073720e-09  3.34491707e-09  3.19840524e-09  4.57692060e-01  4.57692060e-01  3.30309594e-09  1.58907147e-07  7.15102502e-08  1.00000000e+00 
 1.58907089e-07  3.13145222e-09  4.57692021e-01  3.34491706e-09  3.19840523e-09  4.57692021e-01  4.57692021e-01  3.30309594e-09  1.58907089e-07  7.30160750e-08  1.00000000e+00 
 1.58908109e-07  4.57692781e-01  4.57692781e-01  3.34491708e-09  3.19840541e-09  4.57692782e-01  4.57692781e-01  3.30309595e-09  1.58908109e-07  7.46386561e-08  1.00000000e+00 
 1.58907155e-07  3.13145222e-09  3.17073720e-09  4.57692065e-01  3.19840524e-09  4.57692065e-01  4.57692065e-01  3.30309594e-09  1.58907155e-07  7.58915846e-08  1.00000000e+00 
 1.58908120e-07  4.57692789e-01  3.17073722e-09  4.57692789e-01  3.19840538e-09  4.57692790e-01  4.57692789e-01  3.30309598e-09  1.58908120e-07  7.75151889e-08  1.00000000e+00 
 1.58908135e-07  3.13145225e-09  4.57692798e-01  4.57692798e-01  3.19840538e-09  4.57692798e-01  4.57692798e-01  3.30309598e-09  1.58908135e-07  7.90406744e-08  1.00000000e+00 
 1.58909095e-07  4.57693510e-01  4.57693510e-01  4.57693510e-01  3.19840546e-09  4.57693510e-01  4.57693509e-01  3.30309601e-09  1.58909095e-07  8.06750364e-08  1.00000000e+00 
 1.58907153e-07  3.13145222e-09  3.17073720e-09  3.34491707e-09  4.57692075e-01  4.57692075e-01  4.57692075e-01  3.30309594e-09  1.58907153e-07  8.15115655e-08  1.00000000e+00 
 1.58908146e-07  4.57692811e-01  3.17073722e-09  3.34491712e-09  4.57692811e-01  4.57692811e-01  4.57692810e-01  3.30309598e-09  1.58908146e-07  8.31163476e-08  1.00000000e+00 
 1.58908190e-07  3.13145222e-09  4.57692829e-01  3.34491709e-09  4.57692829e-01  4.57692829e-01  4.57692829e-01  3.30309595e-09  1.58908190e-07  8.46294839e-08  1.00000000e+00 
 1.58909139e-07  4.57693545e-01  4.57693545e-01  3.34491716e-09  4.57693545e-01  4.57693545e-01  4.57693545e-01  3.30309602e-09  1.58909139e-07  8.62622471e-08  1.00000000e+00 
 1.58908186e-07  3.13145225e-09  3.17073723e-09  4.57692830e-01  4.57692830e-01  4.57692830e-01  4.57692830e-01  3.30309598e-09  1.58908186e-07  8.75162982e-08  1.00000000e+00 
 1.58909125e-07  4.57693533e-01  3.17073725e-09  4.57693533e-01  4.57693533e-01  4.57693533e-01  4.57693533e-01  3.30309602e-09  1.58909125e-07  8.91334224e-08  1.00000000e+00 
 1.58909109e-07  3.13145228e-09  4.57693522e-01  4.57693521e-01  4.57693521e-01  4.57693522e-01  4.57693521e-01  3.30309602e-09  1.58909109e-07  9.06494151e-08  1.00000000e+00 
 1.58910132e-07  4.57694287e-01  4.57694287e-01  4.57694287e-01  4.57694287e-01  4.57694287e-01  4.57694287e-01  3.30309606e-09  1.58910132e-07  9.22755063e-08  1.00000000e+00 
 1.58905332e-07  3.13145217e-09  3.17073714e-09  3.34491698e-09  3.19840508e-09  3.62653144e-09  3.27197976e-09  4.57690717e-01  1.58905332e-07  9.63038644e-08  1.00000000e+00 
 1.58906363e-07  4.57691468e-01  3.17073718e-09  3.34491703e-09  3.19840522e-09  3.62653146e-09  3.27197978e-09  4.57691468e-01  1.58906363e-07  9.78302452e-08  1.00000000e+00 
 1.58906348e-07  3.13145220e-09  4.57691460e-01  3.34491703e-09  3.19840522e-09  3.62653146e-09  3.27197978e-09  4.57691460e-01  1.58906348e-07  9.92941622e-08  1.00000000e+00 
 1.58907266e-07  4.57692156e-01  4.57692156e-01  3.34491707e-09  3.19840530e-09  3.62653148e-09  3.27197981e-09  4.57692156e-01  1.58907266e-07  1.00878822e-07  1.00000000e+00 
 1.58906367e-07  3.13145220e-09  3.17073718e-09  4.57691475e-01  3.19840522e-09  3.62653146e-09  3.27197978e-09  4.57691475e-01  1.58906367e-07  1.02122108e-07  1.00000000e+00 
 1.58907323e-07  4.57692183e-01  3.17073721e-09  4.57692183e-01  3.19840531e-09  3.62653148e-09  3.27197981e-09  4.57692183e-01  1.58907323e-07  1.03720559e-07  1.00000000e+00 
 1.58907301e-07  3.13145223e-09  4.57692175e-01  4.57692174e-01  3.19840531e-09  3.62653148e-09  3.27197981e-09  4.57692175e-01  1.58907301e-07  1.05218319e-07  1.00000000e+00 
 1.58908257e-07  4.57692896e-01  4.57692896e-01  4.57692896e-01  3.19840539e-09  3.62653150e-09  3.27197983e-09  4.57692896e-01  1.58908257e-07  1.06827514e-07  1.00000000e+00 
 1.58906343e-07  3.13145220e-09  3.17073718e-09  3.34491703e-09  4.57691476e-01  3.62653146e-09  3.27197978e-09  4.57691476e-01  1.58906343e-07  1.07677323e-07  1.00000000e+00 
 1.58907358e-07  4.57692219e-01  3.17073721e-09  3.34491708e-09  4.57692219e-01  3.62653148e-09  3.27197981e-09  4.57692219e-01  1.58907358e-07  1.09265436e-07  1.00000000e+00 
 1.58907314e-07  3.13145223e-09  4.57692194e-01  3.34491708e-09  4.57692194e-01  3.62653148e-09  3.27197981e-09  4.57692194e-01  1.58907314e-07  1.10768774e-07  1.00000000e+00 
 1.58908298e-07  4.57692929e-01  4.57692929e-01  3.34491712e-09  4.57692929e-01  3.62653150e-09  3.27197983e-09  4.57692929e-01  1.58908298e-07  1.12393252e-07  1.00000000e+00 
 1.58907318e-07  3.13145223e-09  3.17073721e-09  4.57692180e-01  4.57692180e-01  3.62653154e-09  3.27197981e-09  4.57692180e-01  1.58907318e-07  1.13639516e-07  1.00000000e+00 
 1.58908333e-07  4.57692945e-01  3.17073724e-09  4.57692945e-01  4.57692945e-01  3.62653150e-09  3.27197983e-09  4.57692945e-01  1.58908333e-07  1.15249854e-07  1.00000000e+00 
 1.58908294e-07  3.13145226e-09  4.57692919e-01  4.57692919e-01  4.57692919e-01  3.62653150e-09  3.27197983e-09  4.57692919e-01  1.58908294e-07  1.16764923e-07  1.00000000e+00 
 1.58909295e-07  4.57693662e-01  4.57693662e-01  4.57693662e-01  4.57693662e-01  3.62653157e-09  3.27197986e-09  4.57693662e-01  1.58909295e-07  1.18392535e-07  1.00000000e+00 
 1.58906336e-07  3.13145220e-09  3.17073718e-09  3.34491703e-09  3.19840522e-09  4.57691459e-01  3.27197978e-09  4.57691459e-01  1.58906336e-07  1.19900768e-07  1.00000000e+00 
 1.58907308e-07  4.57692186e-01  3.17073721e-09  3.34491707e-09  3.19840531e-09  4.57692186e-01  3.27197975e-09  4.57692186e-01  1.58907308e-07  1.21483183e-07  1.00000000e+00 
 1.58907328e-07  3.13145223e-09  4.57692189e-01  3.34491708e-09  3.19840531e-09  4.57692189e-01  3.27197981e-09  4.57692189e-01  1.58907328e-07  1.22990102e-07  1.00000000e+00 
 1.58908254e-07  4.57692895e-01  4.57692895e-01  3.34491712e-09  3.19840539e-09  4.57692895e-01  3.27197983e-09  4.57692895e-01  1.58908254e-07  1.24611411e-07  1.00000000e+00 
 1.58907304e-07  3.13145223e-09  3.17073720e-09  4.57692178e-01  3.19840531e-09  4.57692178e-01  3.27197975e-09  4.57692178e-01  1.58907304e-07  1.25865697e-07  1.00000000e+00 
 1.58908266e-07  4.57692899e-01  3.17073723e-09  4.57692899e-01  3.19840539e-09  4.57692899e-01  3.27197983e-09  4.57692899e-01  1.58908266e-07  1.27488086e-07  1.00000000e+00 
 1.58908258e-07  3.13145226e-09  4.57692900e-01  4.57692900e-01  3.19840539e-09  4.57692900e-01  3.27197983e-09  4.57692900e-01  1.58908258e-07  1.29008122e-07  1.00000000e+00 
 1.58909254e-07  4.57693631e-01  4.57693631e-01  4.57693631e-01  3.19840547e-09  4.57693631e-01  3.27197986e-09  4.57693631e-01  1.58909254e-07  1.30635058e-07  1.00000000e+00 
 1.58907340e-07  3.13145223e-09  3.17073721e-09  3.34491708e-09  4.57692212e-01  4.57692212e-01  3.27197981e-09  4.57692212e-01  1.58907340e-07  1.31466614e-07  1.00000000e+00 
 1.58908314e-07  4.57692923e-01  3.17073724e-09  3.34491712e-09  4.57692923e-01  4.57692923e-01  3.27197983e-09  4.57692923e-01  1.58908314e-07  1.33062400e-07  1.00000000e+00 
 1.58908274e-07  3.13145226e-09  4.57692914e-01  3.34491712e-09  4.57692914e-01  4.57692914e-01  3.27197983e-09  4.57692914e-01  1.58908274e-07  1.34564104e-07  1.00000000e+00 
 1.58909282e-07  4.57693652e-01  4.57693652e-01  3.34491716e-09  4.57693652e-01  4.57693652e-01  3.27197986e-09  4.57693652e-01  1.58909282e-07  1.36186429e-07  1.00000000e+00 
 1.58908312e-07  3.13145226e-09  3.17073724e-09  4.57692926e-01  4.57692926e-01  4.57692927e-01  3.27197983e-09  4.57692926e-01  1.58908312e-07  1.37431883e-07  1.00000000e+00 
 1.58909296e-07  4.57693660e-01  3.17073730e-09  4.57693660e-01  4.57693660e-01  4.57693660e-01  3.27197984e-09  4.57693660e-01  1.58909296e-07  1.39041028e-07  1.00000000e+00 
 1.58909251e-07  3.13145228e-09  4.57693637e-01  4.57693637e-01  4.57693637e-01  4.57693638e-01  3.27197986e-09  4.57693637e-01  1.58909251e-07  1.40546938e-07  1.00000000e+00 
 1.58910253e-07  4.57694370e-01  4.57694370e-01  4.57694370e-01  4.57694370e-01  4.57694371e-01  3.27197988e-09  4.57694370e-01  1.58910253e-07  1.42162683e-07  1.00000000e+00 
 1.58906231e-07  3.13145219e-09  3.17073717e-09  3.34491702e-09  3.19840521e-09  3.62653146e-09  4.57691377e-01  4.57691378e-01  1.58906231e-07  1.41961685e-07  1.00000000e+00 
 1.58907142e-07  4.57692059e-01  3.17073720e-09  3.34491707e-09  3.19840529e-09  3.62653153e-09  4.57692059e-01  4.57692059e-01  1.58907142e-07  1.43510036e-07  1.00000000e+00 
 1.58907153e-07  3.13145222e-09  4.57692059e-01  3.34491707e-09  3.19840529e-09  3.62653153e-09  4.57692059e-01  4.57692059e-01  1.58907153e-07  1.44985904e-07  1.00000000e+00 
 1.58908203e-07  4.57692843e-01  4.57692843e-01  3.34491712e-09  3.19840538e-09  3.62653150e-09  4.57692843e-01  4.57692843e-01  1.58908203e-07  1.46589485e-07  1.00000000e+00 
 1.58907160e-07  3.13145222e-09  3.17073720e-09  4.57692072e-01  3.19840529e-09  3.62653153e-09  4.57692072e-01  4.57692072e-01  1.58907160e-07  1.47833155e-07  1.00000000e+00 
 1.58908157e-07  4.57692816e-01  3.17073723e-09  4.57692816e-01  3.19840538e-09  3.62653150e-09  4.57692815e-01  4.57692816e-01  1.58908157e-07  1.49438129e-07  1.00000000e+00 
 1.58908130e-07  3.13145228e-09  4.57692791e-01  4.57692791e-01  3.19840535e-09  3.62653152e-09  4.57692791e-01  4.57692791e-01  1.58908130e-07  1.50940188e-07  1.00000000e+00 
 1.58909135e-07  4.57693534e-01  4.57693535e-01  4.57693534e-01  3.19840546e-09  3.62653151e-09  4.57693534e-01  4.57693535e-01  1.58909135e-07  1.52553888e-07  1.00000000e+00 
 1.58907213e-07  3.13145222e-09  3.17073720e-09  3.34491707e-09  4.57692108e-01  3.62653154e-09  4.57692108e-01  4.57692108e-01  1.58907213e-07  1.53387518e-07  1.00000000e+00 
 1.58908191e-07  4.57692834e-01  3.17073720e-09  3.34491709e-09  4.57692834e-01  3.62653153e-09  4.57692834e-01  4.57692834e-01  1.58908191e-07  1.54984058e-07  1.00000000e+00 
 1.58908180e-07  3.13145222e-09  4.57692827e-01  3.34491709e-09  4.57692827e-01  3.62653153e-09  4.57692826e-01  4.57692827e-01  1.58908180e-07  1.56491403e-07  1.00000000e+00 
 1.58909170e-07  4.57693563e-01  4.57693563e-01  3.34491711e-09  4.57693563e-01  3.62653151e-09  4.57693563e-01  4.57693563e-01  1.58909170e-07  1.58122518e-07  1.00000000e+00 
 1.58908159e-07  3.13145225e-09  3.17073723e-09  4.57692822e-01  4.57692822e-01  3.62653150e-09  4.57692822e-01  4.57692822e-01  1.58908159e-07  1.59372334e-07  1.00000000e+00 
 1.58909137e-07  4.57693543e-01  3.17073725e-09  4.57693543e-01  4.57693543e-01  3.62653151e-09  4.57693543e-01  4.57693543e-01  1.58909137e-07  1.60986232e-07  1.00000000e+00 
 1.58909169e-07  3.13145228e-09  4.57693566e-01  4.57693566e-01  4.57693566e-01  3.62653151e-09  4.57693566e-01  4.57693566e-01  1.58909169e-07  1.62497464e-07  1.00000000e+00 
 1.58910200e-07  4.57694311e-01  4.57694311e-01  4.57694311e-01  4.57694311e-01  3.62653159e-09  4.57694311e-01  4.57694311e-01  1.58910200e-07  1.64122376e-07  1.00000000e+00 
 1.58907174e-07  3.13145222e-09  3.17073720e-09  3.34491707e-09  3.19840530e-09  4.57692086e-01  4.57692086e-01  4.57692086e-01  1.58907174e-07  1.65601151e-07  1.00000000e+00 
 1.58908144e-07  4.57692815e-01  3.17073720e-09  3.34491708e-09  3.19840535e-09  4.57692815e-01  4.57692815e-01  4.57692815e-01  1.58908144e-07  1.67175209e-07  1.00000000e+00 
 1.58908161e-07  3.13145225e-09  4.57692811e-01  3.34491712e-09  3.19840533e-09  4.57692812e-01  4.57692811e-01  4.57692811e-01  1.58908161e-07  1.68673147e-07  1.00000000e+00 
 1.58909105e-07  4.57693517e-01  4.57693517e-01  3.34491716e-09  3.19840546e-09  4.57693517e-01  4.57693517e-01  4.57693517e-01  1.58909105e-07  1.70290718e-07  1.00000000e+00 
 1.58908172e-07  3.13145225e-09  3.17073723e-09  4.57692823e-01  3.19840538e-09  4.57692824e-01  4.57692823e-01  4.57692823e-01  1.58908172e-07  1.71531177e-07  1.00000000e+00 
 1.58909097e-07  4.57693514e-01  3.17073725e-09  4.57693514e-01  3.19840546e-09  4.57693514e-01  4.57693514e-01  4.57693514e-01  1.58909097e-07  1.73141181e-07  1.00000000e+00 
 1.58909142e-07  3.13145228e-09  4.57693539e-01  4.57693539e-01  3.19840546e-09  4.57693539e-01  4.57693538e-01  4.57693539e-01  1.58909142e-07  1.74653110e-07  1.00000000e+00 
 1.58910084e-07  4.57694237e-01  4.57694237e-01  4.57694237e-01  3.19840555e-09  4.57694237e-01  4.57694237e-01  4.57694237e-01  1.58910084e-07  1.76274391e-07  1.00000000e+00 
 1.58908149e-07  3.13145225e-09  3.17073723e-09  3.34491712e-09  4.57692814e-01  4.57692814e-01  4.57692813e-01  4.57692814e-01  1.58908149e-07  1.77098698e-07  1.00000000e+00 
 1.58909166e-07  4.57693561e-01  3.17073726e-09  3.34491716e-09  4.57693561e-01  4.57693561e-01  4.57693561e-01  4.57693561e-01  1.58909166e-07  1.78689042e-07  1.00000000e+00 
 1.58909197e-07  3.13145228e-09  4.57693573e-01  3.34491716e-09  4.57693573e-01  4.57693573e-01  4.57693573e-01  4.57693573e-01  1.58909197e-07  1.80188579e-07  1.00000000e+00 
 1.58910135e-07  4.57694289e-01  4.57694289e-01  3.34491720e-09  4.57694289e-01  4.57694289e-01  4.57694289e-01  4.57694289e-01  1.58910135e-07  1.81807934e-07  1.00000000e+00 
 1.58909216e-07  3.13145228e-09  3.17073726e-09  4.57693592e-01  4.57693592e-01  4.57693592e-01  4.57693592e-01  4.57693592e-01  1.58909216e-07  1.83050304e-07  1.00000000e+00 
 1.58910136e-07  4.57694276e-01  3.17073729e-09  4.57694276e-01  4.57694276e-01  4.57694276e-01  4.57694276e-01  4.57694276e-01  1.58910136e-07  1.84656137e-07  1.00000000e+00 
 1.58910120e-07  3.13145231e-09  4.57694273e-01  4.57694273e-01  4.57694273e-01  4.57694273e-01  4.57694273e-01  4.57694273e-01  1.58910120e-07  1.86157436e-07  1.00000000e+00 
 1.58911104e-07  4.57695003e-01  4.57695003e-01  4.57695003e-01  4.57695003e-01  4.57695003e-01  4.57695003e-01  4.57695003e-01  1.58911104e-07  1.87768237e-07  1.00000000e+00 
