 vbias#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.21665392e-07  3.24635349e-09  5.36855769e-01  3.25990934e-09  5.36855769e-01  3.27815426e-09  3.27032488e-09  3.24395757e-09  8.21665392e-07  1.29525780e-07  1.00000000e+00 
 8.21666067e-07  5.36855883e-01  5.36855883e-01  3.25990935e-09  5.36855883e-01  3.27815437e-09  3.27032499e-09  3.24395757e-09  8.21666067e-07  1.35714615e-07  1.00000000e+00 
 8.21665417e-07  3.24635338e-09  3.25477777e-09  5.36855773e-01  5.36855773e-01  3.27815426e-09  3.27032499e-09  3.24395757e-09  8.21665417e-07  1.42573924e-07  1.00000000e+00 
 8.21666081e-07  5.36855885e-01  3.25477777e-09  5.36855885e-01  5.36855885e-01  3.27815437e-09  3.27032488e-09  3.24395757e-09  8.21666081e-07  1.48835333e-07  1.00000000e+00 
 8.21666063e-07  3.24635350e-09  5.36855882e-01  5.36855882e-01  5.36855882e-01  3.27815437e-09  3.27032499e-09  3.24395757e-09  8.21666063e-07  1.56573556e-07  1.00000000e+00 
 8.21666742e-07  5.36855997e-01  5.36855997e-01  5.36855997e-01  5.36855997e-01  3.27815437e-09  3.27032499e-09  3.24395757e-09  8.21666742e-07  1.62320376e-07  1.00000000e+00 
 8.21664752e-07  3.24635349e-09  3.25477788e-09  3.25990934e-09  3.27695630e-09  5.36855660e-01  3.27032488e-09  3.24395757e-09  8.21664752e-07  1.81427673e-07  1.00000000e+00 
 8.21665420e-07  5.36855774e-01  3.25477777e-09  3.25990934e-09  3.27695631e-09  5.36855774e-01  3.27032488e-09  3.24395757e-09  8.21665420e-07  1.88042847e-07  1.00000000e+00 
 8.21665409e-07  3.24635338e-09  5.36855771e-01  3.25990934e-09  3.27695630e-09  5.36855772e-01  3.27032499e-09  3.24395757e-09  8.21665409e-07  1.96668871e-07  1.00000000e+00 
 8.21666085e-07  5.36855886e-01  5.36855886e-01  3.25990935e-09  3.27695631e-09  5.36855886e-01  3.27032499e-09  3.24395757e-09  8.21666085e-07  2.02977141e-07  1.00000000e+00 
 8.21665424e-07  3.24635338e-09  3.25477777e-09  5.36855774e-01  3.27695631e-09  5.36855775e-01  3.27032488e-09  3.24395757e-09  8.21665424e-07  2.10300080e-07  1.00000000e+00 
 8.21666085e-07  5.36855886e-01  3.25477778e-09  5.36855886e-01  3.27695632e-09  5.36855886e-01  3.27032489e-09  3.24395758e-09  8.21666085e-07  2.16726015e-07  1.00000000e+00 
 8.21666074e-07  3.24635338e-09  5.36855884e-01  5.36855885e-01  3.27695631e-09  5.36855885e-01  3.27032499e-09  3.24395757e-09  8.21666074e-07  2.24675397e-07  1.00000000e+00 
 8.21666742e-07  5.36855997e-01  5.36855997e-01  5.36855997e-01  3.27695631e-09  5.36855997e-01  3.27032499e-09  3.24395757e-09  8.21666742e-07  2.30531661e-07  1.00000000e+00 
 8.21665424e-07  3.24635338e-09  3.25477777e-09  3.25990934e-09  5.36855774e-01  5.36855774e-01  3.27032499e-09  3.24395757e-09  8.21665424e-07  2.41681946e-07  1.00000000e+00 
 8.21666077e-07  5.36855885e-01  3.25477777e-09  3.25990935e-09  5.36855885e-01  5.36855885e-01  3.27032499e-09  3.24395757e-09  8.21666077e-07  2.47964905e-07  1.00000000e+00 
 8.21666074e-07  3.24635338e-09  5.36855884e-01  3.25990935e-09  5.36855884e-01  5.36855884e-01  3.27032488e-09  3.24395757e-09  8.21666074e-07  2.55931852e-07  1.00000000e+00 
 8.21666745e-07  5.36855998e-01  5.36855998e-01  3.25990935e-09  5.36855998e-01  5.36855998e-01  3.27032499e-09  3.24395757e-09  8.21666745e-07  2.61821050e-07  1.00000000e+00 
 8.21666081e-07  3.24635338e-09  3.25477777e-09  5.36855885e-01  5.36855885e-01  5.36855885e-01  3.27032488e-09  3.24395757e-09  8.21666081e-07  2.68077315e-07  1.00000000e+00 
 8.21666767e-07  5.36856001e-01  3.25477777e-09  5.36856001e-01  5.36856001e-01  5.36856001e-01  3.27032488e-09  3.24395758e-09  8.21666767e-07  2.73973107e-07  1.00000000e+00 
 8.21666745e-07  3.24635339e-09  5.36855997e-01  5.36855997e-01  5.36855997e-01  5.36855997e-01  3.27032488e-09  3.24395758e-09  8.21666745e-07  2.81155984e-07  1.00000000e+00 
 8.21667431e-07  5.36856114e-01  5.36856114e-01  5.36856114e-01  5.36856114e-01  5.36856114e-01  3.27032488e-09  3.24395758e-09  8.21667431e-07  2.86495904e-07  1.00000000e+00 
