 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.73817511e-08  4.60389858e-01  4.60389858e-01  3.26909622e-09  4.60389858e-01  3.26315172e-09  3.26076002e-09  3.22502439e-09  1.62177461e-07  1.79170883e-08  1.00000000e+00 
 1.88877607e-08  3.23584640e-09  3.26076328e-09  4.60389178e-01  4.60389178e-01  3.26315181e-09  3.26076001e-09  3.22502437e-09  1.62176526e-07  1.94224867e-08  1.00000000e+00 
 2.05706669e-08  4.60389857e-01  3.26076318e-09  4.60389857e-01  4.60389857e-01  3.26315172e-09  3.26076002e-09  3.22502439e-09  1.62177454e-07  2.11043982e-08  1.00000000e+00 
 2.19957315e-08  3.23584641e-09  4.60389847e-01  4.60389848e-01  4.60389847e-01  3.26315172e-09  3.26076002e-09  3.22502439e-09  1.62177436e-07  2.25282974e-08  1.00000000e+00 
 2.36958613e-08  4.60390528e-01  4.60390528e-01  4.60390529e-01  4.60390528e-01  3.26315185e-09  3.26076015e-09  3.22502452e-09  1.62178363e-07  2.42267646e-08  1.00000000e+00 
 2.55307668e-08  3.23584627e-09  3.26076315e-09  3.26909619e-09  3.30395973e-09  4.60388467e-01  3.26076010e-09  3.22502435e-09  1.62175571e-07  2.60597943e-08  1.00000000e+00 
 2.71733143e-08  4.60389114e-01  3.26076327e-09  3.26909621e-09  3.30395975e-09  4.60389114e-01  3.26076000e-09  3.22502437e-09  1.62176445e-07  2.77003807e-08  1.00000000e+00 
 2.85816100e-08  3.23584640e-09  4.60389122e-01  3.26909621e-09  3.30395975e-09  4.60389122e-01  3.26076001e-09  3.22502437e-09  1.62176455e-07  2.91069853e-08  1.00000000e+00 
 3.02735543e-08  4.60389821e-01  4.60389821e-01  3.26909622e-09  3.30395989e-09  4.60389821e-01  3.26076002e-09  3.22502439e-09  1.62177404e-07  3.07968548e-08  1.00000000e+00 
 3.17932063e-08  3.23584640e-09  3.26076328e-09  4.60389152e-01  3.30395975e-09  4.60389152e-01  3.26076001e-09  3.22502437e-09  1.62176498e-07  3.23145031e-08  1.00000000e+00 
 3.34847527e-08  4.60389820e-01  3.26076318e-09  4.60389820e-01  3.30395989e-09  4.60389820e-01  3.26076002e-09  3.22502439e-09  1.62177404e-07  3.40039037e-08  1.00000000e+00 
 3.49101015e-08  3.23584630e-09  4.60389815e-01  4.60389815e-01  3.30395989e-09  4.60389815e-01  3.26076002e-09  3.22502439e-09  1.62177390e-07  3.54272487e-08  1.00000000e+00 
 3.66055701e-08  4.60390498e-01  4.60390498e-01  4.60390498e-01  3.30395980e-09  4.60390498e-01  3.26076004e-09  3.22502440e-09  1.62178317e-07  3.71204436e-08  1.00000000e+00 
 3.81922405e-08  3.23584640e-09  3.26076328e-09  3.26909621e-09  4.60389158e-01  4.60389158e-01  3.26076001e-09  3.22502437e-09  1.62176505e-07  3.87048544e-08  1.00000000e+00 
 3.98541715e-08  4.60389853e-01  3.26076318e-09  3.26909622e-09  4.60389853e-01  4.60389853e-01  3.26076002e-09  3.22502439e-09  1.62177454e-07  4.03644691e-08  1.00000000e+00 
 4.12688905e-08  3.23584630e-09  4.60389834e-01  3.26909622e-09  4.60389834e-01  4.60389834e-01  3.26076002e-09  3.22502439e-09  1.62177422e-07  4.17771417e-08  1.00000000e+00 
 4.29734541e-08  4.60390533e-01  4.60390533e-01  3.26909623e-09  4.60390533e-01  4.60390533e-01  3.26076004e-09  3.22502440e-09  1.62178367e-07  4.34790621e-08  1.00000000e+00 
 4.44871375e-08  3.23584630e-09  3.26076318e-09  4.60389863e-01  4.60389863e-01  4.60389863e-01  3.26076002e-09  3.22502439e-09  1.62177457e-07  4.49905855e-08  1.00000000e+00 
 4.61745344e-08  4.60390520e-01  3.26076319e-09  4.60390520e-01  4.60390520e-01  4.60390520e-01  3.26076003e-09  3.22502440e-09  1.62178353e-07  4.66754813e-08  1.00000000e+00 
 4.75973820e-08  3.23584643e-09  4.60390515e-01  4.60390515e-01  4.60390515e-01  4.60390515e-01  3.26076003e-09  3.22502440e-09  1.62178342e-07  4.80961546e-08  1.00000000e+00 
 4.92976255e-08  4.60391201e-01  4.60391201e-01  4.60391201e-01  4.60391201e-01  4.60391201e-01  3.26076017e-09  3.22502441e-09  1.62179273e-07  4.97938260e-08  1.00000000e+00 
 4.93678272e-08  3.23584627e-09  3.26076326e-09  3.26909619e-09  3.30395973e-09  3.26315168e-09  4.60388465e-01  3.22502436e-09  1.62175567e-07  4.98638855e-08  1.00000000e+00 
 5.09819529e-08  4.60389143e-01  3.26076328e-09  3.26909620e-09  3.30395987e-09  3.26315181e-09  4.60389144e-01  3.22502437e-09  1.62176477e-07  5.14756096e-08  1.00000000e+00 
 5.23788799e-08  3.23584629e-09  4.60389140e-01  3.26909620e-09  3.30395987e-09  3.26315181e-09  4.60389141e-01  3.22502437e-09  1.62176477e-07  5.28703055e-08  1.00000000e+00 
 5.40572955e-08  4.60389826e-01  4.60389826e-01  3.26909622e-09  3.30395978e-09  3.26315183e-09  4.60389826e-01  3.22502450e-09  1.62177411e-07  5.45461631e-08  1.00000000e+00 
 5.55653514e-08  3.23584640e-09  3.26076328e-09  4.60389171e-01  3.30395987e-09  3.26315181e-09  4.60389171e-01  3.22502437e-09  1.62176523e-07  5.60518316e-08  1.00000000e+00 
 5.72438239e-08  4.60389853e-01  3.26076329e-09  4.60389853e-01  3.30395978e-09  3.26315172e-09  4.60389853e-01  3.22502438e-09  1.62177450e-07  5.77278456e-08  1.00000000e+00 
 5.86633178e-08  3.23584630e-09  4.60389823e-01  4.60389823e-01  3.30395978e-09  3.26315172e-09  4.60389823e-01  3.22502438e-09  1.62177404e-07  5.91450089e-08  1.00000000e+00 
 6.03607759e-08  4.60390507e-01  4.60390507e-01  4.60390507e-01  3.30395979e-09  3.26315172e-09  4.60390507e-01  3.22502439e-09  1.62178335e-07  6.08397102e-08  1.00000000e+00 
 6.19687057e-08  3.23584640e-09  3.26076328e-09  3.26909632e-09  4.60389192e-01  3.26315170e-09  4.60389192e-01  3.22502437e-09  1.62176551e-07  6.24451388e-08  1.00000000e+00 
 6.36393338e-08  4.60389848e-01  3.26076317e-09  3.26909632e-09  4.60389848e-01  3.26315182e-09  4.60389848e-01  3.22502449e-09  1.62177436e-07  6.41129390e-08  1.00000000e+00 
 6.50595666e-08  3.23584629e-09  4.60389826e-01  3.26909621e-09  4.60389826e-01  3.26315170e-09  4.60389826e-01  3.22502448e-09  1.62177404e-07  6.55309975e-08  1.00000000e+00 
 6.67654945e-08  4.60390533e-01  4.60390533e-01  3.26909622e-09  4.60390533e-01  3.26315172e-09  4.60390533e-01  3.22502439e-09  1.62178370e-07  6.72341685e-08  1.00000000e+00 
 6.82760515e-08  3.23584629e-09  3.26076328e-09  4.60389865e-01  4.60389865e-01  3.26315170e-09  4.60389865e-01  3.22502437e-09  1.62177457e-07  6.87422101e-08  1.00000000e+00 
 6.99571956e-08  4.60390545e-01  3.26076319e-09  4.60390545e-01  4.60390545e-01  3.26315184e-09  4.60390545e-01  3.22502439e-09  1.62178384e-07  7.04206116e-08  1.00000000e+00 
 7.13774284e-08  3.23584641e-09  4.60390534e-01  4.60390534e-01  4.60390534e-01  3.26315184e-09  4.60390534e-01  3.22502439e-09  1.62178374e-07  7.18385706e-08  1.00000000e+00 
 7.30731813e-08  4.60391215e-01  4.60391215e-01  4.60391215e-01  4.60391215e-01  3.26315176e-09  4.60391215e-01  3.22502442e-09  1.62179298e-07  7.35314671e-08  1.00000000e+00 
 7.48022444e-08  3.23584627e-09  3.26076315e-09  3.26909630e-09  3.30395985e-09  4.60389138e-01  4.60389138e-01  3.22502447e-09  1.62176477e-07  7.52576739e-08  1.00000000e+00 
 7.64334231e-08  4.60389828e-01  3.26076328e-09  3.26909621e-09  3.30395976e-09  4.60389828e-01  4.60389828e-01  3.22502437e-09  1.62177418e-07  7.68860104e-08  1.00000000e+00 
 7.78376830e-08  3.23584629e-09  4.60389819e-01  3.26909621e-09  3.30395976e-09  4.60389819e-01  4.60389819e-01  3.22502437e-09  1.62177397e-07  7.82879681e-08  1.00000000e+00 
 7.95213850e-08  4.60390508e-01  4.60390508e-01  3.26909633e-09  3.30395990e-09  4.60390508e-01  4.60390508e-01  3.22502439e-09  1.62178335e-07  7.99687854e-08  1.00000000e+00 
 8.10281335e-08  3.23584640e-09  3.26076317e-09  4.60389832e-01  3.30395976e-09  4.60389832e-01  4.60389832e-01  3.22502437e-09  1.62177415e-07  8.14730043e-08  1.00000000e+00 
 8.27170652e-08  4.60390514e-01  3.26076331e-09  4.60390514e-01  3.30395980e-09  4.60390514e-01  4.60390514e-01  3.22502440e-09  1.62178342e-07  8.31589091e-08  1.00000000e+00 
 8.41442898e-08  3.23584632e-09  4.60390510e-01  4.60390510e-01  3.30395980e-09  4.60390509e-01  4.60390510e-01  3.22502440e-09  1.62178338e-07  8.45835473e-08  1.00000000e+00 
 8.58457270e-08  4.60391187e-01  4.60391187e-01  4.60391187e-01  3.30395982e-09  4.60391187e-01  4.60391187e-01  3.22502442e-09  1.62179262e-07  8.62819576e-08  1.00000000e+00 
 8.74308625e-08  3.23584630e-09  3.26076329e-09  3.26909633e-09  4.60389862e-01  4.60389862e-01  4.60389862e-01  3.22502439e-09  1.62177464e-07  8.78643647e-08  1.00000000e+00 
 8.90955789e-08  4.60390528e-01  3.26076318e-09  3.26909622e-09  4.60390528e-01  4.60390528e-01  4.60390528e-01  3.22502450e-09  1.62178360e-07  8.95259404e-08  1.00000000e+00 
 9.05084789e-08  3.23584643e-09  4.60390519e-01  3.26909635e-09  4.60390519e-01  4.60390519e-01  4.60390519e-01  3.22502451e-09  1.62178345e-07  9.09362683e-08  1.00000000e+00 
 9.22075287e-08  4.60391197e-01  4.60391196e-01  3.26909625e-09  4.60391196e-01  4.60391196e-01  4.60391197e-01  3.22502442e-09  1.62179266e-07  9.26322627e-08  1.00000000e+00 
 9.37141635e-08  3.23584643e-09  3.26076331e-09  4.60390541e-01  4.60390541e-01  4.60390541e-01  4.60390541e-01  3.22502440e-09  1.62178381e-07  9.41359133e-08  1.00000000e+00 
 9.53965582e-08  4.60391213e-01  3.26076333e-09  4.60391213e-01  4.60391213e-01  4.60391213e-01  4.60391213e-01  3.22502442e-09  1.62179290e-07  9.58152242e-08  1.00000000e+00 
 9.68157110e-08  3.23584644e-09  4.60391208e-01  4.60391208e-01  4.60391208e-01  4.60391208e-01  4.60391208e-01  3.22502442e-09  1.62179287e-07  9.72315775e-08  1.00000000e+00 
 9.85095880e-08  4.60391881e-01  4.60391881e-01  4.60391881e-01  4.60391881e-01  4.60391881e-01  4.60391881e-01  3.22502443e-09  1.62180193e-07  9.89220013e-08  1.00000000e+00 
 1.03029492e-07  3.23584626e-09  3.26076325e-09  3.26909618e-09  3.30395972e-09  3.26315167e-09  3.26075998e-09  4.60388468e-01  1.62175574e-07  1.03432754e-07  1.00000000e+00 
 1.04603657e-07  4.60389146e-01  3.26076316e-09  3.26909621e-09  3.30395987e-09  3.26315181e-09  3.26076001e-09  4.60389146e-01  1.62176491e-07  1.05003593e-07  1.00000000e+00 
 1.05966024e-07  3.23584627e-09  4.60389140e-01  3.26909619e-09  3.30395974e-09  3.26315168e-09  3.26076010e-09  4.60389140e-01  1.62176480e-07  1.06363075e-07  1.00000000e+00 
 1.07605672e-07  4.60389820e-01  4.60389820e-01  3.26909622e-09  3.30395978e-09  3.26315183e-09  3.26076002e-09  4.60389820e-01  1.62177404e-07  1.07999142e-07  1.00000000e+00 
 1.09096220e-07  3.23584640e-09  3.26076328e-09  4.60389150e-01  3.30395975e-09  3.26315181e-09  3.26076001e-09  4.60389150e-01  1.62176491e-07  1.09486479e-07  1.00000000e+00 
 1.10755423e-07  4.60389837e-01  3.26076329e-09  4.60389837e-01  3.30395978e-09  3.26315183e-09  3.26076002e-09  4.60389837e-01  1.62177422e-07  1.11141915e-07  1.00000000e+00 
 1.12154396e-07  3.23584630e-09  4.60389835e-01  4.60389835e-01  3.30395978e-09  3.26315183e-09  3.26076002e-09  4.60389835e-01  1.62177429e-07  1.12537663e-07  1.00000000e+00 
 1.13827696e-07  4.60390507e-01  4.60390507e-01  4.60390507e-01  3.30395980e-09  3.26315174e-09  3.26076003e-09  4.60390507e-01  1.62178335e-07  1.14207097e-07  1.00000000e+00 
 1.15422836e-07  3.23584629e-09  3.26076328e-09  3.26909621e-09  4.60389176e-01  3.26315170e-09  3.26076001e-09  4.60389176e-01  1.62176526e-07  1.15798500e-07  1.00000000e+00 
 1.17070158e-07  4.60389863e-01  3.26076329e-09  3.26909622e-09  4.60389863e-01  3.26315172e-09  3.26076002e-09  4.60389863e-01  1.62177461e-07  1.17441715e-07  1.00000000e+00 
 1.18475668e-07  3.23584630e-09  4.60389846e-01  3.26909622e-09  4.60389846e-01  3.26315172e-09  3.26076002e-09  4.60389846e-01  1.62177443e-07  1.18843715e-07  1.00000000e+00 
 1.20166874e-07  4.60390523e-01  4.60390523e-01  3.26909623e-09  4.60390523e-01  3.26315174e-09  3.26076003e-09  4.60390523e-01  1.62178356e-07  1.20530487e-07  1.00000000e+00 
 1.21665835e-07  3.23584630e-09  3.26076330e-09  4.60389862e-01  4.60389862e-01  3.26315183e-09  3.26076002e-09  4.60389862e-01  1.62177464e-07  1.22025469e-07  1.00000000e+00 
 1.23341408e-07  4.60390541e-01  3.26076331e-09  4.60390541e-01  4.60390541e-01  3.26315174e-09  3.26076004e-09  4.60390541e-01  1.62178377e-07  1.23696481e-07  1.00000000e+00 
 1.24760163e-07  3.23584631e-09  4.60390531e-01  4.60390531e-01  4.60390531e-01  3.26315174e-09  3.26076004e-09  4.60390531e-01  1.62178363e-07  1.25111313e-07  1.00000000e+00 
 1.26456598e-07  4.60391207e-01  4.60391207e-01  4.60391207e-01  4.60391206e-01  3.26315187e-09  3.26076005e-09  4.60391207e-01  1.62179287e-07  1.26802917e-07  1.00000000e+00 
 1.28209535e-07  3.23584629e-09  3.26076328e-09  3.26909621e-09  3.30395987e-09  4.60389147e-01  3.26076001e-09  4.60389147e-01  1.62176494e-07  1.28550752e-07  1.00000000e+00 
 1.29846114e-07  4.60389832e-01  3.26076329e-09  3.26909622e-09  3.30395978e-09  4.60389832e-01  3.26076002e-09  4.60389832e-01  1.62177422e-07  1.30182315e-07  1.00000000e+00 
 1.31251795e-07  3.23584641e-09  4.60389817e-01  3.26909633e-09  3.30395978e-09  4.60389817e-01  3.26076014e-09  4.60389817e-01  1.62177404e-07  1.31583690e-07  1.00000000e+00 
 1.32936748e-07  4.60390488e-01  4.60390488e-01  3.26909635e-09  3.30395991e-09  4.60390488e-01  3.26076004e-09  4.60390488e-01  1.62178306e-07  1.33263043e-07  1.00000000e+00 
 1.34446509e-07  3.23584641e-09  3.26076329e-09  4.60389820e-01  3.30395978e-09  4.60389820e-01  3.26076002e-09  4.60389820e-01  1.62177404e-07  1.34767802e-07  1.00000000e+00 
 1.36135611e-07  4.60390511e-01  3.26076319e-09  4.60390511e-01  3.30395980e-09  4.60390511e-01  3.26076004e-09  4.60390511e-01  1.62178335e-07  1.36451064e-07  1.00000000e+00 
 1.37559255e-07  3.23584632e-09  4.60390494e-01  4.60390494e-01  3.30395980e-09  4.60390494e-01  3.26076004e-09  4.60390495e-01  1.62178317e-07  1.37869677e-07  1.00000000e+00 
 1.39255405e-07  4.60391184e-01  4.60391184e-01  4.60391184e-01  3.30395982e-09  4.60391184e-01  3.26076005e-09  4.60391184e-01  1.62179255e-07  1.39559731e-07  1.00000000e+00 
 1.40833777e-07  3.23584630e-09  3.26076329e-09  3.26909622e-09  4.60389853e-01  4.60389853e-01  3.26076002e-09  4.60389853e-01  1.62177447e-07  1.41132134e-07  1.00000000e+00 
 1.42491331e-07  4.60390532e-01  3.26076320e-09  3.26909623e-09  4.60390532e-01  4.60390532e-01  3.26076004e-09  4.60390532e-01  1.62178367e-07  1.42783151e-07  1.00000000e+00 
 1.43895988e-07  3.23584631e-09  4.60390522e-01  3.26909623e-09  4.60390522e-01  4.60390522e-01  3.26076004e-09  4.60390523e-01  1.62178356e-07  1.44182152e-07  1.00000000e+00 
 1.45588160e-07  4.60391212e-01  4.60391212e-01  3.26909635e-09  4.60391212e-01  4.60391212e-01  3.26076015e-09  4.60391212e-01  1.62179290e-07  1.45867219e-07  1.00000000e+00 
 1.47088826e-07  3.23584631e-09  3.26076320e-09  4.60390534e-01  4.60390534e-01  4.60390534e-01  3.26076004e-09  4.60390534e-01  1.62178363e-07  1.47361447e-07  1.00000000e+00 
 1.48766276e-07  4.60391210e-01  3.26076321e-09  4.60391210e-01  4.60391210e-01  4.60391210e-01  3.26076005e-09  4.60391210e-01  1.62179290e-07  1.49031408e-07  1.00000000e+00 
 1.50179119e-07  3.23584644e-09  4.60391192e-01  4.60391192e-01  4.60391192e-01  4.60391192e-01  3.26076005e-09  4.60391192e-01  1.62179258e-07  1.50437629e-07  1.00000000e+00 
 1.51866288e-07  4.60391889e-01  4.60391889e-01  4.60391889e-01  4.60391889e-01  4.60391889e-01  3.26076006e-09  4.60391889e-01  1.62180203e-07  1.52116840e-07  1.00000000e+00 
 1.51773918e-07  3.23584627e-09  3.26076315e-09  3.26909619e-09  3.30395974e-09  3.26315169e-09  4.60389155e-01  4.60389155e-01  1.62176498e-07  1.52024782e-07  1.00000000e+00 
 1.53374629e-07  4.60389841e-01  3.26076318e-09  3.26909622e-09  3.30395989e-09  3.26315172e-09  4.60389841e-01  4.60389841e-01  1.62177436e-07  1.53617677e-07  1.00000000e+00 
 1.54750978e-07  3.23584630e-09  4.60389833e-01  3.26909622e-09  3.30395989e-09  3.26315172e-09  4.60389833e-01  4.60389833e-01  1.62177425e-07  1.54986964e-07  1.00000000e+00 
 1.56415979e-07  4.60390518e-01  4.60390518e-01  3.26909623e-09  3.30395991e-09  3.26315174e-09  4.60390519e-01  4.60390519e-01  1.62178349e-07  1.56643111e-07  1.00000000e+00 
 1.57910449e-07  3.23584630e-09  3.26076318e-09  4.60389847e-01  3.30395989e-09  3.26315172e-09  4.60389847e-01  4.60389847e-01  1.62177443e-07  1.58129396e-07  1.00000000e+00 
 1.59577610e-07  4.60390531e-01  3.26076320e-09  4.60390531e-01  3.30395991e-09  3.26315174e-09  4.60390531e-01  4.60390531e-01  1.62178367e-07  1.59787092e-07  1.00000000e+00 
 1.60981301e-07  3.23584631e-09  4.60390528e-01  4.60390529e-01  3.30395991e-09  3.26315174e-09  4.60390529e-01  4.60390529e-01  1.62178360e-07  1.61182555e-07  1.00000000e+00 
 1.62660342e-07  4.60391200e-01  4.60391200e-01  4.60391200e-01  3.30395994e-09  3.26315176e-09  4.60391200e-01  4.60391200e-01  1.62179273e-07  1.62851322e-07  1.00000000e+00 
 1.64240078e-07  3.23584630e-09  3.26076318e-09  3.26909622e-09  4.60389867e-01  3.26315172e-09  4.60389867e-01  4.60389867e-01  1.62177471e-07  1.64421110e-07  1.00000000e+00 
 1.65899337e-07  4.60390544e-01  3.26076320e-09  3.26909623e-09  4.60390544e-01  3.26315174e-09  4.60390544e-01  4.60390544e-01  1.62178384e-07  1.66069611e-07  1.00000000e+00 
 1.67310361e-07  3.23584630e-09  4.60390534e-01  3.26909633e-09  4.60390534e-01  3.26315184e-09  4.60390534e-01  4.60390534e-01  1.62178370e-07  1.67471100e-07  1.00000000e+00 
 1.69011400e-07  4.60391225e-01  4.60391225e-01  3.26909625e-09  4.60391225e-01  3.26315176e-09  4.60391225e-01  4.60391225e-01  1.62179308e-07  1.69160302e-07  1.00000000e+00 
 1.70517012e-07  3.23584631e-09  3.26076331e-09  4.60390540e-01  4.60390540e-01  3.26315174e-09  4.60390540e-01  4.60390540e-01  1.62178377e-07  1.70655071e-07  1.00000000e+00 
 1.72198838e-07  4.60391235e-01  3.26076321e-09  4.60391235e-01  4.60391235e-01  3.26315176e-09  4.60391235e-01  4.60391235e-01  1.62179315e-07  1.72324505e-07  1.00000000e+00 
 1.73616115e-07  3.23584633e-09  4.60391206e-01  4.60391206e-01  4.60391206e-01  3.26315176e-09  4.60391206e-01  4.60391206e-01  1.62179283e-07  1.73730854e-07  1.00000000e+00 
 1.75312550e-07  4.60391874e-01  4.60391874e-01  4.60391874e-01  4.60391874e-01  3.26315177e-09  4.60391874e-01  4.60391874e-01  1.62180186e-07  1.75413945e-07  1.00000000e+00 
 1.77028767e-07  3.23584630e-09  3.26076318e-09  3.26909622e-09  3.30395989e-09  4.60389846e-01  4.60389846e-01  4.60389846e-01  1.62177439e-07  1.77115979e-07  1.00000000e+00 
 1.78658809e-07  4.60390527e-01  3.26076320e-09  3.26909623e-09  3.30395980e-09  4.60390527e-01  4.60390527e-01  4.60390527e-01  1.62178360e-07  1.78732293e-07  1.00000000e+00 
 1.80058805e-07  3.23584643e-09  4.60390496e-01  3.26909623e-09  3.30395980e-09  4.60390496e-01  4.60390496e-01  4.60390496e-01  1.62178317e-07  1.80120054e-07  1.00000000e+00 
 1.81741768e-07  4.60391193e-01  4.60391193e-01  3.26909625e-09  3.30395994e-09  4.60391193e-01  4.60391193e-01  4.60391193e-01  1.62179258e-07  1.81787925e-07  1.00000000e+00 
 1.83236295e-07  3.23584643e-09  3.26076320e-09  4.60390516e-01  3.30395980e-09  4.60390516e-01  4.60390516e-01  4.60390516e-01  1.62178345e-07  1.83268739e-07  1.00000000e+00 
 1.84915905e-07  4.60391182e-01  3.26076321e-09  4.60391182e-01  3.30395994e-09  4.60391182e-01  4.60391182e-01  4.60391182e-01  1.62179248e-07  1.84932489e-07  1.00000000e+00 
 1.86334830e-07  3.23584633e-09  4.60391188e-01  4.60391188e-01  3.30395994e-09  4.60391188e-01  4.60391188e-01  4.60391188e-01  1.62179251e-07  1.86337701e-07  1.00000000e+00 
 1.88028309e-07  4.60391860e-01  4.60391860e-01  4.60391860e-01  3.30395996e-09  4.60391860e-01  4.60391860e-01  4.60391860e-01  1.62180161e-07  1.88014212e-07  1.00000000e+00 
 1.89598950e-07  3.23584630e-09  3.26076318e-09  3.26909622e-09  4.60390531e-01  4.60390531e-01  4.60390531e-01  4.60390531e-01  1.62178367e-07  1.89568738e-07  1.00000000e+00 
 1.91254571e-07  4.60391220e-01  3.26076321e-09  3.26909625e-09  4.60391220e-01  4.60391220e-01  4.60391220e-01  4.60391220e-01  1.62179298e-07  1.91207079e-07  1.00000000e+00 
 1.92660025e-07  3.23584633e-09  4.60391208e-01  3.26909625e-09  4.60391208e-01  4.60391208e-01  4.60391208e-01  4.60391208e-01  1.62179283e-07  1.92597213e-07  1.00000000e+00 
 1.94351799e-07  4.60391890e-01  4.60391890e-01  3.26909626e-09  4.60391890e-01  4.60391890e-01  4.60391890e-01  4.60391890e-01  1.62180211e-07  1.94270342e-07  1.00000000e+00 
 1.95850532e-07  3.23584633e-09  3.26076321e-09  4.60391216e-01  4.60391216e-01  4.60391216e-01  4.60391216e-01  4.60391216e-01  1.62179290e-07  1.95752094e-07  1.00000000e+00 
 1.97526788e-07  4.60391887e-01  3.26076323e-09  4.60391887e-01  4.60391887e-01  4.60391887e-01  4.60391887e-01  4.60391887e-01  1.62180196e-07  1.97408966e-07  1.00000000e+00 
 1.98937016e-07  3.23584635e-09  4.60391896e-01  4.60391896e-01  4.60391896e-01  4.60391896e-01  4.60391896e-01  4.60391896e-01  1.62180211e-07  1.98802553e-07  1.00000000e+00 
 2.00621457e-07  4.60392578e-01  4.60392578e-01  4.60392578e-01  4.60392578e-01  4.60392578e-01  4.60392578e-01  4.60392578e-01  1.62181134e-07  2.00466772e-07  1.00000000e+00 
