 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.28218681e-07  3.24262237e-09  5.27076770e-01  5.27076770e-01  5.27076770e-01  5.27076770e-01  3.23063744e-09  3.25055858e-09  7.12503752e-07  2.31331938e-07  5.00000000e-01 
 2.35789287e-07  5.27076913e-01  5.27076913e-01  5.27076913e-01  5.27076913e-01  5.27076913e-01  3.23063745e-09  3.25055858e-09  7.12504551e-07  2.39007193e-07  5.00000000e-01 
 2.23331369e-07  3.24262225e-09  3.25804368e-09  3.26854190e-09  3.27847482e-09  3.27660808e-09  5.27076357e-01  3.25055868e-09  7.12501464e-07  2.26377182e-07  5.00000000e-01 
 2.31448269e-07  5.27076484e-01  3.25804368e-09  3.26854202e-09  3.27847483e-09  3.27660798e-09  5.27076484e-01  3.25055857e-09  7.12502175e-07  2.34606119e-07  5.00000000e-01 
 2.38244013e-07  3.24262225e-09  5.27076485e-01  3.26854191e-09  3.27847483e-09  3.27660809e-09  5.27076485e-01  3.25055857e-09  7.12502178e-07  2.41495954e-07  5.00000000e-01 
 2.46368785e-07  5.27076631e-01  5.27076631e-01  3.26854202e-09  3.27847483e-09  3.27660798e-09  5.27076631e-01  3.25055858e-09  7.12502981e-07  2.49733404e-07  5.00000000e-01 
 2.54890381e-07  3.24262236e-09  3.25804368e-09  5.27076496e-01  3.27847483e-09  3.27660798e-09  5.27076496e-01  3.25055857e-09  7.12502242e-07  2.58373476e-07  5.00000000e-01 
 2.63014414e-07  5.27076636e-01  3.25804369e-09  5.27076636e-01  3.27847483e-09  3.27660798e-09  5.27076636e-01  3.25055858e-09  7.12503013e-07  2.66610783e-07  5.00000000e-01 
 2.69711478e-07  3.24262237e-09  5.27076635e-01  5.27076635e-01  3.27847483e-09  3.27660798e-09  5.27076635e-01  3.25055858e-09  7.12503009e-07  2.73401341e-07  5.00000000e-01 
 2.77604641e-07  5.27076765e-01  5.27076765e-01  5.27076765e-01  3.27847483e-09  3.27660799e-09  5.27076765e-01  3.25055858e-09  7.12503738e-07  2.81404908e-07  5.00000000e-01 
 2.84610422e-07  3.24262236e-09  3.25804380e-09  3.26854190e-09  5.27076487e-01  3.27660809e-09  5.27076487e-01  3.25055857e-09  7.12502192e-07  2.88508915e-07  5.00000000e-01 
 2.92712798e-07  5.27076630e-01  3.25804380e-09  3.26854191e-09  5.27076630e-01  3.27660809e-09  5.27076630e-01  3.25055858e-09  7.12502985e-07  2.96725020e-07  5.00000000e-01 
 2.99385846e-07  3.24262237e-09  5.27076632e-01  3.26854191e-09  5.27076632e-01  3.27660809e-09  5.27076632e-01  3.25055858e-09  7.12502995e-07  3.03491916e-07  5.00000000e-01 
 3.07313172e-07  5.27076762e-01  5.27076762e-01  3.26854190e-09  5.27076762e-01  3.27660808e-09  5.27076762e-01  3.25055856e-09  7.12503709e-07  3.11530840e-07  5.00000000e-01 
 3.15670974e-07  3.24262237e-09  3.25804369e-09  5.27076636e-01  5.27076636e-01  3.27660798e-09  5.27076636e-01  3.25055858e-09  7.12503013e-07  3.20006649e-07  5.00000000e-01 
 3.23510562e-07  5.27076769e-01  3.25804368e-09  5.27076769e-01  5.27076769e-01  3.27660808e-09  5.27076769e-01  3.25055856e-09  7.12503752e-07  3.27957054e-07  5.00000000e-01 
 3.29986733e-07  3.24262224e-09  5.27076769e-01  5.27076769e-01  5.27076769e-01  3.27660808e-09  5.27076769e-01  3.25055856e-09  7.12503748e-07  3.34524870e-07  5.00000000e-01 
 3.37597271e-07  5.27076906e-01  5.27076906e-01  5.27076906e-01  5.27076906e-01  3.27660799e-09  5.27076906e-01  3.25055858e-09  7.12504512e-07  3.42243297e-07  5.00000000e-01 
 3.44026319e-07  3.24262225e-09  3.25804368e-09  3.26854190e-09  3.27847483e-09  5.27076489e-01  5.27076489e-01  3.25055857e-09  7.12502203e-07  3.48763635e-07  5.00000000e-01 
 3.52042861e-07  5.27076635e-01  3.25804380e-09  3.26854191e-09  3.27847483e-09  5.27076635e-01  5.27076635e-01  3.25055858e-09  7.12503006e-07  3.56894020e-07  5.00000000e-01 
 3.58711134e-07  3.24262237e-09  5.27076630e-01  3.26854202e-09  3.27847483e-09  5.27076630e-01  5.27076630e-01  3.25055858e-09  7.12502978e-07  3.63657151e-07  5.00000000e-01 
 3.66639370e-07  5.27076762e-01  5.27076762e-01  3.26854203e-09  3.27847483e-09  5.27076762e-01  5.27076762e-01  3.25055858e-09  7.12503713e-07  3.71698405e-07  5.00000000e-01 
 3.74985376e-07  3.24262237e-09  3.25804369e-09  5.27076634e-01  3.27847483e-09  5.27076634e-01  5.27076634e-01  3.25055858e-09  7.12503006e-07  3.80163470e-07  5.00000000e-01 
 3.82909889e-07  5.27076764e-01  3.25804369e-09  5.27076764e-01  3.27847483e-09  5.27076764e-01  5.27076764e-01  3.25055858e-09  7.12503724e-07  3.88201201e-07  5.00000000e-01 
 3.89453788e-07  3.24262237e-09  5.27076769e-01  5.27076769e-01  3.27847483e-09  5.27076769e-01  5.27076769e-01  3.25055858e-09  7.12503745e-07  3.94838693e-07  5.00000000e-01 
 3.97138109e-07  5.27076908e-01  5.27076908e-01  5.27076908e-01  3.27847484e-09  5.27076908e-01  5.27076908e-01  3.25055858e-09  7.12504519e-07  4.02633006e-07  5.00000000e-01 
 4.04106714e-07  3.24262225e-09  3.25804380e-09  3.26854191e-09  5.27076635e-01  5.27076635e-01  5.27076635e-01  3.25055858e-09  7.12502999e-07  4.09701443e-07  5.00000000e-01 
 4.12000674e-07  5.27076763e-01  3.25804369e-09  3.26854203e-09  5.27076763e-01  5.27076763e-01  5.27076763e-01  3.25055858e-09  7.12503716e-07  4.17708662e-07  5.00000000e-01 
 4.18503561e-07  3.24262237e-09  5.27076767e-01  3.26854203e-09  5.27076767e-01  5.27076767e-01  5.27076767e-01  3.25055858e-09  7.12503745e-07  4.24304901e-07  5.00000000e-01 
 4.26207265e-07  5.27076905e-01  5.27076905e-01  3.26854203e-09  5.27076905e-01  5.27076905e-01  5.27076905e-01  3.25055858e-09  7.12504509e-07  4.32119379e-07  5.00000000e-01 
 4.34398828e-07  3.24262226e-09  3.25804380e-09  5.27076767e-01  5.27076767e-01  5.27076767e-01  5.27076767e-01  3.25055858e-09  7.12503738e-07  4.40428792e-07  5.00000000e-01 
 4.42074281e-07  5.27076908e-01  3.25804369e-09  5.27076908e-01  5.27076908e-01  5.27076908e-01  5.27076908e-01  3.25055858e-09  7.12504523e-07  4.48214792e-07  5.00000000e-01 
 4.48422043e-07  3.24262237e-09  5.27076907e-01  5.27076907e-01  5.27076907e-01  5.27076907e-01  5.27076907e-01  3.25055858e-09  7.12504519e-07  4.54654000e-07  5.00000000e-01 
 4.55866257e-07  5.27077047e-01  5.27077047e-01  5.27077047e-01  5.27077047e-01  5.27077047e-01  5.27077047e-01  3.25055858e-09  7.12505290e-07  4.62205605e-07  5.00000000e-01 
