 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.54749068e-08  3.23083685e-09  5.29006448e-01  5.29006448e-01  5.29006448e-01  3.27964894e-09  3.27367029e-09  3.24929490e-09  6.88028663e-07  9.19123408e-08  1.00000000e+00 
 1.02120613e-07  5.29006596e-01  5.29006596e-01  5.29006596e-01  5.29006596e-01  3.27964894e-09  3.27367029e-09  3.24929490e-09  6.88029473e-07  9.86051276e-08  1.00000000e+00 
 1.05286706e-07  3.23083673e-09  3.21622422e-09  3.24486391e-09  3.22793134e-09  5.29006144e-01  3.27367028e-09  3.24929489e-09  6.88026994e-07  1.01791201e-07  1.00000000e+00 
 1.12217305e-07  5.29006297e-01  3.21622422e-09  3.24486380e-09  3.22793146e-09  5.29006297e-01  3.27367028e-09  3.24929490e-09  6.88027832e-07  1.08760432e-07  1.00000000e+00 
 1.19629062e-07  3.23083685e-09  5.29006292e-01  3.24486380e-09  3.22793146e-09  5.29006292e-01  3.27367028e-09  3.24929478e-09  6.88027807e-07  1.16207005e-07  1.00000000e+00 
 1.26500039e-07  5.29006445e-01  5.29006446e-01  3.24486380e-09  3.22793135e-09  5.29006445e-01  3.27367029e-09  3.24929490e-09  6.88028649e-07  1.23104840e-07  1.00000000e+00 
 1.31975433e-07  3.23083685e-09  3.21622422e-09  5.29006295e-01  3.22793134e-09  5.29006295e-01  3.27367040e-09  3.24929490e-09  6.88027821e-07  1.28598543e-07  1.00000000e+00 
 1.38863075e-07  5.29006449e-01  3.21622423e-09  5.29006449e-01  3.22793146e-09  5.29006449e-01  3.27367040e-09  3.24929479e-09  6.88028667e-07  1.35505431e-07  1.00000000e+00 
 1.46122617e-07  3.23083674e-09  5.29006446e-01  5.29006446e-01  3.22793146e-09  5.29006445e-01  3.27367029e-09  3.24929479e-09  6.88028649e-07  1.42781175e-07  1.00000000e+00 
 1.52772787e-07  5.29006594e-01  5.29006594e-01  5.29006594e-01  3.22793146e-09  5.29006594e-01  3.27367029e-09  3.24929490e-09  6.88029466e-07  1.49442741e-07  1.00000000e+00 
 1.59383304e-07  3.23083673e-09  3.21622422e-09  3.24486391e-09  5.29006295e-01  5.29006295e-01  3.27367040e-09  3.24929490e-09  6.88027825e-07  1.56061503e-07  1.00000000e+00 
 1.66218934e-07  5.29006448e-01  3.21622423e-09  3.24486391e-09  5.29006448e-01  5.29006448e-01  3.27367040e-09  3.24929479e-09  6.88028667e-07  1.62902268e-07  1.00000000e+00 
 1.73464308e-07  3.23083674e-09  5.29006447e-01  3.24486380e-09  5.29006447e-01  5.29006447e-01  3.27367040e-09  3.24929490e-09  6.88028663e-07  1.70149491e-07  1.00000000e+00 
 1.80169335e-07  5.29006596e-01  5.29006596e-01  3.24486392e-09  5.29006596e-01  5.29006596e-01  3.27367040e-09  3.24929479e-09  6.88029484e-07  1.76852922e-07  1.00000000e+00 
 1.85568295e-07  3.23083685e-09  3.21622423e-09  5.29006447e-01  5.29006447e-01  5.29006447e-01  3.27367040e-09  3.24929490e-09  6.88028660e-07  1.82248215e-07  1.00000000e+00 
 1.92264409e-07  5.29006599e-01  3.21622423e-09  5.29006599e-01  5.29006599e-01  5.29006599e-01  3.27367040e-09  3.24929479e-09  6.88029491e-07  1.88936554e-07  1.00000000e+00 
 1.99331591e-07  3.23083674e-09  5.29006595e-01  5.29006595e-01  5.29006595e-01  5.29006595e-01  3.27367029e-09  3.24929490e-09  6.88029470e-07  1.95991603e-07  1.00000000e+00 
 2.05820307e-07  5.29006749e-01  5.29006749e-01  5.29006749e-01  5.29006749e-01  5.29006749e-01  3.27367029e-09  3.24929491e-09  6.88030322e-07  2.02465301e-07  1.00000000e+00 
