 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.09037656e-07  5.26082975e-01  3.25847989e-09  5.26082975e-01  5.26082975e-01  3.27449540e-09  3.27015813e-09  3.27945948e-09  6.91804320e-07  1.12642809e-07  1.00000000e+00 
 1.17792908e-07  3.30760341e-09  5.26082966e-01  5.26082966e-01  5.26082966e-01  3.27449540e-09  3.27015813e-09  3.27945947e-09  6.91804271e-07  1.21544588e-07  1.00000000e+00 
 1.26463461e-07  5.26083126e-01  5.26083126e-01  5.26083126e-01  5.26083126e-01  3.27449528e-09  3.27015812e-09  3.27945947e-09  6.91805141e-07  1.30345370e-07  1.00000000e+00 
 1.25654768e-07  3.30760341e-09  3.25847988e-09  3.31970153e-09  3.25828340e-09  5.26082670e-01  3.27015812e-09  3.27945947e-09  6.91802644e-07  1.29525105e-07  1.00000000e+00 
 1.34987298e-07  5.26082825e-01  3.25847988e-09  3.31970152e-09  3.25828340e-09  5.26082825e-01  3.27015812e-09  3.27945947e-09  6.91803493e-07  1.38983111e-07  1.00000000e+00 
 1.44007957e-07  3.30760352e-09  5.26082818e-01  3.31970164e-09  3.25828352e-09  5.26082818e-01  3.27015801e-09  3.27945947e-09  6.91803461e-07  1.48109308e-07  1.00000000e+00 
 1.53089537e-07  5.26082976e-01  5.26082976e-01  3.31970165e-09  3.25828341e-09  5.26082976e-01  3.27015813e-09  3.27945948e-09  6.91804328e-07  1.57282329e-07  1.00000000e+00 
 1.59441949e-07  3.30760352e-09  3.25847989e-09  5.26082824e-01  3.25828352e-09  5.26082824e-01  3.27015813e-09  3.27945947e-09  6.91803496e-07  1.63689762e-07  1.00000000e+00 
 1.68556845e-07  5.26082983e-01  3.25847988e-09  5.26082983e-01  3.25828340e-09  5.26082983e-01  3.27015812e-09  3.27945946e-09  6.91804360e-07  1.72871253e-07  1.00000000e+00 
 1.77316968e-07  3.30760352e-09  5.26082975e-01  5.26082975e-01  3.25828351e-09  5.26082975e-01  3.27015812e-09  3.27945946e-09  6.91804324e-07  1.81681955e-07  1.00000000e+00 
 1.85987874e-07  5.26083135e-01  5.26083135e-01  5.26083135e-01  3.25828340e-09  5.26083135e-01  3.27015801e-09  3.27945947e-09  6.91805191e-07  1.90390068e-07  1.00000000e+00 
 1.90636963e-07  3.30760352e-09  3.25847989e-09  3.31970153e-09  5.26082809e-01  5.26082809e-01  3.27015813e-09  3.27945947e-09  6.91803407e-07  1.95053957e-07  1.00000000e+00 
 1.99704864e-07  5.26082969e-01  3.25847989e-09  3.31970164e-09  5.26082969e-01  5.26082969e-01  3.27015813e-09  3.27945948e-09  6.91804281e-07  2.04140647e-07  1.00000000e+00 
 2.08433696e-07  3.30760353e-09  5.26082958e-01  3.31970153e-09  5.26082958e-01  5.26082958e-01  3.27015813e-09  3.27945948e-09  6.91804221e-07  2.12875094e-07  1.00000000e+00 
 2.17183364e-07  5.26083116e-01  5.26083116e-01  3.31970152e-09  5.26083116e-01  5.26083116e-01  3.27015812e-09  3.27945947e-09  6.91805091e-07  2.21618478e-07  1.00000000e+00 
 2.23440187e-07  3.30760352e-09  3.25847988e-09  5.26082971e-01  5.26082971e-01  5.26082971e-01  3.27015812e-09  3.27945946e-09  6.91804303e-07  2.27863609e-07  1.00000000e+00 
 2.32209317e-07  5.26083124e-01  3.25847989e-09  5.26083124e-01  5.26083124e-01  5.26083124e-01  3.27015813e-09  3.27945948e-09  6.91805134e-07  2.36606368e-07  1.00000000e+00 
 2.40682357e-07  3.30760352e-09  5.26083120e-01  5.26083120e-01  5.26083120e-01  5.26083120e-01  3.27015812e-09  3.27945947e-09  6.91805109e-07  2.45043083e-07  1.00000000e+00 
 2.49063225e-07  5.26083272e-01  5.26083272e-01  5.26083272e-01  5.26083272e-01  5.26083272e-01  3.27015813e-09  3.27945947e-09  6.91805951e-07  2.53377848e-07  1.00000000e+00 
 2.22153833e-07  3.30760339e-09  3.25847987e-09  3.31970162e-09  3.25828339e-09  3.27449527e-09  5.26082658e-01  3.27945946e-09  6.91802580e-07  2.26580227e-07  1.00000000e+00 
 2.31451318e-07  5.26082822e-01  3.25847987e-09  3.31970163e-09  3.25828339e-09  3.27449538e-09  5.26082822e-01  3.27945946e-09  6.91803475e-07  2.35851019e-07  1.00000000e+00 
 2.40527471e-07  3.30760351e-09  5.26082812e-01  3.31970151e-09  3.25828339e-09  3.27449538e-09  5.26082812e-01  3.27945946e-09  6.91803425e-07  2.44888867e-07  1.00000000e+00 
 2.49687130e-07  5.26082970e-01  5.26082970e-01  3.31970163e-09  3.25828351e-09  3.27449539e-09  5.26082970e-01  3.27945946e-09  6.91804296e-07  2.53997953e-07  1.00000000e+00 
 2.56049097e-07  3.30760352e-09  3.25847977e-09  5.26082820e-01  3.25828341e-09  3.27449540e-09  5.26082820e-01  3.27945947e-09  6.91803464e-07  2.60317748e-07  1.00000000e+00 
 2.65248722e-07  5.26082982e-01  3.25847988e-09  5.26082982e-01  3.25828339e-09  3.27449539e-09  5.26082982e-01  3.27945946e-09  6.91804356e-07  2.69446289e-07  1.00000000e+00 
 2.74101596e-07  3.30760352e-09  5.26082973e-01  5.26082973e-01  3.25828340e-09  3.27449527e-09  5.26082973e-01  3.27945946e-09  6.91804306e-07  2.78219844e-07  1.00000000e+00 
 2.82908723e-07  5.26083128e-01  5.26083128e-01  5.26083128e-01  3.25828351e-09  3.27449539e-09  5.26083128e-01  3.27945947e-09  6.91805152e-07  2.86937720e-07  1.00000000e+00 
 2.87514171e-07  3.30760351e-09  3.25847987e-09  3.31970151e-09  5.26082806e-01  3.27449538e-09  5.26082806e-01  3.27945946e-09  6.91803397e-07  2.91492483e-07  1.00000000e+00 
 2.96714166e-07  5.26082967e-01  3.25847988e-09  3.31970153e-09  5.26082967e-01  3.27449539e-09  5.26082967e-01  3.27945947e-09  6.91804278e-07  3.00582954e-07  1.00000000e+00 
 3.05548405e-07  3.30760352e-09  5.26082955e-01  3.31970163e-09  5.26082955e-01  3.27449539e-09  5.26082955e-01  3.27945946e-09  6.91804207e-07  3.09301825e-07  1.00000000e+00 
 3.14392482e-07  5.26083113e-01  5.26083113e-01  3.31970164e-09  5.26083113e-01  3.27449528e-09  5.26083113e-01  3.27945947e-09  6.91805074e-07  3.18020682e-07  1.00000000e+00 
 3.20659805e-07  3.30760352e-09  3.25847988e-09  5.26082964e-01  5.26082964e-01  3.27449540e-09  5.26082964e-01  3.27945947e-09  6.91804260e-07  3.24193621e-07  1.00000000e+00 
 3.29477094e-07  5.26083120e-01  3.25847977e-09  5.26083120e-01  5.26083120e-01  3.27449529e-09  5.26083120e-01  3.27945948e-09  6.91805109e-07  3.32869917e-07  1.00000000e+00 
 3.37996903e-07  3.30760353e-09  5.26083112e-01  5.26083112e-01  5.26083112e-01  3.27449529e-09  5.26083112e-01  3.27945948e-09  6.91805070e-07  3.41244714e-07  1.00000000e+00 
 3.46432291e-07  5.26083269e-01  5.26083269e-01  5.26083269e-01  5.26083269e-01  3.27449528e-09  5.26083269e-01  3.27945947e-09  6.91805933e-07  3.49528449e-07  1.00000000e+00 
 3.45908947e-07  3.30760341e-09  3.25847989e-09  3.31970153e-09  3.25828341e-09  5.26082820e-01  5.26082820e-01  3.27945947e-09  6.91803464e-07  3.49014670e-07  1.00000000e+00 
 3.55031750e-07  5.26082976e-01  3.25847988e-09  3.31970152e-09  3.25828351e-09  5.26082976e-01  5.26082977e-01  3.27945946e-09  6.91804328e-07  3.57964723e-07  1.00000000e+00 
 3.63866487e-07  3.30760352e-09  5.26082965e-01  3.31970152e-09  3.25828351e-09  5.26082965e-01  5.26082965e-01  3.27945947e-09  6.91804264e-07  3.66623240e-07  1.00000000e+00 
 3.72727626e-07  5.26083122e-01  5.26083122e-01  3.31970165e-09  3.25828341e-09  5.26083122e-01  5.26083122e-01  3.27945948e-09  6.91805123e-07  3.75298853e-07  1.00000000e+00 
 3.78958845e-07  3.30760352e-09  3.25847988e-09  5.26082975e-01  3.25828351e-09  5.26082975e-01  5.26082976e-01  3.27945946e-09  6.91804320e-07  3.81394514e-07  1.00000000e+00 
 3.87875175e-07  5.26083135e-01  3.25847989e-09  5.26083135e-01  3.25828352e-09  5.26083135e-01  5.26083135e-01  3.27945948e-09  6.91805191e-07  3.90109747e-07  1.00000000e+00 
 3.96477218e-07  3.30760341e-09  5.26083122e-01  5.26083122e-01  3.25828340e-09  5.26083122e-01  5.26083122e-01  3.27945947e-09  6.91805123e-07  3.98509712e-07  1.00000000e+00 
 4.04991359e-07  5.26083275e-01  5.26083275e-01  5.26083275e-01  3.25828342e-09  5.26083275e-01  5.26083275e-01  3.27945948e-09  6.91805969e-07  4.06816227e-07  1.00000000e+00 
 4.09673219e-07  3.30760352e-09  3.25847988e-09  3.31970163e-09  5.26082958e-01  5.26082958e-01  5.26082959e-01  3.27945946e-09  6.91804232e-07  4.11380796e-07  1.00000000e+00 
 4.18584002e-07  5.26083118e-01  3.25847989e-09  3.31970154e-09  5.26083118e-01  5.26083118e-01  5.26083118e-01  3.27945948e-09  6.91805106e-07  4.20061980e-07  1.00000000e+00 
 4.27147892e-07  3.30760341e-09  5.26083106e-01  3.31970164e-09  5.26083106e-01  5.26083106e-01  5.26083106e-01  3.27945947e-09  6.91805038e-07  4.28397954e-07  1.00000000e+00 
 4.35700477e-07  5.26083262e-01  5.26083261e-01  3.31970165e-09  5.26083261e-01  5.26083261e-01  5.26083262e-01  3.27945948e-09  6.91805898e-07  4.36715368e-07  1.00000000e+00 
 4.41846212e-07  3.30760353e-09  3.25847989e-09  5.26083113e-01  5.26083112e-01  5.26083113e-01  5.26083113e-01  3.27945948e-09  6.91805074e-07  4.42687849e-07  1.00000000e+00 
 4.50426705e-07  5.26083272e-01  3.25847990e-09  5.26083272e-01  5.26083272e-01  5.26083272e-01  5.26083272e-01  3.27945948e-09  6.91805951e-07  4.51020185e-07  1.00000000e+00 
 4.58733276e-07  3.30760342e-09  5.26083270e-01  5.26083270e-01  5.26083270e-01  5.26083270e-01  5.26083270e-01  3.27945948e-09  6.91805937e-07  4.59079899e-07  1.00000000e+00 
 4.66931766e-07  5.26083415e-01  5.26083415e-01  5.26083415e-01  5.26083415e-01  5.26083415e-01  5.26083415e-01  3.27945947e-09  6.91806743e-07  4.67028229e-07  1.00000000e+00 
