 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.02075455e-07  5.21297367e-01  5.21297367e-01  5.21297367e-01  5.21297367e-01  5.21297367e-01  3.30212142e-09  3.25882968e-09  6.70286795e-07  2.04697955e-07  5.00000000e-01 
 2.15305477e-07  3.25286390e-09  3.29056617e-09  3.21931459e-09  3.23071247e-09  3.24919778e-09  5.21296724e-01  3.25882967e-09  6.70283310e-07  2.18072543e-07  5.00000000e-01 
 2.21958487e-07  5.21296889e-01  3.29056617e-09  3.21931459e-09  3.23071259e-09  3.24919778e-09  5.21296889e-01  3.25882979e-09  6.70284205e-07  2.24797645e-07  5.00000000e-01 
 2.28503723e-07  3.25286379e-09  5.21296897e-01  3.21931470e-09  3.23071259e-09  3.24919778e-09  5.21296897e-01  3.25882979e-09  6.70284251e-07  2.31413239e-07  5.00000000e-01 
 2.35229379e-07  5.21297048e-01  5.21297048e-01  3.21931470e-09  3.23071259e-09  3.24919778e-09  5.21297048e-01  3.25882968e-09  6.70285068e-07  2.38210802e-07  5.00000000e-01 
 2.42647502e-07  3.25286379e-09  3.29056606e-09  5.21296890e-01  3.23071259e-09  3.24919778e-09  5.21296890e-01  3.25882979e-09  6.70284212e-07  2.45707710e-07  5.00000000e-01 
 2.49371169e-07  5.21297039e-01  3.29056618e-09  5.21297039e-01  3.23071259e-09  3.24919778e-09  5.21297039e-01  3.25882968e-09  6.70285019e-07  2.52502360e-07  5.00000000e-01 
 2.55860868e-07  3.25286379e-09  5.21297046e-01  5.21297046e-01  3.23071259e-09  3.24919778e-09  5.21297046e-01  3.25882968e-09  6.70285058e-07  2.59060201e-07  5.00000000e-01 
 2.62436942e-07  5.21297211e-01  5.21297211e-01  5.21297211e-01  3.23071259e-09  3.24919779e-09  5.21297211e-01  3.25882968e-09  6.70285953e-07  2.65704841e-07  5.00000000e-01 
 2.67108618e-07  3.25286379e-09  3.29056606e-09  3.21931459e-09  5.21296895e-01  3.24919767e-09  5.21296895e-01  3.25882979e-09  6.70284237e-07  2.70425119e-07  5.00000000e-01 
 2.73850901e-07  5.21297046e-01  3.29056618e-09  3.21931470e-09  5.21297046e-01  3.24919778e-09  5.21297046e-01  3.25882968e-09  6.70285061e-07  2.77237035e-07  5.00000000e-01 
 2.80352793e-07  3.25286379e-09  5.21297048e-01  3.21931470e-09  5.21297048e-01  3.24919778e-09  5.21297048e-01  3.25882968e-09  6.70285075e-07  2.83805761e-07  5.00000000e-01 
 2.86983379e-07  5.21297213e-01  5.21297213e-01  3.21931471e-09  5.21297213e-01  3.24919779e-09  5.21297213e-01  3.25882968e-09  6.70285960e-07  2.90504119e-07  5.00000000e-01 
 2.94306318e-07  3.25286379e-09  3.29056618e-09  5.21297046e-01  5.21297046e-01  3.24919778e-09  5.21297046e-01  3.25882968e-09  6.70285058e-07  2.97901579e-07  5.00000000e-01 
 3.00858915e-07  5.21297207e-01  3.29056618e-09  5.21297207e-01  5.21297207e-01  3.24919779e-09  5.21297207e-01  3.25882968e-09  6.70285932e-07  3.04520455e-07  5.00000000e-01 
 3.07188031e-07  3.25286380e-09  5.21297215e-01  5.21297215e-01  5.21297215e-01  3.24919779e-09  5.21297215e-01  3.25882968e-09  6.70285974e-07  3.10913308e-07  5.00000000e-01 
 3.13578767e-07  5.21297369e-01  5.21297369e-01  5.21297369e-01  5.21297369e-01  3.24919779e-09  5.21297369e-01  3.25882968e-09  6.70286806e-07  3.17368048e-07  5.00000000e-01 
 3.17747038e-07  3.25286379e-09  3.29056606e-09  3.21931470e-09  3.23071259e-09  5.21296900e-01  5.21296900e-01  3.25882979e-09  6.70284265e-07  3.21577943e-07  5.00000000e-01 
 3.24383393e-07  5.21297050e-01  3.29056618e-09  3.21931470e-09  3.23071259e-09  5.21297050e-01  5.21297050e-01  3.25882968e-09  6.70285083e-07  3.28280251e-07  5.00000000e-01 
 3.30852856e-07  3.25286379e-09  5.21297056e-01  3.21931470e-09  3.23071259e-09  5.21297057e-01  5.21297056e-01  3.25882968e-09  6.70285111e-07  3.34813649e-07  5.00000000e-01 
 3.37457976e-07  5.21297217e-01  5.21297217e-01  3.21931471e-09  3.23071259e-09  5.21297218e-01  5.21297217e-01  3.25882968e-09  6.70285996e-07  3.41483727e-07  5.00000000e-01 
 3.44758178e-07  3.25286379e-09  3.29056618e-09  5.21297055e-01  3.23071259e-09  5.21297055e-01  5.21297055e-01  3.25882968e-09  6.70285111e-07  3.48855480e-07  5.00000000e-01 
 3.51364349e-07  5.21297215e-01  3.29056618e-09  5.21297215e-01  3.23071259e-09  5.21297215e-01  5.21297215e-01  3.25882968e-09  6.70285974e-07  3.55526012e-07  5.00000000e-01 
 3.57743374e-07  3.25286380e-09  5.21297219e-01  5.21297219e-01  3.23071259e-09  5.21297219e-01  5.21297219e-01  3.25882968e-09  6.70285999e-07  3.61966855e-07  5.00000000e-01 
 3.64180153e-07  5.21297375e-01  5.21297375e-01  5.21297375e-01  3.23071259e-09  5.21297375e-01  5.21297375e-01  3.25882968e-09  6.70286838e-07  3.68465777e-07  5.00000000e-01 
 3.68868996e-07  3.25286379e-09  3.29056618e-09  3.21931470e-09  5.21297056e-01  5.21297056e-01  5.21297056e-01  3.25882968e-09  6.70285118e-07  3.73199782e-07  5.00000000e-01 
 3.75466215e-07  5.21297220e-01  3.29056618e-09  3.21931471e-09  5.21297220e-01  5.21297220e-01  5.21297220e-01  3.25882968e-09  6.70286006e-07  3.79860168e-07  5.00000000e-01 
 3.81824947e-07  3.25286380e-09  5.21297223e-01  3.21931471e-09  5.21297223e-01  5.21297223e-01  5.21297223e-01  3.25882968e-09  6.70286020e-07  3.86279623e-07  5.00000000e-01 
 3.88294666e-07  5.21297378e-01  5.21297378e-01  3.21931471e-09  5.21297378e-01  5.21297378e-01  5.21297378e-01  3.25882968e-09  6.70286855e-07  3.92810804e-07  5.00000000e-01 
 3.95488570e-07  3.25286380e-09  3.29056618e-09  5.21297218e-01  5.21297218e-01  5.21297218e-01  5.21297218e-01  3.25882968e-09  6.70285996e-07  4.00072736e-07  5.00000000e-01 
 4.01915969e-07  5.21297376e-01  3.29056619e-09  5.21297376e-01  5.21297376e-01  5.21297376e-01  5.21297376e-01  3.25882968e-09  6.70286845e-07  4.06560602e-07  5.00000000e-01 
 4.08126965e-07  3.25286380e-09  5.21297377e-01  5.21297377e-01  5.21297377e-01  5.21297377e-01  5.21297377e-01  3.25882968e-09  6.70286852e-07  4.12829863e-07  5.00000000e-01 
 4.14387529e-07  5.21297534e-01  5.21297534e-01  5.21297534e-01  5.21297534e-01  5.21297534e-01  5.21297534e-01  3.25882969e-09  6.70287712e-07  4.19148918e-07  5.00000000e-01 
